Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,03/12/2020 13:17:11
Disarm Time,03/12/2020 13:48:38
Duration,00:31:27
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
03/12/2020 13:26:48.080,Interval,12.91,88.99,155.9,1.41,13.23,277.0,266.0
03/12/2020 13:26:49.080,Interval,13.56,89.37,155.4,1.36,13.23,277.0,273.0
03/12/2020 13:26:50.080,Interval,13.49,87.89,154.7,1.34,13.23,277.0,270.0
03/12/2020 13:26:51.080,Interval,13.59,88.31,155.4,1.51,13.23,277.0,263.0
03/12/2020 13:26:52.080,Interval,13.81,89.82,156.4,1.65,13.23,277.0,264.0
03/12/2020 13:26:53.080,Interval,15.08,90.55,157.3,1.90,13.23,277.0,262.0
03/12/2020 13:26:54.080,Interval,15.37,90.37,156.0,1.69,13.23,277.0,261.0
03/12/2020 13:26:55.080,Interval,15.38,89.50,156.4,1.64,13.23,277.0,262.0
03/12/2020 13:26:56.080,Interval,15.54,90.32,158.0,1.55,13.23,277.0,262.0
03/12/2020 13:26:57.080,Interval,14.90,89.94,157.1,1.37,13.23,277.0,262.0
03/12/2020 13:26:58.080,Interval,14.88,90.25,157.9,1.49,13.23,277.0,264.0
03/12/2020 13:26:59.080,Interval,15.27,90.43,157.5,1.64,13.23,277.0,261.0
03/12/2020 13:27:00.080,Interval,15.43,91.20,158.7,1.86,13.23,277.0,263.0
03/12/2020 13:27:01.080,Interval,15.28,90.86,157.0,1.52,13.23,277.0,261.0
03/12/2020 13:27:02.080,Interval,15.54,90.84,156.8,1.54,13.23,277.0,265.0
03/12/2020 13:27:03.080,Interval,16.02,91.03,157.8,1.65,13.23,277.0,260.0
03/12/2020 13:27:04.080,Interval,15.60,91.60,156.9,1.45,13.23,277.0,255.0
03/12/2020 13:27:05.080,Interval,15.93,90.75,157.7,1.74,13.23,277.0,261.0
03/12/2020 13:27:06.080,Interval,15.97,91.75,159.8,1.46,13.23,277.0,258.0
03/12/2020 13:27:07.080,Interval,15.84,90.83,158.3,1.40,13.23,277.0,257.0
03/12/2020 13:27:08.080,Interval,14.93,89.67,144.0,0.05,13.23,277.0,264.0
03/12/2020 13:27:09.080,Interval,15.41,88.47,158.2,1.30,13.23,277.0,257.0
03/12/2020 13:27:10.080,Interval,15.03,91.22,158.4,1.44,13.23,277.0,260.0
03/12/2020 13:27:11.080,Interval,14.57,91.43,159.5,1.78,13.23,277.0,266.0
03/12/2020 13:27:12.080,Interval,16.03,92.64,159.2,1.70,13.23,277.0,261.0
03/12/2020 13:27:13.080,Interval,15.96,91.74,158.0,1.32,13.23,277.0,261.0
03/12/2020 13:27:14.080,Interval,15.28,91.31,157.6,1.48,13.23,277.0,262.0
03/12/2020 13:27:15.080,Interval,15.12,91.12,158.9,1.58,13.23,277.0,263.0
03/12/2020 13:27:16.080,Interval,14.65,91.57,160.9,1.83,13.23,277.0,260.0
03/12/2020 13:27:17.080,Interval,15.38,93.48,160.0,1.49,13.23,277.0,261.0
03/12/2020 13:27:18.080,Interval,16.45,93.68,160.8,1.87,13.23,277.0,260.0
03/12/2020 13:27:19.080,Interval,16.15,92.55,159.6,1.38,13.23,277.0,258.0
03/12/2020 13:27:20.080,Interval,15.41,92.93,161.3,1.87,13.23,277.0,263.0
03/12/2020 13:27:21.080,Interval,16.51,93.85,161.2,1.76,13.23,277.0,263.0
03/12/2020 13:27:22.080,Interval,16.93,93.96,160.9,2.07,13.23,277.0,260.0
03/12/2020 13:27:23.080,Interval,17.13,93.96,161.6,1.84,13.23,277.0,263.0
03/12/2020 13:27:24.080,Interval,17.43,94.38,159.7,1.69,13.23,277.0,263.0
03/12/2020 13:27:25.080,Interval,16.26,92.82,161.2,1.66,13.23,277.0,262.0
03/12/2020 13:27:26.080,Interval,15.94,87.88,164.4,1.36,13.23,277.0,261.0
03/12/2020 13:27:27.080,Interval,16.91,93.99,162.6,1.76,13.23,277.0,252.0
03/12/2020 13:27:28.080,Interval,17.36,96.94,162.9,2.16,13.23,277.0,270.0
03/12/2020 13:27:29.080,Interval,18.09,96.57,163.8,1.99,13.23,277.0,263.0
03/12/2020 13:27:30.080,Interval,16.93,94.36,162.6,1.60,13.23,277.0,261.0
03/12/2020 13:27:31.080,Interval,16.13,93.56,161.7,1.45,13.23,277.0,256.0
03/12/2020 13:27:32.080,Interval,15.18,92.64,162.0,1.68,13.23,277.0,268.0
03/12/2020 13:27:33.080,Interval,15.20,92.27,161.4,1.42,13.23,277.0,272.0
03/12/2020 13:27:34.080,Interval,14.91,94.17,162.7,1.76,13.23,277.0,270.0
03/12/2020 13:27:35.080,Interval,15.62,94.28,161.2,1.46,13.23,277.0,270.0
03/12/2020 13:27:36.080,Interval,14.32,93.73,163.8,1.43,13.23,277.0,271.0
03/12/2020 13:27:37.080,Interval,14.18,95.54,165.8,1.99,13.23,277.0,267.0
03/12/2020 13:27:38.080,Interval,14.04,94.72,162.6,1.52,13.23,277.0,257.0
03/12/2020 13:27:39.080,Interval,14.74,94.97,163.8,1.74,13.23,277.0,264.0
03/12/2020 13:27:40.080,Interval,15.32,93.82,164.3,1.36,13.23,277.0,263.0
03/12/2020 13:27:41.080,Interval,14.58,92.88,164.9,1.39,13.23,277.0,270.0
03/12/2020 13:27:42.080,Interval,14.29,94.11,164.4,1.62,13.23,277.0,271.0
03/12/2020 13:27:43.080,Interval,14.21,92.66,163.9,1.26,13.23,277.0,269.0
03/12/2020 13:27:44.080,Interval,13.41,93.55,163.8,1.33,13.23,277.0,269.0
03/12/2020 13:27:45.080,Interval,13.39,94.70,164.0,1.54,13.23,277.0,271.0
03/12/2020 13:27:46.080,Interval,15.44,95.81,164.1,1.88,13.23,277.0,268.0
03/12/2020 13:27:47.080,Interval,15.58,95.98,166.1,1.62,13.23,277.0,270.0
03/12/2020 13:27:48.080,Interval,15.75,95.72,165.5,1.71,13.23,277.0,267.0
03/12/2020 13:27:49.080,Interval,14.49,94.63,165.2,1.48,13.23,277.0,274.0
03/12/2020 13:27:50.080,Interval,13.63,94.31,165.0,1.53,13.23,277.0,277.0
03/12/2020 13:27:51.080,Interval,13.65,94.78,165.0,1.43,13.23,277.0,280.0
03/12/2020 13:27:52.080,Interval,12.71,94.18,165.3,1.37,13.23,277.0,267.0
03/12/2020 13:27:53.080,Interval,13.50,94.50,165.5,1.36,13.23,277.0,267.0
03/12/2020 13:27:54.080,Interval,13.57,94.54,165.9,1.33,13.23,277.0,268.0
03/12/2020 13:27:55.080,Interval,13.40,93.48,165.5,1.26,13.23,277.0,274.0
03/12/2020 13:27:56.080,Interval,12.62,92.02,167.0,0.90,13.23,277.0,250.0
03/12/2020 13:27:57.080,Interval,12.29,92.09,166.2,0.88,13.23,277.0,267.0
03/12/2020 13:27:58.080,Interval,12.25,92.43,166.4,1.12,13.23,277.0,290.0
03/12/2020 13:27:59.080,Interval,11.69,91.83,166.9,0.53,13.23,277.0,266.0
03/12/2020 13:28:00.080,Interval,12.23,92.39,167.1,0.91,13.23,277.0,266.0
03/12/2020 13:28:01.080,Interval,10.89,91.40,165.5,0.42,13.23,277.0,262.0
03/12/2020 13:28:02.080,Interval,10.96,90.99,167.6,0.82,13.23,277.0,266.0
03/12/2020 13:28:03.080,Interval,11.01,91.01,167.2,0.70,13.23,277.0,270.0
03/12/2020 13:28:04.080,Interval,11.28,91.45,167.7,0.90,13.23,277.0,268.0
03/12/2020 13:28:05.080,Interval,11.82,92.73,167.8,1.07,13.23,277.0,265.0
03/12/2020 13:28:06.080,Interval,12.83,92.83,167.9,0.80,13.23,277.0,266.0
03/12/2020 13:28:07.080,Interval,12.95,93.17,167.7,1.04,13.23,277.0,263.0
03/12/2020 13:28:08.080,Interval,12.69,94.05,168.0,0.73,13.23,277.0,264.0
03/12/2020 13:28:09.080,Interval,12.12,92.39,168.3,0.89,13.23,277.0,261.0
03/12/2020 13:28:10.080,Interval,11.62,93.79,167.8,0.70,13.23,277.0,261.0
03/12/2020 13:28:11.080,Interval,12.77,93.91,168.4,0.97,13.23,277.0,261.0
03/12/2020 13:28:12.080,Interval,12.54,94.83,168.0,1.28,13.23,277.0,268.0
03/12/2020 13:28:13.080,Interval,12.60,94.07,168.1,0.87,13.23,277.0,268.0
03/12/2020 13:28:14.080,Interval,12.81,93.50,168.6,1.21,13.23,277.0,261.0
03/12/2020 13:28:15.080,Interval,13.43,93.92,167.3,0.84,13.23,277.0,268.0
03/12/2020 13:28:16.080,Interval,13.15,92.91,168.5,0.76,13.23,277.0,265.0
03/12/2020 13:28:17.080,Interval,13.01,95.50,168.7,1.00,13.23,277.0,272.0
03/12/2020 13:28:18.080,Interval,13.07,95.14,169.5,1.19,13.23,277.0,280.0
03/12/2020 13:28:19.080,Interval,12.79,93.94,169.2,1.07,13.23,277.0,279.0
03/12/2020 13:28:20.080,Interval,12.61,97.67,168.5,1.50,13.23,277.0,275.0
03/12/2020 13:28:21.080,Interval,13.36,97.85,170.3,1.56,13.23,277.0,277.0
03/12/2020 13:28:22.080,Interval,13.88,96.30,169.0,1.19,13.23,277.0,273.0
03/12/2020 13:28:23.080,Interval,13.19,95.79,169.8,1.21,13.23,277.0,274.0
03/12/2020 13:28:24.080,Interval,13.58,96.33,169.8,1.31,13.23,277.0,281.0
03/12/2020 13:28:25.080,Interval,13.27,95.62,168.6,0.68,13.23,277.0,282.0
03/12/2020 13:28:26.080,Interval,12.62,93.42,170.9,0.70,13.23,277.0,276.0
03/12/2020 13:28:27.080,Interval,12.02,94.25,171.1,0.65,13.23,277.0,281.0
03/12/2020 13:28:28.080,Interval,12.57,94.56,170.6,0.75,13.23,277.0,280.0
03/12/2020 13:28:29.080,Interval,11.79,93.73,170.1,0.70,13.23,277.0,278.0
03/12/2020 13:28:30.080,Interval,11.53,93.45,170.7,0.48,13.23,277.0,278.0
03/12/2020 13:28:31.080,Interval,10.98,92.75,171.0,0.43,13.23,277.0,277.0
03/12/2020 13:28:32.080,Interval,9.93,93.70,170.7,0.42,13.23,277.0,274.0
03/12/2020 13:28:33.080,Interval,9.90,92.51,171.4,0.34,13.23,277.0,281.0
03/12/2020 13:28:34.080,Interval,9.86,92.95,170.8,0.33,13.23,277.0,284.0
03/12/2020 13:28:35.080,Interval,10.18,92.38,169.9,0.38,13.23,277.0,285.0
03/12/2020 13:28:36.080,Interval,10.18,92.63,173.5,0.27,13.23,277.0,281.0
03/12/2020 13:28:37.080,Interval,10.33,93.10,172.2,0.14,13.23,277.0,283.0
03/12/2020 13:28:38.080,Interval,9.71,92.73,173.5,0.27,13.23,277.0,281.0
03/12/2020 13:28:39.080,Interval,9.41,93.33,172.8,0.44,13.23,277.0,281.0
03/12/2020 13:28:40.080,Interval,9.21,91.88,175.0,0.33,13.23,277.0,286.0
03/12/2020 13:28:41.080,Interval,8.85,92.88,172.2,0.34,13.23,277.0,287.0
03/12/2020 13:28:42.080,Interval,9.50,92.74,174.1,0.49,13.23,277.0,289.0
03/12/2020 13:28:43.080,Interval,9.26,93.66,175.8,0.54,13.23,277.0,285.0
03/12/2020 13:28:44.080,Interval,8.78,93.39,172.9,0.34,13.23,277.0,285.0
03/12/2020 13:28:45.080,Interval,8.97,93.25,172.9,0.47,13.23,277.0,289.0
03/12/2020 13:28:46.080,Interval,8.19,93.76,173.1,0.14,13.23,277.0,284.0
03/12/2020 13:28:47.080,Interval,8.56,93.88,173.7,0.06,13.23,277.0,290.0
03/12/2020 13:28:48.080,Interval,9.28,94.14,173.6,0.11,13.23,277.0,290.0
03/12/2020 13:28:49.080,Interval,8.54,94.09,175.2,0.45,13.23,277.0,288.0
03/12/2020 13:28:50.080,Interval,8.46,94.61,173.6,4.24,13.23,277.0,285.0
03/12/2020 13:28:51.080,Interval,9.36,88.59,172.9,0.07,13.23,277.0,285.0
03/12/2020 13:28:52.080,Interval,9.28,93.48,174.6,0.28,13.23,277.0,284.0
03/12/2020 13:28:53.080,Interval,9.45,94.32,172.9,0.06,13.23,277.0,284.0
03/12/2020 13:28:54.080,Interval,8.95,94.17,174.1,0.40,13.23,277.0,275.0
03/12/2020 13:28:55.080,Interval,9.11,95.40,172.3,0.28,13.23,277.0,275.0
03/12/2020 13:28:56.080,Interval,8.98,94.54,175.0,0.34,13.23,277.0,276.0
03/12/2020 13:28:57.080,Interval,8.85,95.95,174.0,0.13,13.23,277.0,274.0
03/12/2020 13:28:58.080,Interval,8.89,95.83,175.6,0.52,13.23,277.0,264.0
03/12/2020 13:28:59.080,Interval,9.93,96.23,174.6,0.56,13.23,277.0,276.0
03/12/2020 13:29:00.080,Interval,11.18,96.23,173.8,0.41,13.23,277.0,281.0
03/12/2020 13:29:01.080,Interval,10.91,95.70,174.4,0.66,13.23,277.0,281.0
03/12/2020 13:29:02.080,Interval,10.49,95.87,173.8,0.21,13.23,277.0,282.0
03/12/2020 13:29:03.080,Interval,10.31,95.64,174.6,0.44,13.23,277.0,285.0
03/12/2020 13:29:04.080,Interval,10.35,96.03,174.4,0.55,13.23,277.0,285.0
03/12/2020 13:29:05.080,Interval,10.66,96.65,173.8,0.41,13.22,277.0,277.0
03/12/2020 13:29:06.080,Interval,11.42,97.42,174.6,0.97,13.23,277.0,278.0
03/12/2020 13:29:07.080,Interval,12.67,98.39,174.8,0.85,13.23,277.0,255.0
03/12/2020 13:29:08.080,Interval,11.83,98.19,175.6,0.57,13.23,277.0,246.0
03/12/2020 13:29:09.080,Interval,11.98,97.47,175.1,0.72,13.22,277.0,255.0
03/12/2020 13:29:10.080,Interval,11.81,97.99,174.5,0.60,13.22,277.0,262.0
03/12/2020 13:29:11.080,Interval,12.16,97.70,175.2,0.69,13.23,277.0,289.0
03/12/2020 13:29:12.080,Interval,12.05,97.71,174.5,0.78,13.23,277.0,278.0
03/12/2020 13:29:13.080,Interval,12.02,99.75,174.3,0.92,13.23,277.0,274.0
03/12/2020 13:29:14.080,Interval,10.59,98.30,174.8,0.98,13.22,277.0,253.0
03/12/2020 13:29:15.080,Interval,12.48,99.95,176.2,1.19,13.23,277.0,260.0
03/12/2020 13:29:16.080,Interval,12.79,100.30,174.8,0.78,13.23,277.0,238.0
03/12/2020 13:29:17.080,Interval,13.42,99.53,176.9,0.76,13.22,277.0,250.0
03/12/2020 13:29:18.080,Interval,14.05,101.36,176.3,1.76,13.22,277.0,260.0
03/12/2020 13:29:19.080,Interval,12.78,103.88,175.6,1.49,13.22,277.0,278.0
03/12/2020 13:29:20.080,Interval,14.32,104.21,176.3,1.58,13.23,277.0,271.0
03/12/2020 13:29:21.080,Interval,14.27,102.70,176.1,1.29,13.23,277.0,276.0
03/12/2020 13:29:22.080,Interval,13.45,102.72,176.4,1.26,13.23,277.0,258.0
03/12/2020 13:29:23.080,Interval,14.63,101.71,175.5,1.08,13.23,277.0,252.0
03/12/2020 13:29:24.080,Interval,14.03,100.11,176.5,1.26,13.23,277.0,263.0
03/12/2020 13:29:25.080,Interval,13.39,101.41,176.2,1.11,13.23,277.0,253.0
03/12/2020 13:29:26.080,Interval,13.76,100.50,176.9,0.80,13.23,277.0,255.0
03/12/2020 13:29:27.080,Interval,13.84,103.07,177.9,1.31,13.23,277.0,271.0
03/12/2020 13:29:28.080,Interval,12.18,101.54,178.1,1.23,13.23,277.0,269.0
03/12/2020 13:29:29.080,Interval,11.64,100.70,177.5,1.14,13.23,277.0,266.0
03/12/2020 13:29:30.080,Interval,11.94,102.18,176.9,0.78,13.23,277.0,275.0
03/12/2020 13:29:31.080,Interval,13.90,103.37,176.9,1.45,13.23,277.0,281.0
03/12/2020 13:29:32.080,Interval,14.87,103.29,177.6,1.43,13.23,277.0,277.0
03/12/2020 13:29:33.080,Interval,14.56,102.42,177.9,1.12,13.23,277.0,272.0
03/12/2020 13:29:34.080,Interval,14.47,104.14,177.6,2.78,13.23,277.0,273.0
03/12/2020 13:29:35.080,Interval,15.17,104.12,176.9,1.29,13.23,277.0,271.0
03/12/2020 13:29:36.080,Interval,14.48,103.31,178.8,1.25,13.23,277.0,270.0
03/12/2020 13:29:37.080,Interval,15.64,104.96,177.1,1.23,13.23,277.0,273.0
03/12/2020 13:29:38.080,Interval,15.68,105.42,178.8,1.32,13.23,277.0,276.0
03/12/2020 13:29:39.080,Interval,14.52,104.30,177.7,1.60,13.23,277.0,280.0
03/12/2020 13:29:40.080,Interval,15.37,105.21,178.2,1.46,13.23,277.0,277.0
03/12/2020 13:29:41.080,Interval,14.89,105.41,177.9,1.53,13.23,277.0,280.0
03/12/2020 13:29:42.080,Interval,14.76,106.58,178.8,1.72,13.23,277.0,271.0
03/12/2020 13:29:43.080,Interval,14.68,105.93,176.8,1.22,13.23,277.0,267.0
03/12/2020 13:29:44.080,Interval,14.69,104.79,178.2,1.34,13.19,277.0,274.0
03/12/2020 13:29:45.080,Interval,14.51,104.50,177.4,1.34,13.23,277.0,278.0
03/12/2020 13:29:46.080,Interval,13.49,104.16,177.9,0.98,13.23,277.0,275.0
03/12/2020 13:29:47.080,Interval,14.55,105.43,180.1,1.12,13.23,277.0,273.0
03/12/2020 13:29:48.080,Interval,14.34,103.89,178.1,1.39,13.23,277.0,269.0
03/12/2020 13:29:49.080,Interval,14.15,105.18,180.4,1.37,13.22,277.0,269.0
03/12/2020 13:29:50.080,Interval,13.83,104.67,178.5,1.00,13.23,277.0,276.0
03/12/2020 13:29:51.080,Interval,13.56,103.03,178.4,0.76,13.23,277.0,269.0
03/12/2020 13:29:52.080,Interval,12.67,103.22,179.1,1.25,13.23,277.0,265.0
03/12/2020 13:29:53.080,Interval,14.14,103.54,178.8,0.86,13.23,277.0,268.0
03/12/2020 13:29:54.080,Interval,13.79,104.70,179.1,1.03,13.23,277.0,278.0
03/12/2020 13:29:55.080,Interval,13.06,102.69,178.8,0.80,13.23,277.0,267.0
03/12/2020 13:29:56.080,Interval,12.31,102.46,180.9,0.53,13.22,277.0,271.0
03/12/2020 13:29:57.080,Interval,12.14,102.74,180.9,0.77,13.23,277.0,272.0
03/12/2020 13:29:58.080,Interval,11.44,103.29,181.1,0.60,13.23,277.0,276.0
03/12/2020 13:29:59.080,Interval,11.12,102.19,182.0,0.85,13.23,277.0,279.0
03/12/2020 13:30:00.080,Interval,10.40,102.36,180.9,0.58,13.22,277.0,277.0
03/12/2020 13:30:01.080,Interval,12.17,103.20,179.7,0.58,13.23,277.0,268.0
03/12/2020 13:30:02.080,Interval,12.24,104.08,179.7,0.94,13.23,277.0,261.0
03/12/2020 13:30:03.080,Interval,13.14,104.13,181.4,1.24,13.23,277.0,266.0
03/12/2020 13:30:04.080,Interval,13.14,103.18,180.8,0.71,13.22,277.0,264.0
03/12/2020 13:30:05.080,Interval,12.11,103.16,180.4,0.62,13.22,277.0,255.0
03/12/2020 13:30:06.080,Interval,12.51,104.27,181.4,1.21,13.22,277.0,258.0
03/12/2020 13:30:07.080,Interval,12.80,104.55,181.6,0.77,13.22,277.0,263.0
03/12/2020 13:30:08.080,Interval,11.63,103.55,181.9,0.53,13.22,277.0,263.0
03/12/2020 13:30:09.080,Interval,11.43,103.36,181.0,0.29,13.22,277.0,258.0
03/12/2020 13:30:10.080,Interval,11.51,103.01,182.1,0.66,13.22,277.0,260.0
03/12/2020 13:30:11.080,Interval,12.09,103.56,182.3,0.82,13.22,277.0,255.0
03/12/2020 13:30:12.080,Interval,12.43,104.88,181.6,0.82,13.22,277.0,258.0
03/12/2020 13:30:13.080,Interval,12.41,105.52,181.2,0.83,13.22,277.0,264.0
03/12/2020 13:30:14.080,Interval,12.67,104.33,181.4,0.69,13.22,277.0,265.0
03/12/2020 13:30:15.080,Interval,12.38,104.03,181.9,0.71,13.22,277.0,267.0
03/12/2020 13:30:16.080,Interval,11.59,103.95,183.0,0.66,13.22,277.0,270.0
03/12/2020 13:30:17.080,Interval,11.02,104.45,182.9,0.42,13.22,277.0,269.0
03/12/2020 13:30:18.080,Interval,11.12,104.33,183.5,0.66,13.22,277.0,264.0
03/12/2020 13:30:19.080,Interval,10.60,103.84,183.6,0.55,13.22,277.0,267.0
03/12/2020 13:30:20.080,Interval,10.63,103.97,182.1,0.36,13.22,277.0,271.0
03/12/2020 13:30:21.080,Interval,10.26,104.00,183.9,0.59,13.22,277.0,269.0
03/12/2020 13:30:22.080,Interval,11.00,103.94,182.1,0.47,13.22,277.0,267.0
03/12/2020 13:30:23.080,Interval,10.43,103.77,184.7,0.74,13.22,277.0,269.0
03/12/2020 13:30:24.080,Interval,10.82,104.82,182.6,0.37,13.22,277.0,270.0
03/12/2020 13:30:25.080,Interval,11.21,103.98,183.1,0.41,13.22,277.0,273.0
03/12/2020 13:30:26.080,Interval,10.86,103.73,186.2,0.82,13.22,277.0,270.0
03/12/2020 13:30:27.080,Interval,10.59,104.73,185.3,0.54,13.22,277.0,269.0
03/12/2020 13:30:28.080,Interval,10.53,105.41,184.2,0.58,13.22,277.0,269.0
03/12/2020 13:30:29.080,Interval,10.74,105.48,183.3,0.53,13.22,277.0,272.0
03/12/2020 13:30:30.080,Interval,10.66,104.33,191.0,0.05,13.22,277.0,273.0
03/12/2020 13:30:31.080,Interval,10.46,103.89,184.8,0.70,13.22,277.0,271.0
03/12/2020 13:30:32.080,Interval,10.26,105.69,184.1,0.43,13.22,277.0,272.0
03/12/2020 13:30:33.080,Interval,10.56,105.41,184.2,0.54,13.22,277.0,277.0
03/12/2020 13:30:34.080,Interval,10.70,105.22,184.7,0.73,13.22,277.0,277.0
03/12/2020 13:30:35.080,Interval,10.99,104.72,185.3,0.72,13.22,277.0,272.0
03/12/2020 13:30:36.080,Interval,10.90,105.43,185.1,0.67,13.22,277.0,270.0
03/12/2020 13:30:37.080,Interval,10.76,106.27,184.9,0.60,13.22,277.0,262.0
03/12/2020 13:30:38.080,Interval,10.73,105.85,183.1,0.42,13.22,277.0,267.0
03/12/2020 13:30:39.080,Interval,10.73,105.98,185.8,0.70,13.22,277.0,270.0
03/12/2020 13:30:40.080,Interval,10.52,105.87,185.9,0.22,13.22,277.0,267.0
03/12/2020 13:30:41.080,Interval,9.84,106.24,184.8,0.44,13.22,277.0,271.0
03/12/2020 13:30:42.080,Interval,10.14,106.17,184.5,0.49,13.22,277.0,269.0
03/12/2020 13:30:43.080,Interval,10.31,105.88,186.0,0.81,13.22,277.0,265.0
03/12/2020 13:30:44.080,Interval,11.12,106.63,184.9,0.71,13.22,277.0,273.0
03/12/2020 13:30:45.080,Interval,11.40,106.77,185.9,0.72,13.22,277.0,265.0
03/12/2020 13:30:46.080,Interval,11.06,106.61,187.3,0.44,13.22,277.0,263.0
03/12/2020 13:30:47.080,Interval,11.96,108.78,185.7,1.09,13.22,277.0,256.0
03/12/2020 13:30:48.080,Interval,13.69,108.44,185.9,0.97,13.22,277.0,255.0
03/12/2020 13:30:49.080,Interval,15.02,110.62,186.0,1.60,13.22,277.0,254.0
03/12/2020 13:30:50.080,Interval,16.02,109.92,185.0,0.74,13.22,277.0,259.0
03/12/2020 13:30:51.080,Interval,14.74,109.17,186.3,0.66,13.22,277.0,251.0
03/12/2020 13:30:52.080,Interval,15.15,107.71,185.9,0.73,13.22,277.0,273.0
03/12/2020 13:30:53.080,Interval,14.20,109.36,185.8,1.13,13.22,277.0,253.0
03/12/2020 13:30:54.080,Interval,15.00,109.94,187.0,1.26,13.22,277.0,257.0
03/12/2020 13:30:55.080,Interval,14.90,109.83,185.8,1.18,13.22,277.0,252.0
03/12/2020 13:30:56.080,Interval,14.80,111.55,186.3,1.59,13.22,277.0,255.0
03/12/2020 13:30:57.080,Interval,14.40,111.93,186.2,1.48,13.22,277.0,253.0
03/12/2020 13:30:58.080,Interval,14.21,112.29,186.3,1.20,13.22,277.0,251.0
03/12/2020 13:30:59.080,Interval,13.60,110.90,186.7,1.09,13.22,277.0,246.0
03/12/2020 13:31:00.080,Interval,13.14,110.70,186.3,0.95,13.22,277.0,250.0
03/12/2020 13:31:01.080,Interval,14.32,110.02,186.5,0.86,13.22,277.0,244.0
03/12/2020 13:31:02.080,Interval,14.65,109.53,186.7,1.01,13.22,277.0,248.0
03/12/2020 13:31:03.080,Interval,13.01,109.64,186.2,0.72,13.22,277.0,242.0
03/12/2020 13:31:04.080,Interval,13.30,110.72,186.9,1.14,13.22,277.0,249.0
03/12/2020 13:31:05.080,Interval,13.95,110.09,186.7,0.73,13.22,277.0,260.0
03/12/2020 13:31:06.080,Interval,12.45,109.38,189.0,0.80,13.22,277.0,253.0
03/12/2020 13:31:07.080,Interval,12.30,111.06,189.4,1.28,13.22,277.0,253.0
03/12/2020 13:31:08.080,Interval,11.88,110.81,188.0,0.84,13.22,277.0,265.0
03/12/2020 13:31:09.080,Interval,12.28,110.55,188.4,1.11,13.22,277.0,256.0
03/12/2020 13:31:10.080,Interval,12.97,111.55,187.1,0.73,13.22,277.0,253.0
03/12/2020 13:31:11.080,Interval,12.78,111.51,187.6,0.94,13.22,277.0,255.0
03/12/2020 13:31:12.080,Interval,13.06,112.25,187.9,1.18,13.22,277.0,256.0
03/12/2020 13:31:13.080,Interval,14.31,113.17,187.3,1.44,13.22,277.0,253.0
03/12/2020 13:31:14.080,Interval,15.02,114.72,187.0,1.89,13.22,277.0,254.0
03/12/2020 13:31:15.080,Interval,15.81,115.55,187.8,1.96,13.22,277.0,259.0
03/12/2020 13:31:16.080,Interval,15.76,114.16,189.5,1.71,13.22,277.0,257.0
03/12/2020 13:31:17.080,Interval,15.93,114.21,188.5,1.35,13.22,277.0,258.0
03/12/2020 13:31:18.080,Interval,15.57,114.55,188.7,1.61,13.22,277.0,259.0
03/12/2020 13:31:19.080,Interval,15.34,114.92,187.9,1.53,13.22,277.0,259.0
03/12/2020 13:31:20.080,Interval,15.96,114.89,187.8,1.58,13.22,277.0,262.0
03/12/2020 13:31:21.080,Interval,15.11,113.89,189.0,1.72,13.22,277.0,260.0
03/12/2020 13:31:22.080,Interval,15.21,114.47,188.6,1.36,13.22,277.0,266.0
03/12/2020 13:31:23.080,Interval,14.44,113.60,189.2,1.01,13.22,277.0,261.0
03/12/2020 13:31:24.080,Interval,15.01,114.45,188.8,1.24,13.22,277.0,264.0
03/12/2020 13:31:25.080,Interval,15.27,113.43,189.0,1.11,13.22,277.0,263.0
03/12/2020 13:31:26.080,Interval,14.55,114.27,189.9,1.35,13.22,277.0,267.0
03/12/2020 13:31:27.080,Interval,14.55,114.53,191.2,1.26,13.22,277.0,262.0
03/12/2020 13:31:28.080,Interval,14.17,114.13,190.2,1.47,13.22,277.0,262.0
03/12/2020 13:31:29.080,Interval,14.86,114.06,189.6,1.18,13.22,277.0,267.0
03/12/2020 13:31:30.080,Interval,13.70,113.30,190.2,1.00,13.22,277.0,269.0
03/12/2020 13:31:31.080,Interval,13.10,112.95,190.8,1.16,13.22,277.0,269.0
03/12/2020 13:31:32.080,Interval,12.60,112.28,190.8,0.66,13.22,277.0,270.0
03/12/2020 13:31:33.080,Interval,12.26,112.54,190.3,0.76,13.22,277.0,270.0
03/12/2020 13:31:34.080,Interval,12.58,112.63,190.6,0.75,13.22,277.0,273.0
03/12/2020 13:31:35.080,Interval,11.53,112.35,191.4,0.80,13.22,277.0,264.0
03/12/2020 13:31:36.080,Interval,12.23,113.34,191.2,1.17,13.22,277.0,258.0
03/12/2020 13:31:37.080,Interval,13.12,114.29,191.0,1.11,13.22,277.0,263.0
03/12/2020 13:31:38.080,Interval,13.51,114.10,190.7,1.19,13.22,277.0,266.0
03/12/2020 13:31:39.080,Interval,13.76,114.43,190.7,1.11,13.22,277.0,273.0
