Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,03/12/2020 15:29:23
Disarm Time,03/12/2020 16:00:56
Duration,00:31:33
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
03/12/2020 15:38:59.080,Interval,14.02,86.23,152.3,0.89,12.66,277.0,255.0
03/12/2020 15:39:00.080,Interval,14.09,86.60,152.0,1.26,12.66,277.0,257.0
03/12/2020 15:39:01.080,Interval,14.21,86.83,151.4,1.18,12.66,277.0,258.0
03/12/2020 15:39:02.080,Interval,14.21,85.91,154.1,0.90,12.66,277.0,252.0
03/12/2020 15:39:03.080,Interval,14.11,86.46,153.7,0.96,12.65,277.0,252.0
03/12/2020 15:39:04.080,Interval,14.15,86.40,154.4,0.98,12.66,277.0,256.0
03/12/2020 15:39:05.080,Interval,13.71,86.40,153.9,1.08,12.65,277.0,248.0
03/12/2020 15:39:06.080,Interval,13.41,86.39,154.0,0.72,12.65,277.0,244.0
03/12/2020 15:39:07.080,Interval,13.73,85.83,153.9,0.95,12.65,277.0,252.0
03/12/2020 15:39:08.080,Interval,13.53,86.26,153.2,0.98,12.65,277.0,248.0
03/12/2020 15:39:09.080,Interval,13.16,85.45,153.8,1.01,12.65,277.0,250.0
03/12/2020 15:39:10.080,Interval,12.62,86.08,153.7,0.77,12.65,277.0,251.0
03/12/2020 15:39:11.080,Interval,12.34,85.82,153.6,0.80,12.65,277.0,258.0
03/12/2020 15:39:12.080,Interval,11.77,85.57,155.7,0.77,12.65,277.0,256.0
03/12/2020 15:39:13.080,Interval,12.90,87.19,155.4,0.94,12.65,277.0,259.0
03/12/2020 15:39:14.080,Interval,11.96,87.47,156.1,1.10,12.65,277.0,253.0
03/12/2020 15:39:15.080,Interval,12.07,86.89,156.2,0.69,12.65,277.0,257.0
03/12/2020 15:39:16.080,Interval,11.46,87.24,155.7,1.03,12.65,277.0,255.0
03/12/2020 15:39:17.080,Interval,11.07,86.64,155.1,0.58,12.65,277.0,253.0
03/12/2020 15:39:18.080,Interval,11.40,87.05,156.1,1.16,12.65,277.0,262.0
03/12/2020 15:39:19.080,Interval,13.15,87.31,154.9,0.71,12.65,277.0,262.0
03/12/2020 15:39:20.080,Interval,12.09,87.78,156.3,1.21,12.65,277.0,265.0
03/12/2020 15:39:21.080,Interval,13.49,89.35,154.8,0.97,12.65,277.0,260.0
03/12/2020 15:39:22.080,Interval,13.18,87.46,157.3,1.00,12.65,277.0,253.0
03/12/2020 15:39:23.080,Interval,13.15,88.71,157.5,1.02,12.65,277.0,250.0
03/12/2020 15:39:24.080,Interval,13.71,88.00,158.1,0.93,12.65,277.0,249.0
03/12/2020 15:39:25.080,Interval,14.58,88.19,156.5,1.09,12.65,277.0,248.0
03/12/2020 15:39:26.080,Interval,14.78,88.30,157.5,1.19,12.65,277.0,248.0
03/12/2020 15:39:27.080,Interval,14.89,88.57,157.7,0.89,12.65,277.0,250.0
03/12/2020 15:39:28.080,Interval,13.91,87.47,157.0,0.76,12.65,277.0,251.0
03/12/2020 15:39:29.080,Interval,14.17,88.58,157.7,1.08,12.65,277.0,254.0
03/12/2020 15:39:30.080,Interval,14.37,88.89,157.0,1.09,12.65,277.0,259.0
03/12/2020 15:39:31.080,Interval,13.78,88.83,157.0,0.90,12.65,277.0,252.0
03/12/2020 15:39:32.080,Interval,13.54,88.07,158.6,0.76,12.65,277.0,250.0
03/12/2020 15:39:33.080,Interval,13.59,88.78,158.9,0.83,12.65,277.0,254.0
03/12/2020 15:39:34.080,Interval,13.37,88.93,159.5,0.81,12.65,277.0,253.0
03/12/2020 15:39:35.080,Interval,13.87,88.27,159.5,0.80,12.65,277.0,249.0
03/12/2020 15:39:36.080,Interval,14.22,88.79,158.8,0.83,12.65,277.0,250.0
03/12/2020 15:39:37.080,Interval,14.28,89.66,159.7,1.11,12.65,277.0,259.0
03/12/2020 15:39:38.080,Interval,14.09,90.02,157.5,0.86,12.65,277.0,257.0
03/12/2020 15:39:39.080,Interval,13.66,88.82,158.6,0.99,12.65,277.0,253.0
03/12/2020 15:39:40.080,Interval,12.78,89.34,159.1,0.97,12.65,277.0,254.0
03/12/2020 15:39:41.080,Interval,12.42,88.51,159.2,0.88,12.65,277.0,247.0
03/12/2020 15:39:42.080,Interval,12.77,89.14,160.5,0.71,12.65,277.0,251.0
03/12/2020 15:39:43.080,Interval,12.79,90.28,160.8,1.24,12.65,277.0,255.0
03/12/2020 15:39:44.080,Interval,13.04,89.83,160.3,0.79,12.65,277.0,249.0
03/12/2020 15:39:45.080,Interval,13.28,89.59,160.1,0.83,12.65,277.0,253.0
03/12/2020 15:39:46.080,Interval,12.50,89.61,159.6,0.78,12.65,277.0,262.0
03/12/2020 15:39:47.080,Interval,12.40,89.75,159.2,0.79,12.65,277.0,255.0
03/12/2020 15:39:48.080,Interval,12.80,89.88,159.9,0.77,12.65,277.0,255.0
03/12/2020 15:39:49.080,Interval,13.13,88.76,160.2,0.66,12.65,277.0,254.0
03/12/2020 15:39:50.080,Interval,12.91,88.98,159.9,0.55,12.65,277.0,252.0
03/12/2020 15:39:51.080,Interval,12.33,90.26,160.7,0.95,12.65,277.0,278.0
03/12/2020 15:39:52.080,Interval,12.28,90.50,161.2,0.75,12.65,277.0,268.0
03/12/2020 15:39:53.080,Interval,11.79,90.03,160.8,0.69,12.65,277.0,276.0
03/12/2020 15:39:54.080,Interval,10.54,90.97,161.4,0.88,12.65,277.0,260.0
03/12/2020 15:39:55.080,Interval,10.91,90.77,161.7,0.94,12.65,277.0,261.0
03/12/2020 15:39:56.080,Interval,11.62,89.88,162.0,0.82,12.65,277.0,251.0
03/12/2020 15:39:57.080,Interval,13.08,92.57,161.5,1.21,12.65,277.0,260.0
03/12/2020 15:39:58.080,Interval,13.50,92.23,161.4,1.16,12.65,277.0,265.0
03/12/2020 15:39:59.080,Interval,13.78,92.50,162.0,1.17,12.65,277.0,257.0
03/12/2020 15:40:00.080,Interval,14.40,92.21,161.6,1.14,12.65,277.0,257.0
03/12/2020 15:40:01.080,Interval,14.20,91.98,160.7,0.88,12.65,277.0,255.0
03/12/2020 15:40:02.080,Interval,14.71,91.20,162.0,1.11,12.65,277.0,257.0
03/12/2020 15:40:03.080,Interval,15.02,94.28,162.6,1.34,12.65,277.0,254.0
03/12/2020 15:40:04.080,Interval,14.39,94.28,162.2,1.49,12.65,277.0,259.0
03/12/2020 15:40:05.080,Interval,14.32,94.19,162.2,1.41,12.65,277.0,263.0
03/12/2020 15:40:06.080,Interval,14.89,93.06,162.4,0.88,12.65,277.0,260.0
03/12/2020 15:40:07.080,Interval,13.69,92.26,163.0,1.11,12.65,277.0,260.0
03/12/2020 15:40:08.080,Interval,13.56,93.63,162.9,1.28,12.65,277.0,261.0
03/12/2020 15:40:09.080,Interval,14.16,93.23,163.5,1.21,12.65,277.0,259.0
03/12/2020 15:40:10.080,Interval,13.16,93.69,162.8,1.31,12.65,277.0,260.0
03/12/2020 15:40:11.080,Interval,13.95,93.14,162.3,1.08,12.65,277.0,256.0
03/12/2020 15:40:12.080,Interval,13.70,92.81,163.4,0.87,12.65,277.0,257.0
03/12/2020 15:40:13.080,Interval,13.51,92.98,163.3,1.05,12.65,277.0,248.0
03/12/2020 15:40:14.080,Interval,13.11,92.50,163.3,0.82,12.65,277.0,250.0
03/12/2020 15:40:15.080,Interval,13.64,93.11,163.4,0.77,12.65,277.0,254.0
03/12/2020 15:40:16.080,Interval,13.15,92.42,163.9,0.76,12.65,277.0,255.0
03/12/2020 15:40:17.080,Interval,13.02,92.91,163.9,0.77,12.65,277.0,253.0
03/12/2020 15:40:18.080,Interval,13.20,93.20,163.5,1.04,12.65,277.0,255.0
03/12/2020 15:40:19.080,Interval,13.28,93.34,163.2,0.86,12.65,277.0,254.0
03/12/2020 15:40:20.080,Interval,13.70,93.61,163.4,1.23,12.65,277.0,253.0
03/12/2020 15:40:21.080,Interval,13.94,94.61,163.6,1.25,12.65,277.0,260.0
03/12/2020 15:40:22.080,Interval,14.40,94.29,164.1,0.96,12.65,277.0,258.0
03/12/2020 15:40:23.080,Interval,13.86,95.24,165.3,1.08,12.65,277.0,259.0
03/12/2020 15:40:24.080,Interval,13.17,94.91,164.4,1.11,12.65,277.0,248.0
03/12/2020 15:40:25.080,Interval,13.30,94.16,165.0,1.03,12.65,277.0,251.0
03/12/2020 15:40:26.080,Interval,13.32,94.00,165.0,0.75,12.65,277.0,256.0
03/12/2020 15:40:27.080,Interval,13.14,92.55,165.7,0.66,12.65,277.0,260.0
03/12/2020 15:40:28.080,Interval,12.39,92.28,165.7,0.81,12.65,277.0,259.0
03/12/2020 15:40:29.080,Interval,12.05,93.29,165.2,0.69,12.65,277.0,257.0
03/12/2020 15:40:30.080,Interval,11.58,91.94,165.9,0.75,12.65,277.0,260.0
03/12/2020 15:40:31.080,Interval,11.48,92.29,165.3,0.76,12.65,277.0,257.0
03/12/2020 15:40:32.080,Interval,13.28,93.64,165.3,0.84,12.65,277.0,252.0
03/12/2020 15:40:33.080,Interval,13.17,94.71,165.7,0.68,12.65,277.0,255.0
03/12/2020 15:40:34.080,Interval,13.83,94.52,166.4,0.98,12.65,277.0,252.0
03/12/2020 15:40:35.080,Interval,14.22,93.99,166.7,0.74,12.65,277.0,253.0
03/12/2020 15:40:36.080,Interval,14.09,94.37,166.1,0.75,12.65,277.0,257.0
03/12/2020 15:40:37.080,Interval,13.16,94.71,165.8,1.06,12.65,277.0,257.0
03/12/2020 15:40:38.080,Interval,13.42,94.65,166.0,0.83,12.65,277.0,255.0
03/12/2020 15:40:39.080,Interval,13.64,95.03,165.6,1.14,12.65,277.0,254.0
03/12/2020 15:40:40.080,Interval,14.47,95.36,166.4,0.99,12.66,277.0,254.0
03/12/2020 15:40:41.080,Interval,12.89,95.68,165.6,0.97,12.65,277.0,259.0
03/12/2020 15:40:42.080,Interval,12.96,95.38,167.0,0.93,12.65,277.0,263.0
03/12/2020 15:40:43.080,Interval,13.54,95.94,167.0,0.96,12.65,277.0,262.0
03/12/2020 15:40:44.080,Interval,13.64,95.62,167.2,1.02,12.65,277.0,265.0
03/12/2020 15:40:45.080,Interval,13.55,96.96,167.3,1.11,12.65,277.0,264.0
03/12/2020 15:40:46.080,Interval,13.41,96.39,167.5,1.12,12.66,277.0,264.0
03/12/2020 15:40:47.080,Interval,13.48,96.92,167.2,1.06,12.65,277.0,265.0
03/12/2020 15:40:48.080,Interval,13.76,96.73,166.6,0.79,12.65,277.0,265.0
03/12/2020 15:40:49.080,Interval,13.29,97.15,167.1,1.49,12.65,277.0,265.0
03/12/2020 15:40:50.080,Interval,13.01,98.33,167.6,1.48,12.65,277.0,263.0
03/12/2020 15:40:51.080,Interval,13.65,98.74,166.8,1.39,12.65,277.0,258.0
03/12/2020 15:40:52.080,Interval,13.68,97.54,167.7,1.35,12.65,277.0,258.0
03/12/2020 15:40:53.080,Interval,13.24,96.75,168.0,1.32,12.65,277.0,258.0
03/12/2020 15:40:54.080,Interval,13.20,98.26,167.2,1.29,12.65,277.0,262.0
03/12/2020 15:40:55.080,Interval,13.84,98.45,167.9,1.24,12.65,277.0,264.0
03/12/2020 15:40:56.080,Interval,14.38,99.35,167.0,1.70,12.65,277.0,264.0
03/12/2020 15:40:57.080,Interval,15.42,100.12,168.4,1.60,12.65,277.0,265.0
03/12/2020 15:40:58.080,Interval,14.74,99.19,167.8,1.41,12.65,277.0,273.0
03/12/2020 15:40:59.080,Interval,13.82,97.96,168.8,1.14,12.65,277.0,268.0
03/12/2020 15:41:00.080,Interval,13.49,98.05,167.7,1.09,12.65,277.0,262.0
03/12/2020 15:41:01.080,Interval,13.38,96.91,168.2,1.14,12.65,277.0,267.0
03/12/2020 15:41:02.080,Interval,12.73,98.08,168.6,0.84,12.65,277.0,265.0
03/12/2020 15:41:03.080,Interval,13.58,100.05,170.0,1.34,12.65,277.0,263.0
03/12/2020 15:41:04.080,Interval,14.42,100.69,169.8,1.42,12.65,277.0,268.0
03/12/2020 15:41:05.080,Interval,14.29,100.31,169.3,1.37,12.65,277.0,263.0
03/12/2020 15:41:06.080,Interval,13.96,99.07,169.5,1.26,12.65,277.0,259.0
03/12/2020 15:41:07.080,Interval,13.54,98.52,168.6,1.18,12.65,277.0,260.0
03/12/2020 15:41:08.080,Interval,13.43,99.05,168.7,1.16,12.65,277.0,261.0
03/12/2020 15:41:09.080,Interval,13.98,98.57,168.7,1.19,12.65,277.0,258.0
03/12/2020 15:41:10.080,Interval,13.86,97.90,170.1,1.10,12.65,277.0,262.0
03/12/2020 15:41:11.080,Interval,13.31,99.37,168.4,1.12,12.65,277.0,267.0
03/12/2020 15:41:12.080,Interval,13.22,98.04,169.8,1.00,12.65,277.0,261.0
03/12/2020 15:41:13.080,Interval,13.72,99.02,171.3,1.25,12.65,277.0,260.0
03/12/2020 15:41:14.080,Interval,14.27,99.65,170.3,1.18,12.65,277.0,261.0
03/12/2020 15:41:15.080,Interval,14.06,99.17,169.1,1.24,12.65,277.0,258.0
03/12/2020 15:41:16.080,Interval,13.44,98.37,170.9,0.72,12.65,277.0,254.0
03/12/2020 15:41:17.080,Interval,12.87,98.07,169.6,0.73,12.65,277.0,260.0
03/12/2020 15:41:18.080,Interval,12.62,97.64,170.7,0.69,12.65,277.0,260.0
03/12/2020 15:41:19.080,Interval,12.97,98.64,171.3,0.91,12.65,277.0,259.0
03/12/2020 15:41:20.080,Interval,13.42,99.47,169.4,0.95,12.65,277.0,259.0
03/12/2020 15:41:21.080,Interval,13.81,98.85,169.2,1.01,12.65,277.0,256.0
03/12/2020 15:41:22.080,Interval,13.24,98.45,171.7,0.70,12.65,277.0,255.0
03/12/2020 15:41:23.080,Interval,12.16,99.53,170.7,0.85,12.65,277.0,254.0
03/12/2020 15:41:24.080,Interval,11.98,99.09,173.2,0.97,12.65,277.0,259.0
03/12/2020 15:41:25.080,Interval,13.84,100.39,172.2,1.35,12.65,277.0,262.0
03/12/2020 15:41:26.080,Interval,14.63,99.97,171.1,0.77,12.65,277.0,267.0
03/12/2020 15:41:27.080,Interval,13.53,98.75,170.7,0.96,12.65,277.0,266.0
03/12/2020 15:41:28.080,Interval,13.72,99.26,172.3,1.10,12.65,277.0,272.0
03/12/2020 15:41:29.080,Interval,13.03,100.28,170.6,0.96,12.65,277.0,259.0
03/12/2020 15:41:30.080,Interval,12.74,99.33,172.4,1.15,12.65,277.0,262.0
03/12/2020 15:41:31.080,Interval,14.09,100.14,171.1,1.08,12.65,277.0,258.0
03/12/2020 15:41:32.080,Interval,13.72,99.59,173.7,0.78,12.65,277.0,260.0
03/12/2020 15:41:33.080,Interval,13.98,100.68,173.1,1.15,12.65,277.0,261.0
03/12/2020 15:41:34.080,Interval,14.32,102.08,172.4,1.29,12.65,277.0,264.0
03/12/2020 15:41:35.080,Interval,14.27,102.80,171.8,1.11,12.65,277.0,262.0
03/12/2020 15:41:36.080,Interval,14.57,101.79,172.0,1.17,12.65,277.0,262.0
03/12/2020 15:41:37.080,Interval,13.73,101.12,173.2,1.07,12.65,277.0,262.0
03/12/2020 15:41:38.080,Interval,13.84,101.63,172.9,1.20,12.65,277.0,262.0
03/12/2020 15:41:39.080,Interval,13.33,101.75,171.8,1.07,12.65,277.0,269.0
03/12/2020 15:41:40.080,Interval,14.04,101.28,172.8,1.02,12.65,277.0,265.0
03/12/2020 15:41:41.080,Interval,14.21,101.57,173.3,1.14,12.65,277.0,265.0
03/12/2020 15:41:42.080,Interval,14.39,101.55,174.2,1.00,12.65,277.0,266.0
03/12/2020 15:41:43.080,Interval,14.30,101.85,173.4,1.10,12.65,277.0,265.0
03/12/2020 15:41:44.080,Interval,13.88,102.56,173.7,1.22,12.65,277.0,265.0
03/12/2020 15:41:45.080,Interval,13.55,103.13,173.3,1.08,12.65,277.0,262.0
03/12/2020 15:41:46.080,Interval,13.18,102.46,173.7,1.36,12.65,277.0,267.0
03/12/2020 15:41:47.080,Interval,13.83,102.20,173.3,1.33,12.65,277.0,268.0
03/12/2020 15:41:48.080,Interval,13.98,102.28,174.1,1.17,12.65,277.0,266.0
03/12/2020 15:41:49.080,Interval,13.83,101.88,174.0,0.99,12.65,277.0,257.0
03/12/2020 15:41:50.080,Interval,12.44,101.42,174.3,0.93,12.65,277.0,258.0
03/12/2020 15:41:51.080,Interval,11.99,100.59,174.9,0.72,12.65,277.0,250.0
03/12/2020 15:41:52.080,Interval,12.47,99.98,175.7,0.39,12.65,277.0,250.0
03/12/2020 15:41:53.080,Interval,12.27,102.18,175.2,0.95,12.65,277.0,262.0
03/12/2020 15:41:54.080,Interval,12.66,102.21,174.6,0.99,12.65,277.0,265.0
03/12/2020 15:41:55.080,Interval,12.85,101.23,175.2,0.56,12.65,277.0,260.0
03/12/2020 15:41:56.080,Interval,12.21,101.41,173.9,0.55,12.65,277.0,261.0
03/12/2020 15:41:57.080,Interval,11.70,101.37,175.3,0.78,12.65,277.0,266.0
03/12/2020 15:41:58.080,Interval,13.39,102.83,175.6,1.14,12.65,277.0,264.0
03/12/2020 15:41:59.080,Interval,12.37,103.33,175.0,1.08,12.65,277.0,259.0
03/12/2020 15:42:00.080,Interval,12.52,103.18,174.6,0.98,12.65,277.0,260.0
03/12/2020 15:42:01.080,Interval,12.26,101.95,175.3,0.75,12.65,277.0,251.0
03/12/2020 15:42:02.080,Interval,12.39,102.21,175.9,0.74,12.65,277.0,255.0
03/12/2020 15:42:03.080,Interval,13.21,103.10,176.9,0.82,12.65,277.0,259.0
03/12/2020 15:42:04.080,Interval,12.65,103.04,176.2,0.82,12.65,277.0,260.0
03/12/2020 15:42:05.080,Interval,12.19,101.85,176.3,0.73,12.65,277.0,259.0
03/12/2020 15:42:06.080,Interval,12.08,102.92,175.3,0.68,12.65,277.0,258.0
03/12/2020 15:42:07.080,Interval,12.11,102.96,176.4,0.83,12.65,277.0,261.0
03/12/2020 15:42:08.080,Interval,12.25,102.51,176.2,1.14,12.65,277.0,265.0
03/12/2020 15:42:09.080,Interval,11.67,103.42,175.8,0.80,12.65,277.0,248.0
03/12/2020 15:42:10.080,Interval,13.03,102.99,175.8,0.77,12.65,277.0,250.0
03/12/2020 15:42:11.080,Interval,13.03,103.33,175.9,1.14,12.65,277.0,256.0
03/12/2020 15:42:12.080,Interval,12.88,104.13,176.9,0.82,12.65,277.0,252.0
03/12/2020 15:42:13.080,Interval,12.70,105.00,176.0,0.89,12.65,277.0,254.0
03/12/2020 15:42:14.080,Interval,12.93,103.90,176.7,0.66,12.65,277.0,251.0
03/12/2020 15:42:15.080,Interval,14.12,104.70,176.5,1.10,12.65,277.0,251.0
03/12/2020 15:42:16.080,Interval,14.08,104.57,176.9,0.87,12.65,277.0,253.0
03/12/2020 15:42:17.080,Interval,14.02,105.42,176.1,1.04,12.65,277.0,253.0
03/12/2020 15:42:18.080,Interval,14.10,104.85,177.1,1.12,12.65,277.0,255.0
03/12/2020 15:42:19.080,Interval,13.66,105.62,176.8,0.80,12.65,277.0,260.0
03/12/2020 15:42:20.080,Interval,13.21,104.22,177.9,1.07,12.65,277.0,253.0
03/12/2020 15:42:21.080,Interval,13.08,104.68,176.6,0.79,12.65,277.0,251.0
03/12/2020 15:42:22.080,Interval,12.72,104.61,177.4,0.61,12.65,277.0,259.0
03/12/2020 15:42:23.080,Interval,13.26,105.94,177.6,0.92,12.65,277.0,250.0
03/12/2020 15:42:24.080,Interval,14.73,105.94,177.7,1.02,12.65,277.0,251.0
03/12/2020 15:42:25.080,Interval,14.50,105.64,178.0,1.01,12.65,277.0,255.0
03/12/2020 15:42:26.080,Interval,13.81,105.35,177.6,0.78,12.65,277.0,257.0
03/12/2020 15:42:27.080,Interval,13.28,104.99,178.0,0.75,12.65,277.0,259.0
03/12/2020 15:42:28.080,Interval,13.40,104.41,179.0,0.86,12.65,277.0,258.0
03/12/2020 15:42:29.080,Interval,12.86,105.28,178.8,0.82,12.65,277.0,258.0
03/12/2020 15:42:30.080,Interval,12.45,105.64,177.6,1.02,12.65,277.0,258.0
03/12/2020 15:42:31.080,Interval,13.31,106.33,178.3,1.22,12.65,277.0,254.0
03/12/2020 15:42:32.080,Interval,15.19,106.78,178.5,1.20,12.65,277.0,250.0
03/12/2020 15:42:33.080,Interval,15.31,107.96,178.4,1.42,12.65,277.0,250.0
03/12/2020 15:42:34.080,Interval,15.29,107.95,178.7,1.36,12.65,277.0,246.0
03/12/2020 15:42:35.080,Interval,15.04,109.16,178.5,1.54,12.65,277.0,258.0
03/12/2020 15:42:36.080,Interval,15.11,109.44,178.3,1.60,12.65,277.0,236.0
03/12/2020 15:42:37.080,Interval,15.86,107.72,178.8,1.28,12.65,277.0,269.0
03/12/2020 15:42:38.080,Interval,14.15,107.50,179.2,1.26,12.65,277.0,264.0
03/12/2020 15:42:39.080,Interval,15.10,107.22,178.8,1.05,12.65,277.0,254.0
03/12/2020 15:42:40.080,Interval,15.74,106.16,178.7,0.72,12.65,277.0,266.0
03/12/2020 15:42:41.080,Interval,14.04,106.72,179.7,1.12,12.65,277.0,273.0
03/12/2020 15:42:42.080,Interval,12.88,106.25,180.6,1.15,12.65,277.0,263.0
03/12/2020 15:42:43.080,Interval,13.85,107.01,180.4,0.86,12.65,277.0,259.0
03/12/2020 15:42:44.080,Interval,12.37,107.54,179.3,0.82,12.65,277.0,261.0
03/12/2020 15:42:45.080,Interval,12.76,107.72,180.0,0.76,12.65,277.0,268.0
03/12/2020 15:42:46.080,Interval,12.90,107.36,180.0,0.70,12.65,277.0,259.0
03/12/2020 15:42:47.080,Interval,12.56,106.60,180.9,1.00,12.65,277.0,260.0
03/12/2020 15:42:48.080,Interval,11.96,107.35,180.7,1.04,12.65,277.0,267.0
03/12/2020 15:42:49.080,Interval,12.90,107.36,180.8,0.85,12.65,277.0,272.0
03/12/2020 15:42:50.080,Interval,12.31,105.95,180.1,0.62,12.65,277.0,271.0
03/12/2020 15:42:51.080,Interval,10.77,106.02,180.3,0.33,12.65,277.0,258.0
03/12/2020 15:42:52.080,Interval,11.06,105.88,183.5,0.65,12.65,277.0,255.0
03/12/2020 15:42:53.080,Interval,11.16,106.73,182.0,0.82,12.65,277.0,247.0
03/12/2020 15:42:54.080,Interval,12.64,108.22,181.4,1.08,12.65,277.0,258.0
03/12/2020 15:42:55.080,Interval,12.38,108.66,181.5,1.07,12.65,277.0,250.0
03/12/2020 15:42:56.080,Interval,13.59,109.18,180.5,1.24,12.65,277.0,256.0
03/12/2020 15:42:57.080,Interval,14.56,109.98,180.5,1.37,12.65,277.0,257.0
03/12/2020 15:42:58.080,Interval,14.63,110.14,181.3,1.31,12.65,277.0,258.0
03/12/2020 15:42:59.080,Interval,14.64,109.88,181.0,1.24,12.65,277.0,259.0
03/12/2020 15:43:00.080,Interval,14.59,109.73,180.6,1.06,12.65,277.0,260.0
03/12/2020 15:43:01.080,Interval,14.51,109.40,180.8,1.26,12.65,277.0,257.0
03/12/2020 15:43:02.080,Interval,14.67,110.24,180.9,0.97,12.65,277.0,256.0
03/12/2020 15:43:03.080,Interval,14.54,110.54,181.8,1.25,12.65,277.0,258.0
03/12/2020 15:43:04.080,Interval,14.45,110.10,182.9,1.20,12.65,277.0,257.0
03/12/2020 15:43:05.080,Interval,14.78,109.63,182.9,1.20,12.65,277.0,257.0
03/12/2020 15:43:06.080,Interval,14.00,109.62,181.9,0.90,12.65,277.0,257.0
03/12/2020 15:43:07.080,Interval,13.90,109.28,180.8,0.62,12.65,277.0,259.0
03/12/2020 15:43:08.080,Interval,13.38,108.85,182.5,0.71,12.65,277.0,257.0
03/12/2020 15:43:09.080,Interval,13.41,108.28,182.2,0.92,12.65,277.0,257.0
03/12/2020 15:43:10.080,Interval,13.03,108.61,183.1,1.04,12.65,277.0,256.0
03/12/2020 15:43:11.080,Interval,13.82,109.65,182.5,1.07,12.65,277.0,256.0
03/12/2020 15:43:12.080,Interval,13.79,110.27,183.9,1.04,12.65,277.0,259.0
03/12/2020 15:43:13.080,Interval,13.76,110.41,182.3,0.84,12.65,277.0,256.0
03/12/2020 15:43:14.080,Interval,13.70,110.86,183.3,1.32,12.65,277.0,259.0
03/12/2020 15:43:15.080,Interval,14.66,112.24,183.2,1.43,12.65,277.0,257.0
03/12/2020 15:43:16.080,Interval,14.95,111.71,183.2,1.42,12.65,277.0,259.0
03/12/2020 15:43:17.080,Interval,15.34,112.61,181.4,1.46,12.65,277.0,259.0
03/12/2020 15:43:18.080,Interval,14.73,111.87,182.5,1.38,12.65,277.0,256.0
03/12/2020 15:43:19.080,Interval,14.14,110.76,183.9,1.01,12.65,277.0,258.0
03/12/2020 15:43:20.080,Interval,14.14,111.56,182.7,1.07,12.65,277.0,256.0
03/12/2020 15:43:21.080,Interval,13.73,111.07,182.9,0.78,12.65,277.0,252.0
03/12/2020 15:43:22.080,Interval,14.46,110.73,184.5,1.05,12.65,277.0,257.0
03/12/2020 15:43:23.080,Interval,14.15,111.37,183.6,1.02,12.65,277.0,261.0
03/12/2020 15:43:24.080,Interval,14.88,112.27,185.3,1.42,12.65,277.0,260.0
03/12/2020 15:43:25.080,Interval,14.49,112.33,184.5,1.20,12.65,277.0,267.0
03/12/2020 15:43:26.080,Interval,14.44,112.34,184.8,1.37,12.65,277.0,254.0
03/12/2020 15:43:27.080,Interval,15.18,113.13,183.9,1.30,12.65,277.0,256.0
03/12/2020 15:43:28.080,Interval,15.82,113.01,183.3,1.08,12.65,277.0,252.0
03/12/2020 15:43:29.080,Interval,15.31,111.49,183.6,0.91,12.64,277.0,252.0
03/12/2020 15:43:30.080,Interval,15.36,112.21,184.6,1.31,12.65,277.0,250.0
03/12/2020 15:43:31.080,Interval,15.09,111.71,183.9,1.22,12.64,277.0,250.0
03/12/2020 15:43:32.080,Interval,14.21,112.67,184.9,1.15,12.64,277.0,253.0
03/12/2020 15:43:33.080,Interval,14.60,112.13,186.2,1.28,12.64,277.0,251.0
03/12/2020 15:43:34.080,Interval,13.65,112.81,184.9,1.34,12.64,277.0,257.0
03/12/2020 15:43:35.080,Interval,13.83,114.49,182.9,1.11,12.64,277.0,247.0
03/12/2020 15:43:36.080,Interval,15.58,115.06,184.4,1.65,12.64,277.0,253.0
03/12/2020 15:43:37.080,Interval,14.74,115.99,183.5,1.52,12.64,277.0,260.0
03/12/2020 15:43:38.080,Interval,14.80,114.14,185.0,1.45,12.64,277.0,261.0
03/12/2020 15:43:39.080,Interval,14.49,114.47,184.0,1.20,12.65,277.0,258.0
03/12/2020 15:43:40.080,Interval,15.71,114.72,183.0,1.47,12.64,277.0,259.0
03/12/2020 15:43:41.080,Interval,16.38,114.89,184.6,1.66,12.64,277.0,256.0
03/12/2020 15:43:42.080,Interval,15.62,115.49,185.9,1.73,12.64,277.0,263.0
03/12/2020 15:43:43.080,Interval,14.99,115.10,185.7,1.59,12.64,277.0,263.0
03/12/2020 15:43:44.080,Interval,15.14,114.74,186.0,1.11,12.64,277.0,261.0
03/12/2020 15:43:45.080,Interval,14.91,113.80,187.1,1.30,12.64,277.0,259.0
03/12/2020 15:43:46.080,Interval,13.73,114.73,186.3,1.53,12.64,277.0,257.0
03/12/2020 15:43:47.080,Interval,14.78,115.01,186.3,1.32,12.64,277.0,256.0
03/12/2020 15:43:48.080,Interval,15.31,114.38,185.7,1.23,12.64,277.0,260.0
03/12/2020 15:43:49.080,Interval,15.61,114.90,186.1,1.28,12.64,277.0,257.0
03/12/2020 15:43:50.080,Interval,15.48,114.47,185.3,1.02,12.64,277.0,253.0
