Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,03/12/2020 13:54:43
Disarm Time,03/12/2020 14:26:26
Duration,00:31:43
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
03/12/2020 14:04:20.080,Interval,15.29,87.33,150.0,1.25,13.14,277.0,275.0
03/12/2020 14:04:21.080,Interval,15.29,88.38,153.7,1.66,13.14,277.0,277.0
03/12/2020 14:04:22.080,Interval,16.18,90.35,155.1,1.55,13.15,277.0,274.0
03/12/2020 14:04:23.080,Interval,16.01,90.63,157.4,2.42,13.14,277.0,274.0
03/12/2020 14:04:24.080,Interval,15.45,86.81,157.1,1.61,13.15,277.0,273.0
03/12/2020 14:04:25.080,Interval,15.38,90.51,154.9,1.58,13.15,277.0,275.0
03/12/2020 14:04:26.080,Interval,15.75,90.72,155.9,1.77,13.15,277.0,273.0
03/12/2020 14:04:27.080,Interval,15.57,89.47,155.9,1.63,13.15,277.0,274.0
03/12/2020 14:04:28.080,Interval,14.53,90.16,155.7,1.59,13.15,277.0,269.0
03/12/2020 14:04:29.080,Interval,14.23,89.76,155.4,1.60,13.14,277.0,273.0
03/12/2020 14:04:30.080,Interval,14.70,88.85,153.2,1.32,13.14,277.0,271.0
03/12/2020 14:04:31.080,Interval,15.12,89.55,155.1,1.66,13.15,277.0,260.0
03/12/2020 14:04:32.080,Interval,15.52,88.88,156.7,1.43,13.15,277.0,271.0
03/12/2020 14:04:33.080,Interval,15.46,90.10,157.1,1.57,13.14,277.0,267.0
03/12/2020 14:04:34.080,Interval,16.61,93.96,157.5,2.00,13.14,277.0,268.0
03/12/2020 14:04:35.080,Interval,16.61,91.84,158.4,1.75,13.14,277.0,266.0
03/12/2020 14:04:36.080,Interval,15.86,92.18,156.1,1.63,13.14,277.0,269.0
03/12/2020 14:04:37.080,Interval,16.67,91.29,147.6,1.05,13.14,277.0,271.0
03/12/2020 14:04:38.080,Interval,15.51,87.01,155.4,1.30,13.14,277.0,273.0
03/12/2020 14:04:39.080,Interval,15.39,90.38,156.0,1.57,13.14,277.0,272.0
03/12/2020 14:04:40.080,Interval,15.29,92.15,157.2,1.85,13.14,277.0,268.0
03/12/2020 14:04:41.080,Interval,17.77,92.26,158.8,2.02,13.14,277.0,272.0
03/12/2020 14:04:42.080,Interval,17.80,93.53,158.1,1.89,13.14,277.0,272.0
03/12/2020 14:04:43.080,Interval,17.42,92.71,158.3,1.75,13.14,277.0,270.0
03/12/2020 14:04:44.080,Interval,16.29,92.89,159.2,1.88,13.15,277.0,269.0
03/12/2020 14:04:45.080,Interval,16.24,93.77,160.2,1.86,13.14,277.0,273.0
03/12/2020 14:04:46.080,Interval,16.01,93.07,160.2,1.82,13.14,277.0,270.0
03/12/2020 14:04:47.080,Interval,15.63,93.43,158.7,1.77,13.14,277.0,271.0
03/12/2020 14:04:48.080,Interval,16.13,92.82,159.2,1.93,13.14,277.0,272.0
03/12/2020 14:04:49.080,Interval,17.53,93.72,157.2,2.10,13.14,277.0,276.0
03/12/2020 14:04:50.080,Interval,16.77,92.56,149.7,1.33,13.14,277.0,273.0
03/12/2020 14:04:51.080,Interval,16.43,92.64,143.2,3.99,13.14,277.0,277.0
03/12/2020 14:04:52.080,Interval,16.36,91.53,162.2,1.61,13.14,277.0,274.0
03/12/2020 14:04:53.080,Interval,15.72,93.36,160.5,1.84,13.14,277.0,270.0
03/12/2020 14:04:54.080,Interval,15.63,89.93,161.0,1.44,13.14,277.0,271.0
03/12/2020 14:04:55.080,Interval,15.13,92.09,160.4,1.62,13.13,277.0,266.0
03/12/2020 14:04:56.080,Interval,14.71,90.44,160.6,1.36,13.14,277.0,273.0
03/12/2020 14:04:57.080,Interval,13.63,91.38,159.7,1.35,13.14,277.0,276.0
03/12/2020 14:04:58.080,Interval,13.43,91.22,159.7,1.28,13.14,277.0,276.0
03/12/2020 14:04:59.080,Interval,14.22,93.27,161.2,4.30,13.14,277.0,275.0
03/12/2020 14:05:00.080,Interval,15.17,93.17,160.4,1.89,13.14,277.0,264.0
03/12/2020 14:05:01.080,Interval,16.14,92.61,159.1,2.20,13.14,277.0,269.0
03/12/2020 14:05:02.080,Interval,15.87,93.88,162.7,1.79,13.14,277.0,273.0
03/12/2020 14:05:03.080,Interval,16.49,94.79,160.0,1.98,13.14,277.0,278.0
03/12/2020 14:05:04.080,Interval,15.74,94.71,162.5,1.76,13.14,277.0,265.0
03/12/2020 14:05:05.080,Interval,16.01,93.51,164.6,1.74,13.14,277.0,268.0
03/12/2020 14:05:06.080,Interval,16.09,94.58,162.7,1.88,13.14,277.0,272.0
03/12/2020 14:05:07.080,Interval,15.88,94.07,161.2,1.45,13.14,277.0,260.0
03/12/2020 14:05:08.080,Interval,14.80,92.99,160.2,1.43,13.14,277.0,269.0
03/12/2020 14:05:09.080,Interval,14.51,92.46,161.6,1.14,13.14,277.0,273.0
03/12/2020 14:05:10.080,Interval,13.61,92.10,161.8,1.31,13.14,277.0,273.0
03/12/2020 14:05:11.080,Interval,13.74,91.89,162.9,1.44,13.14,277.0,275.0
03/12/2020 14:05:12.080,Interval,14.39,94.72,165.3,1.73,13.14,277.0,272.0
03/12/2020 14:05:13.080,Interval,14.07,94.95,165.0,1.85,13.14,277.0,286.0
03/12/2020 14:05:14.080,Interval,14.42,93.39,164.6,1.61,13.14,277.0,285.0
03/12/2020 14:05:15.080,Interval,15.38,95.25,166.4,1.90,13.14,277.0,282.0
03/12/2020 14:05:16.080,Interval,15.14,95.74,164.0,1.94,13.14,277.0,271.0
03/12/2020 14:05:17.080,Interval,15.52,96.45,165.3,2.01,13.14,277.0,269.0
03/12/2020 14:05:18.080,Interval,16.89,97.39,164.3,2.28,13.14,277.0,279.0
03/12/2020 14:05:19.080,Interval,17.69,97.86,162.3,1.99,13.14,277.0,269.0
03/12/2020 14:05:20.080,Interval,17.37,89.22,161.9,1.49,13.14,277.0,273.0
03/12/2020 14:05:21.080,Interval,15.96,95.38,164.2,1.72,13.14,277.0,271.0
03/12/2020 14:05:22.080,Interval,14.65,97.14,166.4,2.02,13.14,277.0,281.0
03/12/2020 14:05:23.080,Interval,15.66,97.90,166.4,1.98,13.14,277.0,275.0
03/12/2020 14:05:24.080,Interval,16.51,98.63,153.1,1.32,13.14,277.0,275.0
03/12/2020 14:05:25.080,Interval,16.67,96.51,164.1,4.47,13.14,277.0,276.0
03/12/2020 14:05:26.080,Interval,16.46,94.66,165.5,1.82,13.14,277.0,277.0
03/12/2020 14:05:27.080,Interval,15.69,96.01,166.2,1.70,13.14,277.0,275.0
03/12/2020 14:05:28.080,Interval,14.91,95.16,165.9,1.69,13.14,277.0,273.0
03/12/2020 14:05:29.080,Interval,15.23,97.71,165.9,1.90,13.14,277.0,276.0
03/12/2020 14:05:30.080,Interval,16.24,97.53,165.1,2.06,13.14,277.0,269.0
03/12/2020 14:05:31.080,Interval,15.96,96.93,165.7,1.95,13.14,277.0,273.0
03/12/2020 14:05:32.080,Interval,16.73,94.41,168.7,1.96,13.14,277.0,269.0
03/12/2020 14:05:33.080,Interval,17.94,99.46,166.9,2.09,13.14,277.0,266.0
03/12/2020 14:05:34.080,Interval,17.86,99.02,167.7,2.09,13.14,277.0,274.0
03/12/2020 14:05:35.080,Interval,17.82,99.92,167.9,2.29,13.14,277.0,271.0
03/12/2020 14:05:36.080,Interval,18.31,98.87,165.9,2.40,13.14,277.0,270.0
03/12/2020 14:05:37.080,Interval,17.89,98.81,167.9,2.24,13.14,277.0,276.0
03/12/2020 14:05:38.080,Interval,17.63,99.70,167.5,2.09,13.14,277.0,279.0
03/12/2020 14:05:39.080,Interval,17.59,98.76,167.2,2.26,13.14,277.0,280.0
03/12/2020 14:05:40.080,Interval,17.80,99.63,166.2,2.22,13.14,277.0,281.0
03/12/2020 14:05:41.080,Interval,17.58,99.37,166.2,2.08,13.14,277.0,281.0
03/12/2020 14:05:42.080,Interval,17.16,99.44,168.6,2.21,13.14,277.0,283.0
03/12/2020 14:05:43.080,Interval,16.62,98.93,167.7,1.86,13.14,277.0,281.0
03/12/2020 14:05:44.080,Interval,17.12,100.11,169.1,2.12,13.14,277.0,284.0
03/12/2020 14:05:45.080,Interval,17.42,100.38,169.5,2.26,13.14,277.0,281.0
03/12/2020 14:05:46.080,Interval,17.55,99.87,166.6,2.19,13.14,277.0,278.0
03/12/2020 14:05:47.080,Interval,17.33,100.03,166.8,2.06,13.14,277.0,278.0
03/12/2020 14:05:48.080,Interval,17.69,99.52,167.9,1.87,13.14,277.0,277.0
03/12/2020 14:05:49.080,Interval,16.47,99.49,166.0,1.87,13.14,277.0,283.0
03/12/2020 14:05:50.080,Interval,15.69,95.66,168.2,4.43,13.14,277.0,281.0
03/12/2020 14:05:51.080,Interval,15.74,88.49,171.4,1.22,13.14,277.0,281.0
03/12/2020 14:05:52.080,Interval,14.73,98.91,167.5,1.69,13.14,277.0,278.0
03/12/2020 14:05:53.080,Interval,14.43,99.13,168.1,1.75,13.14,277.0,270.0
03/12/2020 14:05:54.080,Interval,14.19,98.76,170.2,1.97,13.14,277.0,268.0
03/12/2020 14:05:55.080,Interval,15.16,99.03,168.4,1.79,13.14,277.0,291.0
03/12/2020 14:05:56.080,Interval,15.70,99.41,169.4,2.03,13.14,277.0,264.0
03/12/2020 14:05:57.080,Interval,15.77,101.08,169.7,2.20,13.14,277.0,281.0
03/12/2020 14:05:58.080,Interval,15.08,101.26,168.8,1.90,13.14,277.0,261.0
03/12/2020 14:05:59.080,Interval,15.30,100.14,168.4,2.10,13.14,277.0,265.0
03/12/2020 14:06:00.080,Interval,16.21,99.42,169.5,2.14,13.14,277.0,261.0
03/12/2020 14:06:01.080,Interval,16.07,99.46,168.7,1.85,13.14,277.0,267.0
03/12/2020 14:06:02.080,Interval,15.90,100.92,169.7,1.93,13.14,277.0,277.0
03/12/2020 14:06:03.080,Interval,16.28,101.41,165.7,1.57,13.14,277.0,266.0
03/12/2020 14:06:04.080,Interval,16.96,101.66,168.8,2.11,13.14,277.0,268.0
03/12/2020 14:06:05.080,Interval,16.50,102.28,170.0,2.01,13.14,277.0,272.0
03/12/2020 14:06:06.080,Interval,16.06,101.17,169.2,2.03,13.14,277.0,273.0
03/12/2020 14:06:07.080,Interval,16.49,101.54,168.7,2.31,13.14,277.0,272.0
03/12/2020 14:06:08.080,Interval,16.93,95.01,169.4,1.27,13.14,277.0,275.0
03/12/2020 14:06:09.080,Interval,16.83,101.91,170.6,2.32,13.14,277.0,275.0
03/12/2020 14:06:10.080,Interval,16.97,103.39,169.6,2.42,13.14,277.0,275.0
03/12/2020 14:06:11.080,Interval,16.99,103.26,169.7,2.34,13.14,277.0,276.0
03/12/2020 14:06:12.080,Interval,17.59,103.30,170.2,2.24,13.14,277.0,275.0
03/12/2020 14:06:13.080,Interval,16.70,103.39,171.3,2.31,13.14,277.0,275.0
03/12/2020 14:06:14.080,Interval,16.75,103.19,171.3,2.17,13.14,277.0,277.0
03/12/2020 14:06:15.080,Interval,17.41,103.71,171.9,2.23,13.14,277.0,278.0
03/12/2020 14:06:16.080,Interval,17.30,103.56,170.6,2.21,13.14,277.0,278.0
03/12/2020 14:06:17.080,Interval,17.33,102.64,171.1,2.09,13.14,277.0,279.0
03/12/2020 14:06:18.080,Interval,16.56,103.59,171.6,2.28,13.14,277.0,277.0
03/12/2020 14:06:19.080,Interval,17.31,104.21,172.1,2.33,13.14,277.0,278.0
03/12/2020 14:06:20.080,Interval,16.88,103.62,170.8,2.48,13.14,277.0,278.0
03/12/2020 14:06:21.080,Interval,17.60,103.91,170.2,2.19,13.14,277.0,274.0
03/12/2020 14:06:22.080,Interval,17.21,103.23,172.4,2.24,13.14,277.0,284.0
03/12/2020 14:06:23.080,Interval,17.22,103.13,172.3,1.94,13.14,277.0,286.0
03/12/2020 14:06:24.080,Interval,17.26,103.46,172.5,2.26,13.14,277.0,278.0
03/12/2020 14:06:25.080,Interval,16.49,104.00,172.3,2.37,13.14,277.0,279.0
03/12/2020 14:06:26.080,Interval,16.51,104.09,172.5,2.12,13.14,277.0,277.0
03/12/2020 14:06:27.080,Interval,17.26,105.20,171.7,2.36,13.14,277.0,275.0
03/12/2020 14:06:28.080,Interval,17.00,105.60,172.2,2.55,13.14,277.0,276.0
03/12/2020 14:06:29.080,Interval,16.70,103.99,172.6,2.05,13.14,277.0,278.0
03/12/2020 14:06:30.080,Interval,17.11,104.11,172.1,2.20,13.14,277.0,275.0
03/12/2020 14:06:31.080,Interval,16.77,103.88,171.9,2.12,13.14,277.0,279.0
03/12/2020 14:06:32.080,Interval,16.28,104.60,172.3,2.30,13.14,277.0,279.0
03/12/2020 14:06:33.080,Interval,16.79,105.71,173.3,2.61,13.14,277.0,275.0
03/12/2020 14:06:34.080,Interval,16.62,104.56,173.4,2.08,13.14,277.0,276.0
03/12/2020 14:06:35.080,Interval,16.11,104.96,173.6,2.07,13.14,277.0,279.0
03/12/2020 14:06:36.080,Interval,16.57,104.88,172.7,2.25,13.14,277.0,279.0
03/12/2020 14:06:37.080,Interval,16.36,103.83,173.3,2.05,13.14,277.0,281.0
03/12/2020 14:06:38.080,Interval,15.83,103.97,172.9,2.01,13.14,277.0,281.0
03/12/2020 14:06:39.080,Interval,15.92,103.81,173.5,1.79,13.14,277.0,282.0
03/12/2020 14:06:40.080,Interval,16.01,103.71,174.0,2.12,13.14,277.0,280.0
03/12/2020 14:06:41.080,Interval,15.90,103.53,172.7,2.21,13.14,277.0,280.0
03/12/2020 14:06:42.080,Interval,16.44,105.38,174.5,1.98,13.14,277.0,279.0
03/12/2020 14:06:43.080,Interval,16.99,106.55,174.0,2.12,13.14,277.0,280.0
03/12/2020 14:06:44.080,Interval,17.11,106.60,174.1,2.17,13.14,277.0,276.0
03/12/2020 14:06:45.080,Interval,16.89,106.59,174.7,2.67,13.14,277.0,272.0
03/12/2020 14:06:46.080,Interval,17.32,107.58,173.5,2.47,13.14,277.0,269.0
03/12/2020 14:06:47.080,Interval,17.26,107.20,173.1,2.19,13.14,277.0,273.0
03/12/2020 14:06:48.080,Interval,16.86,105.84,174.5,2.12,13.14,277.0,274.0
03/12/2020 14:06:49.080,Interval,16.50,105.83,174.6,2.22,13.14,277.0,275.0
03/12/2020 14:06:50.080,Interval,16.69,104.67,174.0,2.05,13.14,277.0,274.0
03/12/2020 14:06:51.080,Interval,16.11,105.35,174.5,2.27,13.14,277.0,277.0
03/12/2020 14:06:52.080,Interval,16.31,108.04,175.2,2.41,13.14,277.0,275.0
03/12/2020 14:06:53.080,Interval,16.94,107.04,175.2,2.15,13.14,277.0,274.0
03/12/2020 14:06:54.080,Interval,16.53,106.63,175.2,2.38,13.14,277.0,276.0
03/12/2020 14:06:55.080,Interval,16.33,107.07,174.9,2.39,13.14,277.0,276.0
03/12/2020 14:06:56.080,Interval,16.69,106.41,174.6,2.13,13.14,277.0,272.0
03/12/2020 14:06:57.080,Interval,18.29,106.98,174.8,2.23,13.14,277.0,270.0
03/12/2020 14:06:58.080,Interval,17.37,106.80,174.4,2.09,13.14,277.0,272.0
03/12/2020 14:06:59.080,Interval,15.96,106.23,175.2,2.33,13.14,277.0,266.0
03/12/2020 14:07:00.080,Interval,16.97,107.82,175.4,2.82,13.14,277.0,274.0
03/12/2020 14:07:01.080,Interval,17.19,106.80,175.1,1.97,13.14,277.0,271.0
03/12/2020 14:07:02.080,Interval,17.39,109.38,176.6,2.52,13.14,277.0,268.0
03/12/2020 14:07:03.080,Interval,18.99,110.01,176.6,2.62,13.14,277.0,268.0
03/12/2020 14:07:04.080,Interval,18.85,109.92,175.8,2.69,13.14,277.0,267.0
03/12/2020 14:07:05.080,Interval,17.72,109.13,176.6,2.56,13.14,277.0,275.0
03/12/2020 14:07:06.080,Interval,17.33,108.55,174.9,2.21,13.14,277.0,262.0
03/12/2020 14:07:07.080,Interval,16.28,105.60,176.5,1.75,13.14,277.0,270.0
03/12/2020 14:07:08.080,Interval,16.26,107.63,176.5,2.16,13.14,277.0,270.0
03/12/2020 14:07:09.080,Interval,16.44,108.05,176.1,2.06,13.13,277.0,272.0
03/12/2020 14:07:10.080,Interval,16.77,107.50,176.3,2.32,13.14,277.0,274.0
03/12/2020 14:07:11.080,Interval,16.60,107.81,176.0,2.25,13.14,277.0,278.0
03/12/2020 14:07:12.080,Interval,17.07,108.73,176.9,2.12,13.14,277.0,279.0
03/12/2020 14:07:13.080,Interval,16.45,109.30,178.0,2.24,13.14,277.0,276.0
03/12/2020 14:07:14.080,Interval,16.70,109.26,177.5,2.37,13.14,277.0,278.0
03/12/2020 14:07:15.080,Interval,16.78,109.15,176.6,2.24,13.14,277.0,275.0
03/12/2020 14:07:16.080,Interval,16.57,108.56,178.0,2.34,13.13,277.0,275.0
03/12/2020 14:07:17.080,Interval,17.46,109.85,176.9,2.45,13.14,277.0,269.0
03/12/2020 14:07:18.080,Interval,17.13,106.64,178.8,1.67,13.14,277.0,274.0
03/12/2020 14:07:19.080,Interval,18.02,109.40,176.5,2.23,13.14,277.0,275.0
03/12/2020 14:07:20.080,Interval,17.84,109.22,176.8,2.37,13.14,277.0,274.0
03/12/2020 14:07:21.080,Interval,17.56,110.45,177.0,2.87,13.13,277.0,274.0
03/12/2020 14:07:22.080,Interval,18.14,111.86,177.5,2.91,13.14,277.0,279.0
03/12/2020 14:07:23.080,Interval,18.26,111.80,177.5,2.68,13.13,277.0,278.0
03/12/2020 14:07:24.080,Interval,17.50,109.69,177.8,2.55,13.14,277.0,280.0
03/12/2020 14:07:25.080,Interval,18.14,111.11,178.1,2.51,13.13,277.0,284.0
03/12/2020 14:07:26.080,Interval,18.04,111.17,178.1,2.52,13.13,277.0,278.0
03/12/2020 14:07:27.080,Interval,17.00,110.44,177.9,2.52,13.13,277.0,281.0
03/12/2020 14:07:28.080,Interval,17.18,110.97,178.3,2.86,13.13,277.0,281.0
03/12/2020 14:07:29.080,Interval,18.07,110.28,176.9,2.49,13.14,277.0,281.0
03/12/2020 14:07:30.080,Interval,18.02,110.75,178.5,2.42,13.13,277.0,279.0
03/12/2020 14:07:31.080,Interval,17.74,110.42,179.1,2.53,13.14,277.0,279.0
03/12/2020 14:07:32.080,Interval,17.22,111.25,179.6,2.41,13.13,277.0,281.0
03/12/2020 14:07:33.080,Interval,16.93,111.65,179.5,2.53,13.14,277.0,284.0
03/12/2020 14:07:34.080,Interval,17.56,111.19,179.0,2.26,13.14,277.0,289.0
03/12/2020 14:07:35.080,Interval,18.03,112.03,177.9,2.70,13.13,277.0,278.0
03/12/2020 14:07:36.080,Interval,18.06,111.18,179.0,2.40,13.14,277.0,279.0
03/12/2020 14:07:37.080,Interval,17.52,111.48,178.7,2.33,13.13,277.0,283.0
03/12/2020 14:07:38.080,Interval,17.55,111.73,179.2,2.33,13.13,277.0,283.0
03/12/2020 14:07:39.080,Interval,17.90,111.05,177.3,2.52,13.13,277.0,285.0
03/12/2020 14:07:40.080,Interval,17.25,111.36,179.6,2.12,13.13,277.0,286.0
03/12/2020 14:07:41.080,Interval,17.39,112.04,178.6,2.65,13.13,277.0,284.0
03/12/2020 14:07:42.080,Interval,18.00,112.76,181.0,2.50,13.13,277.0,281.0
03/12/2020 14:07:43.080,Interval,18.07,112.99,180.2,2.75,13.13,277.0,280.0
03/12/2020 14:07:44.080,Interval,18.13,113.29,180.6,2.49,13.13,277.0,285.0
03/12/2020 14:07:45.080,Interval,17.71,113.18,180.1,2.76,13.13,277.0,284.0
03/12/2020 14:07:46.080,Interval,17.57,112.31,181.2,2.56,13.13,277.0,279.0
03/12/2020 14:07:47.080,Interval,17.32,111.49,179.8,1.99,13.13,277.0,284.0
03/12/2020 14:07:48.080,Interval,17.00,111.26,179.5,2.02,13.13,277.0,285.0
03/12/2020 14:07:49.080,Interval,17.09,111.61,181.1,2.42,13.13,277.0,277.0
03/12/2020 14:07:50.080,Interval,16.32,111.54,179.7,2.26,13.13,277.0,279.0
03/12/2020 14:07:51.080,Interval,16.29,109.82,180.4,2.05,13.13,277.0,278.0
03/12/2020 14:07:52.080,Interval,15.73,109.91,181.9,1.92,13.13,277.0,282.0
03/12/2020 14:07:53.080,Interval,15.40,110.82,182.1,2.05,13.13,277.0,276.0
03/12/2020 14:07:54.080,Interval,16.12,111.41,181.2,1.88,13.13,277.0,278.0
03/12/2020 14:07:55.080,Interval,16.30,110.92,181.6,1.77,13.13,277.0,274.0
03/12/2020 14:07:56.080,Interval,15.85,110.35,181.1,1.51,13.13,277.0,274.0
03/12/2020 14:07:57.080,Interval,15.70,109.91,181.9,1.56,13.13,277.0,270.0
03/12/2020 14:07:58.080,Interval,15.77,109.31,181.7,1.60,13.13,277.0,276.0
03/12/2020 14:07:59.080,Interval,14.99,107.58,182.2,1.40,13.13,277.0,275.0
03/12/2020 14:08:00.080,Interval,14.32,109.27,181.4,1.54,13.13,277.0,276.0
03/12/2020 14:08:01.080,Interval,15.28,109.44,180.8,1.28,13.13,277.0,274.0
03/12/2020 14:08:02.080,Interval,15.07,110.27,182.9,1.63,13.13,277.0,274.0
03/12/2020 14:08:03.080,Interval,15.82,110.98,183.1,1.86,13.13,277.0,276.0
03/12/2020 14:08:04.080,Interval,16.15,112.16,181.9,2.27,13.13,277.0,265.0
03/12/2020 14:08:05.080,Interval,17.69,112.71,182.8,2.38,13.13,277.0,273.0
03/12/2020 14:08:06.080,Interval,16.76,113.05,182.9,2.40,13.13,277.0,271.0
03/12/2020 14:08:07.080,Interval,17.58,113.03,181.6,2.08,13.13,277.0,266.0
03/12/2020 14:08:08.080,Interval,16.45,111.05,183.1,1.69,13.13,277.0,268.0
03/12/2020 14:08:09.080,Interval,16.05,111.17,182.7,2.00,13.13,277.0,267.0
03/12/2020 14:08:10.080,Interval,16.00,113.06,182.1,2.31,13.13,277.0,264.0
03/12/2020 14:08:11.080,Interval,17.02,115.26,182.0,2.90,13.13,277.0,280.0
03/12/2020 14:08:12.080,Interval,17.29,114.65,183.3,2.43,13.13,277.0,270.0
03/12/2020 14:08:13.080,Interval,17.79,115.80,183.9,2.97,13.13,277.0,277.0
03/12/2020 14:08:14.080,Interval,17.82,118.71,184.1,3.22,13.13,277.0,273.0
03/12/2020 14:08:15.080,Interval,18.69,117.94,182.2,2.86,13.13,277.0,277.0
03/12/2020 14:08:16.080,Interval,18.38,119.30,183.0,3.26,13.13,277.0,274.0
03/12/2020 14:08:17.080,Interval,19.19,118.81,182.5,3.13,13.13,277.0,280.0
03/12/2020 14:08:18.080,Interval,19.31,118.61,182.5,3.15,13.13,277.0,278.0
03/12/2020 14:08:19.080,Interval,19.56,118.19,183.4,3.30,13.13,277.0,279.0
03/12/2020 14:08:20.080,Interval,19.68,118.04,183.0,3.14,13.13,277.0,276.0
03/12/2020 14:08:21.080,Interval,18.72,117.23,184.2,3.24,13.13,277.0,281.0
03/12/2020 14:08:22.080,Interval,18.54,118.11,183.9,3.00,13.13,277.0,280.0
03/12/2020 14:08:23.080,Interval,18.72,118.80,184.2,2.98,13.13,277.0,281.0
03/12/2020 14:08:24.080,Interval,18.26,120.50,183.1,3.27,13.13,277.0,278.0
03/12/2020 14:08:25.080,Interval,19.06,117.95,183.5,2.63,13.13,277.0,277.0
03/12/2020 14:08:26.080,Interval,18.15,116.43,184.2,2.63,13.13,277.0,281.0
03/12/2020 14:08:27.080,Interval,17.60,117.03,183.4,2.60,13.13,277.0,276.0
03/12/2020 14:08:28.080,Interval,17.75,116.83,184.0,2.62,13.13,277.0,280.0
03/12/2020 14:08:29.080,Interval,17.07,115.80,184.1,2.36,13.13,277.0,282.0
03/12/2020 14:08:30.080,Interval,17.02,114.69,183.7,2.16,13.13,277.0,281.0
03/12/2020 14:08:31.080,Interval,16.11,113.88,183.6,1.76,13.13,277.0,281.0
03/12/2020 14:08:32.080,Interval,16.37,115.06,185.0,1.86,13.13,277.0,279.0
03/12/2020 14:08:33.080,Interval,16.68,113.70,186.0,1.48,13.13,277.0,280.0
03/12/2020 14:08:34.080,Interval,16.41,112.83,186.0,1.23,13.13,277.0,282.0
03/12/2020 14:08:35.080,Interval,15.54,112.64,185.4,1.71,13.13,277.0,279.0
03/12/2020 14:08:36.080,Interval,14.76,111.73,183.9,4.90,13.13,277.0,283.0
03/12/2020 14:08:37.080,Interval,15.04,113.48,186.1,1.79,13.13,277.0,282.0
03/12/2020 14:08:38.080,Interval,14.98,112.50,185.6,1.47,13.13,277.0,289.0
03/12/2020 14:08:39.080,Interval,15.04,112.43,186.6,1.74,13.13,277.0,280.0
03/12/2020 14:08:40.080,Interval,15.21,111.70,184.9,1.05,13.13,277.0,283.0
03/12/2020 14:08:41.080,Interval,14.91,112.90,185.1,1.68,13.13,277.0,276.0
03/12/2020 14:08:42.080,Interval,15.53,115.05,186.8,2.16,13.13,277.0,270.0
03/12/2020 14:08:43.080,Interval,16.20,116.54,186.8,2.27,13.13,277.0,270.0
03/12/2020 14:08:44.080,Interval,16.71,117.46,187.1,2.27,13.13,277.0,275.0
03/12/2020 14:08:45.080,Interval,16.96,118.21,186.1,3.53,13.13,277.0,271.0
03/12/2020 14:08:46.080,Interval,17.19,117.01,187.4,2.59,13.13,277.0,264.0
03/12/2020 14:08:47.080,Interval,16.85,115.53,185.7,1.93,13.13,277.0,268.0
03/12/2020 14:08:48.080,Interval,16.64,116.22,185.9,2.03,13.13,277.0,266.0
03/12/2020 14:08:49.080,Interval,16.08,114.18,186.4,1.84,13.13,277.0,272.0
03/12/2020 14:08:50.080,Interval,15.83,114.85,186.1,1.76,13.13,277.0,274.0
03/12/2020 14:08:51.080,Interval,16.25,114.72,187.0,1.86,13.13,277.0,274.0
03/12/2020 14:08:52.080,Interval,17.54,118.05,187.2,2.46,13.13,277.0,273.0
03/12/2020 14:08:53.080,Interval,17.07,118.30,183.0,4.29,13.13,277.0,271.0
03/12/2020 14:08:54.080,Interval,16.73,117.59,186.0,2.03,13.13,277.0,272.0
03/12/2020 14:08:55.080,Interval,15.94,116.96,187.8,2.18,13.13,277.0,269.0
03/12/2020 14:08:56.080,Interval,16.32,116.01,186.6,1.83,13.13,277.0,272.0
03/12/2020 14:08:57.080,Interval,15.93,114.80,187.3,1.62,13.13,277.0,270.0
03/12/2020 14:08:58.080,Interval,16.21,117.42,187.1,2.00,13.13,277.0,271.0
03/12/2020 14:08:59.080,Interval,17.00,116.21,186.7,1.35,13.13,277.0,265.0
03/12/2020 14:09:00.080,Interval,16.35,113.56,186.7,1.36,13.13,277.0,260.0
03/12/2020 14:09:01.080,Interval,15.09,115.40,187.1,1.94,13.13,277.0,265.0
03/12/2020 14:09:02.080,Interval,15.33,116.19,188.6,1.87,13.13,277.0,272.0
03/12/2020 14:09:03.080,Interval,16.55,118.99,188.0,1.80,13.13,277.0,271.0
03/12/2020 14:09:04.080,Interval,16.90,117.62,188.6,2.12,13.13,277.0,277.0
03/12/2020 14:09:05.080,Interval,17.30,119.81,188.6,2.49,13.13,277.0,276.0
03/12/2020 14:09:06.080,Interval,17.64,117.89,189.4,1.88,13.13,277.0,273.0
03/12/2020 14:09:07.080,Interval,15.70,116.71,187.1,1.21,13.13,277.0,276.0
03/12/2020 14:09:08.080,Interval,15.27,114.65,188.9,1.46,13.13,277.0,278.0
03/12/2020 14:09:09.080,Interval,16.75,118.04,188.4,2.13,13.13,277.0,277.0
03/12/2020 14:09:10.080,Interval,16.71,117.76,188.7,1.74,13.13,277.0,276.0
03/12/2020 14:09:11.080,Interval,16.89,114.03,188.7,1.12,13.13,277.0,269.0
