Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,03/12/2020 14:30:23
Disarm Time,03/12/2020 15:02:15
Duration,00:31:52
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
Sample Interval,,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01
Logging Interval,,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01
 
Date/Time,Type,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
03/12/2020 14:47:37.080,Interval,16.02,130.04,202.8,1.72,12.82,277.0,275.0
03/12/2020 14:47:38.080,Interval,15.26,130.17,202.2,1.53,12.82,277.0,281.0
03/12/2020 14:47:39.080,Interval,15.94,129.07,202.9,1.46,12.82,277.0,274.0
03/12/2020 14:47:40.080,Interval,15.44,129.72,202.9,1.50,12.82,277.0,274.0
03/12/2020 14:47:41.080,Interval,14.23,128.67,203.6,1.38,12.82,277.0,272.0
03/12/2020 14:47:42.080,Interval,14.08,128.37,204.0,1.24,12.82,277.0,273.0
03/12/2020 14:47:43.080,Interval,14.13,128.44,203.9,1.25,12.82,277.0,274.0
03/12/2020 14:47:44.080,Interval,14.18,129.07,202.6,1.26,12.82,277.0,275.0
03/12/2020 14:47:45.080,Interval,14.49,129.34,205.1,1.40,12.82,277.0,264.0
03/12/2020 14:47:46.080,Interval,14.02,129.83,204.0,1.40,12.82,277.0,271.0
03/12/2020 14:47:47.080,Interval,13.72,129.52,203.4,1.04,12.82,277.0,268.0
03/12/2020 14:47:48.080,Interval,13.48,129.85,204.1,1.19,12.82,277.0,275.0
03/12/2020 14:47:49.080,Interval,13.81,129.74,203.4,1.38,12.82,277.0,269.0
03/12/2020 14:47:50.080,Interval,13.51,130.63,203.5,1.32,12.82,277.0,266.0
03/12/2020 14:47:51.080,Interval,14.51,129.67,204.7,1.65,12.82,277.0,264.0
03/12/2020 14:47:52.080,Interval,14.84,129.12,204.9,1.38,12.82,277.0,265.0
03/12/2020 14:47:53.080,Interval,15.02,130.21,203.3,1.19,12.81,277.0,265.0
03/12/2020 14:47:54.080,Interval,14.98,130.38,205.1,1.53,12.81,277.0,267.0
03/12/2020 14:47:55.080,Interval,15.08,130.76,205.5,1.40,12.81,277.0,269.0
03/12/2020 14:47:56.080,Interval,15.01,131.16,204.9,1.34,12.81,277.0,270.0
03/12/2020 14:47:57.080,Interval,14.53,130.38,206.0,1.68,12.81,277.0,268.0
03/12/2020 14:47:58.080,Interval,14.37,130.39,205.2,1.14,12.81,277.0,267.0
03/12/2020 14:47:59.080,Interval,14.14,131.02,202.2,0.92,12.81,277.0,263.0
03/12/2020 14:48:00.080,Interval,14.30,131.60,204.9,0.99,12.81,277.0,263.0
03/12/2020 14:48:01.080,Interval,15.52,131.72,204.7,1.69,12.81,277.0,266.0
03/12/2020 14:48:02.080,Interval,15.71,131.59,204.7,1.68,12.81,277.0,267.0
03/12/2020 14:48:03.080,Interval,15.61,131.77,205.4,1.34,12.81,277.0,265.0
03/12/2020 14:48:04.080,Interval,15.80,133.00,205.9,1.76,12.81,277.0,268.0
03/12/2020 14:48:05.080,Interval,16.06,133.85,205.6,2.09,12.81,277.0,267.0
03/12/2020 14:48:06.080,Interval,15.98,133.61,206.5,1.83,12.81,277.0,266.0
03/12/2020 14:48:07.080,Interval,16.18,131.91,206.0,1.41,12.81,277.0,268.0
03/12/2020 14:48:08.080,Interval,14.79,133.73,207.1,1.75,12.81,277.0,269.0
03/12/2020 14:48:09.080,Interval,16.11,133.92,204.1,1.64,12.81,277.0,264.0
03/12/2020 14:48:10.080,Interval,15.89,132.91,206.9,1.78,12.81,277.0,267.0
03/12/2020 14:48:11.080,Interval,15.23,131.43,206.7,1.41,12.81,277.0,265.0
03/12/2020 14:48:12.080,Interval,15.28,131.59,206.3,1.67,12.81,277.0,267.0
03/12/2020 14:48:13.080,Interval,15.17,132.65,205.5,1.35,12.81,277.0,264.0
03/12/2020 14:48:14.080,Interval,14.87,131.69,206.8,1.23,12.81,277.0,258.0
03/12/2020 14:48:15.080,Interval,15.12,133.29,206.4,1.57,12.81,277.0,267.0
03/12/2020 14:48:16.080,Interval,16.37,136.47,206.2,2.50,12.81,277.0,269.0
03/12/2020 14:48:17.080,Interval,17.11,135.71,206.3,1.77,12.81,277.0,274.0
03/12/2020 14:48:18.080,Interval,17.82,135.60,207.5,2.20,12.81,277.0,267.0
03/12/2020 14:48:19.080,Interval,16.52,134.30,205.8,2.04,12.81,277.0,268.0
03/12/2020 14:48:20.080,Interval,16.45,134.83,205.6,1.82,12.81,277.0,274.0
03/12/2020 14:48:21.080,Interval,15.61,133.56,207.2,1.81,12.81,277.0,276.0
03/12/2020 14:48:22.080,Interval,15.07,133.94,205.6,1.76,12.81,277.0,270.0
03/12/2020 14:48:23.080,Interval,15.09,133.59,206.3,1.36,12.81,277.0,272.0
03/12/2020 14:48:24.080,Interval,14.71,133.32,206.4,1.14,12.81,277.0,277.0
03/12/2020 14:48:25.080,Interval,14.36,133.71,208.0,1.26,12.81,277.0,270.0
03/12/2020 14:48:26.080,Interval,13.75,133.36,209.7,1.29,12.81,277.0,277.0
03/12/2020 14:48:27.080,Interval,13.45,133.38,210.5,1.50,12.81,277.0,282.0
03/12/2020 14:48:28.080,Interval,12.92,132.63,210.4,1.49,12.81,277.0,279.0
03/12/2020 14:48:29.080,Interval,13.39,135.62,208.1,1.99,12.81,277.0,283.0
03/12/2020 14:48:30.080,Interval,14.46,134.45,208.4,1.66,12.81,277.0,276.0
03/12/2020 14:48:31.080,Interval,14.20,135.52,208.5,1.80,12.81,277.0,275.0
03/12/2020 14:48:32.080,Interval,14.05,135.53,207.1,1.66,12.82,277.0,273.0
03/12/2020 14:48:33.080,Interval,14.81,135.46,207.8,1.61,12.82,277.0,274.0
03/12/2020 14:48:34.080,Interval,14.71,136.68,207.5,2.71,12.82,277.0,280.0
03/12/2020 14:48:35.080,Interval,15.43,138.29,206.4,2.27,12.82,277.0,280.0
03/12/2020 14:48:36.080,Interval,15.98,138.30,206.4,1.94,12.82,277.0,280.0
03/12/2020 14:48:37.080,Interval,16.38,137.91,206.6,1.93,12.82,277.0,279.0
03/12/2020 14:48:38.080,Interval,16.70,137.01,207.1,1.61,12.82,277.0,284.0
03/12/2020 14:48:39.080,Interval,16.38,136.22,207.8,1.67,12.82,277.0,282.0
03/12/2020 14:48:40.080,Interval,16.04,137.80,208.7,2.08,12.82,277.0,281.0
03/12/2020 14:48:41.080,Interval,16.97,137.47,207.7,2.07,12.82,277.0,284.0
03/12/2020 14:48:42.080,Interval,16.69,138.04,208.2,2.45,12.82,277.0,281.0
03/12/2020 14:48:43.080,Interval,16.03,136.80,208.8,2.58,12.82,277.0,284.0
03/12/2020 14:48:44.080,Interval,15.80,136.79,205.1,1.24,12.82,277.0,279.0
03/12/2020 14:48:45.080,Interval,14.83,136.33,211.1,1.79,12.82,277.0,282.0
03/12/2020 14:48:46.080,Interval,14.20,136.23,210.8,1.32,12.82,277.0,282.0
03/12/2020 14:48:47.080,Interval,14.34,136.07,209.6,1.45,12.82,277.0,276.0
03/12/2020 14:48:48.080,Interval,14.02,136.09,208.7,1.17,12.82,277.0,278.0
03/12/2020 14:48:49.080,Interval,13.83,136.39,209.9,1.34,12.82,277.0,278.0
03/12/2020 14:48:50.080,Interval,13.99,136.44,209.8,1.69,12.82,277.0,276.0
03/12/2020 14:48:51.080,Interval,13.95,137.53,209.3,1.68,12.82,277.0,273.0
03/12/2020 14:48:52.080,Interval,14.51,136.63,210.4,1.62,12.82,277.0,274.0
03/12/2020 14:48:53.080,Interval,14.87,137.19,209.9,1.80,12.82,277.0,273.0
03/12/2020 14:48:54.080,Interval,14.91,135.66,210.2,1.18,12.82,277.0,280.0
03/12/2020 14:48:55.080,Interval,14.56,138.29,210.8,1.88,12.82,277.0,278.0
03/12/2020 14:48:56.080,Interval,14.62,138.26,211.3,2.03,12.82,277.0,278.0
03/12/2020 14:48:57.080,Interval,13.70,139.71,209.6,2.21,12.82,277.0,275.0
03/12/2020 14:48:58.080,Interval,13.69,140.06,209.4,2.15,12.82,277.0,272.0
03/12/2020 14:48:59.080,Interval,14.35,141.76,208.4,2.57,12.82,277.0,270.0
03/12/2020 14:49:00.080,Interval,14.66,142.59,206.9,2.34,12.82,277.0,270.0
03/12/2020 14:49:01.080,Interval,15.99,141.60,209.4,2.52,12.82,277.0,275.0
03/12/2020 14:49:02.080,Interval,16.69,140.76,206.6,2.12,12.82,277.0,271.0
03/12/2020 14:49:03.080,Interval,16.63,140.65,209.1,2.31,12.82,277.0,281.0
03/12/2020 14:49:04.080,Interval,15.86,139.11,210.4,2.07,12.82,277.0,280.0
03/12/2020 14:49:05.080,Interval,15.92,139.93,212.3,1.89,12.82,277.0,281.0
03/12/2020 14:49:06.080,Interval,15.48,141.57,208.3,2.07,12.82,277.0,282.0
03/12/2020 14:49:07.080,Interval,16.01,138.36,209.0,1.12,12.82,277.0,280.0
03/12/2020 14:49:08.080,Interval,16.00,140.72,209.7,2.19,12.82,277.0,276.0
03/12/2020 14:49:09.080,Interval,15.11,141.78,211.9,1.94,12.82,277.0,280.0
03/12/2020 14:49:10.080,Interval,15.38,140.58,209.6,1.88,12.82,277.0,282.0
03/12/2020 14:49:11.080,Interval,16.10,141.56,207.5,1.62,12.82,277.0,277.0
03/12/2020 14:49:12.080,Interval,16.21,142.11,209.3,2.56,12.82,277.0,279.0
03/12/2020 14:49:13.080,Interval,15.33,140.95,211.7,2.16,12.82,277.0,282.0
03/12/2020 14:49:14.080,Interval,16.48,140.10,211.3,2.34,12.82,277.0,285.0
03/12/2020 14:49:15.080,Interval,16.40,140.54,213.7,2.13,12.82,277.0,282.0
03/12/2020 14:49:16.080,Interval,15.77,139.38,211.8,1.50,12.82,277.0,280.0
03/12/2020 14:49:17.080,Interval,15.19,139.53,213.5,1.65,12.82,277.0,281.0
03/12/2020 14:49:18.080,Interval,14.96,139.65,211.9,1.95,12.82,277.0,276.0
03/12/2020 14:49:19.080,Interval,15.29,140.90,213.2,1.70,12.82,277.0,277.0
03/12/2020 14:49:20.080,Interval,15.64,140.68,213.6,1.98,12.82,277.0,274.0
03/12/2020 14:49:21.080,Interval,14.97,141.79,209.2,1.98,12.81,277.0,275.0
03/12/2020 14:49:22.080,Interval,15.06,140.96,210.7,2.02,12.82,277.0,279.0
03/12/2020 14:49:23.080,Interval,15.16,140.12,211.7,1.06,12.81,277.0,280.0
03/12/2020 14:49:24.080,Interval,14.82,139.30,213.1,1.44,12.81,277.0,279.0
03/12/2020 14:49:25.080,Interval,14.44,140.38,216.0,1.74,12.81,277.0,282.0
03/12/2020 14:49:26.080,Interval,15.20,140.30,212.6,1.92,12.81,277.0,280.0
03/12/2020 14:49:27.080,Interval,14.92,141.82,213.6,2.28,12.82,277.0,275.0
03/12/2020 14:49:28.080,Interval,14.65,139.70,214.2,1.64,12.82,277.0,282.0
03/12/2020 14:49:29.080,Interval,14.19,140.58,212.3,1.42,12.82,277.0,284.0
03/12/2020 14:49:30.080,Interval,14.60,140.88,212.8,1.87,12.82,277.0,281.0
03/12/2020 14:49:31.080,Interval,15.23,141.39,214.3,2.46,12.82,277.0,275.0
03/12/2020 14:49:32.080,Interval,16.17,141.81,215.7,2.41,12.82,277.0,272.0
03/12/2020 14:49:33.080,Interval,16.12,140.17,214.2,1.40,12.82,277.0,272.0
03/12/2020 14:49:34.080,Interval,15.38,140.46,213.4,1.74,12.82,277.0,270.0
03/12/2020 14:49:35.080,Interval,14.81,142.61,215.8,2.50,12.82,277.0,273.0
03/12/2020 14:49:36.080,Interval,15.68,145.02,214.2,3.04,12.82,277.0,282.0
03/12/2020 14:49:37.080,Interval,16.65,146.60,211.9,2.90,12.82,277.0,273.0
03/12/2020 14:49:38.080,Interval,16.46,144.79,212.8,2.23,12.82,277.0,277.0
03/12/2020 14:49:39.080,Interval,15.84,143.12,216.0,2.32,12.82,277.0,260.0
03/12/2020 14:49:40.080,Interval,15.73,143.07,212.4,1.81,12.82,277.0,264.0
03/12/2020 14:49:41.080,Interval,15.20,142.95,213.5,1.88,12.82,277.0,269.0
03/12/2020 14:49:42.080,Interval,15.24,143.51,213.6,2.00,12.82,277.0,268.0
03/12/2020 14:49:43.080,Interval,15.68,142.78,214.1,2.03,12.82,277.0,266.0
03/12/2020 14:49:44.080,Interval,15.37,142.52,215.2,1.74,12.82,277.0,267.0
03/12/2020 14:49:45.080,Interval,14.67,143.45,214.4,1.53,12.81,277.0,266.0
03/12/2020 14:49:46.080,Interval,14.30,143.09,215.4,1.25,12.82,277.0,264.0
03/12/2020 14:49:47.080,Interval,14.71,144.58,215.3,2.38,12.81,277.0,270.0
03/12/2020 14:49:48.080,Interval,14.76,144.13,216.5,1.74,12.82,277.0,270.0
03/12/2020 14:49:49.080,Interval,15.07,143.43,214.1,1.87,12.82,277.0,266.0
03/12/2020 14:49:50.080,Interval,14.22,143.57,216.5,2.29,12.82,277.0,272.0
03/12/2020 14:49:51.080,Interval,14.13,143.75,215.4,1.66,12.82,277.0,267.0
03/12/2020 14:49:52.080,Interval,13.83,143.52,216.0,2.02,12.82,277.0,271.0
03/12/2020 14:49:53.080,Interval,13.42,142.55,214.1,1.86,12.82,277.0,273.0
03/12/2020 14:49:54.080,Interval,13.70,143.10,216.6,1.46,12.82,277.0,273.0
03/12/2020 14:49:55.080,Interval,13.02,143.45,219.0,2.18,12.82,277.0,277.0
03/12/2020 14:49:56.080,Interval,12.94,143.41,217.1,1.59,12.82,277.0,277.0
03/12/2020 14:49:57.080,Interval,12.37,143.18,215.5,1.24,12.82,277.0,278.0
03/12/2020 14:49:58.080,Interval,12.51,142.72,219.5,1.67,12.82,277.0,274.0
03/12/2020 14:49:59.080,Interval,12.47,143.99,217.5,1.54,12.82,277.0,259.0
03/12/2020 14:50:00.080,Interval,11.84,141.90,218.8,1.16,12.82,277.0,260.0
03/12/2020 14:50:01.080,Interval,11.10,141.82,219.7,0.92,12.82,277.0,267.0
03/12/2020 14:50:02.080,Interval,11.06,141.55,219.2,1.16,12.82,277.0,273.0
03/12/2020 14:50:03.080,Interval,11.31,142.02,218.9,1.60,12.82,277.0,260.0
03/12/2020 14:50:04.080,Interval,11.36,142.85,219.5,1.45,12.82,277.0,264.0
03/12/2020 14:50:05.080,Interval,12.17,144.55,222.3,1.76,12.82,277.0,262.0
03/12/2020 14:50:06.080,Interval,13.22,144.13,218.3,1.38,12.82,277.0,268.0
03/12/2020 14:50:07.080,Interval,14.30,147.73,216.5,2.71,12.81,277.0,263.0
03/12/2020 14:50:08.080,Interval,14.70,146.50,218.5,2.74,12.81,277.0,263.0
03/12/2020 14:50:09.080,Interval,14.10,147.04,216.4,1.85,12.81,277.0,269.0
03/12/2020 14:50:10.080,Interval,14.20,147.62,214.4,1.45,12.81,277.0,263.0
03/12/2020 14:50:11.080,Interval,14.10,144.49,217.8,1.60,12.81,277.0,261.0
03/12/2020 14:50:12.080,Interval,13.41,143.98,218.2,1.68,12.81,277.0,270.0
03/12/2020 14:50:13.080,Interval,12.07,145.67,216.8,1.76,12.81,277.0,279.0
03/12/2020 14:50:14.080,Interval,12.91,145.03,217.5,1.71,12.81,277.0,277.0
03/12/2020 14:50:15.080,Interval,13.18,147.85,216.9,1.39,12.81,277.0,277.0
03/12/2020 14:50:16.080,Interval,11.87,145.28,219.1,1.75,12.81,277.0,273.0
03/12/2020 14:50:17.080,Interval,11.84,145.25,219.6,1.70,12.81,277.0,265.0
03/12/2020 14:50:18.080,Interval,12.88,145.74,218.4,1.85,12.81,277.0,277.0
03/12/2020 14:50:19.080,Interval,13.48,147.55,219.5,2.31,12.81,277.0,266.0
03/12/2020 14:50:20.080,Interval,13.58,147.20,218.6,1.56,12.82,277.0,278.0
03/12/2020 14:50:21.080,Interval,13.72,147.13,220.8,2.99,12.82,277.0,276.0
03/12/2020 14:50:22.080,Interval,13.89,148.18,218.3,2.06,12.82,277.0,258.0
03/12/2020 14:50:23.080,Interval,13.84,147.20,220.0,2.27,12.82,277.0,264.0
03/12/2020 14:50:24.080,Interval,15.28,149.45,215.7,1.64,12.82,277.0,265.0
03/12/2020 14:50:25.080,Interval,15.13,150.49,217.8,2.60,12.82,277.0,259.0
03/12/2020 14:50:26.080,Interval,15.58,150.11,217.9,2.59,12.81,277.0,263.0
03/12/2020 14:50:27.080,Interval,15.40,149.96,218.5,3.49,12.81,277.0,269.0
03/12/2020 14:50:28.080,Interval,16.36,152.57,215.6,3.04,12.81,277.0,273.0
03/12/2020 14:50:29.080,Interval,16.12,153.35,215.6,3.65,12.82,277.0,270.0
03/12/2020 14:50:30.080,Interval,16.43,151.71,218.1,3.12,12.81,277.0,272.0
03/12/2020 14:50:31.080,Interval,15.93,154.05,213.5,3.88,12.82,277.0,272.0
03/12/2020 14:50:32.080,Interval,17.54,155.40,213.1,3.44,12.82,277.0,270.0
03/12/2020 14:50:33.080,Interval,17.87,154.48,216.4,3.93,12.82,277.0,265.0
03/12/2020 14:50:34.080,Interval,17.32,155.23,215.1,3.76,12.82,277.0,272.0
03/12/2020 14:50:35.080,Interval,17.27,158.00,215.8,3.45,12.82,277.0,276.0
03/12/2020 14:50:36.080,Interval,16.23,155.15,216.8,4.09,12.82,277.0,273.0
03/12/2020 14:50:37.080,Interval,15.68,154.03,217.3,2.44,12.82,277.0,270.0
03/12/2020 14:50:38.080,Interval,14.76,151.04,218.5,1.82,12.82,277.0,269.0
03/12/2020 14:50:39.080,Interval,14.28,148.75,220.2,2.71,12.82,277.0,273.0
03/12/2020 14:50:40.080,Interval,14.51,148.24,219.0,1.42,12.82,277.0,274.0
03/12/2020 14:50:41.080,Interval,15.30,147.89,222.5,1.87,12.82,277.0,276.0
03/12/2020 14:50:42.080,Interval,13.73,146.96,219.7,0.88,12.82,277.0,282.0
03/12/2020 14:50:43.080,Interval,13.69,148.27,220.6,2.07,12.82,277.0,277.0
03/12/2020 14:50:44.080,Interval,13.30,150.36,221.3,2.77,12.82,277.0,275.0
03/12/2020 14:50:45.080,Interval,14.26,151.11,220.1,2.71,12.82,277.0,270.0
03/12/2020 14:50:46.080,Interval,14.57,153.10,215.1,2.66,12.82,277.0,272.0
03/12/2020 14:50:47.080,Interval,15.63,153.96,219.9,3.16,12.82,277.0,269.0
03/12/2020 14:50:48.080,Interval,15.45,152.80,221.5,2.92,12.82,277.0,259.0
03/12/2020 14:50:49.080,Interval,16.14,151.86,220.1,2.40,12.82,277.0,268.0
03/12/2020 14:50:50.080,Interval,16.07,154.46,217.5,3.54,12.82,277.0,270.0
03/12/2020 14:50:51.080,Interval,16.55,152.44,222.1,3.04,12.82,277.0,271.0
03/12/2020 14:50:52.080,Interval,14.96,151.12,220.6,2.22,12.82,277.0,266.0
03/12/2020 14:50:53.080,Interval,15.58,153.47,220.8,2.75,12.82,277.0,272.0
03/12/2020 14:50:54.080,Interval,15.62,154.06,217.6,2.30,12.82,277.0,273.0
03/12/2020 14:50:55.080,Interval,15.59,154.71,222.0,3.17,12.82,277.0,276.0
03/12/2020 14:50:56.080,Interval,16.18,154.28,220.4,2.70,12.82,277.0,278.0
03/12/2020 14:50:57.080,Interval,15.85,154.52,216.9,2.72,12.82,277.0,277.0
03/12/2020 14:50:58.080,Interval,16.00,154.99,218.6,3.65,12.82,277.0,277.0
03/12/2020 14:50:59.080,Interval,16.48,154.95,217.8,2.90,12.82,277.0,276.0
03/12/2020 14:51:00.080,Interval,16.25,155.49,217.3,3.31,12.82,277.0,277.0
03/12/2020 14:51:01.080,Interval,15.98,154.64,218.5,2.93,12.82,277.0,274.0
03/12/2020 14:51:02.080,Interval,16.68,152.15,220.0,1.69,12.82,277.0,275.0
03/12/2020 14:51:03.080,Interval,15.95,153.01,220.2,2.39,12.82,277.0,280.0
03/12/2020 14:51:04.080,Interval,15.32,153.59,220.5,2.79,12.82,277.0,278.0
03/12/2020 14:51:05.080,Interval,14.65,154.32,220.7,2.81,12.82,277.0,281.0
03/12/2020 14:51:06.080,Interval,14.64,153.60,223.0,2.60,12.82,277.0,281.0
03/12/2020 14:51:07.080,Interval,14.67,153.56,222.1,2.15,12.82,277.0,280.0
03/12/2020 14:51:08.080,Interval,14.09,154.51,221.7,2.02,12.82,277.0,271.0
03/12/2020 14:51:09.080,Interval,13.48,151.65,224.2,1.60,12.82,277.0,265.0
03/12/2020 14:51:10.080,Interval,13.79,151.78,222.8,2.14,12.82,277.0,272.0
03/12/2020 14:51:11.080,Interval,14.19,152.69,222.7,1.80,12.82,277.0,269.0
03/12/2020 14:51:12.080,Interval,13.67,150.01,226.6,1.98,12.82,277.0,275.0
03/12/2020 14:51:13.080,Interval,13.73,151.07,224.0,1.83,12.82,277.0,270.0
03/12/2020 14:51:14.080,Interval,14.64,151.49,224.3,1.75,12.82,277.0,277.0
03/12/2020 14:51:15.080,Interval,13.31,150.67,225.4,1.45,12.82,277.0,276.0
03/12/2020 14:51:16.080,Interval,12.78,153.29,224.6,2.93,12.82,277.0,267.0
03/12/2020 14:51:17.080,Interval,14.11,153.37,223.4,1.93,12.82,277.0,277.0
03/12/2020 14:51:18.080,Interval,14.35,154.41,223.1,3.47,12.82,277.0,272.0
03/12/2020 14:51:19.080,Interval,15.19,154.85,223.1,2.82,12.82,277.0,274.0
03/12/2020 14:51:20.080,Interval,14.82,155.92,223.8,2.98,12.82,277.0,276.0
03/12/2020 14:51:21.080,Interval,15.62,156.84,223.7,2.95,12.82,277.0,274.0
03/12/2020 14:51:22.080,Interval,15.34,156.55,219.4,2.62,12.82,277.0,272.0
03/12/2020 14:51:23.080,Interval,15.48,155.20,222.0,2.25,12.82,277.0,272.0
03/12/2020 14:51:24.080,Interval,15.48,153.91,223.6,2.48,12.82,277.0,274.0
03/12/2020 14:51:25.080,Interval,14.33,155.63,221.4,2.15,12.82,277.0,276.0
03/12/2020 14:51:26.080,Interval,15.03,156.80,226.2,2.80,12.82,277.0,277.0
03/12/2020 14:51:27.080,Interval,14.87,156.20,223.0,2.54,12.82,277.0,278.0
03/12/2020 14:51:28.080,Interval,14.55,154.21,225.8,2.67,12.82,277.0,277.0
03/12/2020 14:51:29.080,Interval,14.30,154.74,224.4,2.47,12.82,277.0,279.0
03/12/2020 14:51:30.080,Interval,14.30,154.48,224.1,1.85,12.82,277.0,277.0
03/12/2020 14:51:31.080,Interval,14.54,154.45,223.9,2.79,12.82,277.0,278.0
03/12/2020 14:51:32.080,Interval,14.48,155.43,225.5,2.50,12.82,277.0,280.0
03/12/2020 14:51:33.080,Interval,13.94,154.23,227.1,2.67,12.82,277.0,277.0
03/12/2020 14:51:34.080,Interval,13.77,155.49,223.7,2.79,12.82,277.0,277.0
03/12/2020 14:51:35.080,Interval,14.06,155.96,226.5,2.19,12.82,277.0,279.0
03/12/2020 14:51:36.080,Interval,14.55,154.54,226.3,2.67,12.82,277.0,279.0
03/12/2020 14:51:37.080,Interval,14.25,154.96,227.2,1.48,12.82,277.0,278.0
03/12/2020 14:51:38.080,Interval,13.57,153.35,228.8,1.72,12.82,277.0,278.0
03/12/2020 14:51:39.080,Interval,13.46,154.30,228.7,1.93,12.82,277.0,279.0
03/12/2020 14:51:40.080,Interval,13.49,154.75,224.1,1.93,12.82,277.0,282.0
03/12/2020 14:51:41.080,Interval,14.29,154.20,225.2,2.24,12.82,277.0,282.0
03/12/2020 14:51:42.080,Interval,14.38,153.35,226.7,1.62,12.82,277.0,280.0
03/12/2020 14:51:43.080,Interval,13.28,153.32,227.3,1.70,12.82,277.0,279.0
03/12/2020 14:51:44.080,Interval,12.97,152.67,227.9,1.69,12.82,277.0,273.0
03/12/2020 14:51:45.080,Interval,12.59,155.22,227.7,2.02,12.82,277.0,280.0
03/12/2020 14:51:46.080,Interval,13.79,154.82,227.6,1.48,12.82,277.0,281.0
03/12/2020 14:51:47.080,Interval,12.68,154.94,227.5,2.29,12.82,277.0,280.0
03/12/2020 14:51:48.080,Interval,12.18,155.64,230.5,2.18,12.82,277.0,276.0
03/12/2020 14:51:49.080,Interval,12.91,153.04,229.7,1.06,12.82,277.0,284.0
03/12/2020 14:51:50.080,Interval,12.88,152.80,235.8,1.77,12.82,277.0,278.0
03/12/2020 14:51:51.080,Interval,13.55,152.43,228.3,0.95,12.82,277.0,284.0
03/12/2020 14:51:52.080,Interval,13.05,153.45,230.1,1.86,12.82,277.0,277.0
03/12/2020 14:51:53.080,Interval,12.62,154.43,225.4,1.22,12.82,277.0,280.0
03/12/2020 14:51:54.080,Interval,12.72,153.57,228.5,1.62,12.81,277.0,286.0
03/12/2020 14:51:55.080,Interval,11.40,154.59,232.1,1.23,12.82,277.0,278.0
03/12/2020 14:51:56.080,Interval,11.45,151.77,233.3,0.49,12.82,277.0,269.0
03/12/2020 14:51:57.080,Interval,11.50,150.80,239.9,0.89,12.82,277.0,270.0
03/12/2020 14:51:58.080,Interval,12.78,152.07,233.1,0.65,12.82,277.0,277.0
03/12/2020 14:51:59.080,Interval,12.34,153.32,233.7,1.41,12.82,277.0,278.0
03/12/2020 14:52:00.080,Interval,11.62,153.17,231.0,0.91,12.82,277.0,278.0
03/12/2020 14:52:01.080,Interval,12.11,153.85,233.1,1.79,12.82,277.0,278.0
03/12/2020 14:52:02.080,Interval,13.32,156.39,231.1,1.90,12.82,277.0,285.0
03/12/2020 14:52:03.080,Interval,12.92,155.47,230.8,1.55,12.82,277.0,278.0
03/12/2020 14:52:04.080,Interval,13.39,155.06,229.2,1.88,12.82,277.0,277.0
03/12/2020 14:52:05.080,Interval,12.98,155.10,229.4,0.47,12.82,277.0,272.0
03/12/2020 14:52:06.080,Interval,12.90,155.83,230.2,1.72,12.82,277.0,269.0
03/12/2020 14:52:07.080,Interval,12.40,156.83,205.5,0.03,12.82,277.0,273.0
03/12/2020 14:52:08.080,Interval,12.16,155.86,232.2,1.34,12.82,277.0,268.0
03/12/2020 14:52:09.080,Interval,13.38,154.69,234.4,2.10,12.82,277.0,276.0
03/12/2020 14:52:10.080,Interval,13.31,153.45,234.0,1.07,12.82,277.0,274.0
03/12/2020 14:52:11.080,Interval,12.49,154.56,234.8,1.71,12.82,277.0,265.0
03/12/2020 14:52:12.080,Interval,10.71,153.52,234.6,0.94,12.82,277.0,280.0
03/12/2020 14:52:13.080,Interval,11.93,156.93,228.0,1.81,12.82,277.0,283.0
03/12/2020 14:52:14.080,Interval,13.07,156.31,233.0,1.15,12.82,277.0,266.0
03/12/2020 14:52:15.080,Interval,12.54,153.98,246.5,1.67,12.82,277.0,278.0
03/12/2020 14:52:16.080,Interval,11.96,156.76,235.6,1.87,12.82,277.0,272.0
03/12/2020 14:52:17.080,Interval,12.99,156.88,232.0,1.73,12.82,277.0,272.0
03/12/2020 14:52:18.080,Interval,13.06,157.22,235.1,2.51,12.82,277.0,274.0
03/12/2020 14:52:19.080,Interval,12.94,158.14,232.9,1.91,12.82,277.0,271.0
03/12/2020 14:52:20.080,Interval,13.28,159.06,231.8,1.42,12.82,277.0,270.0
03/12/2020 14:52:21.080,Interval,13.67,156.93,233.1,2.51,12.82,277.0,269.0
03/12/2020 14:52:22.080,Interval,14.01,157.78,226.6,1.42,12.82,277.0,270.0
03/12/2020 14:52:23.080,Interval,13.74,157.14,233.7,2.35,12.82,277.0,272.0
