Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,10/14/2020 15:02:26
Disarm Time,10/14/2020 15:33:48
Duration,00:31:22
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
10/14/2020 15:17:32,Interval,15.30,118.55,193.7,1.26,13.69,264.0,263.0
10/14/2020 15:17:33,Interval,14.66,119.16,195.0,1.28,13.69,264.0,260.0
10/14/2020 15:17:34,Interval,14.20,118.20,194.9,0.92,13.69,264.0,263.0
10/14/2020 15:17:35,Interval,13.52,118.13,194.4,0.91,13.69,264.0,263.0
10/14/2020 15:17:36,Interval,14.97,118.89,195.1,1.33,13.69,264.0,263.0
10/14/2020 15:17:37,Interval,14.79,118.40,195.1,1.31,13.69,264.0,262.0
10/14/2020 15:17:38,Interval,15.11,118.74,195.1,1.58,13.69,264.0,267.0
10/14/2020 15:17:39,Interval,15.54,119.03,195.8,1.03,13.69,264.0,265.0
10/14/2020 15:17:40,Interval,15.04,118.83,195.5,1.44,13.69,264.0,268.0
10/14/2020 15:17:41,Interval,14.54,117.37,195.5,0.75,13.69,264.0,256.0
10/14/2020 15:17:42,Interval,13.76,117.67,196.1,0.80,13.69,264.0,249.0
10/14/2020 15:17:43,Interval,12.84,117.62,197.3,0.86,13.69,264.0,259.0
10/14/2020 15:17:44,Interval,13.09,118.70,197.1,0.73,13.69,264.0,265.0
10/14/2020 15:17:45,Interval,14.31,119.10,197.4,1.38,13.69,264.0,271.0
10/14/2020 15:17:46,Interval,14.26,118.93,196.4,1.07,13.69,264.0,265.0
10/14/2020 15:17:47,Interval,13.98,119.15,196.5,0.73,13.69,264.0,253.0
10/14/2020 15:17:48,Interval,14.52,119.00,198.2,1.09,13.69,264.0,253.0
10/14/2020 15:17:49,Interval,13.85,118.77,196.1,0.91,13.69,264.0,265.0
10/14/2020 15:17:50,Interval,13.08,118.83,197.2,0.63,13.69,264.0,260.0
10/14/2020 15:17:51,Interval,12.65,119.17,196.9,0.85,13.69,264.0,262.0
10/14/2020 15:17:52,Interval,12.08,118.49,195.9,0.85,13.69,264.0,261.0
10/14/2020 15:17:53,Interval,13.06,119.25,197.9,1.02,13.69,264.0,269.0
10/14/2020 15:17:54,Interval,12.97,120.46,198.3,1.42,13.69,264.0,271.0
10/14/2020 15:17:55,Interval,15.67,123.04,196.2,1.50,13.69,264.0,272.0
10/14/2020 15:17:56,Interval,15.69,122.15,195.7,1.32,13.69,264.0,270.0
10/14/2020 15:17:57,Interval,15.86,122.06,196.7,1.92,13.69,264.0,265.0
10/14/2020 15:17:58,Interval,14.99,123.21,195.7,1.31,13.69,264.0,255.0
10/14/2020 15:17:59,Interval,14.08,123.17,196.4,1.80,13.69,264.0,260.0
10/14/2020 15:18:00,Interval,14.57,123.07,196.6,1.66,13.69,264.0,262.0
10/14/2020 15:18:01,Interval,17.08,123.55,196.5,2.09,13.69,264.0,259.0
10/14/2020 15:18:02,Interval,16.96,122.24,197.0,1.35,13.69,264.0,257.0
10/14/2020 15:18:03,Interval,15.24,122.29,197.8,1.71,13.69,264.0,261.0
10/14/2020 15:18:04,Interval,15.79,123.31,197.4,1.73,13.69,264.0,271.0
10/14/2020 15:18:05,Interval,15.00,123.74,198.1,1.84,13.69,264.0,261.0
10/14/2020 15:18:06,Interval,15.90,123.82,197.8,1.98,13.69,264.0,265.0
10/14/2020 15:18:07,Interval,16.48,123.37,197.0,1.70,13.69,264.0,265.0
10/14/2020 15:18:08,Interval,14.99,122.42,198.0,1.42,13.69,264.0,262.0
10/14/2020 15:18:09,Interval,15.35,122.95,197.4,1.58,13.69,264.0,257.0
10/14/2020 15:18:10,Interval,15.86,121.79,197.6,1.21,13.69,264.0,261.0
10/14/2020 15:18:11,Interval,15.85,122.60,198.5,1.32,13.69,264.0,261.0
10/14/2020 15:18:12,Interval,16.05,122.96,197.8,1.50,13.69,264.0,263.0
10/14/2020 15:18:13,Interval,16.63,124.02,199.3,1.69,13.69,264.0,259.0
10/14/2020 15:18:14,Interval,16.56,124.78,198.0,2.13,13.69,264.0,261.0
10/14/2020 15:18:15,Interval,16.31,124.17,198.2,1.32,13.69,264.0,263.0
10/14/2020 15:18:16,Interval,15.36,123.07,199.8,1.38,13.69,264.0,261.0
10/14/2020 15:18:17,Interval,15.78,122.28,200.3,1.15,13.69,264.0,259.0
10/14/2020 15:18:18,Interval,16.25,122.96,199.4,1.24,13.69,264.0,257.0
10/14/2020 15:18:19,Interval,14.52,123.42,198.4,1.80,13.69,264.0,272.0
10/14/2020 15:18:20,Interval,13.46,122.21,200.1,1.06,13.69,264.0,282.0
10/14/2020 15:18:21,Interval,14.56,122.05,199.6,1.00,13.69,264.0,282.0
10/14/2020 15:18:22,Interval,13.78,121.75,200.7,1.22,13.69,264.0,278.0
10/14/2020 15:18:23,Interval,14.30,122.37,201.3,1.36,13.69,264.0,276.0
10/14/2020 15:18:24,Interval,14.41,123.89,201.0,1.14,13.69,264.0,277.0
10/14/2020 15:18:25,Interval,14.58,123.02,201.8,1.12,13.69,264.0,275.0
10/14/2020 15:18:26,Interval,14.21,123.88,200.6,1.75,13.68,264.0,270.0
10/14/2020 15:18:27,Interval,15.11,124.46,199.9,1.26,13.69,264.0,275.0
10/14/2020 15:18:28,Interval,14.84,124.77,199.1,1.51,13.69,264.0,266.0
10/14/2020 15:18:29,Interval,15.60,126.03,197.7,1.96,13.69,264.0,263.0
10/14/2020 15:18:30,Interval,17.51,125.66,198.0,1.22,13.69,264.0,274.0
10/14/2020 15:18:31,Interval,13.95,122.90,201.7,1.02,13.69,264.0,275.0
10/14/2020 15:18:32,Interval,13.34,124.67,198.7,0.88,13.69,264.0,268.0
10/14/2020 15:18:33,Interval,12.87,123.19,202.1,0.77,13.69,264.0,259.0
10/14/2020 15:18:34,Interval,13.61,123.48,202.8,0.89,13.68,264.0,273.0
10/14/2020 15:18:35,Interval,12.98,123.88,203.2,0.95,13.68,264.0,268.0
10/14/2020 15:18:36,Interval,11.81,123.54,202.9,1.38,13.68,264.0,286.0
10/14/2020 15:18:37,Interval,11.01,123.69,203.5,1.33,13.68,264.0,256.0
10/14/2020 15:18:38,Interval,11.27,122.85,202.6,0.82,13.68,264.0,271.0
10/14/2020 15:18:39,Interval,13.47,123.43,203.2,0.82,13.68,264.0,276.0
10/14/2020 15:18:40,Interval,14.04,123.74,201.8,0.50,13.68,264.0,279.0
10/14/2020 15:18:41,Interval,13.83,123.64,201.8,1.14,13.68,264.0,276.0
10/14/2020 15:18:42,Interval,14.97,127.04,199.8,1.30,13.68,264.0,268.0
10/14/2020 15:18:43,Interval,15.04,126.29,203.3,1.66,13.68,264.0,268.0
10/14/2020 15:18:44,Interval,17.02,129.58,200.1,1.67,13.68,264.0,266.0
10/14/2020 15:18:45,Interval,15.94,129.37,200.8,2.65,13.68,264.0,271.0
10/14/2020 15:18:46,Interval,17.12,131.51,198.0,3.19,13.68,264.0,263.0
10/14/2020 15:18:47,Interval,17.49,130.75,199.9,2.23,13.68,264.0,268.0
10/14/2020 15:18:48,Interval,17.75,130.67,200.1,2.65,13.68,264.0,267.0
10/14/2020 15:18:49,Interval,18.91,131.17,196.8,2.59,13.68,264.0,261.0
10/14/2020 15:18:50,Interval,18.96,130.70,200.2,2.62,13.68,264.0,260.0
10/14/2020 15:18:51,Interval,18.05,129.39,199.9,1.81,13.68,264.0,274.0
10/14/2020 15:18:52,Interval,16.52,128.23,201.6,2.03,13.68,264.0,257.0
10/14/2020 15:18:53,Interval,15.51,127.53,202.6,1.42,13.69,264.0,257.0
10/14/2020 15:18:54,Interval,15.89,128.00,202.9,1.66,13.68,264.0,260.0
10/14/2020 15:18:55,Interval,15.87,127.10,202.7,1.24,13.68,264.0,263.0
10/14/2020 15:18:56,Interval,15.63,127.61,204.4,1.37,13.68,264.0,266.0
10/14/2020 15:18:57,Interval,15.65,128.02,203.9,1.63,13.68,264.0,271.0
10/14/2020 15:18:58,Interval,16.95,128.33,201.8,1.62,13.68,264.0,266.0
10/14/2020 15:18:59,Interval,15.70,128.99,201.9,2.20,13.68,264.0,269.0
10/14/2020 15:19:00,Interval,17.93,129.75,200.7,1.67,13.68,264.0,266.0
10/14/2020 15:19:01,Interval,17.37,129.35,201.7,1.38,13.68,264.0,264.0
10/14/2020 15:19:02,Interval,16.94,128.87,202.2,1.94,13.68,264.0,264.0
10/14/2020 15:19:03,Interval,16.79,129.25,204.1,2.23,13.69,264.0,265.0
10/14/2020 15:19:04,Interval,16.67,130.29,203.9,2.11,13.69,264.0,264.0
10/14/2020 15:19:05,Interval,15.76,129.88,202.1,1.56,13.69,264.0,257.0
10/14/2020 15:19:06,Interval,15.62,129.69,203.0,1.56,13.68,264.0,262.0
10/14/2020 15:19:07,Interval,16.31,128.99,204.6,1.61,13.69,264.0,263.0
10/14/2020 15:19:08,Interval,15.51,128.63,204.1,1.69,13.69,264.0,261.0
10/14/2020 15:19:09,Interval,15.45,129.18,201.1,1.25,13.69,264.0,265.0
10/14/2020 15:19:10,Interval,15.55,128.06,205.1,1.18,13.69,264.0,265.0
10/14/2020 15:19:11,Interval,15.64,128.09,204.4,1.50,13.69,264.0,265.0
10/14/2020 15:19:12,Interval,16.23,127.59,205.2,1.18,13.68,264.0,266.0
10/14/2020 15:19:13,Interval,15.62,128.13,205.6,1.32,13.69,264.0,270.0
10/14/2020 15:19:14,Interval,14.95,128.18,207.3,1.13,13.69,264.0,263.0
10/14/2020 15:19:15,Interval,14.91,128.06,206.1,1.13,13.69,264.0,266.0
10/14/2020 15:19:16,Interval,15.26,127.67,206.2,1.18,13.69,264.0,265.0
10/14/2020 15:19:17,Interval,14.70,127.65,206.1,1.12,13.69,264.0,268.0
10/14/2020 15:19:18,Interval,14.56,127.93,206.6,1.36,13.69,264.0,269.0
10/14/2020 15:19:19,Interval,15.27,128.98,205.8,1.23,13.69,264.0,267.0
10/14/2020 15:19:20,Interval,15.44,129.00,205.6,1.04,13.69,264.0,261.0
10/14/2020 15:19:21,Interval,15.20,128.76,205.2,1.41,13.69,264.0,265.0
10/14/2020 15:19:22,Interval,15.14,129.04,206.5,1.68,13.69,264.0,266.0
10/14/2020 15:19:23,Interval,15.28,129.24,208.0,1.80,13.69,264.0,265.0
10/14/2020 15:19:24,Interval,15.32,129.86,204.8,1.30,13.69,264.0,268.0
10/14/2020 15:19:25,Interval,15.41,129.99,207.3,1.37,13.69,264.0,270.0
10/14/2020 15:19:26,Interval,14.81,129.30,207.4,0.99,13.69,264.0,267.0
10/14/2020 15:19:27,Interval,14.74,129.30,206.4,0.63,13.69,264.0,268.0
10/14/2020 15:19:28,Interval,14.24,128.84,207.3,0.98,13.69,264.0,266.0
10/14/2020 15:19:29,Interval,14.08,129.20,207.2,1.25,13.69,264.0,266.0
10/14/2020 15:19:30,Interval,14.42,128.48,207.1,1.12,13.69,264.0,266.0
10/14/2020 15:19:31,Interval,14.70,128.86,208.8,1.41,13.69,264.0,266.0
10/14/2020 15:19:32,Interval,14.41,129.50,205.9,1.30,13.69,264.0,264.0
10/14/2020 15:19:33,Interval,15.08,129.75,208.2,1.39,13.69,264.0,265.0
10/14/2020 15:19:34,Interval,14.61,129.82,207.3,1.13,13.69,264.0,264.0
10/14/2020 15:19:35,Interval,14.32,130.04,207.9,1.33,13.69,264.0,265.0
10/14/2020 15:19:36,Interval,14.76,130.06,206.9,0.73,13.69,264.0,265.0
10/14/2020 15:19:37,Interval,14.61,130.79,207.6,1.39,13.69,264.0,264.0
10/14/2020 15:19:38,Interval,15.09,130.30,207.6,1.38,13.68,264.0,261.0
10/14/2020 15:19:39,Interval,14.90,130.20,208.3,0.81,13.69,264.0,266.0
10/14/2020 15:19:40,Interval,14.45,130.66,207.8,1.57,13.69,264.0,263.0
10/14/2020 15:19:41,Interval,14.48,130.49,209.4,1.38,13.69,264.0,263.0
10/14/2020 15:19:42,Interval,14.40,129.87,207.6,0.86,13.69,264.0,263.0
10/14/2020 15:19:43,Interval,14.32,130.30,209.2,1.06,13.69,264.0,263.0
10/14/2020 15:19:44,Interval,14.12,131.32,209.0,1.19,13.69,264.0,262.0
10/14/2020 15:19:45,Interval,13.96,130.71,209.3,1.00,13.69,264.0,263.0
10/14/2020 15:19:46,Interval,13.94,130.68,208.7,0.79,13.69,264.0,264.0
10/14/2020 15:19:47,Interval,14.42,130.34,209.6,0.95,13.69,264.0,263.0
10/14/2020 15:19:48,Interval,14.19,130.16,210.7,1.07,13.69,264.0,263.0
10/14/2020 15:19:49,Interval,13.79,130.75,212.4,1.14,13.69,264.0,265.0
10/14/2020 15:19:50,Interval,13.78,130.10,209.4,0.66,13.69,264.0,263.0
10/14/2020 15:19:51,Interval,13.84,130.90,209.8,1.27,13.69,264.0,263.0
10/14/2020 15:19:52,Interval,13.85,130.32,210.5,1.46,13.69,264.0,264.0
10/14/2020 15:19:53,Interval,14.12,131.01,210.8,1.07,13.69,264.0,265.0
10/14/2020 15:19:54,Interval,14.05,132.17,211.3,1.27,13.69,264.0,266.0
10/14/2020 15:19:55,Interval,14.85,132.23,211.5,1.43,13.69,264.0,263.0
10/14/2020 15:19:56,Interval,14.47,131.64,210.4,0.88,13.69,264.0,263.0
10/14/2020 15:19:57,Interval,14.32,131.46,210.5,0.94,13.69,264.0,263.0
10/14/2020 15:19:58,Interval,14.28,131.43,211.3,1.26,13.69,264.0,263.0
10/14/2020 15:19:59,Interval,13.56,131.24,210.5,0.91,13.69,264.0,267.0
10/14/2020 15:20:00,Interval,13.28,131.16,211.3,1.26,13.69,264.0,267.0
10/14/2020 15:20:01,Interval,13.12,131.50,209.7,0.87,13.69,264.0,264.0
10/14/2020 15:20:02,Interval,13.48,131.68,209.3,1.19,13.69,264.0,266.0
10/14/2020 15:20:03,Interval,13.58,131.79,211.3,0.93,13.69,264.0,265.0
10/14/2020 15:20:04,Interval,13.67,132.70,211.9,1.08,13.69,264.0,265.0
10/14/2020 15:20:05,Interval,13.80,131.73,212.2,0.88,13.69,264.0,265.0
10/14/2020 15:20:06,Interval,13.51,132.39,214.3,1.21,13.69,264.0,266.0
10/14/2020 15:20:07,Interval,13.45,132.53,211.5,1.53,13.68,264.0,266.0
10/14/2020 15:20:08,Interval,13.46,131.51,213.7,1.22,13.69,264.0,266.0
10/14/2020 15:20:09,Interval,13.84,132.75,211.8,1.02,13.69,264.0,267.0
10/14/2020 15:20:10,Interval,13.73,132.20,211.4,0.88,13.69,264.0,267.0
10/14/2020 15:20:11,Interval,13.65,132.69,212.4,1.09,13.69,264.0,267.0
10/14/2020 15:20:12,Interval,13.88,133.13,213.1,1.62,13.69,264.0,266.0
10/14/2020 15:20:13,Interval,13.88,132.87,213.3,0.95,13.69,264.0,267.0
10/14/2020 15:20:14,Interval,13.54,133.40,213.0,1.02,13.69,264.0,267.0
10/14/2020 15:20:15,Interval,13.54,134.04,212.0,1.02,13.69,264.0,266.0
10/14/2020 15:20:16,Interval,13.40,134.07,212.5,0.81,13.69,264.0,268.0
10/14/2020 15:20:17,Interval,13.63,133.72,213.0,1.28,13.69,264.0,267.0
10/14/2020 15:20:18,Interval,13.61,133.67,215.4,1.16,13.69,264.0,266.0
10/14/2020 15:20:19,Interval,13.71,132.56,214.3,1.01,13.69,264.0,263.0
10/14/2020 15:20:20,Interval,13.29,132.70,214.6,1.15,13.69,264.0,267.0
10/14/2020 15:20:21,Interval,13.54,133.90,213.5,1.29,13.69,264.0,269.0
10/14/2020 15:20:22,Interval,13.53,134.00,211.9,0.82,13.69,264.0,270.0
10/14/2020 15:20:23,Interval,13.95,134.00,215.0,0.78,13.69,264.0,265.0
10/14/2020 15:20:24,Interval,13.95,134.97,212.7,0.82,13.69,264.0,265.0
10/14/2020 15:20:25,Interval,13.70,134.85,213.3,1.50,13.69,264.0,268.0
10/14/2020 15:20:26,Interval,13.61,134.63,214.9,0.89,13.69,264.0,269.0
10/14/2020 15:20:27,Interval,13.53,134.21,214.2,1.20,13.69,264.0,268.0
10/14/2020 15:20:28,Interval,13.62,134.86,213.0,1.25,13.69,264.0,268.0
10/14/2020 15:20:29,Interval,13.68,135.04,216.0,1.57,13.69,264.0,267.0
10/14/2020 15:20:30,Interval,13.44,134.45,216.1,1.03,13.69,264.0,268.0
10/14/2020 15:20:31,Interval,13.31,134.24,214.6,1.13,13.69,264.0,268.0
10/14/2020 15:20:32,Interval,12.80,133.65,215.1,0.89,13.69,264.0,267.0
10/14/2020 15:20:33,Interval,13.35,135.57,217.5,1.52,13.69,264.0,268.0
10/14/2020 15:20:34,Interval,13.51,135.27,214.7,0.90,13.69,264.0,266.0
10/14/2020 15:20:35,Interval,13.47,134.94,215.3,0.77,13.69,264.0,268.0
10/14/2020 15:20:36,Interval,13.53,135.38,214.8,0.82,13.69,264.0,268.0
10/14/2020 15:20:37,Interval,13.23,135.93,215.0,1.17,13.69,264.0,267.0
10/14/2020 15:20:38,Interval,13.30,135.74,213.4,0.46,13.69,264.0,270.0
10/14/2020 15:20:39,Interval,13.71,136.29,214.3,1.49,13.69,264.0,272.0
10/14/2020 15:20:40,Interval,13.07,136.33,214.6,1.11,13.69,264.0,270.0
10/14/2020 15:20:41,Interval,13.08,136.40,213.8,1.16,13.69,264.0,270.0
10/14/2020 15:20:42,Interval,13.34,135.56,216.0,1.30,13.69,264.0,271.0
10/14/2020 15:20:43,Interval,13.40,135.47,218.1,1.45,13.69,264.0,272.0
10/14/2020 15:20:44,Interval,13.67,137.46,216.3,1.24,13.69,264.0,270.0
10/14/2020 15:20:45,Interval,13.50,136.67,215.9,1.33,13.69,264.0,269.0
10/14/2020 15:20:46,Interval,13.35,136.67,216.1,1.11,13.69,264.0,270.0
10/14/2020 15:20:47,Interval,13.63,137.21,214.4,1.11,13.69,264.0,272.0
10/14/2020 15:20:48,Interval,13.78,136.78,216.5,1.01,13.69,264.0,268.0
10/14/2020 15:20:49,Interval,13.62,137.08,214.3,0.97,13.69,264.0,270.0
10/14/2020 15:20:50,Interval,13.80,137.17,216.2,1.06,13.69,264.0,271.0
10/14/2020 15:20:51,Interval,13.32,136.41,216.5,1.30,13.69,264.0,268.0
10/14/2020 15:20:52,Interval,13.47,137.20,216.0,1.50,13.69,264.0,268.0
10/14/2020 15:20:53,Interval,13.88,137.75,216.4,0.98,13.69,264.0,271.0
10/14/2020 15:20:54,Interval,13.23,138.42,216.3,1.58,13.69,264.0,279.0
10/14/2020 15:20:55,Interval,13.89,139.89,216.1,1.86,13.69,264.0,269.0
10/14/2020 15:20:56,Interval,13.90,138.63,216.0,1.40,13.69,264.0,271.0
10/14/2020 15:20:57,Interval,13.29,138.66,216.0,1.12,13.69,264.0,269.0
10/14/2020 15:20:58,Interval,13.51,139.69,215.1,1.47,13.69,264.0,273.0
10/14/2020 15:20:59,Interval,13.69,138.72,216.8,1.82,13.69,264.0,272.0
10/14/2020 15:21:00,Interval,13.58,139.00,215.9,1.11,13.69,264.0,273.0
10/14/2020 15:21:01,Interval,14.34,137.78,215.1,0.90,13.69,264.0,273.0
10/14/2020 15:21:02,Interval,14.36,138.91,215.4,1.79,13.69,264.0,270.0
10/14/2020 15:21:03,Interval,14.06,138.88,216.7,0.98,13.69,264.0,273.0
10/14/2020 15:21:04,Interval,13.67,138.30,217.0,1.12,13.69,264.0,276.0
10/14/2020 15:21:05,Interval,13.46,138.58,218.7,1.40,13.69,264.0,278.0
10/14/2020 15:21:06,Interval,13.48,139.04,216.3,1.20,13.69,264.0,278.0
10/14/2020 15:21:07,Interval,13.03,138.81,219.0,0.99,13.69,264.0,278.0
10/14/2020 15:21:08,Interval,12.71,138.57,219.8,1.19,13.68,264.0,271.0
10/14/2020 15:21:09,Interval,12.58,139.09,216.1,1.34,13.69,264.0,276.0
10/14/2020 15:21:10,Interval,12.66,140.50,217.5,1.70,13.69,264.0,278.0
10/14/2020 15:21:11,Interval,13.29,139.12,217.7,1.59,13.69,264.0,278.0
10/14/2020 15:21:12,Interval,14.42,138.38,217.0,1.01,13.69,264.0,279.0
10/14/2020 15:21:13,Interval,15.38,140.27,219.3,1.42,13.69,264.0,279.0
10/14/2020 15:21:14,Interval,14.19,141.00,219.3,1.75,13.69,264.0,279.0
10/14/2020 15:21:15,Interval,14.44,141.73,219.0,1.37,13.69,264.0,275.0
10/14/2020 15:21:16,Interval,14.08,141.52,218.6,1.75,13.69,264.0,275.0
10/14/2020 15:21:17,Interval,15.12,141.63,218.2,1.43,13.68,264.0,275.0
10/14/2020 15:21:18,Interval,14.33,140.38,217.9,1.26,13.68,264.0,278.0
10/14/2020 15:21:19,Interval,14.45,140.29,218.9,1.06,13.69,264.0,281.0
10/14/2020 15:21:20,Interval,14.63,140.29,220.2,1.46,13.69,264.0,277.0
10/14/2020 15:21:21,Interval,14.57,140.69,218.1,1.13,13.69,264.0,278.0
10/14/2020 15:21:22,Interval,14.56,140.73,217.4,1.69,13.69,264.0,276.0
10/14/2020 15:21:23,Interval,16.13,142.26,216.6,1.37,13.69,264.0,279.0
10/14/2020 15:21:24,Interval,15.75,142.40,218.6,1.90,13.68,264.0,275.0
10/14/2020 15:21:25,Interval,15.07,141.30,219.0,1.07,13.69,264.0,278.0
10/14/2020 15:21:26,Interval,14.01,141.17,219.1,0.99,13.68,264.0,280.0
10/14/2020 15:21:27,Interval,13.92,141.65,217.7,1.69,13.68,264.0,281.0
10/14/2020 15:21:28,Interval,13.98,141.49,218.3,1.26,13.68,264.0,279.0
10/14/2020 15:21:29,Interval,14.59,141.26,220.6,1.22,13.68,264.0,278.0
10/14/2020 15:21:30,Interval,14.97,140.87,219.0,1.56,13.68,264.0,280.0
10/14/2020 15:21:31,Interval,14.93,140.58,218.9,0.93,13.69,264.0,276.0
10/14/2020 15:21:32,Interval,14.92,141.45,219.1,1.47,13.68,264.0,276.0
10/14/2020 15:21:33,Interval,14.89,141.10,221.8,1.31,13.69,264.0,277.0
10/14/2020 15:21:34,Interval,14.98,142.34,219.7,1.50,13.68,264.0,277.0
10/14/2020 15:21:35,Interval,14.87,141.99,221.2,0.94,13.68,264.0,279.0
10/14/2020 15:21:36,Interval,14.78,142.62,220.9,1.39,13.68,264.0,278.0
10/14/2020 15:21:37,Interval,14.32,141.97,220.9,1.16,13.69,264.0,277.0
10/14/2020 15:21:38,Interval,14.28,142.74,220.1,1.58,13.68,264.0,277.0
10/14/2020 15:21:39,Interval,14.37,142.81,218.2,1.22,13.69,264.0,274.0
10/14/2020 15:21:40,Interval,14.98,142.14,221.6,1.60,13.68,264.0,280.0
10/14/2020 15:21:41,Interval,15.16,142.22,220.6,1.29,13.69,264.0,278.0
10/14/2020 15:21:42,Interval,15.22,142.29,220.2,1.01,13.68,264.0,278.0
10/14/2020 15:21:43,Interval,15.20,142.31,223.8,1.37,13.68,264.0,279.0
10/14/2020 15:21:44,Interval,15.34,143.81,221.8,1.59,13.68,264.0,281.0
10/14/2020 15:21:45,Interval,14.90,141.83,223.7,1.01,13.68,264.0,279.0
10/14/2020 15:21:46,Interval,14.73,143.02,219.5,0.64,13.68,264.0,278.0
10/14/2020 15:21:47,Interval,15.04,143.69,220.2,1.07,13.68,264.0,281.0
10/14/2020 15:21:48,Interval,14.88,144.43,221.4,1.40,13.68,264.0,281.0
10/14/2020 15:21:49,Interval,14.69,143.58,221.1,1.45,13.69,264.0,280.0
10/14/2020 15:21:50,Interval,14.52,143.20,225.3,1.87,13.68,264.0,278.0
10/14/2020 15:21:51,Interval,14.94,142.83,219.8,1.00,13.69,264.0,277.0
10/14/2020 15:21:52,Interval,14.78,143.50,220.3,1.15,13.68,264.0,277.0
10/14/2020 15:21:53,Interval,14.91,144.04,222.7,1.66,13.68,264.0,279.0
10/14/2020 15:21:54,Interval,14.85,145.00,222.7,1.67,13.68,264.0,278.0
10/14/2020 15:21:55,Interval,14.72,145.01,221.2,1.38,13.68,264.0,278.0
10/14/2020 15:21:56,Interval,14.74,145.06,222.6,1.84,13.68,264.0,277.0
10/14/2020 15:21:57,Interval,14.60,145.78,222.3,1.65,13.68,264.0,277.0
10/14/2020 15:21:58,Interval,14.81,144.93,221.5,1.24,13.68,264.0,278.0
10/14/2020 15:21:59,Interval,14.75,145.00,221.2,1.17,13.68,264.0,278.0
10/14/2020 15:22:00,Interval,14.73,145.17,221.9,1.30,13.68,264.0,279.0
10/14/2020 15:22:01,Interval,15.05,144.97,222.8,1.74,13.68,264.0,280.0
10/14/2020 15:22:02,Interval,14.49,144.94,221.0,1.02,13.68,264.0,277.0
10/14/2020 15:22:03,Interval,14.13,146.03,222.2,1.53,13.68,264.0,275.0
10/14/2020 15:22:04,Interval,14.09,146.20,223.6,1.50,13.68,264.0,274.0
10/14/2020 15:22:05,Interval,13.77,146.97,221.9,1.76,13.68,264.0,274.0
10/14/2020 15:22:06,Interval,14.45,147.21,222.2,2.04,13.68,264.0,272.0
10/14/2020 15:22:07,Interval,15.01,147.85,219.9,2.30,13.68,264.0,272.0
10/14/2020 15:22:08,Interval,14.73,147.21,221.9,1.76,13.68,264.0,278.0
10/14/2020 15:22:09,Interval,14.38,147.06,220.0,1.72,13.68,264.0,273.0
10/14/2020 15:22:10,Interval,14.41,147.30,221.3,1.55,13.68,264.0,272.0
10/14/2020 15:22:11,Interval,14.39,146.21,224.4,1.75,13.68,264.0,274.0
10/14/2020 15:22:12,Interval,14.26,146.39,223.9,1.98,13.68,264.0,272.0
10/14/2020 15:22:13,Interval,14.39,147.36,223.4,1.57,13.69,264.0,273.0
10/14/2020 15:22:14,Interval,14.40,146.97,226.1,1.86,13.69,264.0,274.0
10/14/2020 15:22:15,Interval,14.40,148.39,226.4,2.20,13.69,264.0,273.0
10/14/2020 15:22:16,Interval,14.87,147.95,223.3,2.11,13.69,264.0,273.0
10/14/2020 15:22:17,Interval,14.57,147.77,224.9,1.88,13.68,264.0,272.0
10/14/2020 15:22:18,Interval,14.85,147.34,222.7,1.48,13.68,264.0,269.0
10/14/2020 15:22:19,Interval,15.03,148.22,220.0,1.47,13.68,264.0,270.0
10/14/2020 15:22:20,Interval,14.65,148.88,224.1,2.25,13.68,264.0,270.0
10/14/2020 15:22:21,Interval,14.49,147.50,223.4,1.80,13.69,264.0,269.0
10/14/2020 15:22:22,Interval,14.44,147.53,222.2,1.69,13.68,264.0,269.0
10/14/2020 15:22:23,Interval,14.98,149.75,224.1,2.33,13.69,264.0,270.0
10/14/2020 15:22:24,Interval,14.85,149.34,223.2,2.46,13.68,264.0,271.0
10/14/2020 15:22:25,Interval,14.32,149.55,224.0,2.02,13.69,264.0,269.0
10/14/2020 15:22:26,Interval,14.68,149.02,222.1,2.06,13.68,264.0,273.0
10/14/2020 15:22:27,Interval,14.86,149.16,220.6,1.92,13.69,264.0,271.0
10/14/2020 15:22:28,Interval,15.37,148.58,225.0,1.59,13.69,264.0,273.0
10/14/2020 15:22:29,Interval,15.33,149.56,224.7,2.10,13.69,264.0,278.0
10/14/2020 15:22:30,Interval,15.52,150.65,220.5,1.65,13.69,264.0,275.0
10/14/2020 15:22:31,Interval,15.45,150.52,221.1,1.86,13.69,264.0,274.0
10/14/2020 15:22:32,Interval,15.91,150.72,222.0,2.60,13.69,264.0,274.0
10/14/2020 15:22:33,Interval,15.76,148.72,225.9,2.16,13.69,264.0,279.0
10/14/2020 15:22:34,Interval,15.54,149.33,225.2,1.65,13.69,264.0,282.0
10/14/2020 15:22:35,Interval,15.63,150.51,223.9,2.06,13.69,264.0,285.0
10/14/2020 15:22:36,Interval,15.42,149.60,225.4,2.20,13.69,264.0,274.0
