Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,18/10/2020 15:25:24
Disarm Time,18/10/2020 15:59:34
Duration,00:34:10
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
18/10/2020 15:30:21,Interval,11.18,55.29,100.9,0.61,13.92,266.0,264.0
18/10/2020 15:30:22,Interval,11.55,55.35,101.1,0.67,13.92,266.0,264.0
18/10/2020 15:30:23,Interval,11.51,55.16,101.3,0.61,13.92,266.0,264.0
18/10/2020 15:30:24,Interval,10.84,55.15,101.5,0.62,13.92,266.0,267.0
18/10/2020 15:30:25,Interval,10.87,55.23,101.1,0.61,13.92,266.0,268.0
18/10/2020 15:30:26,Interval,10.73,55.23,101.5,0.58,13.92,266.0,270.0
18/10/2020 15:30:27,Interval,10.12,55.30,101.5,0.54,13.92,266.0,262.0
18/10/2020 15:30:28,Interval,10.52,55.03,102.8,0.49,13.92,266.0,267.0
18/10/2020 15:30:29,Interval,10.31,56.16,103.7,0.66,13.92,266.0,262.0
18/10/2020 15:30:30,Interval,10.63,56.29,103.5,0.58,13.92,266.0,268.0
18/10/2020 15:30:31,Interval,10.82,56.29,103.9,0.60,13.92,266.0,266.0
18/10/2020 15:30:32,Interval,11.09,56.58,103.1,0.61,13.92,266.0,258.0
18/10/2020 15:30:33,Interval,11.79,56.73,103.7,0.61,13.92,266.0,258.0
18/10/2020 15:30:34,Interval,11.97,56.27,102.8,0.57,13.92,266.0,260.0
18/10/2020 15:30:35,Interval,11.81,56.52,103.0,0.66,13.92,266.0,263.0
18/10/2020 15:30:36,Interval,11.58,56.36,103.0,0.62,13.92,266.0,262.0
18/10/2020 15:30:37,Interval,11.47,56.16,103.6,0.56,13.92,266.0,265.0
18/10/2020 15:30:38,Interval,10.85,56.52,104.9,0.60,13.92,266.0,260.0
18/10/2020 15:30:39,Interval,10.75,57.00,104.9,0.56,13.92,266.0,263.0
18/10/2020 15:30:40,Interval,11.41,57.07,105.4,0.72,13.92,266.0,271.0
18/10/2020 15:30:41,Interval,11.80,56.99,105.3,0.66,13.92,266.0,263.0
18/10/2020 15:30:42,Interval,10.97,57.00,105.3,0.64,13.92,266.0,270.0
18/10/2020 15:30:43,Interval,11.55,57.45,105.4,0.63,13.92,266.0,272.0
18/10/2020 15:30:44,Interval,11.58,57.54,105.2,0.66,13.92,266.0,274.0
18/10/2020 15:30:45,Interval,11.47,57.65,105.1,0.65,13.92,266.0,271.0
18/10/2020 15:30:46,Interval,11.94,57.15,105.0,0.58,13.92,266.0,264.0
18/10/2020 15:30:47,Interval,10.82,57.52,105.4,0.70,13.92,266.0,264.0
18/10/2020 15:30:48,Interval,9.81,57.74,106.6,0.60,13.92,266.0,268.0
18/10/2020 15:30:49,Interval,9.94,58.49,107.1,0.61,13.92,266.0,271.0
18/10/2020 15:30:50,Interval,10.16,58.66,107.5,0.64,13.92,266.0,260.0
18/10/2020 15:30:51,Interval,11.51,59.08,107.7,0.63,13.92,266.0,271.0
18/10/2020 15:30:52,Interval,11.10,58.78,107.2,0.68,13.92,266.0,263.0
18/10/2020 15:30:53,Interval,10.84,58.41,107.0,0.61,13.92,266.0,265.0
18/10/2020 15:30:54,Interval,10.96,58.53,107.5,0.64,13.92,266.0,274.0
18/10/2020 15:30:55,Interval,11.40,58.47,107.5,0.59,13.92,266.0,272.0
18/10/2020 15:30:56,Interval,11.25,58.68,117.9,0.81,13.92,266.0,267.0
18/10/2020 15:30:57,Interval,11.70,58.98,107.1,0.65,13.92,266.0,266.0
18/10/2020 15:30:58,Interval,11.95,58.87,109.6,0.64,13.92,266.0,264.0
18/10/2020 15:30:59,Interval,11.30,59.93,109.7,0.65,13.92,266.0,258.0
18/10/2020 15:31:00,Interval,13.43,60.21,109.1,0.70,13.92,266.0,264.0
18/10/2020 15:31:01,Interval,13.44,59.93,110.6,0.81,13.92,266.0,260.0
18/10/2020 15:31:02,Interval,14.21,60.16,109.7,0.66,13.92,266.0,269.0
18/10/2020 15:31:03,Interval,12.46,60.03,109.3,0.71,13.92,266.0,261.0
18/10/2020 15:31:04,Interval,12.10,59.76,109.3,0.71,13.92,266.0,265.0
18/10/2020 15:31:05,Interval,11.55,59.51,109.7,0.59,13.92,266.0,266.0
18/10/2020 15:31:06,Interval,11.89,59.70,108.8,0.61,13.92,266.0,255.0
18/10/2020 15:31:07,Interval,11.54,60.13,109.7,0.73,13.92,266.0,254.0
18/10/2020 15:31:08,Interval,12.23,60.25,110.8,0.66,13.92,266.0,253.0
18/10/2020 15:31:09,Interval,12.18,60.41,110.9,0.66,13.92,266.0,253.0
18/10/2020 15:31:10,Interval,11.46,60.27,110.8,0.68,13.92,266.0,253.0
18/10/2020 15:31:11,Interval,11.17,60.52,110.4,0.66,13.92,266.0,257.0
18/10/2020 15:31:12,Interval,11.27,60.51,111.1,0.71,13.92,266.0,261.0
18/10/2020 15:31:13,Interval,11.28,60.81,111.6,0.73,13.92,266.0,259.0
18/10/2020 15:31:14,Interval,11.59,60.84,111.4,0.75,13.92,266.0,267.0
18/10/2020 15:31:15,Interval,12.06,60.63,112.2,0.82,13.92,266.0,273.0
18/10/2020 15:31:16,Interval,11.94,60.85,111.1,0.80,13.92,266.0,276.0
18/10/2020 15:31:17,Interval,11.64,60.18,110.4,0.61,13.92,266.0,274.0
18/10/2020 15:31:18,Interval,10.75,59.88,112.7,0.49,13.92,266.0,278.0
18/10/2020 15:31:19,Interval,10.76,60.63,112.7,0.69,13.92,266.0,279.0
18/10/2020 15:31:20,Interval,11.67,61.69,113.0,0.79,13.92,266.0,278.0
18/10/2020 15:31:21,Interval,11.46,61.91,112.9,0.80,13.93,266.0,273.0
18/10/2020 15:31:22,Interval,11.17,62.05,114.0,0.76,13.92,266.0,272.0
18/10/2020 15:31:23,Interval,11.76,61.48,112.9,0.68,13.92,266.0,271.0
18/10/2020 15:31:24,Interval,11.52,60.98,112.3,0.63,13.92,266.0,273.0
18/10/2020 15:31:25,Interval,11.07,61.90,113.2,0.75,13.92,266.0,266.0
18/10/2020 15:31:26,Interval,11.42,62.19,112.8,0.71,13.92,266.0,276.0
18/10/2020 15:31:27,Interval,11.28,61.96,113.2,0.84,13.92,266.0,274.0
18/10/2020 15:31:28,Interval,11.29,62.28,115.4,0.77,13.92,266.0,271.0
18/10/2020 15:31:29,Interval,11.48,63.05,115.4,0.73,13.92,266.0,274.0
18/10/2020 15:31:30,Interval,10.92,63.07,115.4,0.71,13.92,266.0,270.0
18/10/2020 15:31:31,Interval,10.11,62.64,115.0,0.69,13.92,266.0,270.0
18/10/2020 15:31:32,Interval,9.74,62.88,114.9,0.75,13.92,266.0,271.0
18/10/2020 15:31:33,Interval,11.06,62.68,114.8,0.67,13.92,266.0,273.0
18/10/2020 15:31:34,Interval,10.73,62.65,115.2,0.68,13.92,266.0,265.0
18/10/2020 15:31:35,Interval,10.64,62.31,114.7,0.57,13.92,266.0,268.0
18/10/2020 15:31:36,Interval,9.89,61.45,114.4,0.52,13.92,266.0,268.0
18/10/2020 15:31:37,Interval,9.40,60.97,114.4,0.50,13.92,266.0,268.0
18/10/2020 15:31:38,Interval,9.12,62.31,116.5,0.64,13.92,266.0,267.0
18/10/2020 15:31:39,Interval,10.67,63.33,116.8,0.72,13.92,266.0,260.0
18/10/2020 15:31:40,Interval,11.84,64.15,116.5,0.76,13.92,266.0,271.0
18/10/2020 15:31:41,Interval,12.52,64.15,117.2,0.77,13.92,266.0,267.0
18/10/2020 15:31:42,Interval,11.98,63.79,115.7,0.78,13.92,266.0,269.0
18/10/2020 15:31:43,Interval,11.38,63.82,116.8,0.77,13.92,266.0,272.0
18/10/2020 15:31:44,Interval,11.65,64.17,117.3,0.82,13.92,266.0,270.0
18/10/2020 15:31:45,Interval,10.89,64.48,117.3,0.83,13.92,266.0,273.0
18/10/2020 15:31:46,Interval,10.90,64.48,117.2,0.81,13.92,266.0,269.0
18/10/2020 15:31:47,Interval,10.70,64.38,117.3,0.84,13.92,266.0,259.0
18/10/2020 15:31:48,Interval,11.50,65.05,118.6,0.74,13.92,266.0,260.0
18/10/2020 15:31:49,Interval,11.82,65.70,119.2,0.79,13.92,266.0,265.0
18/10/2020 15:31:50,Interval,11.78,65.78,118.8,0.81,13.92,266.0,263.0
18/10/2020 15:31:51,Interval,11.46,64.89,118.4,0.74,13.92,266.0,254.0
18/10/2020 15:31:52,Interval,11.71,64.77,118.4,0.79,13.92,266.0,252.0
18/10/2020 15:31:53,Interval,11.32,64.24,118.4,0.63,13.92,266.0,260.0
18/10/2020 15:31:54,Interval,11.04,64.42,118.6,0.79,13.92,266.0,261.0
18/10/2020 15:31:55,Interval,10.53,64.71,118.2,0.76,13.92,266.0,257.0
18/10/2020 15:31:56,Interval,10.35,64.14,118.0,0.58,13.92,266.0,258.0
18/10/2020 15:31:57,Interval,10.21,64.21,118.1,0.70,13.92,266.0,270.0
18/10/2020 15:31:58,Interval,9.36,64.37,120.0,0.65,13.90,266.0,267.0
18/10/2020 15:31:59,Interval,9.89,64.95,120.4,0.69,13.92,266.0,268.0
18/10/2020 15:32:00,Interval,10.06,65.29,120.2,0.72,13.92,266.0,265.0
18/10/2020 15:32:01,Interval,10.99,66.17,120.4,0.78,13.92,266.0,269.0
18/10/2020 15:32:02,Interval,10.66,65.67,120.3,0.79,13.92,266.0,266.0
18/10/2020 15:32:03,Interval,10.44,66.14,120.7,0.83,13.92,266.0,270.0
18/10/2020 15:32:04,Interval,10.91,65.79,120.4,0.78,13.92,266.0,260.0
18/10/2020 15:32:05,Interval,10.98,65.56,120.3,0.76,13.92,266.0,259.0
18/10/2020 15:32:06,Interval,11.26,66.03,121.3,0.82,13.92,266.0,265.0
18/10/2020 15:32:07,Interval,11.35,66.52,120.9,0.84,13.92,266.0,267.0
18/10/2020 15:32:08,Interval,11.90,66.95,122.4,0.81,13.92,266.0,274.0
18/10/2020 15:32:09,Interval,11.37,67.39,122.6,0.88,13.92,266.0,267.0
18/10/2020 15:32:10,Interval,11.99,67.22,123.5,0.85,13.92,266.0,269.0
18/10/2020 15:32:11,Interval,12.88,67.80,122.7,0.87,13.92,266.0,262.0
18/10/2020 15:32:12,Interval,12.93,67.53,122.4,0.83,13.92,266.0,261.0
18/10/2020 15:32:13,Interval,13.31,67.56,122.8,0.85,13.92,266.0,260.0
18/10/2020 15:32:14,Interval,11.34,67.40,122.8,0.78,13.92,266.0,267.0
18/10/2020 15:32:15,Interval,11.68,67.45,122.7,0.87,13.92,266.0,272.0
18/10/2020 15:32:16,Interval,11.79,67.36,122.4,0.79,13.92,266.0,274.0
18/10/2020 15:32:17,Interval,11.29,67.04,122.2,0.74,13.92,266.0,277.0
18/10/2020 15:32:18,Interval,10.72,67.26,125.0,0.73,13.92,266.0,272.0
18/10/2020 15:32:19,Interval,10.80,67.80,123.7,0.74,13.92,266.0,267.0
18/10/2020 15:32:20,Interval,11.27,68.26,123.8,0.80,13.92,266.0,266.0
18/10/2020 15:32:21,Interval,11.38,67.76,124.5,0.79,13.92,266.0,267.0
18/10/2020 15:32:22,Interval,11.50,68.21,124.0,0.84,13.92,266.0,270.0
18/10/2020 15:32:23,Interval,10.54,67.03,123.5,0.55,13.92,266.0,269.0
18/10/2020 15:32:24,Interval,9.68,66.55,123.1,0.59,13.92,266.0,264.0
18/10/2020 15:32:25,Interval,9.47,66.93,124.2,0.66,13.92,266.0,268.0
18/10/2020 15:32:26,Interval,9.40,67.35,124.6,0.76,13.92,266.0,279.0
18/10/2020 15:32:27,Interval,9.94,67.44,124.3,0.77,13.92,266.0,266.0
18/10/2020 15:32:28,Interval,11.30,68.70,126.3,0.79,13.92,266.0,275.0
18/10/2020 15:32:29,Interval,11.78,69.16,125.6,0.92,13.92,266.0,279.0
18/10/2020 15:32:30,Interval,11.74,69.68,125.6,0.82,13.92,266.0,268.0
18/10/2020 15:32:31,Interval,11.40,69.67,125.9,0.96,13.92,266.0,261.0
18/10/2020 15:32:32,Interval,11.45,68.69,125.1,0.81,13.92,266.0,264.0
18/10/2020 15:32:33,Interval,11.65,69.16,126.0,0.91,13.92,266.0,263.0
18/10/2020 15:32:34,Interval,11.21,69.31,125.5,0.77,13.92,266.0,265.0
18/10/2020 15:32:35,Interval,11.58,68.58,125.4,0.84,13.92,266.0,258.0
18/10/2020 15:32:36,Interval,11.98,69.62,126.0,0.97,13.92,266.0,256.0
18/10/2020 15:32:37,Interval,11.56,69.65,126.1,1.00,13.92,266.0,257.0
18/10/2020 15:32:38,Interval,11.33,69.61,127.6,0.79,13.92,266.0,253.0
18/10/2020 15:32:39,Interval,10.63,70.01,127.5,0.76,13.92,266.0,277.0
18/10/2020 15:32:40,Interval,10.86,70.05,127.8,0.87,13.92,266.0,265.0
18/10/2020 15:32:41,Interval,11.06,69.80,127.5,0.76,13.92,266.0,269.0
18/10/2020 15:32:42,Interval,11.79,69.47,126.8,0.69,13.92,266.0,263.0
18/10/2020 15:32:43,Interval,11.20,69.84,127.8,0.76,13.92,266.0,264.0
18/10/2020 15:32:44,Interval,11.63,70.36,128.4,0.98,13.92,266.0,264.0
18/10/2020 15:32:45,Interval,11.73,70.21,127.8,0.82,13.92,266.0,266.0
18/10/2020 15:32:46,Interval,12.19,70.67,128.6,0.91,13.92,266.0,265.0
18/10/2020 15:32:47,Interval,11.21,69.81,126.7,0.71,13.92,266.0,266.0
18/10/2020 15:32:48,Interval,10.14,70.04,128.9,0.63,13.92,266.0,270.0
18/10/2020 15:32:49,Interval,10.14,70.62,129.5,0.78,13.92,266.0,268.0
18/10/2020 15:32:50,Interval,10.40,71.72,129.4,0.97,13.92,266.0,268.0
18/10/2020 15:32:51,Interval,11.64,71.83,129.1,0.87,13.92,266.0,256.0
18/10/2020 15:32:52,Interval,11.90,71.78,128.8,0.94,13.92,266.0,265.0
18/10/2020 15:32:53,Interval,11.72,71.58,129.2,0.81,13.91,266.0,270.0
18/10/2020 15:32:54,Interval,10.76,69.95,129.1,0.64,13.92,266.0,282.0
18/10/2020 15:32:55,Interval,9.44,70.18,129.3,0.68,13.92,266.0,277.0
18/10/2020 15:32:56,Interval,10.07,70.67,129.5,0.82,13.92,266.0,272.0
18/10/2020 15:32:57,Interval,11.50,70.64,129.1,0.74,13.92,266.0,269.0
18/10/2020 15:32:58,Interval,11.25,70.23,130.0,0.52,13.92,266.0,270.0
18/10/2020 15:32:59,Interval,10.31,70.40,130.3,0.53,13.92,266.0,272.0
18/10/2020 15:33:00,Interval,10.21,69.77,130.4,0.52,13.92,266.0,272.0
18/10/2020 15:33:01,Interval,9.82,69.90,130.4,0.48,13.92,266.0,274.0
18/10/2020 15:33:02,Interval,9.58,70.15,130.9,0.56,13.92,266.0,272.0
18/10/2020 15:33:03,Interval,9.65,70.17,130.4,0.56,13.92,266.0,271.0
18/10/2020 15:33:04,Interval,9.99,70.42,130.7,0.52,13.92,266.0,272.0
18/10/2020 15:33:05,Interval,9.93,69.46,130.8,0.39,13.92,266.0,269.0
18/10/2020 15:33:06,Interval,9.08,69.08,130.5,0.40,13.92,266.0,269.0
18/10/2020 15:33:07,Interval,9.61,70.38,130.8,0.66,13.92,266.0,275.0
18/10/2020 15:33:08,Interval,10.43,71.52,132.2,0.71,13.92,266.0,274.0
18/10/2020 15:33:09,Interval,10.69,72.97,132.4,0.92,13.92,266.0,273.0
18/10/2020 15:33:10,Interval,11.09,72.91,133.6,0.98,13.92,266.0,271.0
18/10/2020 15:33:11,Interval,11.36,72.90,133.3,0.80,13.92,266.0,270.0
18/10/2020 15:33:12,Interval,11.19,72.74,133.1,0.85,13.92,266.0,268.0
18/10/2020 15:33:13,Interval,10.89,72.56,131.6,0.65,13.91,266.0,269.0
18/10/2020 15:33:14,Interval,10.57,71.82,131.9,0.68,13.92,266.0,277.0
18/10/2020 15:33:15,Interval,10.28,72.01,132.9,0.75,13.92,266.0,269.0
18/10/2020 15:33:16,Interval,9.83,72.24,132.5,0.68,13.92,266.0,261.0
18/10/2020 15:33:17,Interval,10.36,72.35,132.1,0.63,13.92,266.0,269.0
18/10/2020 15:33:18,Interval,10.33,71.67,133.6,0.56,13.92,266.0,262.0
18/10/2020 15:33:19,Interval,10.10,71.99,133.5,0.51,13.92,266.0,268.0
18/10/2020 15:33:20,Interval,10.04,72.01,133.3,0.46,13.92,266.0,271.0
18/10/2020 15:33:21,Interval,9.57,71.44,133.2,0.41,13.92,266.0,266.0
18/10/2020 15:33:22,Interval,9.84,71.44,134.3,0.50,13.92,266.0,271.0
18/10/2020 15:33:23,Interval,9.60,71.69,133.1,0.41,13.92,266.0,271.0
18/10/2020 15:33:24,Interval,9.80,71.40,133.9,0.45,13.92,266.0,277.0
18/10/2020 15:33:25,Interval,9.52,71.61,134.3,0.61,13.92,266.0,278.0
18/10/2020 15:33:26,Interval,9.33,71.58,133.7,0.42,13.92,266.0,274.0
18/10/2020 15:33:27,Interval,9.19,71.29,133.4,0.38,13.92,266.0,273.0
18/10/2020 15:33:28,Interval,9.41,71.97,135.8,0.49,13.92,266.0,275.0
18/10/2020 15:33:29,Interval,9.90,73.13,136.3,0.62,13.92,266.0,273.0
18/10/2020 15:33:30,Interval,9.78,73.22,135.3,0.49,13.92,266.0,272.0
18/10/2020 15:33:31,Interval,9.58,72.73,136.8,0.77,13.92,266.0,276.0
18/10/2020 15:33:32,Interval,9.34,72.19,135.6,0.38,13.92,266.0,276.0
18/10/2020 15:33:33,Interval,9.14,71.57,135.7,0.28,13.92,266.0,279.0
18/10/2020 15:33:34,Interval,8.75,71.67,135.3,0.28,13.92,266.0,275.0
18/10/2020 15:33:35,Interval,8.72,71.57,135.2,0.17,13.92,266.0,273.0
18/10/2020 15:33:36,Interval,8.49,72.09,135.0,0.33,13.91,266.0,276.0
18/10/2020 15:33:37,Interval,9.27,71.61,137.8,0.30,13.91,266.0,271.0
18/10/2020 15:33:38,Interval,9.15,71.75,138.2,0.22,13.92,266.0,273.0
18/10/2020 15:33:39,Interval,8.90,72.57,137.0,0.17,13.91,266.0,278.0
18/10/2020 15:33:40,Interval,8.53,72.41,138.2,0.24,13.91,266.0,277.0
18/10/2020 15:33:41,Interval,8.51,72.50,138.5,0.29,13.91,266.0,277.0
18/10/2020 15:33:42,Interval,9.14,72.69,138.1,0.45,13.91,266.0,279.0
18/10/2020 15:33:43,Interval,9.15,72.37,137.4,0.33,13.91,266.0,278.0
18/10/2020 15:33:44,Interval,8.60,72.79,138.2,0.34,13.91,266.0,277.0
18/10/2020 15:33:45,Interval,8.66,73.13,138.7,0.37,13.91,266.0,278.0
18/10/2020 15:33:46,Interval,8.83,72.84,138.2,0.21,13.91,266.0,277.0
18/10/2020 15:33:47,Interval,9.04,72.71,137.8,0.39,13.91,266.0,272.0
18/10/2020 15:33:48,Interval,10.08,73.26,139.1,0.25,13.91,266.0,271.0
18/10/2020 15:33:49,Interval,10.08,74.76,138.3,0.34,13.91,266.0,272.0
18/10/2020 15:33:50,Interval,10.11,74.16,139.5,0.37,13.92,266.0,277.0
18/10/2020 15:33:51,Interval,10.06,74.53,140.1,0.49,13.92,266.0,277.0
18/10/2020 15:33:52,Interval,9.99,74.65,139.2,0.42,13.91,266.0,276.0
18/10/2020 15:33:53,Interval,9.84,74.65,139.5,0.55,13.92,266.0,283.0
18/10/2020 15:33:54,Interval,10.55,75.27,138.5,0.47,13.92,266.0,284.0
18/10/2020 15:33:55,Interval,10.22,74.55,140.0,0.58,13.91,266.0,296.0
18/10/2020 15:33:56,Interval,9.58,74.61,139.8,0.63,13.92,266.0,282.0
18/10/2020 15:33:57,Interval,10.61,75.62,139.7,0.80,13.92,266.0,277.0
18/10/2020 15:33:58,Interval,10.72,76.57,139.9,0.74,13.92,266.0,267.0
18/10/2020 15:33:59,Interval,10.92,76.76,140.6,0.67,13.92,266.0,269.0
18/10/2020 15:34:00,Interval,10.74,76.34,140.2,0.56,13.92,266.0,267.0
18/10/2020 15:34:01,Interval,10.60,75.75,139.4,0.48,13.92,266.0,262.0
18/10/2020 15:34:02,Interval,10.78,75.40,142.1,0.47,13.92,266.0,261.0
18/10/2020 15:34:03,Interval,10.60,75.05,141.1,0.46,13.91,266.0,265.0
18/10/2020 15:34:04,Interval,10.99,76.58,140.6,0.62,13.92,266.0,272.0
18/10/2020 15:34:05,Interval,10.50,75.96,140.8,0.76,13.92,266.0,272.0
18/10/2020 15:34:06,Interval,10.05,76.67,140.3,0.52,13.92,266.0,265.0
18/10/2020 15:34:07,Interval,9.39,75.91,141.7,0.49,13.92,266.0,265.0
18/10/2020 15:34:08,Interval,9.43,76.32,143.5,0.77,13.92,266.0,262.0
18/10/2020 15:34:09,Interval,9.52,77.05,142.1,0.52,13.92,266.0,262.0
18/10/2020 15:34:10,Interval,9.70,76.49,141.9,0.46,13.92,266.0,261.0
18/10/2020 15:34:11,Interval,10.14,76.81,143.1,0.52,13.92,266.0,259.0
18/10/2020 15:34:12,Interval,9.90,76.67,142.6,0.55,13.92,266.0,262.0
18/10/2020 15:34:13,Interval,10.51,76.90,142.9,0.52,13.92,266.0,256.0
18/10/2020 15:34:14,Interval,10.92,76.96,142.5,0.68,13.92,266.0,265.0
18/10/2020 15:34:15,Interval,11.15,78.58,142.8,0.78,13.92,266.0,268.0
18/10/2020 15:34:16,Interval,11.10,78.83,142.6,0.83,13.92,266.0,268.0
18/10/2020 15:34:17,Interval,11.40,79.08,143.0,0.97,13.92,266.0,266.0
18/10/2020 15:34:18,Interval,10.99,78.73,144.2,0.74,13.92,266.0,260.0
18/10/2020 15:34:19,Interval,10.81,78.78,144.5,0.67,13.92,266.0,254.0
18/10/2020 15:34:20,Interval,10.80,79.64,145.0,1.04,13.92,266.0,256.0
18/10/2020 15:34:21,Interval,11.83,80.71,144.0,1.02,13.92,266.0,251.0
18/10/2020 15:34:22,Interval,11.59,79.40,144.7,0.72,13.92,266.0,263.0
18/10/2020 15:34:23,Interval,11.44,78.61,143.5,0.55,13.92,266.0,258.0
18/10/2020 15:34:24,Interval,10.94,78.76,143.6,0.69,13.92,266.0,256.0
18/10/2020 15:34:25,Interval,11.30,78.74,144.2,0.62,13.92,266.0,266.0
18/10/2020 15:34:26,Interval,11.11,79.09,144.5,0.68,13.92,266.0,270.0
18/10/2020 15:34:27,Interval,9.88,78.17,144.5,0.51,13.92,266.0,268.0
18/10/2020 15:34:28,Interval,9.55,77.14,145.6,0.10,13.92,266.0,271.0
18/10/2020 15:34:29,Interval,8.99,77.13,146.6,0.08,13.92,266.0,271.0
18/10/2020 15:34:30,Interval,8.55,77.61,147.5,0.40,13.92,266.0,274.0
18/10/2020 15:34:31,Interval,8.47,77.93,147.1,0.32,13.92,266.0,273.0
18/10/2020 15:34:32,Interval,8.61,77.68,146.2,0.38,13.92,266.0,269.0
18/10/2020 15:34:33,Interval,8.74,77.38,146.4,0.30,13.92,266.0,261.0
18/10/2020 15:34:34,Interval,9.00,78.25,145.7,0.37,13.92,266.0,255.0
18/10/2020 15:34:35,Interval,9.41,77.74,147.3,0.29,13.92,266.0,267.0
18/10/2020 15:34:36,Interval,7.96,78.12,146.9,0.39,13.92,266.0,272.0
18/10/2020 15:34:37,Interval,8.75,77.74,147.1,0.30,13.92,266.0,264.0
18/10/2020 15:34:38,Interval,8.96,77.84,149.9,0.27,13.92,266.0,278.0
18/10/2020 15:34:39,Interval,8.37,78.48,148.5,0.33,13.92,266.0,271.0
18/10/2020 15:34:40,Interval,9.44,79.27,148.7,0.57,13.92,266.0,272.0
18/10/2020 15:34:41,Interval,9.65,79.39,147.8,0.44,13.92,266.0,279.0
18/10/2020 15:34:42,Interval,9.93,79.06,147.7,0.37,13.92,266.0,279.0
18/10/2020 15:34:43,Interval,10.27,79.09,147.7,0.44,13.92,266.0,279.0
18/10/2020 15:34:44,Interval,9.96,79.36,147.2,0.34,13.92,266.0,268.0
18/10/2020 15:34:45,Interval,9.39,78.60,147.7,0.15,13.92,266.0,269.0
18/10/2020 15:34:46,Interval,9.71,78.85,149.6,0.51,13.92,266.0,274.0
18/10/2020 15:34:47,Interval,9.52,79.53,148.0,0.58,13.92,266.0,264.0
18/10/2020 15:34:48,Interval,10.14,79.65,150.7,0.41,13.92,266.0,267.0
18/10/2020 15:34:49,Interval,9.59,79.91,150.7,0.32,13.92,266.0,278.0
18/10/2020 15:34:50,Interval,9.62,79.47,150.4,0.27,13.92,266.0,275.0
18/10/2020 15:34:51,Interval,9.46,79.84,149.5,0.27,13.92,266.0,267.0
18/10/2020 15:34:52,Interval,8.94,79.48,151.9,0.45,13.92,266.0,266.0
18/10/2020 15:34:53,Interval,8.80,79.87,150.8,0.31,13.92,266.0,264.0
18/10/2020 15:34:54,Interval,9.45,80.79,150.5,0.62,13.92,266.0,261.0
18/10/2020 15:34:55,Interval,10.33,80.84,149.7,0.54,13.92,266.0,266.0
18/10/2020 15:34:56,Interval,9.58,80.40,150.1,0.44,13.92,266.0,260.0
18/10/2020 15:34:57,Interval,9.80,80.15,149.6,0.44,13.92,266.0,249.0
18/10/2020 15:34:58,Interval,9.66,80.36,152.9,0.40,13.92,266.0,254.0
18/10/2020 15:34:59,Interval,9.44,80.67,150.9,0.32,13.92,266.0,265.0
18/10/2020 15:35:00,Interval,10.23,80.70,151.8,0.49,13.92,266.0,271.0
18/10/2020 15:35:01,Interval,10.35,81.89,151.3,0.39,13.92,266.0,269.0
18/10/2020 15:35:02,Interval,10.43,81.69,150.2,0.36,13.92,266.0,271.0
18/10/2020 15:35:03,Interval,9.99,82.31,151.1,0.52,13.92,266.0,264.0
18/10/2020 15:35:04,Interval,9.67,80.79,151.8,0.37,13.92,266.0,265.0
18/10/2020 15:35:05,Interval,10.19,80.44,154.2,0.49,13.92,266.0,272.0
18/10/2020 15:35:06,Interval,10.27,80.94,152.1,0.40,13.92,266.0,272.0
18/10/2020 15:35:07,Interval,9.75,82.05,151.3,0.61,13.92,266.0,274.0
18/10/2020 15:35:08,Interval,8.92,83.53,152.9,0.74,13.92,266.0,244.0
18/10/2020 15:35:09,Interval,10.24,83.74,153.2,0.66,13.92,266.0,257.0
18/10/2020 15:35:10,Interval,10.66,82.50,152.5,0.45,13.92,266.0,260.0
18/10/2020 15:35:11,Interval,10.23,83.90,153.1,0.74,13.92,266.0,272.0
18/10/2020 15:35:12,Interval,10.16,83.16,152.0,0.64,13.92,266.0,251.0
18/10/2020 15:35:13,Interval,10.50,83.36,153.2,0.61,13.92,266.0,256.0
18/10/2020 15:35:14,Interval,11.94,83.52,153.5,0.61,13.92,266.0,259.0
18/10/2020 15:35:15,Interval,11.19,83.36,152.6,0.60,13.92,266.0,252.0
18/10/2020 15:35:16,Interval,10.45,82.63,153.4,0.41,13.92,266.0,250.0
18/10/2020 15:35:17,Interval,10.54,82.19,153.5,0.35,13.91,266.0,253.0
18/10/2020 15:35:18,Interval,9.85,81.54,156.4,0.37,13.91,266.0,256.0
18/10/2020 15:35:19,Interval,9.44,82.56,155.1,0.39,13.92,266.0,261.0
18/10/2020 15:35:20,Interval,9.27,82.57,155.3,0.27,13.92,266.0,252.0
18/10/2020 15:35:21,Interval,8.98,82.39,156.8,0.37,13.92,266.0,248.0
18/10/2020 15:35:22,Interval,9.62,83.15,155.2,0.52,13.92,266.0,255.0
18/10/2020 15:35:23,Interval,9.15,83.13,155.0,0.43,13.92,266.0,256.0
18/10/2020 15:35:24,Interval,9.40,83.43,155.4,0.41,13.92,266.0,256.0
18/10/2020 15:35:25,Interval,9.89,83.44,155.2,0.50,13.92,266.0,263.0
