Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,18/10/2020 13:19:38
Disarm Time,18/10/2020 13:51:28
Duration,00:31:50
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
18/10/2020 13:29:40,Interval,11.13,84.75,157.2,0.74,13.79,255.0,267.0
18/10/2020 13:29:41,Interval,11.47,84.88,155.7,0.52,13.79,255.0,267.0
18/10/2020 13:29:42,Interval,11.41,84.50,156.0,0.56,13.79,255.0,272.0
18/10/2020 13:29:43,Interval,11.27,84.09,157.1,0.31,13.79,255.0,272.0
18/10/2020 13:29:44,Interval,10.59,85.10,158.3,0.68,13.78,255.0,274.0
18/10/2020 13:29:45,Interval,10.97,86.26,158.5,0.73,13.79,255.0,267.0
18/10/2020 13:29:46,Interval,11.05,85.93,157.9,0.64,13.79,255.0,269.0
18/10/2020 13:29:47,Interval,11.03,86.10,158.4,0.54,13.79,255.0,265.0
18/10/2020 13:29:48,Interval,10.67,86.05,157.5,0.44,13.79,255.0,265.0
18/10/2020 13:29:49,Interval,11.04,86.75,159.2,0.97,13.78,255.0,270.0
18/10/2020 13:29:50,Interval,12.02,88.20,157.7,1.11,13.79,255.0,281.0
18/10/2020 13:29:51,Interval,12.99,86.81,158.0,0.89,13.79,255.0,263.0
18/10/2020 13:29:52,Interval,12.14,87.20,158.9,0.76,13.79,255.0,260.0
18/10/2020 13:29:53,Interval,11.46,86.12,157.8,0.58,13.79,255.0,259.0
18/10/2020 13:29:54,Interval,12.09,86.82,159.9,0.63,13.79,255.0,258.0
18/10/2020 13:29:55,Interval,11.44,88.04,158.8,0.80,13.79,255.0,257.0
18/10/2020 13:29:56,Interval,11.85,88.95,158.5,1.07,13.79,255.0,260.0
18/10/2020 13:29:57,Interval,12.58,88.81,159.4,1.05,13.78,255.0,259.0
18/10/2020 13:29:58,Interval,13.05,90.32,160.3,1.27,13.79,255.0,256.0
18/10/2020 13:29:59,Interval,13.18,88.57,158.5,0.83,13.79,255.0,265.0
18/10/2020 13:30:00,Interval,12.83,88.36,158.5,0.86,13.78,255.0,269.0
18/10/2020 13:30:01,Interval,12.41,87.98,158.4,0.71,13.78,255.0,269.0
18/10/2020 13:30:02,Interval,12.30,87.72,160.1,0.73,13.78,255.0,268.0
18/10/2020 13:30:03,Interval,12.25,87.81,159.6,0.60,13.78,255.0,266.0
18/10/2020 13:30:04,Interval,11.41,87.86,162.8,0.61,13.79,255.0,261.0
18/10/2020 13:30:05,Interval,11.59,87.85,159.7,0.46,13.78,255.0,268.0
18/10/2020 13:30:06,Interval,11.62,87.23,162.3,0.26,13.79,255.0,269.0
18/10/2020 13:30:07,Interval,11.11,86.75,163.1,0.38,13.79,255.0,273.0
18/10/2020 13:30:08,Interval,10.71,87.06,162.2,0.62,13.78,255.0,272.0
18/10/2020 13:30:09,Interval,11.09,87.04,161.7,0.45,13.79,255.0,271.0
18/10/2020 13:30:10,Interval,10.91,87.20,161.1,0.30,13.79,255.0,269.0
18/10/2020 13:30:11,Interval,11.27,87.73,162.4,0.66,13.78,255.0,259.0
18/10/2020 13:30:12,Interval,11.02,88.86,161.3,0.73,13.78,255.0,255.0
18/10/2020 13:30:13,Interval,10.57,89.27,161.0,0.78,13.79,255.0,248.0
18/10/2020 13:30:14,Interval,10.98,89.31,162.4,0.69,13.78,255.0,254.0
18/10/2020 13:30:15,Interval,11.69,88.30,163.6,0.51,13.79,255.0,264.0
18/10/2020 13:30:16,Interval,11.16,88.19,165.6,0.61,13.78,255.0,264.0
18/10/2020 13:30:17,Interval,11.23,87.64,165.0,0.30,13.79,255.0,257.0
18/10/2020 13:30:18,Interval,11.11,87.84,165.8,0.41,13.79,255.0,264.0
18/10/2020 13:30:19,Interval,10.91,88.08,164.6,0.59,13.78,255.0,259.0
18/10/2020 13:30:20,Interval,10.72,88.17,162.9,0.40,13.78,255.0,256.0
18/10/2020 13:30:21,Interval,10.83,88.07,164.5,0.50,13.79,255.0,256.0
18/10/2020 13:30:22,Interval,9.84,88.08,164.9,0.36,13.79,255.0,263.0
18/10/2020 13:30:23,Interval,10.22,88.01,164.0,0.25,13.79,255.0,263.0
18/10/2020 13:30:24,Interval,10.23,88.21,166.7,0.46,13.79,255.0,261.0
18/10/2020 13:30:25,Interval,9.38,88.33,166.3,0.31,13.79,255.0,265.0
18/10/2020 13:30:26,Interval,9.08,88.79,166.4,0.56,13.79,255.0,272.0
18/10/2020 13:30:27,Interval,8.92,90.22,167.0,0.93,13.79,255.0,266.0
18/10/2020 13:30:28,Interval,9.52,91.46,163.8,0.66,13.79,255.0,245.0
18/10/2020 13:30:29,Interval,9.55,89.70,164.9,0.59,13.79,255.0,252.0
18/10/2020 13:30:30,Interval,9.92,89.00,165.7,0.46,13.78,255.0,251.0
18/10/2020 13:30:31,Interval,9.43,88.71,166.5,0.60,13.79,255.0,260.0
18/10/2020 13:30:32,Interval,9.60,89.04,165.1,0.46,13.79,255.0,260.0
18/10/2020 13:30:33,Interval,11.14,89.35,165.8,0.56,13.79,255.0,262.0
18/10/2020 13:30:34,Interval,11.88,90.91,167.4,0.68,13.79,255.0,261.0
18/10/2020 13:30:35,Interval,12.25,91.30,166.9,0.77,13.79,255.0,264.0
18/10/2020 13:30:36,Interval,12.03,91.48,166.4,0.72,13.79,255.0,263.0
18/10/2020 13:30:37,Interval,12.00,91.71,166.3,0.80,13.78,255.0,264.0
18/10/2020 13:30:38,Interval,11.94,91.44,167.0,0.74,13.78,255.0,264.0
18/10/2020 13:30:39,Interval,12.20,91.93,167.4,0.97,13.79,255.0,263.0
18/10/2020 13:30:40,Interval,11.93,91.26,166.6,0.78,13.80,255.0,260.0
18/10/2020 13:30:41,Interval,12.04,91.64,165.9,0.85,13.79,255.0,260.0
18/10/2020 13:30:42,Interval,12.05,92.49,166.8,1.09,13.78,255.0,256.0
18/10/2020 13:30:43,Interval,12.79,92.77,166.2,0.96,13.78,255.0,251.0
18/10/2020 13:30:44,Interval,12.90,94.05,168.9,1.24,13.78,255.0,258.0
18/10/2020 13:30:45,Interval,13.50,94.47,168.6,1.15,13.78,255.0,257.0
18/10/2020 13:30:46,Interval,12.81,93.95,168.9,1.00,13.78,255.0,257.0
18/10/2020 13:30:47,Interval,12.74,92.97,168.5,0.96,13.78,255.0,257.0
18/10/2020 13:30:48,Interval,13.07,93.05,166.9,0.87,13.78,255.0,258.0
18/10/2020 13:30:49,Interval,12.66,92.66,168.7,0.97,13.78,255.0,258.0
18/10/2020 13:30:50,Interval,12.24,92.47,168.8,0.70,13.78,255.0,259.0
18/10/2020 13:30:51,Interval,12.23,92.23,165.4,0.26,13.78,255.0,257.0
18/10/2020 13:30:52,Interval,12.22,91.55,169.2,0.42,13.78,255.0,256.0
18/10/2020 13:30:53,Interval,11.46,90.66,171.4,0.31,13.78,255.0,261.0
18/10/2020 13:30:54,Interval,11.67,91.96,170.4,0.63,13.78,255.0,261.0
18/10/2020 13:30:55,Interval,10.99,92.36,172.1,0.79,13.78,255.0,263.0
18/10/2020 13:30:56,Interval,11.46,93.17,170.7,0.84,13.79,255.0,259.0
18/10/2020 13:30:57,Interval,10.95,92.78,172.1,0.77,13.78,255.0,260.0
18/10/2020 13:30:58,Interval,11.09,92.55,169.7,0.52,13.78,255.0,257.0
18/10/2020 13:30:59,Interval,10.94,92.29,171.1,0.63,13.79,255.0,255.0
18/10/2020 13:31:00,Interval,10.88,92.30,170.7,0.53,13.78,255.0,256.0
18/10/2020 13:31:01,Interval,10.89,92.18,171.4,0.67,13.79,255.0,256.0
18/10/2020 13:31:02,Interval,10.36,92.04,171.9,0.47,13.79,255.0,257.0
18/10/2020 13:31:03,Interval,10.56,92.79,170.7,0.57,13.79,255.0,264.0
18/10/2020 13:31:04,Interval,11.22,94.41,170.1,0.72,13.78,255.0,261.0
18/10/2020 13:31:05,Interval,11.33,94.29,172.4,0.85,13.79,255.0,259.0
18/10/2020 13:31:06,Interval,11.84,94.71,172.1,1.02,13.79,255.0,253.0
18/10/2020 13:31:07,Interval,12.29,94.69,171.4,0.90,13.79,255.0,268.0
18/10/2020 13:31:08,Interval,12.84,96.10,171.7,0.94,13.79,255.0,266.0
18/10/2020 13:31:09,Interval,13.75,96.25,172.3,1.14,13.79,255.0,261.0
18/10/2020 13:31:10,Interval,13.74,96.13,170.9,0.82,13.79,255.0,262.0
18/10/2020 13:31:11,Interval,13.46,95.56,172.6,1.07,13.79,255.0,262.0
18/10/2020 13:31:12,Interval,13.25,94.98,172.4,1.11,13.79,255.0,258.0
18/10/2020 13:31:13,Interval,12.54,95.04,170.3,0.89,13.79,255.0,263.0
18/10/2020 13:31:14,Interval,12.18,95.89,173.1,0.68,13.79,255.0,265.0
18/10/2020 13:31:15,Interval,12.29,94.92,173.2,0.70,13.79,255.0,266.0
18/10/2020 13:31:16,Interval,11.84,94.48,173.1,0.70,13.79,255.0,269.0
18/10/2020 13:31:17,Interval,11.93,94.68,174.9,0.73,13.79,255.0,269.0
18/10/2020 13:31:18,Interval,11.78,95.16,173.7,0.79,13.79,255.0,268.0
18/10/2020 13:31:19,Interval,11.98,95.44,174.2,0.78,13.79,255.0,269.0
18/10/2020 13:31:20,Interval,12.11,94.94,173.5,0.64,13.79,255.0,268.0
18/10/2020 13:31:21,Interval,11.75,95.27,174.1,0.74,13.79,255.0,259.0
18/10/2020 13:31:22,Interval,11.38,94.87,174.0,0.71,13.79,255.0,262.0
18/10/2020 13:31:23,Interval,11.26,94.47,174.3,0.55,13.79,255.0,260.0
18/10/2020 13:31:24,Interval,10.61,95.01,175.5,0.48,13.79,255.0,258.0
18/10/2020 13:31:25,Interval,10.12,95.38,176.0,0.43,13.79,255.0,263.0
18/10/2020 13:31:26,Interval,10.15,94.82,177.7,0.53,13.79,255.0,257.0
18/10/2020 13:31:27,Interval,10.39,94.81,175.7,0.42,13.79,255.0,254.0
18/10/2020 13:31:28,Interval,11.14,95.06,175.8,0.64,13.79,255.0,248.0
18/10/2020 13:31:29,Interval,10.52,95.25,175.5,0.64,13.79,255.0,250.0
18/10/2020 13:31:30,Interval,9.67,94.93,174.5,0.55,13.79,255.0,252.0
18/10/2020 13:31:31,Interval,10.36,95.91,174.8,0.60,13.79,255.0,245.0
18/10/2020 13:31:32,Interval,11.31,95.56,174.7,0.55,13.79,255.0,253.0
18/10/2020 13:31:33,Interval,10.59,95.17,175.9,0.74,13.79,255.0,251.0
18/10/2020 13:31:34,Interval,10.21,96.23,178.1,0.96,13.79,255.0,254.0
18/10/2020 13:31:35,Interval,11.22,96.86,176.9,0.41,13.79,255.0,254.0
18/10/2020 13:31:36,Interval,12.07,96.86,176.7,0.64,13.79,255.0,254.0
18/10/2020 13:31:37,Interval,11.76,96.72,175.7,0.65,13.79,255.0,250.0
18/10/2020 13:31:38,Interval,11.73,96.44,176.7,0.44,13.79,255.0,252.0
18/10/2020 13:31:39,Interval,11.51,97.15,176.3,0.70,13.79,255.0,246.0
18/10/2020 13:31:40,Interval,10.94,97.62,175.8,0.70,13.79,255.0,253.0
18/10/2020 13:31:41,Interval,11.93,97.10,176.2,0.94,13.79,255.0,250.0
18/10/2020 13:31:42,Interval,12.73,98.48,176.0,0.98,13.79,255.0,249.0
18/10/2020 13:31:43,Interval,12.07,98.78,175.7,0.84,13.79,255.0,246.0
18/10/2020 13:31:44,Interval,12.02,99.49,176.2,0.91,13.79,255.0,249.0
18/10/2020 13:31:45,Interval,11.56,98.80,177.3,0.71,13.79,255.0,240.0
18/10/2020 13:31:46,Interval,10.91,97.40,176.4,0.48,13.79,255.0,241.0
18/10/2020 13:31:47,Interval,9.57,96.47,178.1,0.51,13.79,255.0,264.0
18/10/2020 13:31:48,Interval,10.35,97.78,177.5,0.82,13.79,255.0,263.0
18/10/2020 13:31:49,Interval,10.44,97.89,177.3,0.59,13.79,255.0,264.0
18/10/2020 13:31:50,Interval,12.14,97.62,177.1,0.69,13.79,255.0,269.0
18/10/2020 13:31:51,Interval,11.76,97.10,178.6,0.59,13.79,255.0,267.0
18/10/2020 13:31:52,Interval,11.30,97.17,179.0,0.38,13.79,255.0,267.0
18/10/2020 13:31:53,Interval,12.20,96.78,178.8,0.61,13.79,255.0,258.0
18/10/2020 13:31:54,Interval,11.79,98.92,179.3,1.09,13.79,255.0,260.0
18/10/2020 13:31:55,Interval,13.03,100.72,178.1,1.07,13.79,255.0,260.0
18/10/2020 13:31:56,Interval,13.53,100.13,178.0,1.16,13.79,255.0,260.0
18/10/2020 13:31:57,Interval,12.54,100.65,177.8,0.83,13.79,255.0,264.0
18/10/2020 13:31:58,Interval,12.81,99.79,178.5,1.15,13.79,255.0,263.0
18/10/2020 13:31:59,Interval,12.41,99.45,176.7,0.61,13.79,255.0,265.0
18/10/2020 13:32:00,Interval,11.59,98.86,179.5,0.81,13.79,255.0,266.0
18/10/2020 13:32:01,Interval,11.28,98.89,178.5,0.80,13.79,255.0,268.0
18/10/2020 13:32:02,Interval,12.04,98.78,179.4,0.61,13.79,255.0,263.0
18/10/2020 13:32:03,Interval,12.02,98.81,177.4,0.68,13.79,255.0,254.0
18/10/2020 13:32:04,Interval,10.46,99.21,180.6,0.85,13.79,255.0,261.0
18/10/2020 13:32:05,Interval,10.53,100.17,180.9,0.85,13.79,255.0,259.0
18/10/2020 13:32:06,Interval,11.07,99.38,179.4,0.71,13.79,255.0,257.0
18/10/2020 13:32:07,Interval,10.56,100.29,179.9,0.71,13.79,255.0,250.0
18/10/2020 13:32:08,Interval,11.87,99.57,180.0,0.72,13.79,255.0,244.0
18/10/2020 13:32:09,Interval,11.14,99.60,180.9,0.87,13.79,255.0,245.0
18/10/2020 13:32:10,Interval,11.35,99.85,179.0,0.67,13.79,255.0,246.0
18/10/2020 13:32:11,Interval,11.95,99.73,180.7,0.71,13.79,255.0,247.0
18/10/2020 13:32:12,Interval,11.87,100.24,180.4,0.85,13.79,255.0,257.0
18/10/2020 13:32:13,Interval,12.26,100.48,178.3,0.62,13.79,255.0,260.0
18/10/2020 13:32:14,Interval,14.17,102.26,180.2,0.94,13.79,255.0,259.0
18/10/2020 13:32:15,Interval,14.08,102.30,181.4,1.15,13.79,255.0,265.0
18/10/2020 13:32:16,Interval,13.46,101.81,179.8,1.07,13.79,255.0,253.0
18/10/2020 13:32:17,Interval,12.75,101.62,180.9,0.61,13.79,255.0,253.0
18/10/2020 13:32:18,Interval,13.03,99.90,180.6,0.90,13.79,255.0,258.0
18/10/2020 13:32:19,Interval,12.65,100.98,180.1,0.93,13.79,255.0,264.0
18/10/2020 13:32:20,Interval,11.96,100.65,180.6,0.63,13.79,255.0,248.0
18/10/2020 13:32:21,Interval,12.17,100.60,180.0,0.50,13.79,255.0,252.0
18/10/2020 13:32:22,Interval,11.52,100.31,181.9,0.57,13.79,255.0,255.0
18/10/2020 13:32:23,Interval,11.52,100.36,181.5,0.55,13.79,255.0,258.0
18/10/2020 13:32:24,Interval,11.71,101.51,182.3,0.77,13.79,255.0,260.0
18/10/2020 13:32:25,Interval,11.20,101.73,181.4,0.83,13.79,255.0,255.0
18/10/2020 13:32:26,Interval,11.47,101.69,181.8,0.84,13.79,255.0,259.0
18/10/2020 13:32:27,Interval,12.09,102.55,181.7,1.01,13.79,255.0,258.0
18/10/2020 13:32:28,Interval,12.52,102.22,180.3,0.57,13.79,255.0,257.0
18/10/2020 13:32:29,Interval,12.48,101.89,182.2,0.73,13.79,255.0,260.0
18/10/2020 13:32:30,Interval,11.97,102.98,181.3,0.92,13.79,255.0,260.0
18/10/2020 13:32:31,Interval,12.25,102.39,182.2,0.78,13.79,255.0,263.0
18/10/2020 13:32:32,Interval,12.45,102.35,181.7,0.68,13.79,255.0,265.0
18/10/2020 13:32:33,Interval,12.56,102.41,181.5,0.83,13.79,255.0,263.0
18/10/2020 13:32:34,Interval,13.25,104.26,182.8,1.07,13.79,255.0,254.0
18/10/2020 13:32:35,Interval,13.26,103.64,183.6,0.92,13.79,255.0,253.0
18/10/2020 13:32:36,Interval,13.03,102.94,183.1,0.70,13.79,255.0,254.0
18/10/2020 13:32:37,Interval,12.29,102.75,182.7,0.34,13.79,255.0,256.0
18/10/2020 13:32:38,Interval,11.92,103.20,182.7,0.73,13.79,255.0,253.0
18/10/2020 13:32:39,Interval,13.07,102.81,183.3,0.84,13.79,255.0,257.0
18/10/2020 13:32:40,Interval,12.55,102.53,183.6,0.61,13.79,255.0,259.0
18/10/2020 13:32:41,Interval,11.45,102.38,183.3,0.74,13.79,255.0,257.0
18/10/2020 13:32:42,Interval,10.99,102.41,184.2,0.91,13.79,255.0,257.0
18/10/2020 13:32:43,Interval,11.06,102.34,183.4,0.45,13.79,255.0,252.0
18/10/2020 13:32:44,Interval,12.06,102.89,184.4,0.45,13.79,255.0,258.0
18/10/2020 13:32:45,Interval,10.83,102.82,185.2,0.39,13.79,255.0,257.0
18/10/2020 13:32:46,Interval,9.91,102.43,185.5,0.29,13.79,255.0,257.0
18/10/2020 13:32:47,Interval,10.12,102.49,185.4,0.45,13.79,255.0,254.0
18/10/2020 13:32:48,Interval,9.73,103.03,183.9,0.49,13.79,255.0,263.0
18/10/2020 13:32:49,Interval,10.65,102.73,186.3,0.70,13.79,255.0,263.0
18/10/2020 13:32:50,Interval,9.76,103.04,184.3,0.34,13.79,255.0,255.0
18/10/2020 13:32:51,Interval,9.34,103.25,183.8,0.56,13.79,255.0,240.0
18/10/2020 13:32:52,Interval,9.70,102.74,185.1,0.55,13.79,255.0,247.0
18/10/2020 13:32:53,Interval,9.67,102.67,185.5,0.46,13.79,255.0,248.0
18/10/2020 13:32:54,Interval,10.10,103.63,187.5,0.57,13.79,255.0,248.0
18/10/2020 13:32:55,Interval,10.62,104.53,184.9,0.46,13.79,255.0,241.0
18/10/2020 13:32:56,Interval,10.78,104.21,186.0,0.59,13.79,255.0,252.0
18/10/2020 13:32:57,Interval,10.59,104.56,186.5,0.85,13.79,255.0,252.0
18/10/2020 13:32:58,Interval,9.96,105.11,185.1,0.41,13.79,255.0,252.0
18/10/2020 13:32:59,Interval,9.41,104.25,185.3,0.57,13.79,255.0,248.0
18/10/2020 13:33:00,Interval,10.05,104.04,185.6,0.83,13.79,255.0,253.0
18/10/2020 13:33:01,Interval,11.25,104.52,187.7,0.74,13.79,255.0,257.0
18/10/2020 13:33:02,Interval,11.75,106.19,185.1,0.87,13.79,255.0,248.0
18/10/2020 13:33:03,Interval,12.59,105.79,185.3,1.09,13.79,255.0,254.0
18/10/2020 13:33:04,Interval,13.60,107.58,185.7,0.92,13.79,255.0,251.0
18/10/2020 13:33:05,Interval,13.00,107.11,185.6,1.03,13.79,255.0,248.0
18/10/2020 13:33:06,Interval,12.44,106.47,186.6,0.87,13.79,255.0,246.0
18/10/2020 13:33:07,Interval,12.55,106.45,185.9,0.80,13.79,255.0,243.0
18/10/2020 13:33:08,Interval,12.19,106.75,186.0,0.71,13.79,255.0,246.0
18/10/2020 13:33:09,Interval,11.93,106.29,186.5,0.87,13.79,255.0,245.0
18/10/2020 13:33:10,Interval,11.50,105.75,184.8,0.75,13.79,255.0,244.0
18/10/2020 13:33:11,Interval,11.78,106.20,186.2,1.10,13.79,255.0,240.0
18/10/2020 13:33:12,Interval,12.14,107.02,186.5,0.91,13.79,255.0,244.0
18/10/2020 13:33:13,Interval,11.81,107.62,186.3,1.04,13.79,255.0,244.0
18/10/2020 13:33:14,Interval,11.54,108.23,186.0,0.93,13.79,255.0,245.0
18/10/2020 13:33:15,Interval,12.36,107.22,187.5,0.81,13.79,255.0,243.0
18/10/2020 13:33:16,Interval,11.76,106.99,187.3,0.86,13.79,255.0,244.0
18/10/2020 13:33:17,Interval,12.22,106.35,189.0,0.80,13.79,255.0,240.0
18/10/2020 13:33:18,Interval,13.08,107.41,186.6,0.74,13.79,255.0,251.0
18/10/2020 13:33:19,Interval,13.02,107.36,187.0,0.87,13.79,255.0,257.0
18/10/2020 13:33:20,Interval,12.06,107.23,187.1,0.75,13.79,255.0,257.0
18/10/2020 13:33:21,Interval,12.20,108.12,187.3,0.98,13.79,255.0,255.0
18/10/2020 13:33:22,Interval,13.28,107.81,186.9,0.83,13.79,255.0,253.0
18/10/2020 13:33:23,Interval,12.71,107.99,187.2,0.80,13.79,255.0,247.0
18/10/2020 13:33:24,Interval,12.01,108.10,187.7,0.91,13.79,255.0,256.0
18/10/2020 13:33:25,Interval,11.94,107.75,188.5,0.94,13.79,255.0,254.0
18/10/2020 13:33:26,Interval,12.26,107.67,188.7,0.66,13.79,255.0,252.0
18/10/2020 13:33:27,Interval,12.54,107.94,189.0,0.76,13.79,255.0,255.0
18/10/2020 13:33:28,Interval,12.53,108.00,188.6,0.65,13.79,255.0,255.0
18/10/2020 13:33:29,Interval,12.02,108.10,187.7,0.55,13.79,255.0,249.0
18/10/2020 13:33:30,Interval,11.60,107.46,188.9,0.89,13.79,255.0,247.0
18/10/2020 13:33:31,Interval,11.94,107.49,189.5,0.72,13.79,255.0,247.0
18/10/2020 13:33:32,Interval,11.44,107.49,188.1,0.83,13.78,255.0,249.0
18/10/2020 13:33:33,Interval,11.45,107.75,188.5,0.53,13.79,255.0,249.0
18/10/2020 13:33:34,Interval,11.43,108.56,189.4,0.58,13.79,255.0,251.0
18/10/2020 13:33:35,Interval,11.50,108.57,190.4,0.78,13.79,255.0,246.0
18/10/2020 13:33:36,Interval,10.84,108.13,190.5,0.77,13.79,255.0,249.0
18/10/2020 13:33:37,Interval,10.61,108.37,189.8,0.52,13.79,255.0,255.0
18/10/2020 13:33:38,Interval,10.86,107.57,189.8,0.30,13.79,255.0,258.0
18/10/2020 13:33:39,Interval,10.57,108.12,190.1,0.35,13.79,255.0,256.0
18/10/2020 13:33:40,Interval,11.08,107.98,191.5,0.70,13.79,255.0,262.0
18/10/2020 13:33:41,Interval,10.62,107.82,191.6,0.68,13.79,255.0,255.0
18/10/2020 13:33:42,Interval,10.23,108.48,189.3,0.63,13.79,255.0,261.0
18/10/2020 13:33:43,Interval,10.17,108.65,190.0,0.70,13.79,255.0,253.0
18/10/2020 13:33:44,Interval,10.45,109.53,193.4,1.05,13.79,255.0,255.0
18/10/2020 13:33:45,Interval,12.69,109.50,190.6,0.61,13.79,255.0,247.0
18/10/2020 13:33:46,Interval,12.11,109.33,191.3,0.95,13.79,255.0,255.0
18/10/2020 13:33:47,Interval,12.15,109.28,192.4,0.89,13.79,255.0,252.0
18/10/2020 13:33:48,Interval,11.97,109.72,191.3,0.60,13.79,255.0,249.0
18/10/2020 13:33:49,Interval,11.28,109.69,190.1,0.66,13.79,255.0,253.0
18/10/2020 13:33:50,Interval,11.08,110.03,191.5,0.72,13.79,255.0,250.0
18/10/2020 13:33:51,Interval,10.67,109.50,191.3,0.54,13.79,255.0,247.0
18/10/2020 13:33:52,Interval,9.98,109.72,192.1,0.71,13.79,255.0,253.0
18/10/2020 13:33:53,Interval,10.80,109.43,191.2,0.36,13.79,255.0,259.0
18/10/2020 13:33:54,Interval,11.30,110.51,191.4,0.41,13.79,255.0,258.0
18/10/2020 13:33:55,Interval,11.55,110.31,191.4,0.54,13.79,255.0,265.0
18/10/2020 13:33:56,Interval,12.25,110.19,192.1,0.41,13.79,255.0,262.0
18/10/2020 13:33:57,Interval,11.18,110.31,191.5,0.59,13.79,255.0,261.0
18/10/2020 13:33:58,Interval,10.49,110.71,191.4,0.66,13.79,255.0,260.0
18/10/2020 13:33:59,Interval,11.78,110.90,192.5,0.94,13.79,255.0,258.0
18/10/2020 13:34:00,Interval,11.75,110.58,192.5,0.60,13.79,255.0,257.0
18/10/2020 13:34:01,Interval,11.46,110.41,191.8,0.75,13.79,255.0,255.0
18/10/2020 13:34:02,Interval,11.40,110.86,192.6,1.06,13.79,255.0,254.0
18/10/2020 13:34:03,Interval,12.50,111.31,192.3,0.95,13.79,255.0,258.0
18/10/2020 13:34:04,Interval,12.38,111.86,193.1,0.62,13.79,255.0,265.0
18/10/2020 13:34:05,Interval,12.04,111.93,193.2,0.84,13.79,255.0,259.0
18/10/2020 13:34:06,Interval,11.90,111.71,192.5,0.48,13.79,255.0,262.0
18/10/2020 13:34:07,Interval,11.77,111.34,192.4,0.73,13.79,255.0,264.0
18/10/2020 13:34:08,Interval,12.62,113.38,192.9,1.15,13.79,255.0,260.0
18/10/2020 13:34:09,Interval,13.21,112.28,192.4,0.91,13.79,255.0,258.0
18/10/2020 13:34:10,Interval,13.29,111.90,193.3,1.08,13.79,255.0,259.0
18/10/2020 13:34:11,Interval,13.06,113.51,192.7,1.08,13.79,255.0,248.0
18/10/2020 13:34:12,Interval,12.74,111.57,192.5,0.61,13.79,255.0,253.0
18/10/2020 13:34:13,Interval,11.73,112.76,192.2,0.78,13.79,255.0,254.0
18/10/2020 13:34:14,Interval,12.09,113.15,193.6,0.98,13.79,255.0,253.0
18/10/2020 13:34:15,Interval,12.69,112.99,194.7,0.85,13.79,255.0,257.0
18/10/2020 13:34:16,Interval,11.72,112.49,194.6,0.79,13.79,255.0,257.0
18/10/2020 13:34:17,Interval,11.41,112.61,193.0,0.68,13.79,255.0,258.0
18/10/2020 13:34:18,Interval,11.51,112.64,193.3,0.36,13.79,255.0,256.0
18/10/2020 13:34:19,Interval,11.31,112.87,193.6,0.85,13.79,255.0,258.0
18/10/2020 13:34:20,Interval,11.65,113.64,193.3,0.73,13.79,255.0,259.0
18/10/2020 13:34:21,Interval,12.81,113.31,194.1,0.83,13.79,255.0,258.0
18/10/2020 13:34:22,Interval,11.90,113.12,194.5,0.90,13.79,255.0,260.0
18/10/2020 13:34:23,Interval,11.66,112.03,194.1,0.54,13.79,255.0,262.0
18/10/2020 13:34:24,Interval,10.71,113.97,195.5,0.87,13.79,255.0,256.0
18/10/2020 13:34:25,Interval,10.40,113.50,195.3,0.68,13.78,255.0,260.0
18/10/2020 13:34:26,Interval,10.56,113.10,194.8,0.73,13.79,255.0,262.0
18/10/2020 13:34:27,Interval,10.67,113.28,197.0,0.86,13.79,255.0,251.0
18/10/2020 13:34:28,Interval,9.86,113.98,195.0,0.86,13.79,255.0,253.0
18/10/2020 13:34:29,Interval,10.45,113.18,195.7,0.58,13.79,255.0,258.0
18/10/2020 13:34:30,Interval,10.82,113.80,195.7,1.04,13.78,255.0,265.0
18/10/2020 13:34:31,Interval,9.67,113.54,194.9,0.73,13.79,255.0,261.0
18/10/2020 13:34:32,Interval,9.98,113.41,196.4,0.49,13.79,255.0,250.0
18/10/2020 13:34:33,Interval,10.29,113.65,193.9,0.94,13.78,255.0,251.0
18/10/2020 13:34:34,Interval,11.13,114.86,196.2,0.88,13.78,255.0,245.0
18/10/2020 13:34:35,Interval,11.51,114.80,197.1,0.96,13.79,255.0,250.0
18/10/2020 13:34:36,Interval,10.88,114.59,195.6,0.61,13.78,255.0,255.0
18/10/2020 13:34:37,Interval,11.73,114.63,196.5,0.57,13.79,255.0,254.0
18/10/2020 13:34:38,Interval,10.92,114.67,197.1,0.97,13.78,255.0,252.0
18/10/2020 13:34:39,Interval,10.01,114.65,195.7,0.74,13.78,255.0,254.0
18/10/2020 13:34:40,Interval,10.52,115.28,196.6,0.73,13.78,255.0,252.0
18/10/2020 13:34:41,Interval,9.91,114.98,195.1,0.56,13.79,255.0,254.0
18/10/2020 13:34:42,Interval,10.52,114.04,196.7,0.86,13.79,255.0,257.0
18/10/2020 13:34:43,Interval,11.31,115.60,197.6,1.06,13.79,255.0,260.0
18/10/2020 13:34:44,Interval,11.57,117.25,195.9,1.17,13.79,255.0,259.0
