Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,20/10/2020 13:53:51
Disarm Time,20/10/2020 14:31:12
Duration,00:37:21
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
20/10/2020 13:58:47,Interval,9.70,55.88,103.1,0.50,13.95,270.0,280.0
20/10/2020 13:58:48,Interval,10.15,56.71,106.0,0.53,13.95,270.0,284.0
20/10/2020 13:58:49,Interval,10.61,57.25,106.0,0.53,13.95,270.0,285.0
20/10/2020 13:58:50,Interval,11.23,57.61,106.2,0.66,13.95,270.0,282.0
20/10/2020 13:58:51,Interval,11.31,57.99,106.4,0.74,13.95,270.0,283.0
20/10/2020 13:58:52,Interval,12.24,57.80,106.3,0.64,13.95,270.0,274.0
20/10/2020 13:58:53,Interval,12.56,57.71,107.1,0.65,13.95,270.0,281.0
20/10/2020 13:58:54,Interval,11.54,57.45,106.7,0.58,13.95,270.0,288.0
20/10/2020 13:58:55,Interval,11.59,56.95,106.0,0.55,13.95,270.0,287.0
20/10/2020 13:58:56,Interval,11.22,58.02,106.7,0.70,13.95,270.0,292.0
20/10/2020 13:58:57,Interval,11.28,57.59,106.6,0.58,13.95,270.0,295.0
20/10/2020 13:58:58,Interval,10.68,57.50,107.9,0.45,13.95,270.0,288.0
20/10/2020 13:58:59,Interval,10.29,58.49,108.3,0.61,13.95,270.0,282.0
20/10/2020 13:59:00,Interval,10.19,58.38,108.1,0.71,13.95,270.0,283.0
20/10/2020 13:59:01,Interval,10.11,58.93,108.6,0.68,13.95,270.0,286.0
20/10/2020 13:59:02,Interval,11.57,58.94,108.7,0.73,13.95,270.0,290.0
20/10/2020 13:59:03,Interval,11.72,58.93,108.2,0.70,13.95,270.0,297.0
20/10/2020 13:59:04,Interval,11.59,58.97,108.8,0.75,13.95,270.0,291.0
20/10/2020 13:59:05,Interval,11.64,58.79,108.3,0.67,13.95,270.0,286.0
20/10/2020 13:59:06,Interval,11.35,58.22,107.8,0.60,13.95,270.0,286.0
20/10/2020 13:59:07,Interval,11.06,57.94,107.4,0.64,13.95,270.0,286.0
20/10/2020 13:59:08,Interval,10.71,58.88,109.2,0.53,13.95,270.0,288.0
20/10/2020 13:59:09,Interval,11.48,58.55,109.8,0.56,13.95,270.0,282.0
20/10/2020 13:59:10,Interval,11.00,58.43,109.3,0.47,13.95,270.0,280.0
20/10/2020 13:59:11,Interval,10.35,57.45,108.4,0.39,13.95,270.0,292.0
20/10/2020 13:59:12,Interval,10.35,58.09,109.8,0.49,13.95,270.0,287.0
20/10/2020 13:59:13,Interval,10.51,59.42,109.9,0.69,13.95,270.0,281.0
20/10/2020 13:59:14,Interval,10.32,58.75,108.6,0.53,13.95,270.0,288.0
20/10/2020 13:59:15,Interval,10.51,59.18,108.8,0.59,13.95,270.0,279.0
20/10/2020 13:59:16,Interval,11.23,59.96,109.5,0.69,13.95,270.0,272.0
20/10/2020 13:59:17,Interval,10.79,60.01,110.4,0.73,13.95,270.0,281.0
20/10/2020 13:59:18,Interval,11.44,60.58,112.1,0.70,13.95,270.0,283.0
20/10/2020 13:59:19,Interval,11.70,60.83,112.5,0.71,13.95,270.0,276.0
20/10/2020 13:59:20,Interval,12.66,60.86,111.4,0.73,13.95,270.0,273.0
20/10/2020 13:59:21,Interval,12.65,60.73,112.6,0.69,13.95,270.0,271.0
20/10/2020 13:59:22,Interval,12.36,61.01,111.6,0.64,13.95,270.0,271.0
20/10/2020 13:59:23,Interval,11.92,60.93,111.8,0.69,13.94,270.0,261.0
20/10/2020 13:59:24,Interval,11.75,61.11,112.4,0.78,13.94,270.0,270.0
20/10/2020 13:59:25,Interval,11.73,60.80,112.5,0.67,13.94,270.0,273.0
20/10/2020 13:59:26,Interval,11.29,59.85,112.2,0.61,13.95,270.0,268.0
20/10/2020 13:59:27,Interval,10.41,60.26,111.8,0.66,13.95,270.0,270.0
20/10/2020 13:59:28,Interval,10.12,59.97,113.4,0.48,13.95,270.0,271.0
20/10/2020 13:59:29,Interval,9.30,60.60,113.2,0.52,13.95,270.0,271.0
20/10/2020 13:59:30,Interval,9.16,60.73,113.2,0.63,13.95,270.0,269.0
20/10/2020 13:59:31,Interval,9.45,61.09,113.6,0.53,13.95,270.0,272.0
20/10/2020 13:59:32,Interval,10.02,61.76,113.5,0.64,13.95,270.0,268.0
20/10/2020 13:59:33,Interval,11.83,61.69,114.1,0.67,13.95,270.0,262.0
20/10/2020 13:59:34,Interval,12.52,61.87,114.0,0.66,13.95,270.0,266.0
20/10/2020 13:59:35,Interval,11.58,62.17,114.2,0.74,13.95,270.0,267.0
20/10/2020 13:59:36,Interval,11.60,62.34,113.6,0.72,13.95,270.0,272.0
20/10/2020 13:59:37,Interval,12.48,62.26,114.2,0.72,13.95,270.0,265.0
20/10/2020 13:59:38,Interval,12.47,62.95,116.2,0.76,13.95,270.0,265.0
20/10/2020 13:59:39,Interval,11.89,62.84,115.5,0.78,13.95,270.0,275.0
20/10/2020 13:59:40,Interval,11.28,62.98,115.4,0.67,13.95,270.0,267.0
20/10/2020 13:59:41,Interval,12.41,62.88,115.7,0.80,13.95,270.0,262.0
20/10/2020 13:59:42,Interval,12.76,62.75,114.7,0.81,13.95,270.0,263.0
20/10/2020 13:59:43,Interval,12.02,62.52,115.4,0.72,13.95,270.0,267.0
20/10/2020 13:59:44,Interval,11.53,62.58,115.2,0.68,13.95,270.0,266.0
20/10/2020 13:59:45,Interval,11.45,62.67,116.0,0.70,13.95,270.0,266.0
20/10/2020 13:59:46,Interval,11.39,63.04,115.7,0.72,13.95,270.0,265.0
20/10/2020 13:59:47,Interval,11.24,62.81,116.0,0.82,13.95,270.0,267.0
20/10/2020 13:59:48,Interval,11.02,63.54,118.0,0.79,13.95,270.0,264.0
20/10/2020 13:59:49,Interval,10.47,62.99,117.6,0.60,13.95,270.0,265.0
20/10/2020 13:59:50,Interval,10.04,63.55,117.6,0.67,13.95,270.0,270.0
20/10/2020 13:59:51,Interval,10.57,63.30,118.0,0.62,13.95,270.0,265.0
20/10/2020 13:59:52,Interval,10.61,62.69,117.3,0.54,13.95,270.0,266.0
20/10/2020 13:59:53,Interval,10.03,62.65,117.2,0.51,13.95,270.0,259.0
20/10/2020 13:59:54,Interval,9.84,62.00,117.1,0.54,13.95,270.0,270.0
20/10/2020 13:59:55,Interval,9.62,62.60,116.8,0.56,13.95,270.0,272.0
20/10/2020 13:59:56,Interval,9.68,62.47,116.6,0.42,13.95,270.0,272.0
20/10/2020 13:59:57,Interval,9.16,62.18,116.7,0.55,13.95,270.0,269.0
20/10/2020 13:59:58,Interval,9.05,63.10,120.0,0.66,13.95,270.0,269.0
20/10/2020 13:59:59,Interval,9.64,63.81,118.8,0.58,13.95,270.0,267.0
20/10/2020 14:00:00,Interval,10.26,63.49,118.4,0.45,13.95,270.0,269.0
20/10/2020 14:00:01,Interval,9.78,62.51,118.8,0.39,13.95,270.0,268.0
20/10/2020 14:00:02,Interval,9.62,62.87,119.1,0.56,13.95,270.0,270.0
20/10/2020 14:00:03,Interval,9.41,63.70,119.5,0.63,13.95,270.0,268.0
20/10/2020 14:00:04,Interval,9.71,64.49,119.5,0.77,13.95,270.0,270.0
20/10/2020 14:00:05,Interval,10.35,63.93,119.1,0.57,13.95,270.0,271.0
20/10/2020 14:00:06,Interval,10.06,63.59,119.0,0.56,13.95,270.0,273.0
20/10/2020 14:00:07,Interval,9.67,63.37,119.5,0.53,13.95,270.0,274.0
20/10/2020 14:00:08,Interval,9.13,63.03,119.8,0.34,13.95,270.0,262.0
20/10/2020 14:00:09,Interval,8.34,62.79,120.4,0.34,13.95,270.0,276.0
20/10/2020 14:00:10,Interval,7.84,62.79,120.4,0.34,13.95,270.0,274.0
20/10/2020 14:00:11,Interval,8.34,62.77,120.6,0.34,13.95,270.0,274.0
20/10/2020 14:00:12,Interval,7.45,62.41,120.3,0.24,13.95,270.0,274.0
20/10/2020 14:00:13,Interval,7.64,62.25,120.7,0.23,13.95,270.0,271.0
20/10/2020 14:00:14,Interval,8.29,62.28,120.3,0.20,13.95,270.0,281.0
20/10/2020 14:00:15,Interval,8.85,62.19,120.7,0.19,13.95,270.0,275.0
20/10/2020 14:00:16,Interval,8.19,62.33,120.3,0.19,13.95,270.0,278.0
20/10/2020 14:00:17,Interval,7.97,61.96,121.8,0.20,13.95,270.0,276.0
20/10/2020 14:00:18,Interval,8.03,63.88,122.2,0.42,13.95,270.0,279.0
20/10/2020 14:00:19,Interval,8.97,65.46,123.3,0.60,13.95,270.0,279.0
20/10/2020 14:00:20,Interval,9.75,65.39,122.5,0.58,13.95,270.0,279.0
20/10/2020 14:00:21,Interval,9.71,65.02,122.7,0.46,13.95,270.0,279.0
20/10/2020 14:00:22,Interval,9.54,64.15,123.8,0.39,13.95,270.0,280.0
20/10/2020 14:00:23,Interval,9.29,64.03,122.4,0.43,13.95,270.0,282.0
20/10/2020 14:00:24,Interval,9.39,65.03,121.9,0.43,13.95,270.0,286.0
20/10/2020 14:00:25,Interval,9.90,65.42,123.3,0.66,13.95,270.0,285.0
20/10/2020 14:00:26,Interval,10.47,66.58,123.2,0.72,13.95,270.0,285.0
20/10/2020 14:00:27,Interval,11.03,66.34,124.3,0.86,13.94,270.0,283.0
20/10/2020 14:00:28,Interval,10.69,67.28,124.1,0.74,13.95,270.0,273.0
20/10/2020 14:00:29,Interval,10.94,67.77,125.0,0.74,13.95,270.0,272.0
20/10/2020 14:00:30,Interval,10.82,67.39,124.4,0.77,13.95,270.0,275.0
20/10/2020 14:00:31,Interval,10.90,68.13,125.0,0.81,13.95,270.0,279.0
20/10/2020 14:00:32,Interval,11.22,68.05,125.3,0.92,13.95,270.0,275.0
20/10/2020 14:00:33,Interval,11.39,67.79,124.9,0.74,13.95,270.0,275.0
20/10/2020 14:00:34,Interval,10.52,67.02,125.3,0.76,13.95,270.0,265.0
20/10/2020 14:00:35,Interval,9.85,67.08,123.8,0.54,13.95,270.0,284.0
20/10/2020 14:00:36,Interval,10.03,67.10,125.1,0.76,13.95,270.0,281.0
20/10/2020 14:00:37,Interval,11.00,68.23,125.3,0.95,13.95,270.0,274.0
20/10/2020 14:00:38,Interval,11.45,69.19,127.1,0.85,13.95,270.0,278.0
20/10/2020 14:00:39,Interval,12.07,69.20,126.3,0.70,13.95,270.0,278.0
20/10/2020 14:00:40,Interval,11.85,68.62,127.0,0.87,13.95,270.0,283.0
20/10/2020 14:00:41,Interval,11.37,69.14,126.7,0.81,13.95,270.0,282.0
20/10/2020 14:00:42,Interval,10.94,68.82,127.2,0.82,13.95,270.0,278.0
20/10/2020 14:00:43,Interval,11.24,68.60,127.0,0.77,13.95,270.0,272.0
20/10/2020 14:00:44,Interval,10.71,68.83,126.8,0.85,13.95,270.0,271.0
20/10/2020 14:00:45,Interval,11.27,68.91,126.7,0.83,13.95,270.0,278.0
20/10/2020 14:00:46,Interval,11.66,69.06,127.3,0.89,13.95,270.0,279.0
20/10/2020 14:00:47,Interval,11.71,69.15,126.9,0.82,13.95,270.0,280.0
20/10/2020 14:00:48,Interval,11.96,70.28,129.4,0.95,13.95,270.0,284.0
20/10/2020 14:00:49,Interval,12.53,70.43,128.6,0.97,13.95,270.0,282.0
20/10/2020 14:00:50,Interval,11.60,69.02,127.5,0.64,13.95,270.0,284.0
20/10/2020 14:00:51,Interval,10.74,69.16,128.5,0.79,13.95,270.0,288.0
20/10/2020 14:00:52,Interval,10.67,69.60,128.5,0.91,13.95,270.0,288.0
20/10/2020 14:00:53,Interval,11.07,69.51,129.0,0.79,13.95,270.0,279.0
20/10/2020 14:00:54,Interval,11.63,69.34,129.1,0.76,13.95,270.0,277.0
20/10/2020 14:00:55,Interval,11.44,70.08,129.0,0.93,13.95,270.0,279.0
20/10/2020 14:00:56,Interval,11.04,70.59,128.2,0.89,13.95,270.0,276.0
20/10/2020 14:00:57,Interval,11.26,69.71,128.2,0.72,13.95,270.0,284.0
20/10/2020 14:00:58,Interval,10.92,69.10,129.8,0.55,13.95,270.0,282.0
20/10/2020 14:00:59,Interval,10.37,69.20,129.9,0.71,13.94,270.0,282.0
20/10/2020 14:01:00,Interval,10.46,69.60,130.0,0.60,13.94,270.0,280.0
20/10/2020 14:01:01,Interval,10.63,69.91,129.5,0.67,13.94,270.0,279.0
20/10/2020 14:01:02,Interval,10.48,70.21,129.6,0.63,13.94,270.0,278.0
20/10/2020 14:01:03,Interval,10.82,70.14,130.2,0.67,13.95,270.0,278.0
20/10/2020 14:01:04,Interval,11.51,70.48,130.2,0.84,13.95,270.0,279.0
20/10/2020 14:01:05,Interval,11.66,71.65,130.9,0.97,13.94,270.0,274.0
20/10/2020 14:01:06,Interval,12.45,72.10,131.3,1.03,13.95,270.0,274.0
20/10/2020 14:01:07,Interval,12.85,71.83,130.4,0.94,13.95,270.0,272.0
20/10/2020 14:01:08,Interval,12.58,72.82,132.8,0.89,13.95,270.0,271.0
20/10/2020 14:01:09,Interval,12.55,72.97,133.2,1.02,13.94,270.0,270.0
20/10/2020 14:01:10,Interval,12.53,72.43,132.8,1.01,13.94,270.0,272.0
20/10/2020 14:01:11,Interval,12.09,71.97,131.0,0.80,13.94,270.0,277.0
20/10/2020 14:01:12,Interval,11.35,70.53,131.2,0.53,13.94,270.0,275.0
20/10/2020 14:01:13,Interval,10.91,70.91,131.2,0.61,13.94,270.0,274.0
20/10/2020 14:01:14,Interval,10.71,70.88,131.5,0.54,13.94,270.0,276.0
20/10/2020 14:01:15,Interval,10.76,70.70,131.3,0.69,13.94,270.0,277.0
20/10/2020 14:01:16,Interval,10.61,71.40,131.7,0.63,13.94,270.0,278.0
20/10/2020 14:01:17,Interval,10.64,71.68,131.4,0.66,13.95,270.0,275.0
20/10/2020 14:01:18,Interval,11.03,72.06,133.4,0.78,13.95,270.0,277.0
20/10/2020 14:01:19,Interval,10.70,71.40,134.2,0.83,13.95,270.0,276.0
20/10/2020 14:01:20,Interval,10.24,71.55,133.6,0.84,13.95,270.0,277.0
20/10/2020 14:01:21,Interval,10.45,72.12,132.7,0.72,13.95,270.0,270.0
20/10/2020 14:01:22,Interval,11.32,73.23,133.3,0.94,13.95,270.0,273.0
20/10/2020 14:01:23,Interval,12.41,74.15,134.7,1.08,13.95,270.0,272.0
20/10/2020 14:01:24,Interval,12.62,74.04,133.7,1.04,13.95,270.0,272.0
20/10/2020 14:01:25,Interval,12.48,73.51,132.7,0.80,13.95,270.0,275.0
20/10/2020 14:01:26,Interval,11.77,73.28,133.1,0.73,13.95,270.0,273.0
20/10/2020 14:01:27,Interval,11.85,71.90,134.1,0.76,13.95,270.0,274.0
20/10/2020 14:01:28,Interval,11.30,73.64,135.5,0.97,13.95,270.0,269.0
20/10/2020 14:01:29,Interval,11.81,74.68,135.6,1.02,13.95,270.0,272.0
20/10/2020 14:01:30,Interval,10.87,74.13,134.3,0.63,13.95,270.0,267.0
20/10/2020 14:01:31,Interval,11.06,72.65,134.7,0.73,13.95,270.0,270.0
20/10/2020 14:01:32,Interval,11.03,72.97,135.1,0.70,13.95,270.0,275.0
20/10/2020 14:01:33,Interval,10.74,72.89,134.6,0.61,13.95,270.0,274.0
20/10/2020 14:01:34,Interval,10.35,71.84,135.1,0.53,13.95,270.0,273.0
20/10/2020 14:01:35,Interval,9.27,71.10,134.4,0.46,13.95,270.0,279.0
20/10/2020 14:01:36,Interval,9.18,72.04,134.7,0.58,13.95,270.0,279.0
20/10/2020 14:01:37,Interval,9.97,71.91,134.7,0.50,13.95,270.0,269.0
20/10/2020 14:01:38,Interval,10.15,73.77,137.0,0.69,13.95,270.0,266.0
20/10/2020 14:01:39,Interval,10.57,74.55,136.4,0.81,13.95,270.0,286.0
20/10/2020 14:01:40,Interval,11.10,74.57,136.0,0.71,13.95,270.0,279.0
20/10/2020 14:01:41,Interval,11.18,74.76,138.0,0.87,13.96,270.0,278.0
20/10/2020 14:01:42,Interval,11.07,74.57,137.3,0.82,13.95,270.0,275.0
20/10/2020 14:01:43,Interval,11.54,75.49,136.7,0.82,13.95,270.0,276.0
20/10/2020 14:01:44,Interval,11.96,75.00,137.3,0.91,13.95,270.0,277.0
20/10/2020 14:01:45,Interval,11.41,74.30,136.6,0.81,13.95,270.0,275.0
20/10/2020 14:01:46,Interval,11.01,74.39,136.4,0.79,13.95,270.0,277.0
20/10/2020 14:01:47,Interval,11.21,74.50,135.9,0.79,13.95,270.0,275.0
20/10/2020 14:01:48,Interval,11.43,74.42,139.5,0.72,13.95,270.0,277.0
20/10/2020 14:01:49,Interval,10.18,74.05,139.0,0.63,13.95,270.0,279.0
20/10/2020 14:01:50,Interval,9.92,74.98,138.6,0.75,13.95,270.0,269.0
20/10/2020 14:01:51,Interval,9.89,74.60,137.8,0.49,13.95,270.0,270.0
20/10/2020 14:01:52,Interval,10.88,73.99,138.1,0.47,13.95,270.0,267.0
20/10/2020 14:01:53,Interval,10.83,74.13,138.5,0.67,13.95,270.0,279.0
20/10/2020 14:01:54,Interval,10.60,74.15,138.7,0.50,13.95,270.0,275.0
20/10/2020 14:01:55,Interval,10.48,73.72,139.2,0.51,13.95,270.0,270.0
20/10/2020 14:01:56,Interval,10.27,74.43,139.4,0.78,13.95,270.0,276.0
20/10/2020 14:01:57,Interval,10.63,74.08,138.5,0.49,13.95,270.0,281.0
20/10/2020 14:01:58,Interval,9.87,75.22,140.3,0.53,13.95,270.0,285.0
20/10/2020 14:01:59,Interval,9.79,74.58,139.8,0.41,13.95,270.0,277.0
20/10/2020 14:02:00,Interval,9.73,74.30,139.7,0.53,13.95,270.0,279.0
20/10/2020 14:02:01,Interval,9.59,74.42,139.4,0.48,13.95,270.0,274.0
20/10/2020 14:02:02,Interval,9.54,74.50,140.5,0.35,13.95,270.0,279.0
20/10/2020 14:02:03,Interval,9.76,73.66,140.1,0.40,13.95,270.0,279.0
20/10/2020 14:02:04,Interval,9.90,74.57,140.3,0.49,13.95,270.0,281.0
20/10/2020 14:02:05,Interval,9.62,74.59,140.8,0.52,13.95,270.0,276.0
20/10/2020 14:02:06,Interval,9.89,74.83,139.8,0.49,13.95,270.0,270.0
20/10/2020 14:02:07,Interval,9.63,75.33,139.4,0.40,13.95,270.0,273.0
20/10/2020 14:02:08,Interval,9.90,75.13,142.4,0.49,13.95,270.0,275.0
20/10/2020 14:02:09,Interval,9.53,74.83,142.0,0.28,13.95,270.0,277.0
20/10/2020 14:02:10,Interval,9.16,74.26,142.9,0.23,13.95,270.0,282.0
20/10/2020 14:02:11,Interval,8.86,73.68,143.5,0.16,13.95,270.0,281.0
20/10/2020 14:02:12,Interval,8.69,73.98,145.8,0.19,13.95,270.0,280.0
20/10/2020 14:02:13,Interval,8.47,73.87,144.4,0.19,13.95,270.0,281.0
20/10/2020 14:02:14,Interval,8.25,74.42,144.2,0.28,13.95,270.0,280.0
20/10/2020 14:02:15,Interval,8.28,74.39,142.5,0.27,13.95,270.0,279.0
20/10/2020 14:02:16,Interval,8.37,74.04,141.7,0.18,13.95,270.0,279.0
20/10/2020 14:02:17,Interval,8.18,74.35,142.3,0.31,13.95,270.0,280.0
20/10/2020 14:02:18,Interval,7.78,74.92,145.7,0.08,13.95,270.0,280.0
20/10/2020 14:02:19,Interval,7.72,75.37,143.9,0.32,13.95,270.0,280.0
20/10/2020 14:02:20,Interval,8.06,75.51,143.6,0.24,13.95,270.0,271.0
20/10/2020 14:02:21,Interval,8.83,75.50,144.2,0.30,13.95,270.0,277.0
20/10/2020 14:02:22,Interval,9.67,75.03,143.3,0.08,13.95,270.0,277.0
20/10/2020 14:02:23,Interval,9.61,74.64,145.3,0.23,13.95,270.0,286.0
20/10/2020 14:02:24,Interval,9.49,75.73,145.1,0.34,13.95,270.0,294.0
20/10/2020 14:02:25,Interval,8.50,75.81,144.2,0.45,13.95,270.0,284.0
20/10/2020 14:02:26,Interval,8.26,76.33,140.6,0.36,13.95,270.0,268.0
20/10/2020 14:02:27,Interval,8.87,76.48,144.3,0.57,13.95,270.0,278.0
20/10/2020 14:02:28,Interval,10.23,78.66,145.8,0.75,13.95,270.0,283.0
20/10/2020 14:02:29,Interval,10.48,78.65,145.3,0.59,13.95,270.0,275.0
20/10/2020 14:02:30,Interval,10.27,77.99,145.3,0.65,13.95,270.0,274.0
20/10/2020 14:02:31,Interval,10.43,77.34,145.8,0.45,13.95,270.0,280.0
20/10/2020 14:02:32,Interval,9.84,77.49,147.0,0.57,13.95,270.0,282.0
20/10/2020 14:02:33,Interval,10.04,76.35,145.0,0.31,13.95,270.0,285.0
20/10/2020 14:02:34,Interval,9.81,76.25,147.0,0.23,13.95,270.0,293.0
20/10/2020 14:02:35,Interval,8.60,76.32,146.5,0.41,13.95,270.0,290.0
20/10/2020 14:02:36,Interval,8.55,76.26,145.3,0.31,13.95,270.0,289.0
20/10/2020 14:02:37,Interval,8.82,77.01,145.6,0.54,13.94,270.0,287.0
20/10/2020 14:02:38,Interval,8.68,78.97,147.3,0.54,13.94,270.0,281.0
20/10/2020 14:02:39,Interval,9.59,78.04,147.1,0.46,13.95,270.0,283.0
20/10/2020 14:02:40,Interval,10.26,79.24,146.2,0.71,13.94,270.0,287.0
20/10/2020 14:02:41,Interval,10.87,80.17,147.8,0.84,13.95,270.0,264.0
20/10/2020 14:02:42,Interval,11.42,80.00,146.2,0.76,13.95,270.0,283.0
20/10/2020 14:02:43,Interval,11.73,78.90,147.0,0.63,13.95,270.0,278.0
20/10/2020 14:02:44,Interval,11.17,78.36,146.1,0.41,13.94,270.0,282.0
20/10/2020 14:02:45,Interval,11.31,79.04,147.2,0.58,13.94,270.0,281.0
20/10/2020 14:02:46,Interval,10.83,80.05,147.2,0.86,13.94,270.0,283.0
20/10/2020 14:02:47,Interval,12.13,79.38,146.5,0.41,13.94,270.0,274.0
20/10/2020 14:02:48,Interval,12.08,79.57,148.7,0.36,13.94,270.0,281.0
20/10/2020 14:02:49,Interval,10.69,79.17,149.3,0.37,13.94,270.0,286.0
20/10/2020 14:02:50,Interval,10.20,79.49,149.0,0.53,13.94,270.0,286.0
20/10/2020 14:02:51,Interval,9.77,79.88,148.6,0.54,13.94,270.0,286.0
20/10/2020 14:02:52,Interval,10.69,79.18,149.1,0.59,13.95,270.0,285.0
20/10/2020 14:02:53,Interval,10.67,79.57,147.9,0.28,13.95,270.0,290.0
20/10/2020 14:02:54,Interval,9.71,79.42,148.9,0.41,13.95,270.0,291.0
20/10/2020 14:02:55,Interval,9.32,78.15,152.5,0.32,13.95,270.0,296.0
20/10/2020 14:02:56,Interval,9.79,78.57,148.9,0.40,13.94,270.0,295.0
20/10/2020 14:02:57,Interval,9.67,79.26,149.4,0.43,13.94,270.0,293.0
20/10/2020 14:02:58,Interval,9.52,79.81,151.2,0.38,13.94,270.0,293.0
20/10/2020 14:02:59,Interval,9.47,79.62,150.7,0.24,13.94,270.0,294.0
20/10/2020 14:03:00,Interval,9.50,79.15,152.0,0.32,13.94,270.0,282.0
20/10/2020 14:03:01,Interval,9.41,78.94,153.9,0.23,13.94,270.0,277.0
20/10/2020 14:03:02,Interval,8.68,79.08,152.8,0.34,13.94,270.0,283.0
20/10/2020 14:03:03,Interval,8.18,79.01,152.0,0.09,13.94,270.0,280.0
20/10/2020 14:03:04,Interval,8.19,78.53,152.5,0.08,13.94,270.0,284.0
20/10/2020 14:03:05,Interval,8.28,79.02,155.1,0.32,13.94,270.0,277.0
20/10/2020 14:03:06,Interval,7.91,79.12,152.9,0.15,13.94,270.0,286.0
20/10/2020 14:03:07,Interval,7.79,78.99,152.4,0.10,13.94,270.0,285.0
20/10/2020 14:03:08,Interval,7.81,79.40,153.1,0.28,13.94,270.0,286.0
20/10/2020 14:03:09,Interval,8.12,79.75,153.1,0.17,13.94,270.0,293.0
20/10/2020 14:03:10,Interval,8.96,80.38,153.2,0.31,13.94,270.0,285.0
20/10/2020 14:03:11,Interval,9.13,81.38,152.3,0.65,13.94,270.0,286.0
20/10/2020 14:03:12,Interval,10.58,82.28,152.2,0.52,13.94,270.0,276.0
20/10/2020 14:03:13,Interval,11.67,81.49,153.3,0.42,13.94,270.0,281.0
20/10/2020 14:03:14,Interval,11.28,81.64,151.6,0.51,13.94,270.0,279.0
20/10/2020 14:03:15,Interval,10.66,80.86,153.3,0.54,13.94,270.0,279.0
20/10/2020 14:03:16,Interval,10.60,81.10,153.6,0.42,13.94,270.0,287.0
20/10/2020 14:03:17,Interval,10.12,80.83,150.9,0.24,13.95,270.0,273.0
20/10/2020 14:03:18,Interval,10.03,81.59,156.4,0.48,13.95,270.0,283.0
20/10/2020 14:03:19,Interval,10.14,82.87,154.3,0.88,13.95,270.0,285.0
20/10/2020 14:03:20,Interval,10.97,84.87,153.5,0.84,13.94,270.0,282.0
20/10/2020 14:03:21,Interval,10.63,83.62,154.6,0.77,13.95,270.0,266.0
20/10/2020 14:03:22,Interval,10.35,83.16,153.7,0.70,13.95,270.0,283.0
20/10/2020 14:03:23,Interval,10.46,82.76,153.3,0.57,13.94,270.0,267.0
20/10/2020 14:03:24,Interval,10.82,83.97,154.3,0.68,13.95,270.0,264.0
20/10/2020 14:03:25,Interval,11.72,83.28,152.9,0.69,13.95,270.0,262.0
20/10/2020 14:03:26,Interval,10.64,82.82,155.3,0.45,13.95,270.0,274.0
20/10/2020 14:03:27,Interval,12.43,83.58,154.4,0.75,13.94,270.0,271.0
20/10/2020 14:03:28,Interval,11.67,84.04,155.2,0.57,13.95,270.0,265.0
20/10/2020 14:03:29,Interval,11.03,83.58,156.5,0.51,13.95,270.0,270.0
20/10/2020 14:03:30,Interval,10.38,84.06,155.8,0.61,13.94,270.0,272.0
20/10/2020 14:03:31,Interval,10.51,84.10,155.6,0.67,13.94,270.0,264.0
20/10/2020 14:03:32,Interval,10.81,84.22,156.3,0.68,13.94,270.0,264.0
20/10/2020 14:03:33,Interval,10.79,83.45,155.4,0.57,13.95,270.0,278.0
20/10/2020 14:03:34,Interval,9.32,83.28,156.5,0.46,13.94,270.0,267.0
20/10/2020 14:03:35,Interval,9.62,82.76,158.1,0.34,13.94,270.0,275.0
20/10/2020 14:03:36,Interval,10.07,84.72,156.1,0.84,13.94,270.0,274.0
20/10/2020 14:03:37,Interval,9.91,85.59,155.4,0.71,13.94,270.0,271.0
20/10/2020 14:03:38,Interval,9.53,86.25,156.7,0.84,13.94,270.0,272.0
20/10/2020 14:03:39,Interval,11.22,87.02,157.4,1.03,13.94,270.0,273.0
20/10/2020 14:03:40,Interval,11.78,85.86,157.2,0.85,13.94,270.0,276.0
20/10/2020 14:03:41,Interval,11.74,85.98,156.6,0.85,13.94,270.0,276.0
20/10/2020 14:03:42,Interval,12.06,86.47,156.3,0.83,13.94,270.0,275.0
20/10/2020 14:03:43,Interval,12.24,86.93,157.7,0.92,13.94,270.0,274.0
20/10/2020 14:03:44,Interval,11.83,86.63,157.0,0.96,13.94,270.0,275.0
20/10/2020 14:03:45,Interval,11.77,86.76,158.9,1.07,13.94,270.0,270.0
20/10/2020 14:03:46,Interval,12.06,85.23,156.9,0.72,13.94,270.0,274.0
20/10/2020 14:03:47,Interval,11.98,85.52,157.1,0.67,13.94,270.0,274.0
20/10/2020 14:03:48,Interval,11.62,85.77,159.2,0.65,13.94,270.0,267.0
20/10/2020 14:03:49,Interval,11.63,85.34,158.5,0.43,13.94,270.0,272.0
20/10/2020 14:03:50,Interval,10.72,85.18,158.5,0.50,13.94,270.0,279.0
20/10/2020 14:03:51,Interval,10.75,85.24,158.9,0.67,13.94,270.0,277.0
