Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,24/07/2020 14:47:42
Disarm Time,24/07/2020 15:08:35
Duration,00:20:53
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
Sample Interval,,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01
Logging Interval,,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01
 
Date/Time,Type,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
24/07/2020 14:56:52,Interval,15.50,109.64,175.6,2.29,12.78,270.0,279.0
24/07/2020 14:56:53,Interval,16.23,109.03,175.7,2.09,12.78,270.0,284.0
24/07/2020 14:56:54,Interval,17.07,109.99,176.6,2.15,12.77,270.0,282.0
24/07/2020 14:56:55,Interval,16.89,108.40,176.0,1.77,12.78,270.0,284.0
24/07/2020 14:56:56,Interval,16.93,108.26,176.5,1.83,12.77,270.0,286.0
24/07/2020 14:56:57,Interval,17.31,107.95,177.1,1.90,12.78,270.0,274.0
24/07/2020 14:56:58,Interval,17.05,108.22,176.1,1.94,12.78,270.0,282.0
24/07/2020 14:56:59,Interval,17.90,108.25,176.2,1.90,12.78,270.0,280.0
24/07/2020 14:57:00,Interval,17.48,109.80,176.3,2.07,12.78,270.0,281.0
24/07/2020 14:57:01,Interval,17.94,108.21,175.8,1.72,12.78,270.0,291.0
24/07/2020 14:57:02,Interval,15.80,106.24,177.4,2.08,12.78,270.0,288.0
24/07/2020 14:57:03,Interval,17.16,109.46,175.5,2.08,12.78,270.0,281.0
24/07/2020 14:57:04,Interval,16.96,109.41,175.9,1.96,12.78,270.0,283.0
24/07/2020 14:57:05,Interval,17.51,108.44,175.9,1.64,12.78,270.0,284.0
24/07/2020 14:57:06,Interval,16.30,106.21,176.3,1.06,12.78,270.0,285.0
24/07/2020 14:57:07,Interval,14.81,105.92,176.8,1.53,12.78,270.0,288.0
24/07/2020 14:57:08,Interval,16.09,107.55,176.7,1.83,12.78,270.0,291.0
24/07/2020 14:57:09,Interval,15.71,106.57,176.5,1.39,12.78,270.0,284.0
24/07/2020 14:57:10,Interval,16.14,107.01,175.9,1.56,12.78,270.0,283.0
24/07/2020 14:57:11,Interval,15.41,107.31,177.0,1.81,12.78,270.0,286.0
24/07/2020 14:57:12,Interval,16.21,107.66,176.4,1.49,12.78,270.0,288.0
24/07/2020 14:57:13,Interval,16.35,107.11,176.3,1.54,12.78,270.0,285.0
24/07/2020 14:57:14,Interval,15.91,107.26,176.4,1.63,12.78,270.0,287.0
24/07/2020 14:57:15,Interval,16.25,108.09,176.3,2.01,12.78,270.0,274.0
24/07/2020 14:57:16,Interval,16.74,110.40,175.9,2.44,12.78,270.0,281.0
24/07/2020 14:57:17,Interval,17.16,109.73,176.4,2.05,12.78,270.0,278.0
24/07/2020 14:57:18,Interval,16.26,108.13,176.8,1.76,12.78,270.0,274.0
24/07/2020 14:57:19,Interval,17.81,108.31,176.4,1.97,12.78,270.0,276.0
24/07/2020 14:57:20,Interval,16.41,108.55,176.8,1.92,12.78,270.0,272.0
24/07/2020 14:57:21,Interval,16.95,107.92,175.8,1.76,12.78,270.0,285.0
24/07/2020 14:57:22,Interval,15.85,107.38,175.5,1.47,12.78,270.0,272.0
24/07/2020 14:57:23,Interval,16.50,107.21,176.4,1.94,12.78,270.0,272.0
24/07/2020 14:57:24,Interval,17.86,110.43,175.3,2.28,12.78,270.0,277.0
24/07/2020 14:57:25,Interval,17.73,108.87,176.7,2.09,12.78,270.0,278.0
24/07/2020 14:57:26,Interval,16.49,108.32,177.1,2.24,12.78,270.0,277.0
24/07/2020 14:57:27,Interval,15.72,107.04,176.9,1.55,12.78,270.0,278.0
24/07/2020 14:57:28,Interval,16.52,106.76,175.9,1.60,12.78,270.0,278.0
24/07/2020 14:57:29,Interval,14.89,107.37,175.5,1.45,12.78,270.0,271.0
24/07/2020 14:57:30,Interval,15.01,105.58,177.2,1.30,12.78,270.0,278.0
24/07/2020 14:57:31,Interval,14.37,109.80,190.2,1.20,12.78,270.0,280.0
24/07/2020 14:57:32,Interval,14.68,114.74,187.6,1.37,12.78,270.0,285.0
24/07/2020 14:57:33,Interval,14.24,114.89,188.2,1.22,12.78,270.0,283.0
24/07/2020 14:57:34,Interval,14.78,114.33,188.3,0.91,12.78,270.0,280.0
24/07/2020 14:57:35,Interval,14.11,113.85,187.5,0.98,12.78,270.0,281.0
24/07/2020 14:57:36,Interval,13.83,114.43,188.0,0.93,12.78,270.0,285.0
24/07/2020 14:57:37,Interval,14.12,114.51,187.4,1.24,12.78,270.0,275.0
24/07/2020 14:57:38,Interval,14.02,113.95,188.2,0.91,12.78,270.0,278.0
24/07/2020 14:57:39,Interval,13.92,113.44,187.0,0.60,12.78,270.0,275.0
24/07/2020 14:57:40,Interval,13.73,114.00,187.6,1.10,12.78,270.0,267.0
24/07/2020 14:57:41,Interval,14.34,112.95,188.9,0.98,12.78,270.0,284.0
24/07/2020 14:57:42,Interval,13.91,113.93,188.2,1.00,12.79,270.0,284.0
24/07/2020 14:57:43,Interval,14.09,113.90,188.1,0.92,12.78,270.0,283.0
24/07/2020 14:57:44,Interval,13.58,113.47,188.2,0.97,12.78,270.0,284.0
24/07/2020 14:57:45,Interval,12.81,115.58,186.6,1.09,12.78,270.0,275.0
24/07/2020 14:57:46,Interval,14.87,115.53,187.6,1.44,12.78,270.0,282.0
24/07/2020 14:57:47,Interval,14.84,114.50,188.0,1.03,12.78,270.0,274.0
24/07/2020 14:57:48,Interval,14.12,113.76,187.6,0.84,12.78,270.0,288.0
24/07/2020 14:57:49,Interval,13.07,113.10,187.6,0.54,12.78,270.0,283.0
24/07/2020 14:57:50,Interval,13.26,113.75,188.8,1.09,12.78,270.0,277.0
24/07/2020 14:57:51,Interval,13.85,113.67,187.7,0.77,12.78,270.0,279.0
24/07/2020 14:57:52,Interval,13.51,113.50,187.8,1.06,12.78,270.0,282.0
24/07/2020 14:57:53,Interval,15.15,114.08,187.8,1.08,12.78,270.0,289.0
24/07/2020 14:57:54,Interval,14.02,114.68,187.1,1.68,12.78,270.0,285.0
24/07/2020 14:57:55,Interval,15.26,115.18,187.6,0.85,12.78,270.0,275.0
24/07/2020 14:57:56,Interval,14.81,113.39,187.0,0.54,12.78,270.0,284.0
24/07/2020 14:57:57,Interval,13.00,112.46,188.8,0.66,12.78,270.0,275.0
24/07/2020 14:57:58,Interval,12.96,113.71,188.0,0.55,12.78,270.0,283.0
24/07/2020 14:57:59,Interval,13.10,112.88,187.8,0.60,12.78,270.0,292.0
24/07/2020 14:58:00,Interval,12.69,112.10,187.9,0.17,12.78,270.0,292.0
24/07/2020 14:58:01,Interval,11.56,112.35,188.0,0.50,12.78,270.0,289.0
24/07/2020 14:58:02,Interval,11.48,113.05,189.3,1.10,12.78,270.0,303.0
24/07/2020 14:58:03,Interval,12.26,113.50,188.9,0.77,12.78,270.0,296.0
24/07/2020 14:58:04,Interval,13.46,113.87,187.3,0.81,12.78,270.0,291.0
24/07/2020 14:58:05,Interval,12.63,114.13,187.1,0.84,12.78,270.0,291.0
24/07/2020 14:58:06,Interval,12.99,113.76,187.5,0.94,12.78,270.0,292.0
24/07/2020 14:58:07,Interval,12.79,113.97,187.4,0.69,12.78,270.0,284.0
24/07/2020 14:58:08,Interval,12.35,113.51,187.3,0.92,12.78,270.0,282.0
24/07/2020 14:58:09,Interval,13.06,116.26,186.6,1.48,12.78,270.0,303.0
24/07/2020 14:58:10,Interval,14.11,116.96,187.1,1.93,12.78,270.0,276.0
24/07/2020 14:58:11,Interval,14.67,117.44,186.4,1.69,12.78,270.0,258.0
24/07/2020 14:58:12,Interval,17.00,119.20,185.2,1.77,12.78,270.0,264.0
24/07/2020 14:58:13,Interval,16.20,115.88,187.1,1.32,12.78,270.0,286.0
24/07/2020 14:58:14,Interval,14.49,114.42,187.9,1.27,12.78,270.0,276.0
24/07/2020 14:58:15,Interval,13.76,115.26,187.0,1.23,12.78,270.0,260.0
24/07/2020 14:58:16,Interval,13.58,114.75,188.1,1.36,12.78,270.0,271.0
24/07/2020 14:58:17,Interval,13.80,114.01,187.8,0.80,12.78,270.0,286.0
24/07/2020 14:58:18,Interval,14.89,115.57,187.4,1.73,12.78,270.0,294.0
24/07/2020 14:58:19,Interval,14.93,116.83,187.5,1.57,12.78,270.0,282.0
24/07/2020 14:58:20,Interval,15.32,115.76,187.2,1.52,12.78,270.0,272.0
24/07/2020 14:58:21,Interval,15.83,117.32,187.1,1.54,12.79,270.0,275.0
24/07/2020 14:58:22,Interval,16.29,115.88,187.8,1.33,12.79,270.0,286.0
24/07/2020 14:58:23,Interval,15.78,115.90,187.3,1.31,12.78,270.0,287.0
24/07/2020 14:58:24,Interval,16.00,115.28,187.5,1.53,12.78,270.0,291.0
24/07/2020 14:58:25,Interval,15.07,114.21,187.8,0.61,12.78,270.0,277.0
24/07/2020 14:58:26,Interval,15.46,114.86,187.5,1.21,12.78,270.0,280.0
24/07/2020 14:58:27,Interval,14.29,115.00,187.2,1.50,12.78,270.0,283.0
24/07/2020 14:58:28,Interval,14.77,115.21,187.0,1.51,12.78,270.0,283.0
24/07/2020 14:58:29,Interval,15.95,117.72,187.1,2.10,12.78,270.0,284.0
24/07/2020 14:58:30,Interval,16.51,114.77,187.6,1.05,12.79,270.0,282.0
24/07/2020 14:58:31,Interval,15.29,113.86,187.5,1.09,12.78,270.0,282.0
24/07/2020 14:58:32,Interval,13.98,113.89,188.6,0.97,12.78,270.0,274.0
24/07/2020 14:58:33,Interval,13.22,112.98,188.7,0.62,12.78,270.0,289.0
24/07/2020 14:58:34,Interval,13.80,120.69,200.5,0.98,12.78,270.0,290.0
24/07/2020 14:58:35,Interval,13.48,123.82,197.6,1.05,12.78,270.0,283.0
24/07/2020 14:58:36,Interval,13.94,123.51,198.8,1.32,12.78,270.0,279.0
24/07/2020 14:58:37,Interval,14.18,123.15,198.7,0.99,12.78,270.0,281.0
24/07/2020 14:58:38,Interval,12.76,123.71,199.7,1.17,12.78,270.0,278.0
24/07/2020 14:58:39,Interval,12.19,123.86,198.5,1.03,12.78,270.0,281.0
24/07/2020 14:58:40,Interval,12.68,123.46,199.3,1.06,12.78,270.0,276.0
24/07/2020 14:58:41,Interval,13.57,123.67,199.1,0.92,12.78,270.0,279.0
24/07/2020 14:58:42,Interval,13.20,123.01,198.8,1.00,12.78,270.0,290.0
24/07/2020 14:58:43,Interval,13.20,123.69,198.2,0.92,12.78,270.0,288.0
24/07/2020 14:58:44,Interval,13.56,123.19,198.7,1.03,12.78,270.0,284.0
24/07/2020 14:58:45,Interval,13.83,123.28,197.4,0.86,12.78,270.0,287.0
24/07/2020 14:58:46,Interval,13.87,123.09,199.0,0.60,12.78,270.0,282.0
24/07/2020 14:58:47,Interval,13.71,122.86,199.7,0.90,12.78,270.0,280.0
24/07/2020 14:58:48,Interval,13.19,123.44,198.8,1.05,12.78,270.0,276.0
24/07/2020 14:58:49,Interval,13.13,123.12,199.2,0.63,12.78,270.0,276.0
24/07/2020 14:58:50,Interval,11.96,122.16,200.7,0.67,12.78,270.0,285.0
24/07/2020 14:58:51,Interval,11.76,122.94,198.8,0.79,12.79,270.0,286.0
24/07/2020 14:58:52,Interval,11.97,123.51,199.5,1.32,12.78,270.0,281.0
24/07/2020 14:58:53,Interval,12.68,126.08,198.8,1.58,12.78,270.0,271.0
24/07/2020 14:58:54,Interval,13.15,123.97,198.9,1.54,12.78,270.0,270.0
24/07/2020 14:58:55,Interval,13.22,124.06,199.0,1.45,12.78,270.0,276.0
24/07/2020 14:58:56,Interval,14.71,124.28,198.1,0.88,12.78,270.0,285.0
24/07/2020 14:58:57,Interval,14.11,123.91,198.2,1.27,12.78,270.0,277.0
24/07/2020 14:58:58,Interval,14.36,127.95,194.8,2.20,12.78,270.0,283.0
24/07/2020 14:58:59,Interval,16.33,125.48,197.0,1.32,12.78,270.0,292.0
24/07/2020 14:59:00,Interval,17.63,125.88,196.9,1.78,12.78,270.0,285.0
24/07/2020 14:59:01,Interval,16.61,125.99,197.0,1.33,12.78,270.0,287.0
24/07/2020 14:59:02,Interval,16.41,124.11,197.8,0.95,12.78,270.0,284.0
24/07/2020 14:59:03,Interval,15.54,122.84,199.0,0.86,12.78,270.0,289.0
24/07/2020 14:59:04,Interval,13.62,123.32,199.3,1.14,12.78,270.0,294.0
24/07/2020 14:59:05,Interval,13.45,124.34,199.1,1.18,12.78,270.0,271.0
24/07/2020 14:59:06,Interval,13.88,123.68,198.5,1.14,12.78,270.0,291.0
24/07/2020 14:59:07,Interval,13.98,122.84,199.0,1.09,12.78,270.0,285.0
24/07/2020 14:59:08,Interval,12.93,123.17,198.7,0.67,12.78,270.0,293.0
24/07/2020 14:59:09,Interval,12.99,123.03,198.9,0.66,12.78,270.0,286.0
24/07/2020 14:59:10,Interval,13.09,124.64,197.5,1.72,12.78,270.0,292.0
24/07/2020 14:59:11,Interval,15.16,124.70,198.4,1.50,12.78,270.0,281.0
24/07/2020 14:59:12,Interval,15.24,125.03,198.7,1.67,12.78,270.0,278.0
24/07/2020 14:59:13,Interval,16.02,126.28,197.1,1.52,12.78,270.0,278.0
24/07/2020 14:59:14,Interval,16.47,126.38,196.2,1.51,12.78,270.0,276.0
24/07/2020 14:59:15,Interval,16.85,124.68,197.5,0.86,12.78,270.0,279.0
24/07/2020 14:59:16,Interval,15.25,124.28,197.9,1.26,12.78,270.0,286.0
24/07/2020 14:59:17,Interval,14.58,125.87,196.2,1.27,12.78,270.0,303.0
24/07/2020 14:59:18,Interval,15.67,124.14,198.3,1.13,12.78,270.0,296.0
24/07/2020 14:59:19,Interval,15.18,125.59,197.6,1.18,12.78,270.0,293.0
24/07/2020 14:59:20,Interval,14.76,123.83,197.9,0.92,12.78,270.0,290.0
24/07/2020 14:59:21,Interval,14.34,123.48,199.6,0.99,12.78,270.0,288.0
24/07/2020 14:59:22,Interval,13.97,123.17,198.8,0.34,12.78,270.0,284.0
24/07/2020 14:59:23,Interval,13.20,123.21,198.5,0.73,12.78,270.0,286.0
24/07/2020 14:59:24,Interval,13.74,123.94,199.1,1.18,12.78,270.0,279.0
24/07/2020 14:59:25,Interval,14.17,123.42,199.1,1.05,12.78,270.0,281.0
24/07/2020 14:59:26,Interval,14.28,123.27,197.9,0.85,12.78,270.0,283.0
24/07/2020 14:59:27,Interval,13.53,123.20,198.7,0.73,12.78,270.0,292.0
24/07/2020 14:59:28,Interval,12.99,123.12,199.1,0.61,12.78,270.0,291.0
24/07/2020 14:59:29,Interval,13.17,124.12,199.1,1.07,12.78,270.0,281.0
24/07/2020 14:59:30,Interval,13.48,123.83,198.7,1.12,12.78,270.0,271.0
24/07/2020 14:59:31,Interval,13.72,123.58,199.4,1.19,12.78,270.0,284.0
24/07/2020 14:59:32,Interval,14.33,122.50,198.8,0.79,12.78,270.0,284.0
24/07/2020 14:59:33,Interval,12.83,123.16,199.3,1.08,12.78,270.0,288.0
24/07/2020 14:59:34,Interval,12.32,123.05,198.1,0.92,12.78,270.0,280.0
24/07/2020 14:59:35,Interval,12.14,123.49,199.3,0.94,12.78,270.0,279.0
24/07/2020 14:59:36,Interval,13.60,123.73,197.6,0.00,12.78,270.0,281.0
24/07/2020 14:59:37,Interval,13.96,132.94,209.9,1.50,12.78,270.0,281.0
24/07/2020 14:59:38,Interval,14.12,133.38,209.1,1.02,12.78,270.0,274.0
24/07/2020 14:59:39,Interval,13.53,133.42,210.5,1.28,12.78,270.0,278.0
24/07/2020 14:59:40,Interval,13.68,134.25,207.3,1.28,12.78,270.0,279.0
24/07/2020 14:59:41,Interval,14.04,134.09,208.4,1.41,12.78,270.0,274.0
24/07/2020 14:59:42,Interval,13.81,134.53,209.4,1.37,12.78,270.0,273.0
24/07/2020 14:59:43,Interval,14.08,135.31,207.8,1.55,12.78,270.0,275.0
24/07/2020 14:59:44,Interval,14.25,134.86,208.3,1.42,12.78,270.0,275.0
24/07/2020 14:59:45,Interval,14.62,134.19,208.1,1.14,12.78,270.0,275.0
24/07/2020 14:59:46,Interval,14.49,134.09,209.0,1.01,12.78,270.0,277.0
24/07/2020 14:59:47,Interval,12.95,134.25,210.3,1.34,12.78,270.0,277.0
24/07/2020 14:59:48,Interval,13.37,135.12,207.3,1.43,12.78,270.0,275.0
24/07/2020 14:59:49,Interval,14.32,134.42,207.9,1.15,12.78,270.0,273.0
24/07/2020 14:59:50,Interval,14.88,134.32,207.3,1.32,12.78,270.0,275.0
24/07/2020 14:59:51,Interval,14.87,134.71,208.2,1.54,12.78,270.0,275.0
24/07/2020 14:59:52,Interval,14.54,134.06,209.2,1.32,12.78,270.0,278.0
24/07/2020 14:59:53,Interval,14.72,134.20,208.3,0.93,12.78,270.0,276.0
24/07/2020 14:59:54,Interval,15.06,133.50,208.6,0.91,12.78,270.0,277.0
24/07/2020 14:59:55,Interval,14.71,134.19,207.3,1.22,12.78,270.0,279.0
24/07/2020 14:59:56,Interval,14.67,134.97,208.1,1.02,12.78,270.0,271.0
24/07/2020 14:59:57,Interval,14.70,134.27,209.4,1.42,12.78,270.0,273.0
24/07/2020 14:59:58,Interval,13.85,133.81,209.0,0.94,12.78,270.0,275.0
24/07/2020 14:59:59,Interval,13.82,134.79,208.2,1.02,12.78,270.0,276.0
24/07/2020 15:00:00,Interval,13.44,134.50,209.0,1.42,12.78,270.0,276.0
24/07/2020 15:00:01,Interval,13.40,134.09,208.3,0.73,12.78,270.0,277.0
24/07/2020 15:00:02,Interval,13.85,134.95,208.5,1.30,12.78,270.0,273.0
24/07/2020 15:00:03,Interval,13.85,135.27,206.0,1.40,12.78,270.0,273.0
24/07/2020 15:00:04,Interval,14.26,134.80,209.0,1.42,12.78,270.0,272.0
24/07/2020 15:00:05,Interval,14.97,134.39,207.3,1.09,12.78,270.0,276.0
24/07/2020 15:00:06,Interval,13.98,134.37,208.2,1.21,12.78,270.0,268.0
24/07/2020 15:00:07,Interval,13.09,134.98,207.5,1.22,12.78,270.0,275.0
24/07/2020 15:00:08,Interval,13.53,135.67,206.9,1.51,12.78,270.0,268.0
24/07/2020 15:00:09,Interval,15.28,134.38,206.8,0.35,12.78,270.0,274.0
24/07/2020 15:00:10,Interval,15.37,135.03,208.7,1.49,12.78,270.0,270.0
24/07/2020 15:00:11,Interval,15.18,134.42,210.2,1.49,12.78,270.0,271.0
24/07/2020 15:00:12,Interval,15.09,135.36,207.5,1.48,12.78,270.0,271.0
24/07/2020 15:00:13,Interval,15.02,133.94,208.3,1.01,12.78,270.0,272.0
24/07/2020 15:00:14,Interval,14.64,135.03,208.9,1.23,12.78,270.0,270.0
24/07/2020 15:00:15,Interval,15.05,134.76,207.8,1.59,12.78,270.0,270.0
24/07/2020 15:00:16,Interval,15.44,135.19,209.7,1.71,12.78,270.0,272.0
24/07/2020 15:00:17,Interval,15.39,134.61,206.9,1.04,12.78,270.0,272.0
24/07/2020 15:00:18,Interval,15.57,134.86,206.2,0.57,12.78,270.0,269.0
24/07/2020 15:00:19,Interval,15.94,133.92,209.1,1.50,12.78,270.0,268.0
24/07/2020 15:00:20,Interval,14.71,133.83,208.1,1.00,12.78,270.0,271.0
24/07/2020 15:00:21,Interval,14.18,134.27,208.5,1.25,12.78,270.0,268.0
24/07/2020 15:00:22,Interval,13.82,133.76,208.9,0.73,12.78,270.0,269.0
24/07/2020 15:00:23,Interval,12.97,133.50,210.8,1.22,12.78,270.0,268.0
24/07/2020 15:00:24,Interval,12.54,134.14,208.5,1.02,12.78,270.0,269.0
24/07/2020 15:00:25,Interval,12.91,134.36,208.1,1.02,12.78,270.0,273.0
24/07/2020 15:00:26,Interval,12.70,134.48,209.1,0.99,12.78,270.0,273.0
24/07/2020 15:00:27,Interval,12.85,134.39,207.6,1.21,12.78,270.0,275.0
24/07/2020 15:00:28,Interval,12.82,133.85,208.2,0.79,12.78,270.0,278.0
24/07/2020 15:00:29,Interval,13.07,134.20,209.6,1.22,12.78,270.0,275.0
24/07/2020 15:00:30,Interval,12.81,134.23,209.5,1.15,12.78,270.0,274.0
24/07/2020 15:00:31,Interval,12.02,133.85,211.0,1.69,12.78,270.0,275.0
24/07/2020 15:00:32,Interval,11.56,133.77,210.5,1.51,12.78,270.0,279.0
24/07/2020 15:00:33,Interval,11.65,134.68,208.1,1.56,12.78,270.0,283.0
24/07/2020 15:00:34,Interval,11.93,134.08,208.9,1.23,12.78,270.0,282.0
24/07/2020 15:00:35,Interval,11.92,134.23,209.1,1.14,12.78,270.0,280.0
24/07/2020 15:00:36,Interval,12.22,134.28,209.5,1.89,12.78,270.0,281.0
24/07/2020 15:00:37,Interval,12.05,134.88,207.2,1.13,12.78,270.0,279.0
24/07/2020 15:00:38,Interval,12.08,133.69,209.2,1.22,12.78,270.0,283.0
24/07/2020 15:00:39,Interval,11.53,141.17,221.4,1.67,12.78,270.0,270.0
24/07/2020 15:00:40,Interval,11.73,144.01,218.4,0.89,12.78,270.0,274.0
24/07/2020 15:00:41,Interval,11.58,144.02,220.0,1.08,12.78,270.0,274.0
24/07/2020 15:00:42,Interval,11.94,143.21,218.8,1.11,12.78,270.0,273.0
24/07/2020 15:00:43,Interval,13.05,142.84,220.8,0.78,12.78,270.0,276.0
24/07/2020 15:00:44,Interval,12.01,144.71,219.5,1.53,12.78,270.0,273.0
24/07/2020 15:00:45,Interval,14.57,144.70,218.5,1.17,12.78,270.0,285.0
24/07/2020 15:00:46,Interval,13.43,144.71,218.9,1.78,12.78,270.0,294.0
24/07/2020 15:00:47,Interval,11.79,142.91,221.9,0.61,12.78,270.0,283.0
24/07/2020 15:00:48,Interval,11.22,144.81,220.8,1.46,12.78,270.0,290.0
24/07/2020 15:00:49,Interval,11.12,143.95,218.9,1.00,12.78,270.0,291.0
24/07/2020 15:00:50,Interval,13.01,142.42,221.1,1.44,12.78,270.0,297.0
24/07/2020 15:00:51,Interval,13.55,144.37,219.2,1.60,12.78,270.0,276.0
24/07/2020 15:00:52,Interval,13.02,143.00,220.5,0.81,12.78,270.0,286.0
24/07/2020 15:00:53,Interval,12.80,143.07,220.9,1.15,12.78,270.0,285.0
24/07/2020 15:00:54,Interval,13.23,143.09,219.1,0.76,12.78,270.0,278.0
24/07/2020 15:00:55,Interval,11.85,143.37,220.4,1.00,12.78,270.0,271.0
24/07/2020 15:00:56,Interval,15.26,143.83,219.6,1.30,12.78,270.0,267.0
24/07/2020 15:00:57,Interval,13.71,143.11,220.4,0.99,12.78,270.0,273.0
24/07/2020 15:00:58,Interval,11.45,142.56,221.5,0.61,12.78,270.0,276.0
24/07/2020 15:00:59,Interval,9.51,144.96,219.5,1.45,12.78,270.0,278.0
24/07/2020 15:01:00,Interval,9.01,143.24,218.7,1.15,12.78,270.0,275.0
24/07/2020 15:01:01,Interval,12.14,148.25,215.7,2.85,12.78,270.0,273.0
24/07/2020 15:01:02,Interval,14.75,149.44,212.6,2.78,12.78,270.0,281.0
24/07/2020 15:01:03,Interval,15.91,150.73,211.6,2.16,12.78,270.0,281.0
24/07/2020 15:01:04,Interval,17.10,149.33,214.5,2.76,12.78,270.0,273.0
24/07/2020 15:01:05,Interval,15.88,148.05,218.2,2.26,12.78,270.0,281.0
24/07/2020 15:01:06,Interval,15.59,148.24,216.1,2.48,12.78,270.0,282.0
24/07/2020 15:01:07,Interval,16.40,148.83,214.7,2.01,12.78,270.0,282.0
24/07/2020 15:01:08,Interval,15.64,149.11,214.4,2.88,12.78,270.0,278.0
24/07/2020 15:01:09,Interval,16.26,148.21,215.9,3.31,12.78,270.0,281.0
24/07/2020 15:01:10,Interval,16.60,149.60,216.0,2.51,12.78,270.0,278.0
24/07/2020 15:01:11,Interval,16.85,147.23,216.3,2.73,12.78,270.0,283.0
24/07/2020 15:01:12,Interval,16.56,148.67,216.4,2.84,12.78,270.0,283.0
24/07/2020 15:01:13,Interval,16.57,146.53,217.2,1.98,12.78,270.0,283.0
24/07/2020 15:01:14,Interval,15.48,145.95,217.0,1.98,12.78,270.0,283.0
24/07/2020 15:01:15,Interval,15.06,146.93,217.1,1.88,12.78,270.0,284.0
24/07/2020 15:01:16,Interval,16.43,146.20,218.0,2.69,12.78,270.0,273.0
24/07/2020 15:01:17,Interval,17.62,150.03,215.5,2.76,12.78,270.0,285.0
24/07/2020 15:01:18,Interval,17.51,146.89,216.3,2.31,12.78,270.0,285.0
24/07/2020 15:01:19,Interval,16.27,146.33,216.1,2.38,12.78,270.0,305.0
24/07/2020 15:01:20,Interval,15.53,147.27,213.0,1.75,12.78,270.0,288.0
24/07/2020 15:01:21,Interval,17.30,148.13,216.3,1.92,12.78,270.0,284.0
24/07/2020 15:01:22,Interval,16.70,146.31,218.1,1.68,12.78,270.0,283.0
24/07/2020 15:01:23,Interval,16.49,145.09,219.3,1.59,12.78,270.0,281.0
24/07/2020 15:01:24,Interval,16.48,146.11,219.2,2.45,12.78,270.0,285.0
24/07/2020 15:01:25,Interval,16.91,145.74,217.5,1.54,12.78,270.0,282.0
24/07/2020 15:01:26,Interval,16.58,147.84,217.1,2.20,12.78,270.0,283.0
24/07/2020 15:01:27,Interval,17.44,147.61,214.3,1.54,12.78,270.0,280.0
24/07/2020 15:01:28,Interval,18.04,147.99,215.2,1.85,12.78,270.0,284.0
24/07/2020 15:01:29,Interval,17.40,146.76,219.6,2.69,12.78,270.0,285.0
24/07/2020 15:01:30,Interval,17.34,147.78,217.5,2.40,12.78,270.0,284.0
24/07/2020 15:01:31,Interval,17.52,146.71,216.2,2.20,12.78,270.0,283.0
24/07/2020 15:01:32,Interval,17.11,147.79,214.4,1.82,12.78,270.0,280.0
24/07/2020 15:01:33,Interval,17.11,146.91,218.5,2.63,12.78,270.0,280.0
24/07/2020 15:01:34,Interval,17.21,145.21,218.4,1.69,12.78,270.0,284.0
24/07/2020 15:01:35,Interval,17.01,144.74,218.7,1.96,12.78,270.0,284.0
24/07/2020 15:01:36,Interval,15.94,144.78,217.6,1.57,12.78,270.0,286.0
24/07/2020 15:01:37,Interval,15.87,145.00,218.6,2.22,12.78,270.0,287.0
24/07/2020 15:01:38,Interval,16.13,145.77,219.7,2.02,12.78,270.0,287.0
24/07/2020 15:01:39,Interval,16.23,148.14,213.3,1.98,12.78,270.0,290.0
24/07/2020 15:01:40,Interval,16.12,146.58,216.8,2.46,12.78,270.0,289.0
24/07/2020 15:01:41,Interval,16.27,155.90,226.0,1.17,12.78,270.0,282.0
24/07/2020 15:01:42,Interval,15.97,156.90,227.8,2.12,12.78,270.0,282.0
24/07/2020 15:01:43,Interval,15.81,156.86,225.7,2.25,12.78,270.0,284.0
24/07/2020 15:01:44,Interval,15.52,156.55,228.4,2.10,12.78,270.0,284.0
24/07/2020 15:01:45,Interval,14.84,156.44,227.3,2.22,12.78,270.0,284.0
24/07/2020 15:01:46,Interval,15.58,156.94,227.1,2.40,12.78,270.0,285.0
24/07/2020 15:01:47,Interval,15.06,158.11,224.7,2.40,12.78,270.0,282.0
24/07/2020 15:01:48,Interval,14.71,156.72,223.9,2.54,12.78,270.0,285.0
24/07/2020 15:01:49,Interval,14.74,156.88,228.3,2.68,12.78,270.0,278.0
24/07/2020 15:01:50,Interval,14.85,156.76,229.5,2.28,12.78,270.0,276.0
24/07/2020 15:01:51,Interval,14.45,156.26,228.4,1.31,12.78,270.0,285.0
