Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,05/10/2020 14:33:56
Disarm Time,05/10/2020 15:09:52
Duration,00:35:56
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
05/10/2020 14:43:58,Interval,10.72,57.78,108.8,0.58,13.23,270.0,245.0
05/10/2020 14:43:59,Interval,11.44,59.07,107.7,0.61,13.23,270.0,246.0
05/10/2020 14:44:00,Interval,11.72,58.64,108.0,0.57,13.23,270.0,248.0
05/10/2020 14:44:01,Interval,11.27,59.22,108.6,0.64,13.23,270.0,246.0
05/10/2020 14:44:02,Interval,11.28,59.70,108.9,0.73,13.23,270.0,247.0
05/10/2020 14:44:03,Interval,11.10,59.29,108.4,0.68,13.23,270.0,251.0
05/10/2020 14:44:04,Interval,11.38,59.68,108.4,0.73,13.23,270.0,249.0
05/10/2020 14:44:05,Interval,11.63,59.99,108.3,0.70,13.23,270.0,244.0
05/10/2020 14:44:06,Interval,11.28,59.07,107.7,0.51,13.23,270.0,253.0
05/10/2020 14:44:07,Interval,10.82,57.75,107.2,0.45,13.23,270.0,254.0
05/10/2020 14:44:08,Interval,11.27,58.28,109.8,0.45,13.23,270.0,242.0
05/10/2020 14:44:09,Interval,10.60,58.99,109.5,0.50,13.23,270.0,252.0
05/10/2020 14:44:10,Interval,10.41,59.17,109.4,0.51,13.23,270.0,256.0
05/10/2020 14:44:11,Interval,10.17,59.74,109.9,0.61,13.23,270.0,249.0
05/10/2020 14:44:12,Interval,11.52,60.13,109.8,0.62,13.23,270.0,260.0
05/10/2020 14:44:13,Interval,11.99,59.63,109.8,0.45,13.23,270.0,251.0
05/10/2020 14:44:14,Interval,12.33,60.21,109.9,0.68,13.23,270.0,261.0
05/10/2020 14:44:15,Interval,11.55,60.80,110.2,0.68,13.23,270.0,259.0
05/10/2020 14:44:16,Interval,11.72,60.59,110.0,0.68,13.23,270.0,264.0
05/10/2020 14:44:17,Interval,10.88,60.26,109.6,0.64,13.23,270.0,259.0
05/10/2020 14:44:18,Interval,9.69,60.68,111.4,0.49,13.23,270.0,247.0
05/10/2020 14:44:19,Interval,9.16,61.20,112.3,0.70,13.23,270.0,286.0
05/10/2020 14:44:20,Interval,9.98,61.97,111.8,0.80,13.23,270.0,277.0
05/10/2020 14:44:21,Interval,9.13,61.31,111.8,0.63,13.23,270.0,275.0
05/10/2020 14:44:22,Interval,9.33,60.66,111.4,0.63,13.23,270.0,263.0
05/10/2020 14:44:23,Interval,9.55,60.25,111.6,0.49,13.23,270.0,258.0
05/10/2020 14:44:24,Interval,9.05,60.01,111.2,0.52,13.23,270.0,253.0
05/10/2020 14:44:25,Interval,9.56,59.31,111.5,0.49,13.23,270.0,252.0
05/10/2020 14:44:26,Interval,10.05,61.67,111.8,0.81,13.23,270.0,263.0
05/10/2020 14:44:27,Interval,11.50,62.41,112.6,0.84,13.23,270.0,260.0
05/10/2020 14:44:28,Interval,13.04,63.07,114.3,0.87,13.23,270.0,249.0
05/10/2020 14:44:29,Interval,13.18,63.69,114.2,0.85,13.23,270.0,265.0
05/10/2020 14:44:30,Interval,12.31,62.73,114.2,0.74,13.23,270.0,254.0
05/10/2020 14:44:31,Interval,12.49,63.41,114.8,0.81,13.23,270.0,260.0
05/10/2020 14:44:32,Interval,11.58,62.50,114.2,0.65,13.23,270.0,258.0
05/10/2020 14:44:33,Interval,12.01,62.84,114.2,0.74,13.23,270.0,272.0
05/10/2020 14:44:34,Interval,11.72,63.40,114.8,0.88,13.23,270.0,267.0
05/10/2020 14:44:35,Interval,13.15,63.76,114.3,0.80,13.23,270.0,270.0
05/10/2020 14:44:36,Interval,12.86,63.00,113.6,0.74,13.23,270.0,269.0
05/10/2020 14:44:37,Interval,12.46,63.12,113.5,0.67,13.23,270.0,265.0
05/10/2020 14:44:38,Interval,12.35,63.76,115.9,0.82,13.23,270.0,264.0
05/10/2020 14:44:39,Interval,13.18,64.10,116.1,0.82,13.23,270.0,262.0
05/10/2020 14:44:40,Interval,13.04,64.10,116.3,0.82,13.23,270.0,262.0
05/10/2020 14:44:41,Interval,12.09,63.97,115.7,0.85,13.23,270.0,257.0
05/10/2020 14:44:42,Interval,12.04,63.97,115.6,0.75,13.23,270.0,256.0
05/10/2020 14:44:43,Interval,12.51,64.22,116.3,0.88,13.23,270.0,260.0
05/10/2020 14:44:44,Interval,12.38,63.91,115.8,0.76,13.23,270.0,254.0
05/10/2020 14:44:45,Interval,12.22,64.18,116.1,0.87,13.23,270.0,252.0
05/10/2020 14:44:46,Interval,11.99,63.93,115.6,0.72,13.23,270.0,256.0
05/10/2020 14:44:47,Interval,11.04,63.51,115.6,0.67,13.23,270.0,262.0
05/10/2020 14:44:48,Interval,11.15,63.65,117.7,0.59,13.23,270.0,260.0
05/10/2020 14:44:49,Interval,10.58,64.23,117.5,0.61,13.23,270.0,256.0
05/10/2020 14:44:50,Interval,10.71,63.75,117.4,0.65,13.23,270.0,258.0
05/10/2020 14:44:51,Interval,10.42,63.70,116.8,0.51,13.23,270.0,246.0
05/10/2020 14:44:52,Interval,10.42,62.86,117.7,0.47,13.23,270.0,240.0
05/10/2020 14:44:53,Interval,9.36,62.23,116.3,0.42,13.23,270.0,264.0
05/10/2020 14:44:54,Interval,9.13,62.46,117.1,0.47,13.23,270.0,255.0
05/10/2020 14:44:55,Interval,8.82,62.42,116.3,0.44,13.23,270.0,253.0
05/10/2020 14:44:56,Interval,9.69,63.47,117.4,0.64,13.23,270.0,258.0
05/10/2020 14:44:57,Interval,9.76,63.34,116.6,0.52,13.23,270.0,254.0
05/10/2020 14:44:58,Interval,10.07,65.30,119.6,0.80,13.23,270.0,259.0
05/10/2020 14:44:59,Interval,11.33,65.38,118.6,0.72,13.23,270.0,250.0
05/10/2020 14:45:00,Interval,11.41,65.81,119.1,0.74,13.23,270.0,255.0
05/10/2020 14:45:01,Interval,11.56,66.32,119.5,0.81,13.23,270.0,261.0
05/10/2020 14:45:02,Interval,12.58,66.17,119.7,0.84,13.23,270.0,263.0
05/10/2020 14:45:03,Interval,11.80,66.02,119.6,0.80,13.23,270.0,257.0
05/10/2020 14:45:04,Interval,12.04,65.76,119.8,0.84,13.23,270.0,245.0
05/10/2020 14:45:05,Interval,11.55,65.33,119.5,0.77,13.23,270.0,250.0
05/10/2020 14:45:06,Interval,10.35,64.71,118.5,0.48,13.23,270.0,248.0
05/10/2020 14:45:07,Interval,10.59,63.72,118.4,0.41,13.23,270.0,254.0
05/10/2020 14:45:08,Interval,10.48,65.42,121.2,0.68,13.23,270.0,278.0
05/10/2020 14:45:09,Interval,10.23,66.74,121.4,0.89,13.23,270.0,282.0
05/10/2020 14:45:10,Interval,10.27,67.32,121.1,0.67,13.23,270.0,247.0
05/10/2020 14:45:11,Interval,8.57,65.44,120.5,0.67,13.23,270.0,267.0
05/10/2020 14:45:12,Interval,9.08,65.41,120.6,0.63,13.23,270.0,256.0
05/10/2020 14:45:13,Interval,10.35,66.08,120.8,0.72,13.23,270.0,258.0
05/10/2020 14:45:14,Interval,10.80,67.27,121.7,0.91,13.23,270.0,259.0
05/10/2020 14:45:15,Interval,11.79,67.03,121.4,0.99,13.23,270.0,263.0
05/10/2020 14:45:16,Interval,11.73,67.37,120.9,0.82,13.23,270.0,263.0
05/10/2020 14:45:17,Interval,11.64,66.30,121.6,0.68,13.23,270.0,271.0
05/10/2020 14:45:18,Interval,10.15,65.76,122.2,0.52,13.23,270.0,264.0
05/10/2020 14:45:19,Interval,9.78,65.97,121.5,0.49,13.23,270.0,258.0
05/10/2020 14:45:20,Interval,9.64,65.95,121.8,0.56,13.23,270.0,257.0
05/10/2020 14:45:21,Interval,9.13,65.05,122.5,0.40,13.23,270.0,257.0
05/10/2020 14:45:22,Interval,9.35,65.30,121.8,0.50,13.23,270.0,257.0
05/10/2020 14:45:23,Interval,10.35,66.56,123.2,0.71,13.23,270.0,259.0
05/10/2020 14:45:24,Interval,10.72,66.97,122.4,0.78,13.23,270.0,259.0
05/10/2020 14:45:25,Interval,10.97,67.58,123.0,0.76,13.23,270.0,251.0
05/10/2020 14:45:26,Interval,11.31,67.82,123.0,0.91,13.23,270.0,260.0
05/10/2020 14:45:27,Interval,11.17,67.57,123.2,0.77,13.23,270.0,259.0
05/10/2020 14:45:28,Interval,10.67,67.74,123.7,0.68,13.23,270.0,250.0
05/10/2020 14:45:29,Interval,10.57,67.68,124.7,0.74,13.23,270.0,256.0
05/10/2020 14:45:30,Interval,11.57,68.09,124.0,0.72,13.23,270.0,250.0
05/10/2020 14:45:31,Interval,12.15,67.40,124.1,0.60,13.23,270.0,247.0
05/10/2020 14:45:32,Interval,12.14,66.82,123.8,0.49,13.23,270.0,248.0
05/10/2020 14:45:33,Interval,11.02,66.89,124.5,0.55,13.23,270.0,250.0
05/10/2020 14:45:34,Interval,10.47,66.94,123.5,0.60,13.23,270.0,250.0
05/10/2020 14:45:35,Interval,10.30,66.73,123.8,0.45,13.23,270.0,251.0
05/10/2020 14:45:36,Interval,10.52,66.81,123.2,0.50,13.23,270.0,253.0
05/10/2020 14:45:37,Interval,11.05,67.39,124.0,0.69,13.23,270.0,255.0
05/10/2020 14:45:38,Interval,11.08,68.37,126.0,0.62,13.23,270.0,254.0
05/10/2020 14:45:39,Interval,10.89,68.94,126.3,0.76,13.23,270.0,252.0
05/10/2020 14:45:40,Interval,11.29,68.76,126.3,0.69,13.23,270.0,244.0
05/10/2020 14:45:41,Interval,11.25,68.30,125.9,0.62,13.23,270.0,246.0
05/10/2020 14:45:42,Interval,10.63,67.64,125.1,0.46,13.23,270.0,252.0
05/10/2020 14:45:43,Interval,10.25,67.72,126.2,0.47,13.23,270.0,252.0
05/10/2020 14:45:44,Interval,10.43,67.56,126.0,0.58,13.23,270.0,255.0
05/10/2020 14:45:45,Interval,10.78,68.35,126.2,0.67,13.23,270.0,258.0
05/10/2020 14:45:46,Interval,10.37,69.57,126.8,0.91,13.23,270.0,251.0
05/10/2020 14:45:47,Interval,11.13,70.73,126.8,1.11,13.23,270.0,259.0
05/10/2020 14:45:48,Interval,11.67,71.87,128.4,0.97,13.23,270.0,257.0
05/10/2020 14:45:49,Interval,12.53,70.95,127.6,0.88,13.23,270.0,257.0
05/10/2020 14:45:50,Interval,11.70,71.21,128.8,0.90,13.23,270.0,271.0
05/10/2020 14:45:51,Interval,11.54,70.94,127.9,0.85,13.23,270.0,269.0
05/10/2020 14:45:52,Interval,11.32,70.76,127.8,0.85,13.23,270.0,268.0
05/10/2020 14:45:53,Interval,10.79,70.85,127.5,0.72,13.23,270.0,267.0
05/10/2020 14:45:54,Interval,11.15,70.97,127.3,0.82,13.23,270.0,265.0
05/10/2020 14:45:55,Interval,11.53,70.59,127.9,0.82,13.23,270.0,262.0
05/10/2020 14:45:56,Interval,10.94,70.94,128.3,0.87,13.23,270.0,262.0
05/10/2020 14:45:57,Interval,10.07,70.52,127.6,0.87,13.23,270.0,268.0
05/10/2020 14:45:58,Interval,11.07,71.63,129.1,0.84,13.23,270.0,265.0
05/10/2020 14:45:59,Interval,11.70,71.22,128.4,0.66,13.23,270.0,265.0
05/10/2020 14:46:00,Interval,11.87,70.94,129.0,0.88,13.23,270.0,264.0
05/10/2020 14:46:01,Interval,10.89,71.21,129.4,0.67,13.23,270.0,265.0
05/10/2020 14:46:02,Interval,10.37,71.32,129.4,0.89,13.23,270.0,265.0
05/10/2020 14:46:03,Interval,9.45,71.04,128.9,0.70,13.23,270.0,265.0
05/10/2020 14:46:04,Interval,9.99,69.95,128.6,0.52,13.23,270.0,265.0
05/10/2020 14:46:05,Interval,10.26,70.14,129.4,0.66,13.23,270.0,265.0
05/10/2020 14:46:06,Interval,10.61,71.67,129.9,0.92,13.23,270.0,265.0
05/10/2020 14:46:07,Interval,11.19,71.90,130.4,1.04,13.23,270.0,266.0
05/10/2020 14:46:08,Interval,11.28,72.69,130.7,0.86,13.23,270.0,263.0
05/10/2020 14:46:09,Interval,10.53,72.51,131.0,0.87,13.23,270.0,258.0
05/10/2020 14:46:10,Interval,10.23,72.42,131.0,0.87,13.23,270.0,258.0
05/10/2020 14:46:11,Interval,10.47,71.87,131.9,0.67,13.23,270.0,259.0
05/10/2020 14:46:12,Interval,11.07,72.45,131.3,0.82,13.23,270.0,259.0
05/10/2020 14:46:13,Interval,11.31,72.08,130.5,0.73,13.23,270.0,256.0
05/10/2020 14:46:14,Interval,11.01,71.82,130.5,0.64,13.23,270.0,254.0
05/10/2020 14:46:15,Interval,10.65,72.14,131.2,0.92,13.23,270.0,264.0
05/10/2020 14:46:16,Interval,10.42,71.96,131.2,0.72,13.23,270.0,265.0
05/10/2020 14:46:17,Interval,10.91,71.95,130.5,0.78,13.23,270.0,261.0
05/10/2020 14:46:18,Interval,10.77,71.79,131.7,0.56,13.23,270.0,262.0
05/10/2020 14:46:19,Interval,10.51,72.14,133.3,0.68,13.23,270.0,269.0
05/10/2020 14:46:20,Interval,10.43,71.53,133.2,0.48,13.23,270.0,264.0
05/10/2020 14:46:21,Interval,10.29,70.55,132.7,0.28,13.23,270.0,262.0
05/10/2020 14:46:22,Interval,9.22,71.93,132.6,0.68,13.23,270.0,274.0
05/10/2020 14:46:23,Interval,10.00,72.53,132.0,0.76,13.23,270.0,265.0
05/10/2020 14:46:24,Interval,10.54,72.19,132.3,0.57,13.23,270.0,266.0
05/10/2020 14:46:25,Interval,10.41,71.76,132.9,0.52,13.23,270.0,272.0
05/10/2020 14:46:26,Interval,10.36,72.31,132.4,0.59,13.23,270.0,271.0
05/10/2020 14:46:27,Interval,10.62,72.32,132.6,0.74,13.23,270.0,274.0
05/10/2020 14:46:28,Interval,10.89,73.16,134.0,0.65,13.23,270.0,274.0
05/10/2020 14:46:29,Interval,10.74,73.20,133.7,0.59,13.23,270.0,270.0
05/10/2020 14:46:30,Interval,10.93,73.11,134.2,0.65,13.23,270.0,270.0
05/10/2020 14:46:31,Interval,10.90,73.04,134.1,0.61,13.23,270.0,270.0
05/10/2020 14:46:32,Interval,11.39,73.43,134.7,0.69,13.23,270.0,261.0
05/10/2020 14:46:33,Interval,10.86,73.32,134.1,0.69,13.23,270.0,257.0
05/10/2020 14:46:34,Interval,10.82,73.09,134.5,0.62,13.23,270.0,254.0
05/10/2020 14:46:35,Interval,10.53,73.79,134.3,0.80,13.23,270.0,255.0
05/10/2020 14:46:36,Interval,11.17,74.48,133.9,0.95,13.23,270.0,254.0
05/10/2020 14:46:37,Interval,11.82,74.61,134.6,0.92,13.23,270.0,257.0
05/10/2020 14:46:38,Interval,11.00,75.35,137.1,0.82,13.23,270.0,255.0
05/10/2020 14:46:39,Interval,10.90,74.92,135.5,0.74,13.23,270.0,254.0
05/10/2020 14:46:40,Interval,11.14,75.71,135.9,0.97,13.23,270.0,260.0
05/10/2020 14:46:41,Interval,11.82,76.33,136.2,0.86,13.23,270.0,261.0
05/10/2020 14:46:42,Interval,12.19,74.89,135.6,0.69,13.23,270.0,252.0
05/10/2020 14:46:43,Interval,10.87,74.53,135.6,0.77,13.23,270.0,258.0
05/10/2020 14:46:44,Interval,11.09,74.59,136.2,0.73,13.23,270.0,263.0
05/10/2020 14:46:45,Interval,10.92,74.42,136.2,0.78,13.23,270.0,263.0
05/10/2020 14:46:46,Interval,10.97,74.45,135.2,0.62,13.23,270.0,265.0
05/10/2020 14:46:47,Interval,11.06,74.87,136.6,0.89,13.23,270.0,268.0
05/10/2020 14:46:48,Interval,11.45,75.67,137.7,0.81,13.23,270.0,261.0
05/10/2020 14:46:49,Interval,11.78,74.84,136.6,0.65,13.23,270.0,263.0
05/10/2020 14:46:50,Interval,11.18,74.84,137.4,0.66,13.23,270.0,272.0
05/10/2020 14:46:51,Interval,10.68,75.00,137.0,0.49,13.23,270.0,269.0
05/10/2020 14:46:52,Interval,10.54,74.52,138.1,0.64,13.23,270.0,273.0
05/10/2020 14:46:53,Interval,10.53,74.29,137.8,0.60,13.23,270.0,265.0
05/10/2020 14:46:54,Interval,11.27,74.46,137.9,0.49,13.23,270.0,258.0
05/10/2020 14:46:55,Interval,10.69,74.00,137.9,0.45,13.23,270.0,260.0
05/10/2020 14:46:56,Interval,9.93,74.04,136.9,0.38,13.23,270.0,263.0
05/10/2020 14:46:57,Interval,9.58,73.63,137.5,0.22,13.23,270.0,258.0
05/10/2020 14:46:58,Interval,8.15,73.78,140.8,0.28,13.23,270.0,270.0
05/10/2020 14:46:59,Interval,8.63,74.09,140.6,0.42,13.23,270.0,261.0
05/10/2020 14:47:00,Interval,8.52,74.16,139.1,0.25,13.23,270.0,260.0
05/10/2020 14:47:01,Interval,9.14,74.84,139.2,0.41,13.23,270.0,265.0
05/10/2020 14:47:02,Interval,9.34,74.46,140.0,0.29,13.23,270.0,256.0
05/10/2020 14:47:03,Interval,10.09,74.90,140.3,0.45,13.23,270.0,254.0
05/10/2020 14:47:04,Interval,10.61,75.95,138.0,0.49,13.23,270.0,255.0
05/10/2020 14:47:05,Interval,10.93,76.89,139.4,0.75,13.23,270.0,258.0
05/10/2020 14:47:06,Interval,11.52,77.65,140.5,0.99,13.23,270.0,256.0
05/10/2020 14:47:07,Interval,11.48,78.08,139.2,0.92,13.22,270.0,267.0
05/10/2020 14:47:08,Interval,11.06,78.49,141.1,0.98,13.23,270.0,264.0
05/10/2020 14:47:09,Interval,10.99,78.28,141.0,0.88,13.23,270.0,263.0
05/10/2020 14:47:10,Interval,10.95,78.21,140.9,0.79,13.23,270.0,262.0
05/10/2020 14:47:11,Interval,11.20,78.06,141.8,0.89,13.23,270.0,258.0
05/10/2020 14:47:12,Interval,11.36,77.88,140.8,0.75,13.23,270.0,265.0
05/10/2020 14:47:13,Interval,11.30,77.17,141.0,0.74,13.23,270.0,255.0
05/10/2020 14:47:14,Interval,10.96,77.07,140.9,0.65,13.23,270.0,263.0
05/10/2020 14:47:15,Interval,11.04,76.41,140.4,0.32,13.23,270.0,258.0
05/10/2020 14:47:16,Interval,10.18,77.02,141.7,0.84,13.23,270.0,256.0
05/10/2020 14:47:17,Interval,10.03,77.00,140.5,0.54,13.23,270.0,256.0
05/10/2020 14:47:18,Interval,10.61,76.90,142.9,0.54,13.23,270.0,251.0
05/10/2020 14:47:19,Interval,11.27,77.66,143.8,0.60,13.23,270.0,252.0
05/10/2020 14:47:20,Interval,10.99,77.46,141.3,0.60,13.23,270.0,247.0
05/10/2020 14:47:21,Interval,11.40,77.55,143.0,0.67,13.23,270.0,253.0
05/10/2020 14:47:22,Interval,11.85,77.96,142.9,0.75,13.23,270.0,258.0
05/10/2020 14:47:23,Interval,11.64,78.66,143.0,0.71,13.23,270.0,253.0
05/10/2020 14:47:24,Interval,11.18,77.97,142.5,0.56,13.23,270.0,254.0
05/10/2020 14:47:25,Interval,10.98,77.71,142.0,0.68,13.23,270.0,256.0
05/10/2020 14:47:26,Interval,11.21,79.90,142.5,0.87,13.23,270.0,249.0
05/10/2020 14:47:27,Interval,12.03,78.97,143.0,0.94,13.23,270.0,246.0
05/10/2020 14:47:28,Interval,11.87,78.86,145.6,0.77,13.23,270.0,251.0
05/10/2020 14:47:29,Interval,11.36,79.59,144.3,0.92,13.23,270.0,245.0
05/10/2020 14:47:30,Interval,12.72,79.96,144.0,1.00,13.23,270.0,251.0
05/10/2020 14:47:31,Interval,13.13,79.74,144.0,0.78,13.23,270.0,242.0
05/10/2020 14:47:32,Interval,12.67,79.17,145.5,0.72,13.23,270.0,251.0
05/10/2020 14:47:33,Interval,11.91,79.04,144.9,0.77,13.23,270.0,250.0
05/10/2020 14:47:34,Interval,11.97,79.78,145.2,0.85,13.23,270.0,252.0
05/10/2020 14:47:35,Interval,12.52,79.82,143.9,0.83,13.23,270.0,251.0
05/10/2020 14:47:36,Interval,12.32,78.94,146.1,0.61,13.23,270.0,251.0
05/10/2020 14:47:37,Interval,11.35,77.65,145.0,0.58,13.23,270.0,256.0
05/10/2020 14:47:38,Interval,10.14,78.53,147.3,0.40,13.23,270.0,252.0
05/10/2020 14:47:39,Interval,9.61,78.33,147.3,0.34,13.23,270.0,251.0
05/10/2020 14:47:40,Interval,9.43,77.67,149.6,0.30,13.23,270.0,251.0
05/10/2020 14:47:41,Interval,8.59,77.21,148.1,0.12,13.23,270.0,256.0
05/10/2020 14:47:42,Interval,8.68,77.68,148.6,0.25,13.22,270.0,246.0
05/10/2020 14:47:43,Interval,8.47,78.03,147.3,0.26,13.23,270.0,247.0
05/10/2020 14:47:44,Interval,8.61,78.04,146.2,0.21,13.23,270.0,250.0
05/10/2020 14:47:45,Interval,8.93,78.25,146.7,0.46,13.22,270.0,251.0
05/10/2020 14:47:46,Interval,9.10,78.69,146.8,0.43,13.23,270.0,251.0
05/10/2020 14:47:47,Interval,9.25,78.72,147.2,0.52,13.22,270.0,252.0
05/10/2020 14:47:48,Interval,9.62,80.34,147.2,0.44,13.23,270.0,259.0
05/10/2020 14:47:49,Interval,10.04,79.82,147.9,0.39,13.22,270.0,258.0
05/10/2020 14:47:50,Interval,9.92,79.89,148.4,0.48,13.23,270.0,262.0
05/10/2020 14:47:51,Interval,9.95,81.38,147.6,0.61,13.22,270.0,259.0
05/10/2020 14:47:52,Interval,10.71,81.16,148.1,0.65,13.23,270.0,260.0
05/10/2020 14:47:53,Interval,11.18,80.98,148.3,0.66,13.22,270.0,261.0
05/10/2020 14:47:54,Interval,11.25,80.82,148.5,0.63,13.22,270.0,261.0
05/10/2020 14:47:55,Interval,10.90,81.12,147.3,0.52,13.22,270.0,262.0
05/10/2020 14:47:56,Interval,10.66,81.10,147.6,0.73,13.23,270.0,258.0
05/10/2020 14:47:57,Interval,11.08,81.27,148.0,0.79,13.22,270.0,257.0
05/10/2020 14:47:58,Interval,10.77,82.80,149.3,0.80,13.22,270.0,254.0
05/10/2020 14:47:59,Interval,11.00,82.77,149.5,0.71,13.22,270.0,253.0
05/10/2020 14:48:00,Interval,11.08,82.11,150.3,0.70,13.22,270.0,250.0
05/10/2020 14:48:01,Interval,11.01,81.30,151.3,0.48,13.22,270.0,254.0
05/10/2020 14:48:02,Interval,10.92,81.01,149.6,0.51,13.22,270.0,255.0
05/10/2020 14:48:03,Interval,10.42,81.44,150.1,0.57,13.22,270.0,253.0
05/10/2020 14:48:04,Interval,10.65,81.72,150.2,0.70,13.22,270.0,255.0
05/10/2020 14:48:05,Interval,10.62,82.46,149.5,0.76,13.22,270.0,255.0
05/10/2020 14:48:06,Interval,10.44,82.26,148.9,0.67,13.22,270.0,261.0
05/10/2020 14:48:07,Interval,10.73,82.14,149.6,0.69,13.22,270.0,249.0
05/10/2020 14:48:08,Interval,11.11,82.86,152.9,0.87,13.22,270.0,257.0
05/10/2020 14:48:09,Interval,11.40,83.86,151.8,0.79,13.22,270.0,257.0
05/10/2020 14:48:10,Interval,11.26,83.16,150.9,0.69,13.22,270.0,259.0
05/10/2020 14:48:11,Interval,11.07,83.28,152.2,0.77,13.22,270.0,260.0
05/10/2020 14:48:12,Interval,11.24,83.58,151.2,0.63,13.22,270.0,264.0
05/10/2020 14:48:13,Interval,11.47,83.40,152.8,0.84,13.22,270.0,264.0
05/10/2020 14:48:14,Interval,11.36,83.40,151.4,0.72,13.22,270.0,262.0
05/10/2020 14:48:15,Interval,11.20,83.28,150.7,0.70,13.22,270.0,260.0
05/10/2020 14:48:16,Interval,11.04,83.40,152.1,0.67,13.22,270.0,258.0
05/10/2020 14:48:17,Interval,10.76,82.96,150.6,0.58,13.22,270.0,259.0
05/10/2020 14:48:18,Interval,10.03,83.04,153.7,0.40,13.22,270.0,268.0
05/10/2020 14:48:19,Interval,9.40,82.52,153.3,0.20,13.22,270.0,270.0
05/10/2020 14:48:20,Interval,8.92,82.62,158.4,0.35,13.22,270.0,269.0
05/10/2020 14:48:21,Interval,9.33,82.48,155.3,0.49,13.22,270.0,270.0
05/10/2020 14:48:22,Interval,9.66,83.24,154.3,0.54,13.22,270.0,270.0
05/10/2020 14:48:23,Interval,10.96,84.53,154.8,0.94,13.22,270.0,268.0
05/10/2020 14:48:24,Interval,11.13,84.63,153.1,0.78,13.22,270.0,261.0
05/10/2020 14:48:25,Interval,11.25,84.04,153.9,0.59,13.22,270.0,254.0
05/10/2020 14:48:26,Interval,11.54,84.13,153.7,0.65,13.22,270.0,257.0
05/10/2020 14:48:27,Interval,10.83,83.51,153.3,0.55,13.22,270.0,254.0
05/10/2020 14:48:28,Interval,10.14,83.92,155.5,0.59,13.22,270.0,256.0
05/10/2020 14:48:29,Interval,10.12,84.74,156.2,0.89,13.22,270.0,259.0
05/10/2020 14:48:30,Interval,11.18,85.30,154.0,0.73,13.22,270.0,255.0
05/10/2020 14:48:31,Interval,11.49,85.12,154.6,0.69,13.22,270.0,258.0
05/10/2020 14:48:32,Interval,11.19,85.10,154.2,0.69,13.22,270.0,255.0
05/10/2020 14:48:33,Interval,11.07,85.49,155.2,0.87,13.22,270.0,260.0
05/10/2020 14:48:34,Interval,11.13,85.73,155.2,0.70,13.22,270.0,253.0
05/10/2020 14:48:35,Interval,11.40,84.84,155.0,0.54,13.22,270.0,256.0
05/10/2020 14:48:36,Interval,11.90,84.89,155.2,0.68,13.22,270.0,258.0
05/10/2020 14:48:37,Interval,11.63,84.76,155.5,0.63,13.22,270.0,259.0
05/10/2020 14:48:38,Interval,11.65,85.87,157.6,0.77,13.22,270.0,262.0
05/10/2020 14:48:39,Interval,11.38,85.92,156.5,0.55,13.22,270.0,262.0
05/10/2020 14:48:40,Interval,11.41,86.00,156.7,0.50,13.22,270.0,260.0
05/10/2020 14:48:41,Interval,10.82,85.24,155.7,0.44,13.22,270.0,260.0
05/10/2020 14:48:42,Interval,10.42,84.91,157.9,0.42,13.22,270.0,252.0
05/10/2020 14:48:43,Interval,10.62,84.64,157.1,0.41,13.22,270.0,250.0
05/10/2020 14:48:44,Interval,10.22,84.77,157.8,0.58,13.22,270.0,251.0
05/10/2020 14:48:45,Interval,10.77,85.34,157.3,0.67,13.22,270.0,250.0
05/10/2020 14:48:46,Interval,11.16,86.28,156.8,0.61,13.22,270.0,254.0
05/10/2020 14:48:47,Interval,10.59,86.62,154.8,0.54,13.22,270.0,254.0
05/10/2020 14:48:48,Interval,9.95,87.54,157.8,0.62,13.22,270.0,256.0
05/10/2020 14:48:49,Interval,10.53,86.30,157.7,0.40,13.22,270.0,259.0
05/10/2020 14:48:50,Interval,10.28,85.80,159.4,0.42,13.22,270.0,281.0
05/10/2020 14:48:51,Interval,10.33,85.47,158.9,0.26,13.22,270.0,286.0
05/10/2020 14:48:52,Interval,10.08,85.60,159.5,0.36,13.22,270.0,272.0
05/10/2020 14:48:53,Interval,10.03,85.95,159.5,0.46,13.22,270.0,271.0
05/10/2020 14:48:54,Interval,10.30,86.12,158.8,0.49,13.22,270.0,266.0
05/10/2020 14:48:55,Interval,10.91,85.88,159.2,0.37,13.22,270.0,253.0
05/10/2020 14:48:56,Interval,10.40,86.54,160.1,0.70,13.22,270.0,269.0
05/10/2020 14:48:57,Interval,10.25,86.72,159.7,0.65,13.22,270.0,263.0
05/10/2020 14:48:58,Interval,10.32,87.67,160.5,0.68,13.22,270.0,262.0
05/10/2020 14:48:59,Interval,10.73,87.03,160.4,0.40,13.22,270.0,259.0
05/10/2020 14:49:00,Interval,10.23,86.60,161.5,0.51,13.22,270.0,268.0
05/10/2020 14:49:01,Interval,9.81,87.11,160.7,0.36,13.22,270.0,268.0
05/10/2020 14:49:02,Interval,9.73,86.35,161.5,0.31,13.22,270.0,264.0
