Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,23/01/2020 14:27:35
Disarm Time,23/01/2020 14:46:48
Duration,00:19:13
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
23/01/2020 14:37:20,Interval,7.30,-0.74,0.0,0.05,12.67,242.0,243.0
23/01/2020 14:37:21,Interval,6.87,-0.74,-0.1,0.05,12.67,242.0,239.0
23/01/2020 14:37:22,Interval,6.63,-0.74,-0.1,0.04,12.68,242.0,239.0
23/01/2020 14:37:23,Interval,5.91,-0.74,0.0,0.04,12.68,242.0,236.0
23/01/2020 14:37:24,Interval,5.48,-0.74,-0.2,0.04,12.68,242.0,236.0
23/01/2020 14:37:25,Interval,5.81,-0.75,0.0,0.04,12.68,242.0,238.0
23/01/2020 14:37:26,Interval,5.93,-0.75,-0.2,0.05,12.68,242.0,239.0
23/01/2020 14:37:27,Interval,6.44,-0.74,0.1,0.05,12.69,242.0,234.0
23/01/2020 14:37:28,Interval,6.32,-0.74,-0.2,0.04,12.69,242.0,235.0
23/01/2020 14:37:29,Interval,6.21,-0.74,0.0,0.04,12.69,242.0,234.0
23/01/2020 14:37:30,Interval,6.15,-0.74,-0.1,0.04,12.69,242.0,239.0
23/01/2020 14:37:31,Interval,5.89,-0.74,-0.1,0.03,12.69,242.0,245.0
23/01/2020 14:37:32,Interval,5.30,-0.74,0.0,0.04,12.69,242.0,245.0
23/01/2020 14:37:33,Interval,4.86,-0.74,-0.2,0.04,12.70,242.0,245.0
23/01/2020 14:37:34,Interval,6.15,-0.75,0.1,0.05,12.70,242.0,248.0
23/01/2020 14:37:35,Interval,7.57,-0.74,-0.2,0.06,12.70,242.0,244.0
23/01/2020 14:37:36,Interval,8.28,-0.73,0.1,0.04,12.70,242.0,234.0
23/01/2020 14:37:37,Interval,8.18,-0.73,-0.2,0.05,12.70,242.0,240.0
23/01/2020 14:37:38,Interval,8.27,-0.73,0.0,0.03,12.71,242.0,238.0
23/01/2020 14:37:39,Interval,8.01,-0.74,-0.1,0.05,12.71,242.0,232.0
23/01/2020 14:37:40,Interval,7.92,-0.73,-0.1,0.04,12.71,242.0,229.0
23/01/2020 14:37:41,Interval,7.70,-0.74,0.0,0.05,12.71,242.0,233.0
23/01/2020 14:37:42,Interval,7.53,-0.74,-0.1,0.03,12.71,242.0,231.0
23/01/2020 14:37:43,Interval,7.49,-0.73,0.1,0.04,12.71,242.0,231.0
23/01/2020 14:37:44,Interval,7.50,-0.73,-0.2,0.04,12.71,242.0,231.0
23/01/2020 14:37:45,Interval,7.33,-0.73,0.1,0.04,12.72,242.0,232.0
23/01/2020 14:37:46,Interval,7.45,-0.73,-0.2,0.04,12.72,242.0,230.0
23/01/2020 14:37:47,Interval,7.29,-0.73,0.1,0.05,12.72,242.0,231.0
23/01/2020 14:37:48,Interval,7.03,-0.73,-0.1,0.04,12.72,242.0,231.0
23/01/2020 14:37:49,Interval,6.91,-0.74,0.0,0.06,12.72,242.0,228.0
23/01/2020 14:37:50,Interval,6.62,-0.73,0.0,0.04,12.72,242.0,229.0
23/01/2020 14:37:51,Interval,6.23,-0.73,-0.1,0.05,12.72,242.0,229.0
23/01/2020 14:37:52,Interval,6.17,-0.73,0.0,0.05,12.73,242.0,230.0
23/01/2020 14:37:53,Interval,7.21,-0.73,-0.1,0.03,12.73,242.0,232.0
23/01/2020 14:37:54,Interval,7.37,-0.74,0.1,0.07,12.73,242.0,236.0
23/01/2020 14:37:55,Interval,7.73,-0.74,-0.2,0.03,12.73,242.0,236.0
23/01/2020 14:37:56,Interval,8.22,-0.73,0.1,0.05,12.73,242.0,232.0
23/01/2020 14:37:57,Interval,8.84,-0.74,-0.1,0.03,12.73,242.0,234.0
23/01/2020 14:37:58,Interval,8.85,-0.73,0.1,0.05,12.74,242.0,244.0
23/01/2020 14:37:59,Interval,8.48,-0.73,-0.1,0.04,12.74,242.0,244.0
23/01/2020 14:38:00,Interval,8.37,-0.74,0.1,0.05,12.74,242.0,243.0
23/01/2020 14:38:01,Interval,7.88,-0.74,0.0,0.05,12.74,242.0,243.0
23/01/2020 14:38:02,Interval,7.84,-0.73,0.0,0.04,12.74,242.0,243.0
23/01/2020 14:38:03,Interval,8.50,-0.72,0.2,0.06,12.74,242.0,243.0
23/01/2020 14:38:04,Interval,8.26,-0.73,0.7,0.07,12.74,242.0,240.0
23/01/2020 14:38:05,Interval,8.81,0.27,1.3,0.08,12.74,242.0,247.0
23/01/2020 14:38:06,Interval,8.26,0.61,1.2,0.09,12.75,242.0,246.0
23/01/2020 14:38:07,Interval,8.59,0.82,1.7,0.09,12.75,242.0,244.0
23/01/2020 14:38:08,Interval,9.10,0.94,1.6,0.10,12.75,242.0,238.0
23/01/2020 14:38:09,Interval,9.31,0.95,1.9,0.09,12.75,242.0,239.0
23/01/2020 14:38:10,Interval,9.07,1.08,1.7,0.11,12.75,242.0,239.0
23/01/2020 14:38:11,Interval,9.13,1.14,2.2,0.12,12.75,242.0,238.0
23/01/2020 14:38:12,Interval,9.26,1.28,1.9,0.11,12.75,242.0,235.0
23/01/2020 14:38:13,Interval,9.11,1.15,1.9,0.09,12.75,242.0,235.0
23/01/2020 14:38:14,Interval,8.62,1.08,1.4,0.08,12.75,242.0,238.0
23/01/2020 14:38:15,Interval,8.28,0.83,1.6,0.07,12.75,242.0,238.0
23/01/2020 14:38:16,Interval,8.49,0.78,0.9,0.07,12.76,242.0,238.0
23/01/2020 14:38:17,Interval,8.41,0.55,1.6,0.10,12.76,242.0,243.0
23/01/2020 14:38:18,Interval,8.26,0.84,1.4,0.08,12.76,242.0,246.0
23/01/2020 14:38:19,Interval,7.79,0.83,1.3,0.07,12.76,242.0,238.0
23/01/2020 14:38:20,Interval,7.68,0.55,0.7,0.05,12.76,242.0,243.0
23/01/2020 14:38:21,Interval,7.96,0.42,0.7,0.06,12.76,242.0,245.0
23/01/2020 14:38:22,Interval,7.91,0.27,0.4,0.06,12.76,242.0,245.0
23/01/2020 14:38:23,Interval,7.91,0.14,0.6,0.07,12.76,242.0,245.0
23/01/2020 14:38:24,Interval,8.16,0.14,0.5,0.07,12.76,242.0,245.0
23/01/2020 14:38:25,Interval,8.31,0.14,0.4,0.06,12.76,242.0,246.0
23/01/2020 14:38:26,Interval,8.21,0.01,0.2,0.04,12.77,242.0,248.0
23/01/2020 14:38:27,Interval,8.06,0.01,0.3,0.05,12.77,242.0,248.0
23/01/2020 14:38:28,Interval,7.95,-0.12,0.3,0.05,12.77,242.0,248.0
23/01/2020 14:38:29,Interval,8.10,0.01,0.6,0.07,12.77,242.0,248.0
23/01/2020 14:38:30,Interval,8.28,0.14,0.6,0.06,12.77,242.0,248.0
23/01/2020 14:38:31,Interval,8.31,0.14,0.7,0.06,12.77,242.0,246.0
23/01/2020 14:38:32,Interval,8.37,0.27,0.8,0.06,12.77,242.0,247.0
23/01/2020 14:38:33,Interval,8.20,0.28,0.5,0.07,12.77,242.0,246.0
23/01/2020 14:38:34,Interval,8.35,0.15,0.9,0.07,12.77,242.0,246.0
23/01/2020 14:38:35,Interval,8.50,0.28,1.0,0.08,12.77,242.0,247.0
23/01/2020 14:38:36,Interval,8.80,0.42,1.1,0.06,12.77,242.0,247.0
23/01/2020 14:38:37,Interval,9.10,0.47,0.7,0.07,12.77,242.0,247.0
23/01/2020 14:38:38,Interval,8.49,0.42,0.8,0.07,12.78,242.0,247.0
23/01/2020 14:38:39,Interval,8.52,0.29,0.9,0.08,12.78,242.0,249.0
23/01/2020 14:38:40,Interval,8.30,0.55,1.2,0.08,12.78,242.0,250.0
23/01/2020 14:38:41,Interval,7.77,0.52,0.7,0.07,12.78,242.0,250.0
23/01/2020 14:38:42,Interval,7.60,0.34,0.8,0.06,12.78,242.0,250.0
23/01/2020 14:38:43,Interval,7.75,0.29,0.5,0.07,12.78,242.0,250.0
23/01/2020 14:38:44,Interval,7.88,0.28,0.7,0.06,12.78,242.0,250.0
23/01/2020 14:38:45,Interval,7.53,0.28,0.4,0.06,12.78,242.0,250.0
23/01/2020 14:38:46,Interval,7.44,0.19,0.5,0.05,12.78,242.0,253.0
23/01/2020 14:38:47,Interval,7.48,0.14,0.2,0.06,12.78,242.0,251.0
23/01/2020 14:38:48,Interval,7.31,0.01,0.5,0.05,12.78,242.0,251.0
23/01/2020 14:38:49,Interval,7.26,0.01,0.4,0.08,12.78,242.0,246.0
23/01/2020 14:38:50,Interval,8.24,0.14,0.8,0.06,12.78,242.0,247.0
23/01/2020 14:38:51,Interval,8.09,0.27,0.6,0.06,12.79,242.0,248.0
23/01/2020 14:38:52,Interval,7.97,0.27,1.0,0.07,12.79,242.0,252.0
23/01/2020 14:38:53,Interval,8.03,0.42,0.8,0.06,12.79,242.0,252.0
23/01/2020 14:38:54,Interval,8.21,0.41,1.1,0.06,12.79,242.0,253.0
23/01/2020 14:38:55,Interval,8.22,0.41,0.7,0.07,12.79,242.0,254.0
23/01/2020 14:38:56,Interval,8.32,0.41,1.0,0.08,12.79,242.0,250.0
23/01/2020 14:38:57,Interval,8.19,0.41,0.8,0.08,12.79,242.0,253.0
23/01/2020 14:38:58,Interval,8.08,0.41,1.1,0.08,12.79,242.0,253.0
23/01/2020 14:38:59,Interval,8.34,0.40,0.8,0.06,12.79,242.0,252.0
23/01/2020 14:39:00,Interval,7.92,0.40,1.1,0.07,12.79,242.0,251.0
23/01/2020 14:39:01,Interval,7.91,0.40,0.7,0.08,12.79,242.0,251.0
23/01/2020 14:39:02,Interval,7.84,0.27,0.7,0.06,12.79,242.0,252.0
23/01/2020 14:39:03,Interval,7.12,0.13,0.2,0.05,12.79,242.0,252.0
23/01/2020 14:39:04,Interval,7.32,0.03,0.4,0.06,12.79,242.0,252.0
23/01/2020 14:39:05,Interval,7.83,0.00,0.3,0.05,12.79,242.0,255.0
23/01/2020 14:39:06,Interval,8.38,0.00,0.8,0.06,12.79,242.0,258.0
23/01/2020 14:39:07,Interval,8.43,0.14,0.3,0.06,12.79,242.0,255.0
23/01/2020 14:39:08,Interval,8.35,0.00,0.3,0.05,12.80,242.0,245.0
23/01/2020 14:39:09,Interval,8.10,-0.03,0.0,0.07,12.80,242.0,256.0
23/01/2020 14:39:10,Interval,7.72,-0.14,0.2,0.05,12.80,242.0,258.0
23/01/2020 14:39:11,Interval,8.16,-0.14,-0.1,0.06,12.80,242.0,253.0
23/01/2020 14:39:12,Interval,8.05,-0.40,0.2,0.05,12.80,242.0,262.0
23/01/2020 14:39:13,Interval,8.09,-0.47,-0.1,0.03,12.80,242.0,246.0
23/01/2020 14:39:14,Interval,7.50,-0.54,0.2,0.03,12.80,242.0,269.0
23/01/2020 14:39:15,Interval,6.61,-0.54,-0.1,0.05,12.80,242.0,262.0
23/01/2020 14:39:16,Interval,7.22,-0.67,0.2,0.05,12.80,242.0,263.0
23/01/2020 14:39:17,Interval,6.69,-0.67,-0.1,0.06,12.80,242.0,262.0
23/01/2020 14:39:18,Interval,6.83,-0.67,0.2,0.04,12.80,242.0,263.0
23/01/2020 14:39:19,Interval,6.79,-0.67,-0.1,0.04,12.80,242.0,263.0
23/01/2020 14:39:20,Interval,6.25,-0.67,0.2,0.06,12.80,242.0,266.0
23/01/2020 14:39:21,Interval,5.68,-0.67,-0.1,0.05,12.80,242.0,266.0
23/01/2020 14:39:22,Interval,5.66,-0.67,0.2,0.05,12.80,242.0,270.0
23/01/2020 14:39:23,Interval,6.21,-0.67,-0.1,0.04,12.80,242.0,267.0
23/01/2020 14:39:24,Interval,6.98,-0.67,0.2,0.05,12.80,242.0,264.0
23/01/2020 14:39:25,Interval,7.41,-0.67,-0.1,0.05,12.81,242.0,265.0
23/01/2020 14:39:26,Interval,7.61,-0.66,0.2,0.05,12.81,242.0,270.0
23/01/2020 14:39:27,Interval,7.51,-0.67,-0.1,0.04,12.81,242.0,269.0
23/01/2020 14:39:28,Interval,7.53,-0.66,0.2,0.03,12.81,242.0,270.0
23/01/2020 14:39:29,Interval,7.68,-0.66,-0.1,0.06,12.81,242.0,274.0
23/01/2020 14:39:30,Interval,7.06,-0.67,-0.1,0.05,12.81,242.0,273.0
23/01/2020 14:39:31,Interval,6.56,-0.66,0.2,0.06,12.81,242.0,274.0
23/01/2020 14:39:32,Interval,6.32,-0.67,-0.1,0.05,12.81,242.0,268.0
23/01/2020 14:39:33,Interval,6.21,-0.66,0.2,0.05,12.81,242.0,268.0
23/01/2020 14:39:34,Interval,6.57,-0.66,-0.1,0.04,12.81,242.0,267.0
23/01/2020 14:39:35,Interval,6.43,-0.66,0.2,0.03,12.81,242.0,266.0
23/01/2020 14:39:36,Interval,7.12,-0.66,-0.1,0.04,12.81,242.0,235.0
23/01/2020 14:39:37,Interval,7.13,-0.66,0.2,0.04,12.81,242.0,250.0
23/01/2020 14:39:38,Interval,7.02,-0.67,-0.1,0.04,12.81,242.0,246.0
23/01/2020 14:39:39,Interval,6.95,-0.66,0.2,0.04,12.81,242.0,244.0
23/01/2020 14:39:40,Interval,7.11,-0.67,-0.1,0.04,12.81,242.0,231.0
23/01/2020 14:39:41,Interval,7.16,-0.67,0.2,0.05,12.81,242.0,232.0
23/01/2020 14:39:42,Interval,7.10,-0.67,-0.1,0.04,12.82,242.0,232.0
23/01/2020 14:39:43,Interval,7.81,-0.66,0.2,0.05,12.81,242.0,233.0
23/01/2020 14:39:44,Interval,8.46,-0.66,-0.1,0.02,12.81,242.0,226.0
23/01/2020 14:39:45,Interval,7.50,-0.66,0.2,0.04,12.82,242.0,228.0
23/01/2020 14:39:46,Interval,6.95,-0.67,0.0,0.04,12.82,242.0,247.0
23/01/2020 14:39:47,Interval,6.97,-0.67,0.2,0.04,12.82,242.0,244.0
23/01/2020 14:39:48,Interval,8.56,-0.67,0.0,0.05,12.82,242.0,232.0
23/01/2020 14:39:49,Interval,8.85,-0.66,0.2,0.05,12.82,242.0,235.0
23/01/2020 14:39:50,Interval,9.12,-0.66,0.7,0.06,12.82,242.0,228.0
23/01/2020 14:39:51,Interval,9.03,0.15,1.3,0.08,12.82,242.0,228.0
23/01/2020 14:39:52,Interval,8.60,0.50,0.9,0.06,12.82,242.0,233.0
23/01/2020 14:39:53,Interval,8.47,0.56,1.2,0.08,12.82,242.0,234.0
23/01/2020 14:39:54,Interval,8.32,0.55,1.1,0.08,12.82,242.0,234.0
23/01/2020 14:39:55,Interval,8.30,0.55,1.3,0.09,12.82,242.0,229.0
23/01/2020 14:39:56,Interval,8.42,0.67,1.2,0.08,12.82,242.0,246.0
23/01/2020 14:39:57,Interval,9.05,0.56,1.6,0.10,12.82,242.0,240.0
23/01/2020 14:39:58,Interval,8.81,0.94,1.9,0.08,12.82,242.0,232.0
23/01/2020 14:39:59,Interval,8.09,0.85,1.3,0.10,12.82,242.0,220.0
23/01/2020 14:40:00,Interval,7.93,0.69,1.2,0.09,12.82,242.0,221.0
23/01/2020 14:40:01,Interval,7.59,0.55,0.6,0.07,12.82,242.0,221.0
23/01/2020 14:40:02,Interval,7.99,0.29,1.1,0.08,12.82,242.0,231.0
23/01/2020 14:40:03,Interval,8.76,0.47,1.2,0.11,12.82,242.0,227.0
23/01/2020 14:40:04,Interval,9.01,0.69,1.8,0.09,12.82,242.0,228.0
23/01/2020 14:40:05,Interval,9.03,0.83,1.2,0.09,12.83,242.0,230.0
23/01/2020 14:40:06,Interval,9.24,0.69,1.2,0.08,12.83,242.0,230.0
23/01/2020 14:40:07,Interval,8.58,0.41,0.9,0.07,12.83,242.0,230.0
23/01/2020 14:40:08,Interval,8.62,0.42,0.9,0.07,12.83,242.0,231.0
23/01/2020 14:40:09,Interval,8.77,0.41,0.7,0.06,12.83,242.0,231.0
23/01/2020 14:40:10,Interval,8.74,0.29,0.7,0.06,12.83,242.0,231.0
23/01/2020 14:40:11,Interval,8.51,0.16,0.6,0.05,12.83,242.0,231.0
23/01/2020 14:40:12,Interval,8.47,0.26,0.9,0.06,12.83,242.0,231.0
23/01/2020 14:40:13,Interval,8.34,0.40,1.0,0.07,12.83,242.0,231.0
23/01/2020 14:40:14,Interval,8.64,0.42,1.5,0.09,12.83,242.0,231.0
23/01/2020 14:40:15,Interval,9.22,0.80,1.7,0.11,12.83,242.0,235.0
23/01/2020 14:40:16,Interval,9.63,0.80,1.5,0.10,12.83,242.0,236.0
23/01/2020 14:40:17,Interval,9.58,0.81,1.9,0.09,12.83,242.0,236.0
23/01/2020 14:40:18,Interval,9.01,0.93,1.8,0.09,12.83,242.0,235.0
23/01/2020 14:40:19,Interval,9.09,0.85,1.6,0.09,12.83,242.0,232.0
23/01/2020 14:40:20,Interval,9.14,0.81,1.3,0.08,12.83,242.0,234.0
23/01/2020 14:40:21,Interval,9.33,0.81,1.8,0.11,12.83,242.0,238.0
23/01/2020 14:40:22,Interval,9.29,0.81,1.5,0.10,12.83,242.0,224.0
23/01/2020 14:40:23,Interval,9.20,0.81,1.7,0.10,12.83,242.0,234.0
23/01/2020 14:40:24,Interval,9.11,0.92,2.1,0.13,12.83,242.0,228.0
23/01/2020 14:40:25,Interval,9.55,1.34,3.1,0.12,12.83,242.0,230.0
23/01/2020 14:40:26,Interval,9.77,1.76,2.8,0.13,12.83,242.0,227.0
23/01/2020 14:40:27,Interval,9.41,1.63,2.9,0.12,12.83,242.0,227.0
23/01/2020 14:40:28,Interval,8.96,1.60,2.6,0.13,12.83,242.0,227.0
23/01/2020 14:40:29,Interval,9.05,1.42,2.1,0.10,12.83,242.0,227.0
23/01/2020 14:40:30,Interval,8.96,1.16,2.0,0.11,12.83,242.0,227.0
23/01/2020 14:40:31,Interval,8.69,0.96,1.4,0.08,12.83,242.0,227.0
23/01/2020 14:40:32,Interval,8.71,0.70,1.1,0.08,12.84,242.0,226.0
23/01/2020 14:40:33,Interval,8.60,0.43,0.5,0.06,12.84,242.0,226.0
23/01/2020 14:40:34,Interval,8.78,0.28,0.9,0.08,12.84,242.0,228.0
23/01/2020 14:40:35,Interval,8.63,0.29,0.9,0.08,12.84,242.0,230.0
23/01/2020 14:40:36,Interval,8.29,0.41,1.5,0.08,12.84,242.0,236.0
23/01/2020 14:40:37,Interval,8.14,0.74,1.1,0.09,12.84,242.0,234.0
23/01/2020 14:40:38,Interval,8.06,0.56,0.6,0.06,12.84,242.0,234.0
23/01/2020 14:40:39,Interval,7.53,0.15,0.3,0.05,12.84,242.0,234.0
23/01/2020 14:40:40,Interval,7.39,0.05,0.2,0.05,12.84,242.0,234.0
23/01/2020 14:40:41,Interval,7.25,-0.13,0.2,0.03,12.84,242.0,233.0
23/01/2020 14:40:42,Interval,7.26,-0.20,0.0,0.05,12.84,242.0,232.0
23/01/2020 14:40:43,Interval,7.18,-0.39,0.2,0.06,12.84,242.0,232.0
23/01/2020 14:40:44,Interval,7.37,-0.51,0.0,0.05,12.84,242.0,231.0
23/01/2020 14:40:45,Interval,7.55,-0.53,0.2,0.03,12.84,242.0,231.0
23/01/2020 14:40:46,Interval,8.06,-0.53,0.0,0.04,12.84,242.0,231.0
23/01/2020 14:40:47,Interval,8.11,-0.67,0.3,0.06,12.84,242.0,230.0
23/01/2020 14:40:48,Interval,8.16,-0.67,0.2,0.06,12.84,242.0,228.0
23/01/2020 14:40:49,Interval,8.31,-0.67,0.0,0.06,12.84,242.0,231.0
23/01/2020 14:40:50,Interval,8.12,-0.67,0.2,0.06,12.84,242.0,230.0
23/01/2020 14:40:51,Interval,7.99,-0.39,0.9,0.07,12.84,242.0,227.0
23/01/2020 14:40:52,Interval,8.20,0.14,0.8,0.07,12.84,242.0,227.0
23/01/2020 14:40:53,Interval,7.97,0.28,0.7,0.05,12.84,242.0,227.0
23/01/2020 14:40:54,Interval,8.07,0.15,0.9,0.06,12.84,242.0,227.0
23/01/2020 14:40:55,Interval,8.03,0.28,0.7,0.06,12.84,242.0,227.0
23/01/2020 14:40:56,Interval,8.19,0.29,0.3,0.05,12.84,242.0,225.0
23/01/2020 14:40:57,Interval,8.27,-0.11,0.1,0.05,12.84,242.0,222.0
23/01/2020 14:40:58,Interval,8.26,-0.12,0.2,0.05,12.84,242.0,220.0
23/01/2020 14:40:59,Interval,8.39,-0.24,0.0,0.07,12.84,242.0,220.0
23/01/2020 14:41:00,Interval,8.45,-0.39,0.2,0.04,12.85,242.0,227.0
23/01/2020 14:41:01,Interval,8.16,-0.52,0.0,0.05,12.85,242.0,226.0
23/01/2020 14:41:02,Interval,8.20,-0.52,0.3,0.05,12.85,242.0,227.0
23/01/2020 14:41:03,Interval,8.66,-0.60,0.0,0.03,12.84,242.0,226.0
23/01/2020 14:41:04,Interval,8.73,-0.67,0.3,0.06,12.85,242.0,227.0
23/01/2020 14:41:05,Interval,8.78,-0.66,0.0,0.05,12.85,242.0,227.0
23/01/2020 14:41:06,Interval,8.46,-0.66,0.2,0.05,12.85,242.0,227.0
23/01/2020 14:41:07,Interval,8.29,-0.66,0.0,0.06,12.85,242.0,227.0
23/01/2020 14:41:08,Interval,8.86,-0.66,0.2,0.05,12.85,242.0,228.0
23/01/2020 14:41:09,Interval,9.19,-0.66,0.8,0.08,12.85,242.0,231.0
23/01/2020 14:41:10,Interval,9.33,0.36,1.4,0.09,12.85,242.0,229.0
23/01/2020 14:41:11,Interval,9.07,0.60,1.5,0.09,12.85,242.0,230.0
23/01/2020 14:41:12,Interval,9.24,0.70,1.2,0.08,12.85,242.0,228.0
23/01/2020 14:41:13,Interval,9.04,0.56,1.4,0.07,12.85,242.0,222.0
23/01/2020 14:41:14,Interval,8.51,0.56,0.9,0.07,12.85,242.0,222.0
23/01/2020 14:41:15,Interval,8.31,0.43,0.9,0.08,12.85,242.0,227.0
23/01/2020 14:41:16,Interval,7.70,0.28,0.2,0.04,12.85,242.0,228.0
23/01/2020 14:41:17,Interval,7.11,0.04,0.3,0.06,12.85,242.0,228.0
23/01/2020 14:41:18,Interval,7.64,-0.27,0.0,0.05,12.85,242.0,227.0
23/01/2020 14:41:19,Interval,7.54,-0.39,0.2,0.05,12.85,242.0,225.0
23/01/2020 14:41:20,Interval,7.44,-0.53,0.0,0.05,12.85,242.0,225.0
23/01/2020 14:41:21,Interval,7.63,-0.54,0.2,0.04,12.85,242.0,225.0
23/01/2020 14:41:22,Interval,8.01,-0.53,0.7,0.07,12.85,242.0,223.0
23/01/2020 14:41:23,Interval,8.15,-0.12,1.0,0.07,12.85,242.0,217.0
23/01/2020 14:41:24,Interval,8.18,0.42,1.0,0.08,12.85,242.0,220.0
23/01/2020 14:41:25,Interval,8.24,0.54,1.2,0.08,12.85,242.0,222.0
23/01/2020 14:41:26,Interval,8.14,0.55,1.3,0.07,12.85,242.0,222.0
23/01/2020 14:41:27,Interval,8.00,0.50,0.9,0.08,12.85,242.0,222.0
23/01/2020 14:41:28,Interval,8.10,0.42,1.1,0.07,12.85,242.0,224.0
23/01/2020 14:41:29,Interval,7.94,0.41,0.8,0.07,12.85,242.0,224.0
23/01/2020 14:41:30,Interval,7.86,0.41,1.0,0.07,12.85,242.0,224.0
23/01/2020 14:41:31,Interval,7.69,0.28,0.8,0.06,12.85,242.0,224.0
23/01/2020 14:41:32,Interval,7.76,0.42,1.0,0.07,12.86,242.0,224.0
23/01/2020 14:41:33,Interval,7.83,0.28,1.0,0.07,12.86,242.0,225.0
23/01/2020 14:41:34,Interval,7.54,0.42,0.7,0.06,12.86,242.0,231.0
23/01/2020 14:41:35,Interval,7.31,0.27,0.4,0.05,12.86,242.0,231.0
23/01/2020 14:41:36,Interval,7.43,0.15,0.4,0.05,12.86,242.0,229.0
23/01/2020 14:41:37,Interval,7.96,0.01,0.7,0.06,12.86,242.0,247.0
23/01/2020 14:41:38,Interval,7.93,0.14,0.2,0.06,12.86,242.0,248.0
23/01/2020 14:41:39,Interval,7.09,-0.05,0.3,0.05,12.86,242.0,247.0
23/01/2020 14:41:40,Interval,6.77,-0.13,0.0,0.05,12.86,242.0,248.0
23/01/2020 14:41:41,Interval,6.49,-0.24,0.3,0.05,12.86,242.0,248.0
23/01/2020 14:41:42,Interval,6.21,-0.40,0.0,0.05,12.86,242.0,247.0
23/01/2020 14:41:43,Interval,5.75,-0.53,0.3,0.03,12.86,242.0,245.0
23/01/2020 14:41:44,Interval,5.07,-0.54,0.0,0.04,12.86,242.0,242.0
23/01/2020 14:41:45,Interval,5.15,-0.55,0.2,0.05,12.86,242.0,243.0
23/01/2020 14:41:46,Interval,5.30,-0.67,0.1,0.06,12.86,242.0,234.0
23/01/2020 14:41:47,Interval,6.30,-0.66,0.1,0.05,12.86,242.0,234.0
23/01/2020 14:41:48,Interval,6.36,-0.68,0.2,0.05,12.86,242.0,241.0
23/01/2020 14:41:49,Interval,6.29,-0.67,0.1,0.05,12.86,242.0,249.0
23/01/2020 14:41:50,Interval,7.63,-0.67,0.2,0.04,12.86,242.0,244.0
23/01/2020 14:41:51,Interval,8.57,-0.68,0.1,0.07,12.86,242.0,235.0
23/01/2020 14:41:52,Interval,8.44,-0.62,0.5,0.05,12.86,242.0,243.0
23/01/2020 14:41:53,Interval,7.68,-0.40,0.1,0.04,12.86,242.0,239.0
23/01/2020 14:41:54,Interval,7.28,-0.30,0.3,0.04,12.86,242.0,241.0
23/01/2020 14:41:55,Interval,7.38,-0.26,0.0,0.05,12.86,242.0,232.0
23/01/2020 14:41:56,Interval,7.29,-0.27,0.3,0.04,12.86,242.0,232.0
23/01/2020 14:41:57,Interval,7.48,-0.27,0.1,0.05,12.86,242.0,231.0
23/01/2020 14:41:58,Interval,6.83,-0.26,0.2,0.04,12.86,242.0,223.0
23/01/2020 14:41:59,Interval,6.76,-0.40,0.1,0.05,12.86,242.0,229.0
23/01/2020 14:42:00,Interval,6.35,-0.51,0.1,0.07,12.86,242.0,232.0
23/01/2020 14:42:01,Interval,5.97,-0.54,0.2,0.05,12.86,242.0,233.0
23/01/2020 14:42:02,Interval,5.60,-0.53,0.1,0.05,12.86,242.0,231.0
23/01/2020 14:42:03,Interval,5.69,-0.66,0.3,0.04,12.86,242.0,231.0
23/01/2020 14:42:04,Interval,5.80,-0.67,0.0,0.05,12.86,242.0,231.0
23/01/2020 14:42:05,Interval,5.51,-0.66,0.3,0.05,12.86,242.0,232.0
23/01/2020 14:42:06,Interval,5.30,-0.67,0.0,0.04,12.86,242.0,233.0
23/01/2020 14:42:07,Interval,5.79,-0.65,0.3,0.06,12.86,242.0,234.0
23/01/2020 14:42:08,Interval,6.02,-0.66,0.0,0.03,12.86,242.0,232.0
23/01/2020 14:42:09,Interval,6.04,-0.67,0.2,0.05,12.86,242.0,232.0
23/01/2020 14:42:10,Interval,5.92,-0.66,0.1,0.06,12.86,242.0,231.0
23/01/2020 14:42:11,Interval,6.07,-0.66,0.2,0.05,12.86,242.0,230.0
23/01/2020 14:42:12,Interval,6.38,-0.66,0.2,0.05,12.86,242.0,224.0
23/01/2020 14:42:13,Interval,6.77,-0.66,0.1,0.05,12.86,242.0,230.0
23/01/2020 14:42:14,Interval,6.86,-0.67,0.2,0.05,12.86,242.0,229.0
23/01/2020 14:42:15,Interval,6.77,-0.66,0.1,0.05,12.86,242.0,228.0
23/01/2020 14:42:16,Interval,6.48,-0.66,0.3,0.05,12.87,242.0,228.0
23/01/2020 14:42:17,Interval,6.40,-0.67,0.0,0.06,12.87,242.0,228.0
23/01/2020 14:42:18,Interval,5.94,-0.67,0.3,0.06,12.87,242.0,228.0
23/01/2020 14:42:19,Interval,5.83,-0.67,0.0,0.04,12.87,242.0,228.0
