Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,09/10/2020 12:51:16
Disarm Time,09/10/2020 13:23:04
Duration,00:31:48
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
09/10/2020 12:56:13,Interval,11.65,55.36,102.0,0.52,13.96,276.0,284.0
09/10/2020 12:56:14,Interval,12.26,55.20,102.0,0.50,13.96,276.0,272.0
09/10/2020 12:56:15,Interval,12.14,56.09,104.6,0.58,13.97,276.0,275.0
09/10/2020 12:56:16,Interval,12.93,56.59,104.2,0.66,13.97,276.0,275.0
09/10/2020 12:56:17,Interval,12.90,56.60,104.5,0.59,13.97,276.0,282.0
09/10/2020 12:56:18,Interval,13.39,56.66,104.1,0.63,13.97,276.0,286.0
09/10/2020 12:56:19,Interval,13.43,56.71,104.0,0.63,13.96,276.0,281.0
09/10/2020 12:56:20,Interval,13.50,56.65,103.6,0.65,13.96,276.0,281.0
09/10/2020 12:56:21,Interval,15.21,57.20,104.0,0.74,13.96,276.0,293.0
09/10/2020 12:56:22,Interval,14.73,58.10,104.5,0.76,13.96,276.0,287.0
09/10/2020 12:56:23,Interval,16.91,58.10,104.4,0.84,13.96,276.0,282.0
09/10/2020 12:56:24,Interval,15.16,57.26,103.7,0.73,13.96,276.0,283.0
09/10/2020 12:56:25,Interval,14.64,57.68,105.6,0.73,13.96,276.0,281.0
09/10/2020 12:56:26,Interval,13.76,57.96,105.6,0.65,13.96,276.0,288.0
09/10/2020 12:56:27,Interval,13.46,57.76,105.6,0.68,13.96,276.0,287.0
09/10/2020 12:56:28,Interval,13.48,57.98,105.7,0.73,13.96,276.0,288.0
09/10/2020 12:56:29,Interval,13.95,57.99,105.8,0.73,13.96,276.0,285.0
09/10/2020 12:56:30,Interval,14.10,58.08,106.0,0.70,13.96,276.0,287.0
09/10/2020 12:56:31,Interval,14.39,57.68,106.0,0.65,13.96,276.0,288.0
09/10/2020 12:56:32,Interval,13.65,57.88,106.0,0.75,13.96,276.0,289.0
09/10/2020 12:56:33,Interval,13.84,58.12,106.4,0.79,13.96,276.0,286.0
09/10/2020 12:56:34,Interval,14.88,58.50,106.0,0.76,13.96,276.0,290.0
09/10/2020 12:56:35,Interval,15.34,59.08,107.9,0.68,13.96,276.0,286.0
09/10/2020 12:56:36,Interval,14.77,59.19,107.9,0.76,13.96,276.0,286.0
09/10/2020 12:56:37,Interval,14.25,59.17,107.6,0.75,13.96,276.0,290.0
09/10/2020 12:56:38,Interval,14.26,59.22,107.8,0.75,13.96,276.0,289.0
09/10/2020 12:56:39,Interval,14.08,58.90,107.4,0.69,13.96,276.0,287.0
09/10/2020 12:56:40,Interval,14.39,59.28,108.1,0.75,13.96,276.0,294.0
09/10/2020 12:56:41,Interval,15.09,59.38,108.2,0.72,13.96,276.0,289.0
09/10/2020 12:56:42,Interval,14.86,59.34,107.5,0.77,13.96,276.0,288.0
09/10/2020 12:56:43,Interval,14.98,59.23,107.8,0.73,13.96,276.0,289.0
09/10/2020 12:56:44,Interval,14.94,59.30,107.9,0.76,13.96,276.0,285.0
09/10/2020 12:56:45,Interval,14.36,59.74,109.8,0.73,13.96,276.0,286.0
09/10/2020 12:56:46,Interval,14.78,60.56,109.7,0.79,13.96,276.0,282.0
09/10/2020 12:56:47,Interval,14.84,61.03,110.2,0.81,13.96,276.0,282.0
09/10/2020 12:56:48,Interval,14.86,60.59,110.3,0.83,13.96,276.0,287.0
09/10/2020 12:56:49,Interval,15.29,60.88,110.5,0.85,13.96,276.0,285.0
09/10/2020 12:56:50,Interval,14.43,60.60,109.3,0.74,13.96,276.0,296.0
09/10/2020 12:56:51,Interval,13.55,61.01,110.3,0.89,13.96,276.0,290.0
09/10/2020 12:56:52,Interval,13.60,60.99,109.7,0.78,13.96,276.0,285.0
09/10/2020 12:56:53,Interval,14.08,60.81,110.0,0.83,13.96,276.0,285.0
09/10/2020 12:56:54,Interval,15.86,60.80,110.2,0.79,13.96,276.0,287.0
09/10/2020 12:56:55,Interval,15.66,61.10,111.9,0.73,13.96,276.0,285.0
09/10/2020 12:56:56,Interval,15.72,62.09,112.6,0.92,13.96,276.0,286.0
09/10/2020 12:56:57,Interval,15.49,61.76,111.7,0.84,13.96,276.0,292.0
09/10/2020 12:56:58,Interval,15.14,62.20,112.1,0.86,13.96,276.0,283.0
09/10/2020 12:56:59,Interval,16.22,61.84,112.5,0.87,13.96,276.0,279.0
09/10/2020 12:57:00,Interval,15.56,61.64,111.7,0.82,13.96,276.0,288.0
09/10/2020 12:57:01,Interval,15.20,61.64,112.2,0.85,13.96,276.0,283.0
09/10/2020 12:57:02,Interval,15.38,62.02,112.2,0.85,13.96,276.0,275.0
09/10/2020 12:57:03,Interval,15.35,62.17,113.4,0.87,13.96,276.0,291.0
09/10/2020 12:57:04,Interval,15.36,61.72,112.0,0.75,13.96,276.0,286.0
09/10/2020 12:57:05,Interval,14.61,61.97,113.9,0.66,13.96,276.0,289.0
09/10/2020 12:57:06,Interval,15.58,63.06,115.1,0.81,13.96,276.0,290.0
09/10/2020 12:57:07,Interval,16.68,63.90,114.4,0.84,13.96,276.0,294.0
09/10/2020 12:57:08,Interval,17.34,64.08,114.8,0.99,13.96,276.0,287.0
09/10/2020 12:57:09,Interval,16.48,63.83,115.0,1.02,13.96,276.0,281.0
09/10/2020 12:57:10,Interval,15.52,63.96,114.6,0.99,13.96,276.0,284.0
09/10/2020 12:57:11,Interval,16.77,63.27,113.6,0.91,13.96,276.0,282.0
09/10/2020 12:57:12,Interval,16.98,63.47,114.3,0.98,13.96,276.0,279.0
09/10/2020 12:57:13,Interval,16.33,63.07,113.9,0.89,13.96,276.0,288.0
09/10/2020 12:57:14,Interval,16.69,63.43,114.0,0.88,13.96,276.0,285.0
09/10/2020 12:57:15,Interval,16.73,64.03,116.6,0.97,13.96,276.0,284.0
09/10/2020 12:57:16,Interval,16.65,64.77,116.6,0.97,13.96,276.0,289.0
09/10/2020 12:57:17,Interval,15.86,64.52,116.7,0.94,13.96,276.0,284.0
09/10/2020 12:57:18,Interval,16.19,64.61,116.0,0.90,13.96,276.0,283.0
09/10/2020 12:57:19,Interval,16.39,64.35,116.8,0.90,13.97,276.0,280.0
09/10/2020 12:57:20,Interval,16.48,64.95,116.7,1.02,13.96,276.0,277.0
09/10/2020 12:57:21,Interval,17.73,64.73,116.0,0.94,13.96,276.0,275.0
09/10/2020 12:57:22,Interval,17.61,65.24,116.4,1.06,13.96,276.0,277.0
09/10/2020 12:57:23,Interval,17.12,64.27,115.7,0.93,13.96,276.0,276.0
09/10/2020 12:57:24,Interval,16.75,64.12,116.1,0.93,13.96,276.0,277.0
09/10/2020 12:57:25,Interval,16.44,64.90,118.5,0.93,13.96,276.0,279.0
09/10/2020 12:57:26,Interval,16.58,65.28,117.3,0.86,13.96,276.0,276.0
09/10/2020 12:57:27,Interval,16.43,65.25,117.9,0.87,13.96,276.0,276.0
09/10/2020 12:57:28,Interval,16.71,64.96,118.0,0.82,13.96,276.0,276.0
09/10/2020 12:57:29,Interval,15.66,65.07,118.6,0.94,13.96,276.0,279.0
09/10/2020 12:57:30,Interval,15.03,64.71,117.8,0.79,13.97,276.0,279.0
09/10/2020 12:57:31,Interval,15.49,65.16,117.8,0.92,13.96,276.0,279.0
09/10/2020 12:57:32,Interval,15.30,64.43,118.1,0.81,13.96,276.0,280.0
09/10/2020 12:57:33,Interval,15.75,64.52,117.2,0.84,13.96,276.0,282.0
09/10/2020 12:57:34,Interval,15.31,64.76,117.7,0.86,13.97,276.0,276.0
09/10/2020 12:57:35,Interval,14.70,65.33,120.3,0.89,13.97,276.0,273.0
09/10/2020 12:57:36,Interval,15.21,65.72,119.5,0.83,13.97,276.0,275.0
09/10/2020 12:57:37,Interval,14.67,65.64,120.1,0.86,13.97,276.0,275.0
09/10/2020 12:57:38,Interval,14.25,66.33,119.9,0.93,13.97,276.0,283.0
09/10/2020 12:57:39,Interval,15.92,66.32,119.7,0.85,13.97,276.0,280.0
09/10/2020 12:57:40,Interval,15.15,65.59,120.2,0.86,13.97,276.0,278.0
09/10/2020 12:57:41,Interval,13.98,66.15,119.7,0.89,13.97,276.0,278.0
09/10/2020 12:57:42,Interval,14.30,66.11,119.5,0.96,13.97,276.0,285.0
09/10/2020 12:57:43,Interval,14.10,66.22,119.5,0.97,13.97,276.0,279.0
09/10/2020 12:57:44,Interval,12.86,66.23,119.9,0.87,13.97,276.0,279.0
09/10/2020 12:57:45,Interval,13.85,66.54,121.5,0.95,13.97,276.0,283.0
09/10/2020 12:57:46,Interval,14.45,67.08,121.7,0.81,13.97,276.0,276.0
09/10/2020 12:57:47,Interval,14.81,66.96,121.6,0.83,13.97,276.0,280.0
09/10/2020 12:57:48,Interval,13.72,66.56,121.3,0.82,13.97,276.0,281.0
09/10/2020 12:57:49,Interval,12.93,66.39,121.0,0.69,13.97,276.0,280.0
09/10/2020 12:57:50,Interval,12.16,66.13,121.1,0.82,13.97,276.0,274.0
09/10/2020 12:57:51,Interval,12.41,66.62,121.5,0.91,13.97,276.0,282.0
09/10/2020 12:57:52,Interval,12.69,66.59,121.4,0.89,13.97,276.0,279.0
09/10/2020 12:57:53,Interval,12.56,66.16,121.2,0.79,13.96,276.0,277.0
09/10/2020 12:57:54,Interval,12.36,66.67,121.7,0.89,13.97,276.0,283.0
09/10/2020 12:57:55,Interval,12.30,67.22,124.0,0.88,13.97,276.0,285.0
09/10/2020 12:57:56,Interval,13.23,67.14,123.4,0.85,13.97,276.0,284.0
09/10/2020 12:57:57,Interval,12.28,67.59,123.3,0.94,13.96,276.0,279.0
09/10/2020 12:57:58,Interval,13.45,67.41,122.6,0.84,13.96,276.0,280.0
09/10/2020 12:57:59,Interval,13.47,67.70,123.5,0.79,13.96,276.0,279.0
09/10/2020 12:58:00,Interval,13.31,67.76,123.7,0.94,13.96,276.0,284.0
09/10/2020 12:58:01,Interval,13.08,67.44,123.9,0.89,13.96,276.0,278.0
09/10/2020 12:58:02,Interval,12.82,67.41,123.7,0.88,13.96,276.0,284.0
09/10/2020 12:58:03,Interval,12.66,67.47,123.2,0.85,13.96,276.0,293.0
09/10/2020 12:58:04,Interval,11.61,67.32,123.0,0.88,13.96,276.0,293.0
09/10/2020 12:58:05,Interval,11.93,68.15,125.4,0.82,13.96,276.0,287.0
09/10/2020 12:58:06,Interval,13.86,68.55,123.9,0.67,13.96,276.0,291.0
09/10/2020 12:58:07,Interval,13.52,68.77,125.5,0.86,13.96,276.0,287.0
09/10/2020 12:58:08,Interval,13.35,69.13,125.0,0.99,13.96,276.0,294.0
09/10/2020 12:58:09,Interval,13.13,69.46,126.0,1.05,13.96,276.0,290.0
09/10/2020 12:58:10,Interval,13.43,69.77,125.9,0.96,13.96,276.0,282.0
09/10/2020 12:58:11,Interval,13.25,68.72,125.3,0.91,13.96,276.0,291.0
09/10/2020 12:58:12,Interval,12.45,68.71,124.7,0.89,13.96,276.0,288.0
09/10/2020 12:58:13,Interval,11.78,68.86,125.9,1.01,13.96,276.0,284.0
09/10/2020 12:58:14,Interval,12.99,69.02,125.3,0.89,13.96,276.0,278.0
09/10/2020 12:58:15,Interval,13.07,69.35,127.0,0.91,13.96,276.0,279.0
09/10/2020 12:58:16,Interval,13.68,69.58,126.7,0.84,13.96,276.0,280.0
09/10/2020 12:58:17,Interval,12.58,68.20,125.7,0.72,13.96,276.0,297.0
09/10/2020 12:58:18,Interval,12.90,69.08,126.5,0.80,13.96,276.0,285.0
09/10/2020 12:58:19,Interval,13.37,69.27,126.9,0.95,13.96,276.0,293.0
09/10/2020 12:58:20,Interval,13.39,70.54,127.5,0.96,13.96,276.0,292.0
09/10/2020 12:58:21,Interval,13.38,69.99,127.0,1.10,13.96,276.0,288.0
09/10/2020 12:58:22,Interval,14.10,70.13,126.5,0.90,13.96,276.0,280.0
09/10/2020 12:58:23,Interval,15.15,70.19,126.5,1.00,13.96,276.0,284.0
09/10/2020 12:58:24,Interval,14.94,70.13,127.6,0.97,13.96,276.0,280.0
09/10/2020 12:58:25,Interval,15.16,71.26,129.0,1.07,13.96,276.0,284.0
09/10/2020 12:58:26,Interval,15.64,71.48,128.9,1.06,13.96,276.0,290.0
09/10/2020 12:58:27,Interval,14.04,70.32,128.2,0.84,13.96,276.0,297.0
09/10/2020 12:58:28,Interval,13.75,70.52,128.3,0.92,13.96,276.0,293.0
09/10/2020 12:58:29,Interval,12.87,70.45,129.1,1.09,13.96,276.0,282.0
09/10/2020 12:58:30,Interval,13.18,71.88,129.1,0.98,13.96,276.0,286.0
09/10/2020 12:58:31,Interval,13.65,71.35,129.1,1.02,13.96,276.0,282.0
09/10/2020 12:58:32,Interval,13.86,70.95,128.3,0.88,13.97,276.0,282.0
09/10/2020 12:58:33,Interval,13.39,70.97,128.5,0.88,13.91,276.0,284.0
09/10/2020 12:58:34,Interval,13.65,71.60,128.9,1.08,13.96,276.0,289.0
09/10/2020 12:58:35,Interval,13.08,71.61,130.4,1.05,13.96,276.0,301.0
09/10/2020 12:58:36,Interval,14.78,71.90,131.1,1.06,13.96,276.0,296.0
09/10/2020 12:58:37,Interval,14.36,73.65,130.9,1.17,13.96,276.0,276.0
09/10/2020 12:58:38,Interval,14.05,73.12,130.0,0.96,13.96,276.0,276.0
09/10/2020 12:58:39,Interval,13.59,72.48,130.7,0.95,13.97,276.0,274.0
09/10/2020 12:58:40,Interval,13.20,71.88,130.5,1.06,13.96,276.0,278.0
09/10/2020 12:58:41,Interval,13.51,71.94,130.1,1.14,13.96,276.0,271.0
09/10/2020 12:58:42,Interval,13.65,72.17,129.9,0.85,13.96,276.0,277.0
09/10/2020 12:58:43,Interval,14.52,72.45,130.1,1.03,13.96,276.0,280.0
09/10/2020 12:58:44,Interval,14.57,72.03,131.3,1.09,13.96,276.0,280.0
09/10/2020 12:58:45,Interval,13.34,72.93,132.6,1.05,13.96,276.0,280.0
09/10/2020 12:58:46,Interval,13.63,73.36,131.8,1.01,13.96,276.0,278.0
09/10/2020 12:58:47,Interval,13.77,73.49,132.9,1.15,13.97,276.0,281.0
09/10/2020 12:58:48,Interval,14.29,73.32,132.1,0.95,13.97,276.0,283.0
09/10/2020 12:58:49,Interval,13.77,74.04,131.9,1.18,13.97,276.0,282.0
09/10/2020 12:58:50,Interval,13.87,73.67,131.7,1.20,13.97,276.0,283.0
09/10/2020 12:58:51,Interval,14.21,73.42,131.8,1.02,13.97,276.0,286.0
09/10/2020 12:58:52,Interval,14.73,73.04,132.0,1.03,13.97,276.0,285.0
09/10/2020 12:58:53,Interval,13.65,73.06,132.5,1.12,13.97,276.0,286.0
09/10/2020 12:58:54,Interval,12.52,73.07,132.3,1.01,13.97,276.0,288.0
09/10/2020 12:58:55,Interval,13.37,74.02,132.6,1.02,13.97,276.0,287.0
09/10/2020 12:58:56,Interval,13.90,73.64,133.3,0.87,13.97,276.0,284.0
09/10/2020 12:58:57,Interval,13.40,74.24,134.0,1.13,13.97,276.0,281.0
09/10/2020 12:58:58,Interval,13.52,74.73,134.4,1.11,13.97,276.0,282.0
09/10/2020 12:58:59,Interval,13.09,74.71,133.8,1.06,13.97,276.0,284.0
09/10/2020 12:59:00,Interval,12.87,74.19,134.3,1.09,13.97,276.0,286.0
09/10/2020 12:59:01,Interval,13.06,73.90,133.7,1.04,13.96,276.0,287.0
09/10/2020 12:59:02,Interval,12.58,74.14,134.6,0.97,13.96,276.0,284.0
09/10/2020 12:59:03,Interval,12.18,74.24,132.6,1.12,13.97,276.0,285.0
09/10/2020 12:59:04,Interval,12.51,74.07,134.1,0.97,13.97,276.0,274.0
09/10/2020 12:59:05,Interval,12.14,74.90,136.0,1.02,13.97,276.0,278.0
09/10/2020 12:59:06,Interval,11.92,75.60,135.6,1.11,13.97,276.0,273.0
09/10/2020 12:59:07,Interval,12.50,74.72,135.2,0.90,13.97,276.0,288.0
09/10/2020 12:59:08,Interval,12.73,75.31,135.9,1.05,13.97,276.0,281.0
09/10/2020 12:59:09,Interval,12.78,75.62,135.9,1.12,13.97,276.0,277.0
09/10/2020 12:59:10,Interval,13.94,75.54,136.0,1.23,13.97,276.0,267.0
09/10/2020 12:59:11,Interval,13.74,75.73,134.9,1.14,13.96,276.0,276.0
09/10/2020 12:59:12,Interval,14.31,75.95,135.3,1.13,13.96,276.0,273.0
09/10/2020 12:59:13,Interval,14.44,76.02,135.5,1.15,13.96,276.0,280.0
09/10/2020 12:59:14,Interval,14.93,75.83,135.7,1.08,13.96,276.0,284.0
09/10/2020 12:59:15,Interval,15.24,76.08,136.5,1.12,13.96,276.0,280.0
09/10/2020 12:59:16,Interval,14.57,76.32,137.1,0.93,13.96,276.0,281.0
09/10/2020 12:59:17,Interval,14.30,76.73,137.5,1.23,13.96,276.0,280.0
09/10/2020 12:59:18,Interval,14.25,76.38,136.8,1.00,13.96,276.0,284.0
09/10/2020 12:59:19,Interval,13.91,76.32,137.2,1.00,13.96,276.0,280.0
09/10/2020 12:59:20,Interval,13.75,76.52,137.0,1.16,13.96,276.0,280.0
09/10/2020 12:59:21,Interval,13.72,77.00,136.8,1.11,13.96,276.0,280.0
09/10/2020 12:59:22,Interval,13.15,76.61,137.0,1.09,13.96,276.0,283.0
09/10/2020 12:59:23,Interval,12.42,76.78,137.9,1.19,13.96,276.0,280.0
09/10/2020 12:59:24,Interval,12.36,76.08,136.8,1.06,13.96,276.0,285.0
09/10/2020 12:59:25,Interval,12.93,76.78,137.7,1.05,13.96,276.0,285.0
09/10/2020 12:59:26,Interval,12.56,77.66,138.8,1.11,13.96,276.0,274.0
09/10/2020 12:59:27,Interval,12.87,76.47,138.4,0.94,13.96,276.0,287.0
09/10/2020 12:59:28,Interval,12.39,76.35,139.2,0.95,13.96,276.0,280.0
09/10/2020 12:59:29,Interval,12.50,76.78,138.1,0.98,13.96,276.0,278.0
09/10/2020 12:59:30,Interval,11.89,77.02,138.8,1.06,13.96,276.0,281.0
09/10/2020 12:59:31,Interval,12.10,77.02,138.8,1.08,13.96,276.0,276.0
09/10/2020 12:59:32,Interval,12.44,76.75,137.8,1.00,13.96,276.0,274.0
09/10/2020 12:59:33,Interval,12.80,76.33,138.6,1.07,13.96,276.0,276.0
09/10/2020 12:59:34,Interval,12.27,78.05,139.4,1.22,13.96,276.0,270.0
09/10/2020 12:59:35,Interval,12.32,78.94,140.0,1.19,13.96,276.0,269.0
09/10/2020 12:59:36,Interval,13.00,78.04,140.5,0.96,13.96,276.0,270.0
09/10/2020 12:59:37,Interval,12.32,77.62,140.9,1.09,13.96,276.0,270.0
09/10/2020 12:59:38,Interval,13.31,77.11,140.2,0.90,13.96,276.0,279.0
09/10/2020 12:59:39,Interval,12.03,78.41,139.4,1.08,13.96,276.0,289.0
09/10/2020 12:59:40,Interval,11.44,77.80,140.3,0.99,13.64,276.0,288.0
09/10/2020 12:59:41,Interval,11.23,76.75,139.4,0.73,13.52,276.0,282.0
09/10/2020 12:59:42,Interval,10.95,76.51,139.1,0.77,13.37,276.0,281.0
09/10/2020 12:59:43,Interval,10.76,76.18,139.7,0.74,13.37,276.0,279.0
09/10/2020 12:59:44,Interval,10.97,76.47,140.0,0.81,13.42,276.0,279.0
09/10/2020 12:59:45,Interval,11.21,77.33,141.5,0.75,13.38,276.0,277.0
09/10/2020 12:59:46,Interval,11.01,77.44,140.5,0.73,13.46,276.0,264.0
09/10/2020 12:59:47,Interval,10.65,76.58,141.6,0.58,13.84,276.0,280.0
09/10/2020 12:59:48,Interval,10.79,76.56,140.9,0.71,13.93,276.0,273.0
09/10/2020 12:59:49,Interval,10.71,75.77,142.3,0.49,13.96,276.0,273.0
09/10/2020 12:59:50,Interval,10.07,75.06,141.0,0.41,13.96,276.0,272.0
09/10/2020 12:59:51,Interval,9.92,75.26,141.0,0.37,13.96,276.0,272.0
09/10/2020 12:59:52,Interval,9.40,74.99,142.1,0.46,13.96,276.0,271.0
09/10/2020 12:59:53,Interval,9.28,75.67,141.3,0.40,13.96,276.0,261.0
09/10/2020 12:59:54,Interval,10.14,76.19,142.2,0.50,13.96,276.0,262.0
09/10/2020 12:59:55,Interval,11.00,77.57,142.9,0.66,13.96,276.0,263.0
09/10/2020 12:59:56,Interval,11.40,77.26,142.9,0.67,13.96,276.0,275.0
09/10/2020 12:59:57,Interval,10.73,78.00,143.7,0.70,13.96,276.0,276.0
09/10/2020 12:59:58,Interval,10.35,77.29,142.4,0.49,13.96,276.0,276.0
09/10/2020 12:59:59,Interval,10.36,77.10,142.9,0.58,13.96,276.0,266.0
09/10/2020 13:00:00,Interval,10.03,76.67,142.6,0.37,13.96,276.0,267.0
09/10/2020 13:00:01,Interval,9.82,77.23,144.2,0.68,13.96,276.0,277.0
09/10/2020 13:00:02,Interval,10.41,78.35,143.0,0.77,13.96,276.0,261.0
09/10/2020 13:00:03,Interval,10.29,77.96,142.5,0.53,13.96,276.0,272.0
09/10/2020 13:00:04,Interval,10.71,77.83,143.9,0.78,13.96,276.0,278.0
09/10/2020 13:00:05,Interval,10.62,79.20,144.5,0.72,13.96,276.0,261.0
09/10/2020 13:00:06,Interval,11.23,79.27,144.0,0.73,13.96,276.0,258.0
09/10/2020 13:00:07,Interval,11.62,79.16,144.3,0.72,13.96,276.0,259.0
09/10/2020 13:00:08,Interval,10.67,79.91,145.6,0.87,13.96,276.0,271.0
09/10/2020 13:00:09,Interval,11.44,79.80,144.5,0.86,13.96,276.0,265.0
09/10/2020 13:00:10,Interval,11.75,79.41,144.5,0.65,13.96,276.0,249.0
09/10/2020 13:00:11,Interval,10.35,80.04,145.5,1.09,13.96,276.0,265.0
09/10/2020 13:00:12,Interval,11.65,80.83,143.9,0.96,13.96,276.0,274.0
09/10/2020 13:00:13,Interval,11.85,79.46,145.3,0.76,13.96,276.0,270.0
09/10/2020 13:00:14,Interval,11.53,80.43,145.8,1.12,13.96,276.0,274.0
09/10/2020 13:00:15,Interval,12.49,80.86,146.4,0.85,13.96,276.0,270.0
09/10/2020 13:00:16,Interval,12.13,79.72,147.7,0.86,13.96,276.0,279.0
09/10/2020 13:00:17,Interval,10.72,79.97,146.7,0.73,13.96,276.0,282.0
09/10/2020 13:00:18,Interval,11.39,80.18,146.8,0.99,13.96,276.0,276.0
09/10/2020 13:00:19,Interval,11.73,81.66,147.2,1.04,13.96,276.0,270.0
09/10/2020 13:00:20,Interval,12.92,79.97,146.3,0.59,13.96,276.0,271.0
09/10/2020 13:00:21,Interval,11.55,80.55,146.2,0.92,13.96,276.0,268.0
09/10/2020 13:00:22,Interval,11.82,79.55,146.8,0.67,13.96,276.0,269.0
09/10/2020 13:00:23,Interval,10.25,79.32,146.0,0.69,13.96,276.0,268.0
09/10/2020 13:00:24,Interval,10.60,79.37,146.3,0.34,13.98,276.0,277.0
09/10/2020 13:00:25,Interval,10.56,79.86,148.8,0.81,13.96,276.0,268.0
09/10/2020 13:00:26,Interval,10.93,81.60,148.1,0.80,13.96,276.0,271.0
09/10/2020 13:00:27,Interval,11.40,81.44,148.9,0.84,13.96,276.0,273.0
09/10/2020 13:00:28,Interval,11.65,83.69,149.1,1.42,13.87,276.0,287.0
09/10/2020 13:00:29,Interval,13.99,85.79,148.2,1.45,13.70,276.0,277.0
09/10/2020 13:00:30,Interval,13.39,84.08,148.1,1.29,13.47,276.0,279.0
09/10/2020 13:00:31,Interval,14.52,84.52,149.1,1.52,13.42,276.0,279.0
09/10/2020 13:00:32,Interval,14.74,84.70,147.2,1.46,13.34,276.0,281.0
09/10/2020 13:00:33,Interval,14.25,84.59,147.6,1.49,13.35,276.0,281.0
09/10/2020 13:00:34,Interval,14.20,84.14,147.3,1.26,13.37,276.0,277.0
09/10/2020 13:00:35,Interval,13.22,85.30,150.2,1.45,13.33,276.0,281.0
09/10/2020 13:00:36,Interval,13.96,84.85,149.3,1.23,13.34,276.0,283.0
09/10/2020 13:00:37,Interval,13.79,85.23,150.0,1.34,13.34,276.0,280.0
09/10/2020 13:00:38,Interval,13.89,85.78,148.5,1.25,13.30,276.0,284.0
09/10/2020 13:00:39,Interval,13.87,85.26,149.6,1.29,13.33,276.0,282.0
09/10/2020 13:00:40,Interval,14.12,85.47,150.0,1.50,13.29,276.0,283.0
09/10/2020 13:00:41,Interval,14.60,85.76,149.7,1.42,13.28,276.0,276.0
09/10/2020 13:00:42,Interval,13.90,85.39,150.1,1.57,13.28,276.0,279.0
09/10/2020 13:00:43,Interval,13.82,84.93,148.6,1.14,13.27,276.0,287.0
09/10/2020 13:00:44,Interval,13.71,84.69,149.3,1.31,13.24,276.0,284.0
09/10/2020 13:00:45,Interval,13.92,86.16,151.0,1.46,13.24,276.0,280.0
09/10/2020 13:00:46,Interval,14.08,87.31,151.4,1.52,13.23,276.0,280.0
09/10/2020 13:00:47,Interval,14.12,86.97,150.4,1.27,13.25,276.0,281.0
09/10/2020 13:00:48,Interval,13.87,86.22,151.8,1.28,13.24,276.0,283.0
09/10/2020 13:00:49,Interval,13.52,86.48,151.3,1.38,13.27,276.0,281.0
09/10/2020 13:00:50,Interval,13.66,86.18,150.6,1.39,13.21,276.0,282.0
09/10/2020 13:00:51,Interval,13.72,86.68,152.2,1.53,13.24,276.0,280.0
09/10/2020 13:00:52,Interval,14.28,86.63,150.2,1.34,13.21,276.0,280.0
09/10/2020 13:00:53,Interval,13.96,86.13,150.9,1.35,13.22,276.0,282.0
09/10/2020 13:00:54,Interval,13.37,86.54,149.9,1.20,13.26,276.0,280.0
09/10/2020 13:00:55,Interval,13.79,87.39,153.0,1.28,13.21,276.0,279.0
09/10/2020 13:00:56,Interval,13.49,88.16,152.7,1.36,13.21,276.0,278.0
09/10/2020 13:00:57,Interval,13.95,87.40,152.4,1.21,13.21,276.0,280.0
09/10/2020 13:00:58,Interval,13.69,86.98,153.0,1.48,13.20,276.0,281.0
09/10/2020 13:00:59,Interval,13.91,87.62,153.3,1.36,13.20,276.0,282.0
09/10/2020 13:01:00,Interval,14.31,86.83,152.7,1.39,13.18,276.0,283.0
09/10/2020 13:01:01,Interval,13.68,86.81,152.8,1.27,13.21,276.0,283.0
09/10/2020 13:01:02,Interval,13.58,86.55,152.1,1.19,13.26,276.0,285.0
09/10/2020 13:01:03,Interval,12.82,86.98,153.1,1.29,13.35,276.0,287.0
09/10/2020 13:01:04,Interval,12.95,86.49,153.3,1.40,13.30,276.0,285.0
09/10/2020 13:01:05,Interval,13.06,87.13,153.4,1.12,13.26,276.0,282.0
09/10/2020 13:01:06,Interval,13.05,87.77,154.2,1.26,13.22,276.0,283.0
09/10/2020 13:01:07,Interval,13.55,88.61,154.5,1.52,13.22,276.0,282.0
09/10/2020 13:01:08,Interval,14.26,89.11,155.9,1.62,13.20,276.0,288.0
09/10/2020 13:01:09,Interval,14.35,89.08,154.6,1.65,13.21,276.0,282.0
09/10/2020 13:01:10,Interval,14.19,89.37,154.8,1.63,13.40,276.0,283.0
09/10/2020 13:01:11,Interval,15.00,89.52,155.1,1.50,13.52,276.0,284.0
09/10/2020 13:01:12,Interval,15.20,88.42,155.1,1.33,13.70,276.0,285.0
09/10/2020 13:01:13,Interval,14.22,88.71,154.3,1.36,13.92,276.0,279.0
09/10/2020 13:01:14,Interval,13.40,88.76,155.5,1.42,13.94,276.0,282.0
09/10/2020 13:01:15,Interval,14.10,89.76,157.6,1.56,13.95,276.0,285.0
09/10/2020 13:01:16,Interval,14.20,89.20,157.4,1.38,13.95,276.0,286.0
09/10/2020 13:01:17,Interval,13.69,88.84,156.7,1.22,13.95,276.0,289.0
