Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,30/01/2020 14:52:22
Disarm Time,30/01/2020 15:03:39
Duration,00:11:17
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
30/01/2020 15:02:24,Interval,10.26,152.10,232.2,1.01,12.18,361.0,43.0
30/01/2020 15:02:25,Interval,11.58,152.89,229.7,0.90,12.18,361.0,42.0
30/01/2020 15:02:26,Interval,11.96,152.48,230.2,0.84,12.18,361.0,40.0
30/01/2020 15:02:27,Interval,11.61,152.01,229.7,0.66,12.18,361.0,44.0
30/01/2020 15:02:28,Interval,11.48,152.60,229.6,0.57,12.18,361.0,44.0
30/01/2020 15:02:29,Interval,11.33,152.07,234.2,0.56,12.18,361.0,44.0
30/01/2020 15:02:30,Interval,11.05,151.52,232.7,0.39,12.18,361.0,44.0
30/01/2020 15:02:31,Interval,10.73,151.67,231.3,0.07,12.18,361.0,49.0
30/01/2020 15:02:32,Interval,10.53,151.80,232.2,0.31,12.18,361.0,44.0
30/01/2020 15:02:33,Interval,11.32,151.38,234.8,0.64,12.18,361.0,45.0
30/01/2020 15:02:34,Interval,11.72,152.38,233.7,0.40,12.18,361.0,47.0
30/01/2020 15:02:35,Interval,11.79,151.56,240.0,0.71,12.18,361.0,45.0
30/01/2020 15:02:36,Interval,11.38,151.46,232.6,0.55,12.18,361.0,45.0
30/01/2020 15:02:37,Interval,11.14,150.33,241.6,0.98,12.18,361.0,42.0
30/01/2020 15:02:38,Interval,10.90,150.99,234.3,0.12,12.18,361.0,43.0
30/01/2020 15:02:39,Interval,10.45,149.96,240.6,0.07,12.18,361.0,48.0
30/01/2020 15:02:40,Interval,9.97,149.96,244.3,0.88,12.18,361.0,48.0
30/01/2020 15:02:41,Interval,9.44,150.70,241.7,0.57,12.18,361.0,48.0
30/01/2020 15:02:42,Interval,9.74,150.91,236.8,0.18,12.18,361.0,51.0
30/01/2020 15:02:43,Interval,10.23,151.19,234.1,0.49,12.18,361.0,49.0
30/01/2020 15:02:44,Interval,10.51,150.78,238.1,0.63,12.18,361.0,50.0
30/01/2020 15:02:45,Interval,10.40,150.24,238.5,0.47,12.18,361.0,49.0
30/01/2020 15:02:46,Interval,10.34,150.55,236.9,0.20,12.17,361.0,48.0
30/01/2020 15:02:47,Interval,10.20,150.33,235.5,0.07,12.18,361.0,48.0
30/01/2020 15:02:48,Interval,9.58,150.15,244.3,0.52,12.17,361.0,49.0
30/01/2020 15:02:49,Interval,9.20,150.57,238.8,0.56,12.17,361.0,49.0
30/01/2020 15:02:50,Interval,10.08,149.45,241.5,0.06,12.17,361.0,46.0
30/01/2020 15:02:51,Interval,9.58,150.02,242.1,0.08,12.18,361.0,46.0
30/01/2020 15:02:52,Interval,9.39,149.44,238.9,0.06,12.18,361.0,46.0
30/01/2020 15:02:53,Interval,8.92,150.12,235.8,0.14,12.18,361.0,48.0
30/01/2020 15:02:54,Interval,8.81,149.96,245.3,0.31,12.18,361.0,48.0
30/01/2020 15:02:55,Interval,9.22,150.55,237.9,0.39,12.18,361.0,46.0
30/01/2020 15:02:56,Interval,9.50,149.81,238.6,0.07,12.18,361.0,51.0
30/01/2020 15:02:57,Interval,8.70,149.87,245.1,0.06,12.18,361.0,49.0
30/01/2020 15:02:58,Interval,7.94,149.75,244.9,0.07,12.18,361.0,42.0
30/01/2020 15:02:59,Interval,7.60,149.38,236.8,0.05,12.19,361.0,46.0
30/01/2020 15:03:00,Interval,8.88,149.49,241.5,0.08,12.19,361.0,54.0
30/01/2020 15:03:01,Interval,9.57,150.68,242.8,0.17,12.19,361.0,53.0
30/01/2020 15:03:02,Interval,10.46,148.99,242.9,0.07,12.20,361.0,57.0
30/01/2020 15:03:03,Interval,10.63,149.38,244.1,0.07,12.20,361.0,52.0
30/01/2020 15:03:04,Interval,9.94,147.04,238.9,0.07,12.20,361.0,46.0
30/01/2020 15:03:05,Interval,9.06,144.43,233.9,0.07,12.20,361.0,45.0
30/01/2020 15:03:06,Interval,8.60,142.27,229.6,0.07,12.21,361.0,23.0
30/01/2020 15:03:07,Interval,6.79,141.34,229.2,0.07,12.21,361.0,23.0
30/01/2020 15:03:08,Interval,5.77,142.59,231.3,0.06,12.20,361.0,33.0
30/01/2020 15:03:09,Interval,5.26,144.73,235.8,0.06,12.20,361.0,24.0
30/01/2020 15:03:10,Interval,5.37,150.25,237.0,0.64,12.20,361.0,22.0
30/01/2020 15:03:11,Interval,5.77,150.61,235.8,0.31,12.20,361.0,10.0
30/01/2020 15:03:12,Interval,6.62,150.58,237.3,0.31,12.20,361.0,24.0
30/01/2020 15:03:13,Interval,6.57,149.64,235.2,0.06,12.20,361.0,24.0
30/01/2020 15:03:14,Interval,6.30,149.24,238.5,0.31,12.21,361.0,24.0
30/01/2020 15:03:15,Interval,6.10,149.61,241.0,0.08,12.21,361.0,25.0
30/01/2020 15:03:16,Interval,6.08,150.00,241.8,0.06,12.21,361.0,16.0
30/01/2020 15:03:17,Interval,6.57,148.66,242.2,0.07,12.21,361.0,13.0
30/01/2020 15:03:18,Interval,6.38,149.02,243.5,0.07,12.21,361.0,14.0
30/01/2020 15:03:19,Interval,6.36,149.14,243.4,0.17,12.21,361.0,12.0
30/01/2020 15:03:20,Interval,6.87,149.81,241.1,0.31,12.21,361.0,9.0
30/01/2020 15:03:21,Interval,6.85,149.92,241.1,0.29,12.20,361.0,11.0
30/01/2020 15:03:22,Interval,6.73,150.01,242.0,0.57,12.20,361.0,24.0
30/01/2020 15:03:23,Interval,6.79,149.68,244.5,0.08,12.20,361.0,27.0
30/01/2020 15:03:24,Interval,7.47,148.75,242.2,0.07,12.20,361.0,45.0
30/01/2020 15:03:25,Interval,8.06,147.27,239.8,0.07,12.20,361.0,45.0
30/01/2020 15:03:26,Interval,7.90,146.64,239.5,0.06,12.20,361.0,41.0
30/01/2020 15:03:27,Interval,7.41,148.98,243.8,0.07,12.20,361.0,42.0
30/01/2020 15:03:28,Interval,8.33,149.83,244.0,0.59,12.20,361.0,40.0
30/01/2020 15:03:29,Interval,8.15,151.15,239.9,0.32,12.21,361.0,35.0
30/01/2020 15:03:30,Interval,8.28,151.97,231.8,0.44,12.21,361.0,54.0
30/01/2020 15:03:31,Interval,9.79,150.87,242.5,0.48,12.21,361.0,44.0
30/01/2020 15:03:32,Interval,10.20,150.78,237.6,0.17,12.21,361.0,44.0
30/01/2020 15:03:33,Interval,9.56,150.63,234.5,0.38,12.21,361.0,44.0
30/01/2020 15:03:34,Interval,9.63,150.48,237.9,0.06,12.21,361.0,52.0
30/01/2020 15:03:35,Interval,9.60,150.55,239.9,0.31,12.21,361.0,46.0
30/01/2020 15:03:36,Interval,9.61,150.21,239.2,0.32,12.21,361.0,47.0
30/01/2020 15:03:37,Interval,9.54,149.33,244.7,0.07,12.21,361.0,47.0
30/01/2020 15:03:38,Interval,9.52,150.26,244.2,0.28,12.21,361.0,49.0
30/01/2020 15:03:39,Interval,9.73,150.04,241.3,0.31,12.21,361.0,49.0
30/01/2020 15:03:40,Interval,9.81,149.94,239.1,#N/A,#N/A,361.0,49.0
