Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,30/01/2020 14:44:41
Disarm Time,30/01/2020 14:50:28
Duration,00:05:47
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
30/01/2020 14:49:38,Interval,11.57,143.61,216.0,1.24,12.23,361.0,20.0
30/01/2020 14:49:39,Interval,11.48,144.86,216.4,1.65,12.23,361.0,15.0
30/01/2020 14:49:40,Interval,10.47,144.15,216.6,0.85,12.23,361.0,34.0
30/01/2020 14:49:41,Interval,11.04,142.90,219.2,1.38,12.23,361.0,19.0
30/01/2020 14:49:42,Interval,9.66,143.10,215.0,1.09,12.23,361.0,14.0
30/01/2020 14:49:43,Interval,7.66,142.77,217.0,1.23,12.23,361.0,18.0
30/01/2020 14:49:44,Interval,7.34,142.39,216.6,0.61,12.23,361.0,16.0
30/01/2020 14:49:45,Interval,7.95,142.09,217.2,0.62,12.22,361.0,22.0
30/01/2020 14:49:46,Interval,7.29,142.67,218.1,1.39,12.22,361.0,22.0
30/01/2020 14:49:47,Interval,7.10,143.05,217.6,1.38,12.22,361.0,25.0
30/01/2020 14:49:48,Interval,9.76,144.36,216.2,1.61,12.22,361.0,26.0
30/01/2020 14:49:49,Interval,11.95,144.33,217.3,1.64,12.22,361.0,24.0
30/01/2020 14:49:50,Interval,13.49,142.99,215.4,1.01,12.22,361.0,29.0
30/01/2020 14:49:51,Interval,12.76,142.01,218.8,0.92,12.22,361.0,39.0
30/01/2020 14:49:52,Interval,10.76,142.59,215.9,1.02,12.22,361.0,42.0
30/01/2020 14:49:53,Interval,12.15,145.31,214.9,1.32,12.22,361.0,24.0
30/01/2020 14:49:54,Interval,11.33,145.02,214.9,1.84,12.22,361.0,16.0
30/01/2020 14:49:55,Interval,12.62,147.43,212.8,1.89,12.22,361.0,25.0
30/01/2020 14:49:56,Interval,10.93,146.97,215.5,2.17,12.22,361.0,20.0
30/01/2020 14:49:57,Interval,12.00,147.10,215.4,2.61,12.22,361.0,23.0
30/01/2020 14:49:58,Interval,12.16,147.08,213.5,2.51,12.22,361.0,23.0
30/01/2020 14:49:59,Interval,9.48,148.26,213.1,3.22,12.22,361.0,19.0
30/01/2020 14:50:00,Interval,12.77,148.16,211.5,2.25,12.22,361.0,20.0
30/01/2020 14:50:01,Interval,11.80,146.13,215.8,2.61,12.22,361.0,20.0
30/01/2020 14:50:02,Interval,9.73,147.15,212.2,2.26,12.22,361.0,21.0
30/01/2020 14:50:03,Interval,13.33,146.27,215.0,2.25,12.22,361.0,40.0
30/01/2020 14:50:04,Interval,12.30,145.07,213.4,1.38,12.22,361.0,31.0
30/01/2020 14:50:05,Interval,12.82,143.39,217.1,0.78,12.22,361.0,38.0
30/01/2020 14:50:06,Interval,11.21,142.19,218.0,0.99,12.22,361.0,40.0
30/01/2020 14:50:07,Interval,11.09,142.52,221.2,0.92,12.22,361.0,43.0
30/01/2020 14:50:08,Interval,10.81,141.24,221.4,1.10,12.22,361.0,32.0
30/01/2020 14:50:09,Interval,10.13,141.83,217.5,0.70,12.22,361.0,36.0
30/01/2020 14:50:10,Interval,10.33,142.72,216.5,1.10,12.22,361.0,34.0
30/01/2020 14:50:11,Interval,10.17,142.10,217.6,0.78,12.22,361.0,30.0
30/01/2020 14:50:12,Interval,11.29,142.54,217.6,0.70,12.22,361.0,26.0
30/01/2020 14:50:13,Interval,10.02,141.75,220.1,0.56,12.22,361.0,30.0
30/01/2020 14:50:14,Interval,10.44,141.91,219.3,0.61,12.22,361.0,36.0
30/01/2020 14:50:15,Interval,10.23,141.37,219.7,0.18,12.22,361.0,36.0
30/01/2020 14:50:16,Interval,9.01,140.87,222.6,0.17,12.22,361.0,37.0
30/01/2020 14:50:17,Interval,9.28,140.99,220.1,0.39,12.22,361.0,29.0
30/01/2020 14:50:18,Interval,9.61,141.89,218.6,0.77,12.22,361.0,25.0
30/01/2020 14:50:19,Interval,9.54,141.32,218.4,1.09,12.21,361.0,27.0
30/01/2020 14:50:20,Interval,9.96,146.45,212.7,2.14,12.21,361.0,34.0
30/01/2020 14:50:21,Interval,13.08,147.48,215.8,2.41,12.21,361.0,39.0
30/01/2020 14:50:22,Interval,12.96,145.88,213.2,2.24,12.21,361.0,23.0
30/01/2020 14:50:23,Interval,12.46,145.54,215.0,1.61,12.21,361.0,24.0
30/01/2020 14:50:24,Interval,11.99,145.44,213.8,1.85,12.21,361.0,47.0
30/01/2020 14:50:25,Interval,13.38,146.03,214.8,1.55,12.21,361.0,45.0
30/01/2020 14:50:26,Interval,13.96,146.85,215.4,2.44,12.21,361.0,42.0
30/01/2020 14:50:27,Interval,13.84,146.20,213.8,2.03,12.21,361.0,39.0
30/01/2020 14:50:28,Interval,13.64,144.75,214.3,1.09,12.21,361.0,37.0
