Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,30/09/2020 15:26:14
Disarm Time,30/09/2020 15:47:48
Duration,00:21:34
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
30/09/2020 15:36:16,Interval,13.49,209.00,314.2,0.71,13.73,274.0,249.0
30/09/2020 15:36:17,Interval,13.48,207.27,335.7,0.72,13.73,274.0,253.0
30/09/2020 15:36:18,Interval,13.67,207.99,326.6,1.04,13.74,274.0,254.0
30/09/2020 15:36:19,Interval,13.48,208.85,323.1,1.46,13.74,274.0,259.0
30/09/2020 15:36:20,Interval,13.08,208.29,343.4,1.57,13.74,274.0,257.0
30/09/2020 15:36:21,Interval,13.60,207.33,332.5,0.39,13.74,274.0,259.0
30/09/2020 15:36:22,Interval,13.08,208.99,332.4,0.22,13.73,274.0,254.0
30/09/2020 15:36:23,Interval,14.60,208.92,337.4,1.03,13.74,274.0,254.0
30/09/2020 15:36:24,Interval,14.22,210.39,331.5,0.07,13.74,274.0,257.0
30/09/2020 15:36:25,Interval,14.53,213.45,335.6,0.82,13.74,274.0,256.0
30/09/2020 15:36:26,Interval,14.71,214.08,330.9,1.16,13.74,274.0,256.0
30/09/2020 15:36:27,Interval,13.89,211.29,333.8,1.37,13.74,274.0,255.0
30/09/2020 15:36:28,Interval,13.49,207.37,321.8,1.03,13.74,274.0,256.0
30/09/2020 15:36:29,Interval,13.34,204.70,316.9,1.16,13.74,274.0,256.0
30/09/2020 15:36:30,Interval,13.16,202.92,317.2,0.81,13.74,274.0,256.0
30/09/2020 15:36:31,Interval,12.74,203.35,317.5,0.03,13.74,274.0,250.0
30/09/2020 15:36:32,Interval,12.37,203.24,307.8,0.03,13.74,274.0,257.0
30/09/2020 15:36:33,Interval,12.50,202.50,319.7,0.79,13.74,274.0,266.0
30/09/2020 15:36:34,Interval,12.21,201.27,329.2,0.48,13.74,274.0,266.0
30/09/2020 15:36:35,Interval,11.12,200.75,324.1,0.03,13.74,274.0,265.0
30/09/2020 15:36:36,Interval,11.24,201.07,319.7,0.03,13.74,274.0,264.0
30/09/2020 15:36:37,Interval,12.07,202.33,325.3,0.26,13.74,274.0,260.0
30/09/2020 15:36:38,Interval,12.90,202.81,318.5,0.38,13.74,274.0,258.0
30/09/2020 15:36:39,Interval,13.30,202.86,320.1,0.92,13.74,274.0,259.0
30/09/2020 15:36:40,Interval,13.69,203.21,308.7,0.38,13.74,274.0,258.0
30/09/2020 15:36:41,Interval,13.87,204.36,318.3,1.53,13.74,274.0,262.0
30/09/2020 15:36:42,Interval,13.73,203.03,307.7,0.03,13.74,274.0,261.0
30/09/2020 15:36:43,Interval,13.43,202.52,314.8,1.42,13.73,274.0,254.0
30/09/2020 15:36:44,Interval,13.80,203.16,309.0,0.69,13.74,274.0,254.0
30/09/2020 15:36:45,Interval,13.23,204.03,320.0,2.02,13.74,274.0,258.0
30/09/2020 15:36:46,Interval,14.07,204.50,312.2,1.01,13.74,274.0,257.0
30/09/2020 15:36:47,Interval,15.18,205.34,308.3,2.71,13.74,274.0,259.0
30/09/2020 15:36:48,Interval,15.81,206.91,300.1,2.71,13.74,274.0,262.0
30/09/2020 15:36:49,Interval,15.67,205.49,306.1,2.04,13.74,274.0,264.0
30/09/2020 15:36:50,Interval,14.33,204.43,309.6,1.34,13.74,274.0,260.0
30/09/2020 15:36:51,Interval,14.76,204.82,315.9,2.84,13.74,274.0,267.0
30/09/2020 15:36:52,Interval,14.25,204.75,299.7,1.24,13.74,274.0,257.0
30/09/2020 15:36:53,Interval,13.71,204.09,310.8,0.82,13.74,274.0,263.0
30/09/2020 15:36:54,Interval,14.98,204.62,320.0,1.45,13.74,274.0,259.0
30/09/2020 15:36:55,Interval,15.74,204.82,299.6,1.64,13.73,274.0,261.0
30/09/2020 15:36:56,Interval,16.18,206.43,302.4,3.07,13.74,274.0,249.0
30/09/2020 15:36:57,Interval,15.45,205.95,310.6,1.71,13.74,274.0,255.0
30/09/2020 15:36:58,Interval,15.07,204.62,303.9,0.03,13.73,274.0,243.0
30/09/2020 15:36:59,Interval,15.28,204.88,313.2,2.34,13.74,274.0,258.0
30/09/2020 15:37:00,Interval,15.64,204.24,316.1,2.33,13.73,274.0,254.0
30/09/2020 15:37:01,Interval,15.50,203.90,317.2,1.50,13.73,274.0,259.0
30/09/2020 15:37:02,Interval,15.07,203.30,316.0,1.94,13.73,274.0,258.0
30/09/2020 15:37:03,Interval,15.06,205.13,316.3,2.43,13.73,274.0,258.0
30/09/2020 15:37:04,Interval,15.02,205.26,310.1,0.71,13.73,274.0,257.0
30/09/2020 15:37:05,Interval,15.10,204.43,310.3,1.96,13.73,274.0,259.0
30/09/2020 15:37:06,Interval,14.87,204.70,282.8,2.58,13.74,274.0,260.0
30/09/2020 15:37:07,Interval,15.05,195.85,286.3,1.18,13.73,274.0,261.0
30/09/2020 15:37:08,Interval,14.58,195.56,296.2,2.04,13.73,274.0,264.0
30/09/2020 15:37:09,Interval,14.56,194.09,295.8,1.69,13.73,274.0,266.0
30/09/2020 15:37:10,Interval,14.00,193.12,294.1,0.04,13.74,274.0,269.0
30/09/2020 15:37:11,Interval,13.46,193.87,296.2,1.39,13.74,274.0,269.0
30/09/2020 15:37:12,Interval,14.63,195.90,284.3,1.66,13.74,274.0,271.0
30/09/2020 15:37:13,Interval,15.18,195.27,292.7,1.46,13.73,274.0,267.0
30/09/2020 15:37:14,Interval,13.94,194.35,297.9,1.58,13.74,274.0,258.0
30/09/2020 15:37:15,Interval,14.86,196.67,280.1,1.48,13.73,274.0,263.0
30/09/2020 15:37:16,Interval,15.77,195.67,288.2,1.67,13.74,274.0,262.0
30/09/2020 15:37:17,Interval,15.15,195.74,286.3,2.18,13.74,274.0,258.0
30/09/2020 15:37:18,Interval,15.75,197.94,285.0,2.86,13.74,274.0,265.0
30/09/2020 15:37:19,Interval,16.65,198.67,286.9,3.09,13.74,274.0,264.0
30/09/2020 15:37:20,Interval,16.74,198.33,288.7,2.42,13.74,274.0,269.0
30/09/2020 15:37:21,Interval,15.73,196.93,281.2,2.00,13.74,274.0,265.0
30/09/2020 15:37:22,Interval,16.48,197.46,283.2,1.47,13.74,274.0,264.0
30/09/2020 15:37:23,Interval,15.74,194.93,291.9,1.67,13.74,274.0,259.0
30/09/2020 15:37:24,Interval,15.10,196.48,291.4,2.78,13.74,274.0,259.0
30/09/2020 15:37:25,Interval,15.13,195.33,286.7,2.13,13.74,274.0,259.0
30/09/2020 15:37:26,Interval,15.33,196.94,281.6,1.57,13.74,274.0,261.0
30/09/2020 15:37:27,Interval,15.97,196.47,287.5,2.52,13.74,274.0,261.0
30/09/2020 15:37:28,Interval,15.94,197.10,281.0,2.06,13.74,274.0,261.0
30/09/2020 15:37:29,Interval,16.04,196.29,291.0,2.06,13.74,274.0,261.0
30/09/2020 15:37:30,Interval,15.94,196.45,287.9,2.49,13.74,274.0,261.0
30/09/2020 15:37:31,Interval,15.72,196.02,287.6,1.68,13.74,274.0,260.0
30/09/2020 15:37:32,Interval,14.95,193.65,298.0,2.22,13.74,274.0,259.0
30/09/2020 15:37:33,Interval,14.25,194.53,295.7,1.46,13.74,274.0,260.0
30/09/2020 15:37:34,Interval,14.69,193.78,293.6,1.18,13.74,274.0,258.0
30/09/2020 15:37:35,Interval,14.77,196.01,281.8,2.40,13.74,274.0,257.0
30/09/2020 15:37:36,Interval,15.70,195.92,284.8,1.77,13.75,274.0,259.0
30/09/2020 15:37:37,Interval,16.11,197.72,285.6,2.17,13.74,274.0,259.0
30/09/2020 15:37:38,Interval,16.11,196.67,283.5,1.87,13.74,274.0,260.0
30/09/2020 15:37:39,Interval,16.05,194.89,288.3,1.68,13.74,274.0,257.0
30/09/2020 15:37:40,Interval,15.95,196.06,290.0,2.40,13.74,274.0,258.0
30/09/2020 15:37:41,Interval,16.10,196.09,283.3,1.44,13.74,274.0,260.0
30/09/2020 15:37:42,Interval,16.00,195.49,286.8,2.69,13.74,274.0,259.0
30/09/2020 15:37:43,Interval,16.02,197.09,283.6,2.15,13.74,274.0,261.0
30/09/2020 15:37:44,Interval,15.95,196.37,282.2,1.18,13.74,274.0,259.0
30/09/2020 15:37:45,Interval,15.55,195.71,285.6,1.77,13.74,274.0,260.0
30/09/2020 15:37:46,Interval,15.62,195.93,288.8,2.86,13.74,274.0,260.0
30/09/2020 15:37:47,Interval,15.57,196.06,280.5,1.94,13.74,274.0,259.0
30/09/2020 15:37:48,Interval,15.56,196.59,283.6,2.05,13.74,274.0,259.0
30/09/2020 15:37:49,Interval,15.34,196.51,286.9,1.48,13.74,274.0,260.0
30/09/2020 15:37:50,Interval,15.06,195.94,285.4,1.87,13.74,274.0,260.0
30/09/2020 15:37:51,Interval,15.63,196.82,283.6,1.67,13.74,274.0,260.0
30/09/2020 15:37:52,Interval,15.57,194.84,288.8,2.23,13.74,274.0,261.0
30/09/2020 15:37:53,Interval,15.48,195.33,289.8,1.40,13.74,274.0,259.0
30/09/2020 15:37:54,Interval,16.23,196.61,279.6,0.21,13.74,274.0,258.0
30/09/2020 15:37:55,Interval,16.22,194.49,290.6,1.86,13.74,274.0,257.0
30/09/2020 15:37:56,Interval,16.49,196.82,278.9,2.06,13.74,274.0,259.0
30/09/2020 15:37:57,Interval,16.72,197.47,275.6,1.69,13.74,274.0,259.0
30/09/2020 15:37:58,Interval,16.49,196.84,283.7,3.34,13.74,274.0,258.0
30/09/2020 15:37:59,Interval,15.85,196.30,287.9,2.40,13.74,274.0,260.0
30/09/2020 15:38:00,Interval,16.04,196.15,282.9,1.39,13.74,274.0,259.0
30/09/2020 15:38:01,Interval,15.70,196.49,286.1,1.96,13.74,274.0,259.0
30/09/2020 15:38:02,Interval,15.74,193.19,265.6,2.73,13.74,274.0,260.0
30/09/2020 15:38:03,Interval,15.81,186.68,270.8,1.97,13.74,274.0,259.0
30/09/2020 15:38:04,Interval,15.75,186.19,264.6,1.51,13.74,274.0,262.0
30/09/2020 15:38:05,Interval,15.56,185.75,267.4,2.30,13.74,274.0,261.0
30/09/2020 15:38:06,Interval,15.41,187.12,269.7,2.57,13.74,274.0,260.0
30/09/2020 15:38:07,Interval,15.84,187.38,271.6,2.60,13.74,274.0,262.0
30/09/2020 15:38:08,Interval,16.15,187.54,265.3,1.79,13.74,274.0,261.0
30/09/2020 15:38:09,Interval,15.99,186.93,269.7,2.49,13.74,274.0,264.0
30/09/2020 15:38:10,Interval,15.65,186.95,268.6,2.39,13.74,274.0,266.0
30/09/2020 15:38:11,Interval,15.40,186.08,263.9,1.22,13.74,274.0,264.0
30/09/2020 15:38:12,Interval,15.53,186.74,267.4,2.39,13.74,274.0,257.0
30/09/2020 15:38:13,Interval,15.49,187.19,265.0,2.15,13.70,274.0,264.0
30/09/2020 15:38:14,Interval,15.14,185.02,269.3,1.39,13.74,274.0,258.0
30/09/2020 15:38:15,Interval,14.33,184.19,267.0,1.55,13.74,274.0,258.0
30/09/2020 15:38:16,Interval,14.87,184.92,268.8,1.83,13.74,274.0,254.0
30/09/2020 15:38:17,Interval,14.46,185.68,269.6,1.49,13.74,274.0,254.0
30/09/2020 15:38:18,Interval,14.78,186.23,271.4,0.93,13.74,274.0,259.0
30/09/2020 15:38:19,Interval,13.38,185.74,267.1,1.38,13.74,274.0,256.0
30/09/2020 15:38:20,Interval,14.22,184.44,274.4,1.84,13.74,274.0,257.0
30/09/2020 15:38:21,Interval,14.94,185.69,266.9,1.60,13.74,274.0,255.0
30/09/2020 15:38:22,Interval,15.06,185.70,269.6,1.03,13.74,274.0,256.0
30/09/2020 15:38:23,Interval,15.07,185.29,270.2,1.87,13.74,274.0,258.0
30/09/2020 15:38:24,Interval,15.43,185.27,272.9,1.87,13.74,274.0,254.0
30/09/2020 15:38:25,Interval,14.98,186.43,268.7,1.76,13.74,274.0,254.0
30/09/2020 15:38:26,Interval,15.21,186.69,265.1,1.76,13.74,274.0,258.0
30/09/2020 15:38:27,Interval,15.35,186.42,267.3,1.59,13.74,274.0,256.0
30/09/2020 15:38:28,Interval,15.54,185.97,264.1,1.32,13.74,274.0,256.0
30/09/2020 15:38:29,Interval,15.17,185.51,265.2,1.75,13.74,274.0,262.0
30/09/2020 15:38:30,Interval,15.41,186.54,265.4,1.49,13.74,274.0,261.0
30/09/2020 15:38:31,Interval,15.55,185.61,265.3,1.21,13.74,274.0,263.0
30/09/2020 15:38:32,Interval,14.75,185.79,270.7,1.42,13.74,274.0,261.0
30/09/2020 15:38:33,Interval,14.52,184.83,272.1,1.57,13.74,274.0,260.0
30/09/2020 15:38:34,Interval,15.15,185.59,269.6,1.86,13.74,274.0,258.0
30/09/2020 15:38:35,Interval,14.71,184.71,272.6,1.83,13.74,274.0,264.0
30/09/2020 15:38:36,Interval,14.04,183.16,250.0,2.26,13.74,274.0,248.0
30/09/2020 15:38:37,Interval,14.72,176.02,252.2,1.61,13.74,274.0,253.0
30/09/2020 15:38:38,Interval,16.08,175.61,257.5,2.55,13.74,274.0,251.0
30/09/2020 15:38:39,Interval,15.37,176.57,251.2,2.49,13.74,274.0,255.0
30/09/2020 15:38:40,Interval,14.85,176.50,252.5,2.35,13.74,274.0,256.0
30/09/2020 15:38:41,Interval,14.63,177.19,252.2,2.24,13.74,274.0,257.0
30/09/2020 15:38:42,Interval,15.69,177.19,251.3,2.74,13.74,274.0,253.0
30/09/2020 15:38:43,Interval,15.32,175.80,255.3,2.02,13.74,274.0,252.0
30/09/2020 15:38:44,Interval,14.35,176.15,252.3,1.44,13.74,274.0,250.0
30/09/2020 15:38:45,Interval,14.80,175.56,256.9,1.55,13.74,274.0,257.0
30/09/2020 15:38:46,Interval,14.20,175.50,252.5,1.93,13.74,274.0,266.0
30/09/2020 15:38:47,Interval,14.46,175.09,255.9,2.25,13.74,274.0,261.0
30/09/2020 15:38:48,Interval,14.06,173.97,254.6,1.66,13.74,274.0,267.0
30/09/2020 15:38:49,Interval,13.36,174.58,257.5,1.32,13.74,274.0,265.0
30/09/2020 15:38:50,Interval,12.77,172.82,257.6,1.14,13.74,274.0,260.0
30/09/2020 15:38:51,Interval,12.99,174.06,256.1,2.01,13.74,274.0,261.0
30/09/2020 15:38:52,Interval,14.13,175.09,257.2,1.75,13.74,274.0,254.0
30/09/2020 15:38:53,Interval,14.34,175.11,255.5,1.49,13.74,274.0,259.0
30/09/2020 15:38:54,Interval,14.26,174.79,253.6,2.17,13.74,274.0,256.0
30/09/2020 15:38:55,Interval,14.38,174.27,254.2,1.51,13.74,274.0,255.0
30/09/2020 15:38:56,Interval,14.34,175.02,254.7,1.53,13.74,274.0,260.0
30/09/2020 15:38:57,Interval,15.63,176.99,252.5,2.79,13.74,274.0,260.0
30/09/2020 15:38:58,Interval,15.74,177.37,252.7,2.28,13.75,274.0,259.0
30/09/2020 15:38:59,Interval,15.03,175.66,257.7,2.44,13.74,274.0,254.0
30/09/2020 15:39:00,Interval,14.74,175.91,251.6,2.26,13.74,274.0,259.0
30/09/2020 15:39:01,Interval,14.80,175.24,254.0,2.13,13.74,274.0,258.0
30/09/2020 15:39:02,Interval,14.37,175.81,254.0,1.95,13.74,274.0,260.0
30/09/2020 15:39:03,Interval,14.10,174.75,254.9,1.68,13.74,274.0,259.0
30/09/2020 15:39:04,Interval,14.02,174.60,255.0,1.75,13.74,274.0,253.0
30/09/2020 15:39:05,Interval,14.46,173.87,257.9,2.37,13.74,274.0,256.0
30/09/2020 15:39:06,Interval,13.81,174.46,253.7,0.79,13.74,274.0,256.0
30/09/2020 15:39:07,Interval,13.82,174.56,254.1,1.87,13.74,274.0,271.0
30/09/2020 15:39:08,Interval,13.93,176.17,254.1,2.08,13.74,274.0,258.0
30/09/2020 15:39:09,Interval,14.82,174.27,257.6,1.35,13.74,274.0,260.0
30/09/2020 15:39:10,Interval,13.61,164.42,244.1,1.42,13.74,274.0,258.0
30/09/2020 15:39:11,Interval,13.92,165.63,242.9,1.34,13.75,274.0,264.0
30/09/2020 15:39:12,Interval,13.85,167.62,237.3,2.68,13.75,274.0,256.0
30/09/2020 15:39:13,Interval,14.63,166.49,240.3,2.20,13.74,274.0,255.0
30/09/2020 15:39:14,Interval,16.10,167.39,239.6,1.99,13.75,274.0,267.0
30/09/2020 15:39:15,Interval,15.03,167.69,243.0,2.46,13.75,274.0,271.0
30/09/2020 15:39:16,Interval,14.22,165.98,240.7,1.43,13.75,274.0,262.0
30/09/2020 15:39:17,Interval,14.25,166.64,243.1,2.77,13.75,274.0,254.0
30/09/2020 15:39:18,Interval,15.01,167.31,242.5,2.93,13.75,274.0,255.0
30/09/2020 15:39:19,Interval,15.24,166.09,243.9,1.94,13.74,274.0,260.0
30/09/2020 15:39:20,Interval,14.85,166.66,242.5,2.17,13.75,274.0,259.0
30/09/2020 15:39:21,Interval,14.95,166.90,236.1,1.20,13.75,274.0,256.0
30/09/2020 15:39:22,Interval,14.25,165.63,243.3,2.41,13.75,274.0,261.0
30/09/2020 15:39:23,Interval,14.49,163.63,244.6,1.75,13.75,274.0,260.0
30/09/2020 15:39:24,Interval,14.88,165.64,241.0,2.16,13.75,274.0,256.0
30/09/2020 15:39:25,Interval,15.75,169.53,236.7,2.13,13.75,274.0,257.0
30/09/2020 15:39:26,Interval,16.53,170.07,239.1,3.79,13.75,274.0,256.0
30/09/2020 15:39:27,Interval,16.38,169.07,240.0,2.81,13.75,274.0,254.0
30/09/2020 15:39:28,Interval,15.99,168.48,240.3,2.79,13.74,274.0,254.0
30/09/2020 15:39:29,Interval,16.14,168.41,239.0,3.13,13.75,274.0,256.0
30/09/2020 15:39:30,Interval,17.08,169.75,234.4,2.97,13.75,274.0,259.0
30/09/2020 15:39:31,Interval,16.57,168.86,239.1,2.50,13.74,274.0,259.0
30/09/2020 15:39:32,Interval,17.17,170.64,238.7,3.61,13.74,274.0,254.0
30/09/2020 15:39:33,Interval,16.88,168.36,233.7,2.21,13.75,274.0,260.0
30/09/2020 15:39:34,Interval,15.92,167.25,240.4,3.42,13.75,274.0,260.0
30/09/2020 15:39:35,Interval,15.35,168.77,239.6,2.61,13.74,274.0,261.0
30/09/2020 15:39:36,Interval,15.89,167.63,240.7,2.69,13.75,274.0,256.0
30/09/2020 15:39:37,Interval,16.01,167.05,238.9,1.78,13.74,274.0,257.0
30/09/2020 15:39:38,Interval,16.05,168.87,240.6,3.53,13.75,274.0,257.0
30/09/2020 15:39:39,Interval,16.13,167.58,235.9,1.78,13.75,274.0,257.0
30/09/2020 15:39:40,Interval,16.35,166.82,242.4,2.42,13.74,274.0,254.0
30/09/2020 15:39:41,Interval,16.06,168.55,239.7,3.27,13.74,274.0,257.0
30/09/2020 15:39:42,Interval,15.88,164.06,230.1,3.41,13.74,274.0,260.0
30/09/2020 15:39:43,Interval,15.87,158.56,225.4,2.44,13.74,274.0,254.0
30/09/2020 15:39:44,Interval,16.33,157.53,229.3,2.55,13.74,274.0,254.0
30/09/2020 15:39:45,Interval,16.33,156.99,229.4,2.09,13.75,274.0,255.0
30/09/2020 15:39:46,Interval,16.88,159.31,228.1,2.76,13.74,274.0,254.0
30/09/2020 15:39:47,Interval,16.61,157.34,232.7,2.60,13.75,274.0,254.0
30/09/2020 15:39:48,Interval,16.41,156.60,233.0,2.54,13.75,274.0,255.0
30/09/2020 15:39:49,Interval,16.77,158.20,230.8,2.34,13.74,274.0,256.0
30/09/2020 15:39:50,Interval,16.26,156.62,229.2,1.95,13.75,274.0,256.0
30/09/2020 15:39:51,Interval,16.60,157.83,227.0,2.27,13.74,274.0,259.0
30/09/2020 15:39:52,Interval,15.57,155.21,232.7,1.86,13.75,274.0,259.0
30/09/2020 15:39:53,Interval,15.01,155.76,231.4,1.76,13.75,274.0,256.0
30/09/2020 15:39:54,Interval,15.24,155.66,230.7,1.95,13.75,274.0,253.0
30/09/2020 15:39:55,Interval,15.59,156.80,226.3,1.56,13.75,274.0,257.0
30/09/2020 15:39:56,Interval,15.95,156.87,233.1,2.86,13.75,274.0,251.0
30/09/2020 15:39:57,Interval,18.57,158.48,228.9,2.97,13.75,274.0,248.0
30/09/2020 15:39:58,Interval,17.88,156.91,231.1,2.70,13.75,274.0,252.0
30/09/2020 15:39:59,Interval,16.32,157.27,228.4,2.63,13.75,274.0,254.0
30/09/2020 15:40:00,Interval,15.83,156.81,225.3,2.04,13.75,274.0,258.0
30/09/2020 15:40:01,Interval,15.30,156.82,227.9,1.87,13.75,274.0,251.0
30/09/2020 15:40:02,Interval,15.48,157.55,231.3,2.96,13.75,274.0,252.0
30/09/2020 15:40:03,Interval,16.94,157.07,227.9,2.18,13.75,274.0,253.0
30/09/2020 15:40:04,Interval,17.18,158.41,229.4,3.00,13.75,274.0,253.0
30/09/2020 15:40:05,Interval,15.49,156.70,231.1,2.19,13.75,274.0,253.0
30/09/2020 15:40:06,Interval,14.87,156.20,230.8,2.09,13.75,274.0,259.0
30/09/2020 15:40:07,Interval,14.06,154.52,231.8,2.09,13.75,274.0,257.0
30/09/2020 15:40:08,Interval,13.71,156.45,232.4,2.15,13.75,274.0,258.0
30/09/2020 15:40:09,Interval,14.76,157.32,230.0,2.54,13.75,274.0,258.0
30/09/2020 15:40:10,Interval,14.56,155.42,231.6,1.87,13.75,274.0,253.0
30/09/2020 15:40:11,Interval,13.94,155.15,229.9,1.18,13.75,274.0,256.0
30/09/2020 15:40:12,Interval,13.50,155.28,228.6,1.39,13.75,274.0,258.0
30/09/2020 15:40:13,Interval,13.90,154.43,230.4,1.78,13.75,274.0,266.0
30/09/2020 15:40:14,Interval,13.12,157.01,229.7,2.17,13.75,274.0,261.0
30/09/2020 15:40:15,Interval,14.03,157.32,227.0,1.44,13.75,274.0,252.0
30/09/2020 15:40:16,Interval,14.40,157.59,213.8,3.19,13.75,274.0,255.0
30/09/2020 15:40:17,Interval,14.78,147.46,217.8,2.42,13.75,274.0,257.0
30/09/2020 15:40:18,Interval,15.68,145.47,222.0,2.13,13.75,274.0,252.0
30/09/2020 15:40:19,Interval,15.46,146.92,219.1,2.32,13.75,274.0,255.0
30/09/2020 15:40:20,Interval,14.82,145.79,218.6,1.89,13.75,274.0,263.0
30/09/2020 15:40:21,Interval,14.39,145.00,221.1,1.44,13.75,274.0,259.0
30/09/2020 15:40:22,Interval,15.73,146.34,219.8,1.48,13.75,274.0,253.0
30/09/2020 15:40:23,Interval,16.22,145.07,221.7,1.56,13.75,274.0,254.0
30/09/2020 15:40:24,Interval,17.30,146.15,219.5,2.31,13.75,274.0,254.0
30/09/2020 15:40:25,Interval,16.47,145.83,220.3,1.77,13.75,274.0,250.0
30/09/2020 15:40:26,Interval,14.87,145.50,221.3,2.20,13.75,274.0,250.0
30/09/2020 15:40:27,Interval,14.15,146.79,220.0,1.90,13.75,274.0,263.0
30/09/2020 15:40:28,Interval,14.00,145.46,221.0,1.55,13.75,274.0,259.0
30/09/2020 15:40:29,Interval,14.24,145.56,221.0,1.72,13.75,274.0,252.0
30/09/2020 15:40:30,Interval,14.46,144.71,222.0,1.75,13.75,274.0,254.0
30/09/2020 15:40:31,Interval,14.08,145.84,218.8,1.20,13.75,274.0,253.0
30/09/2020 15:40:32,Interval,14.57,145.20,223.4,1.91,13.75,274.0,256.0
30/09/2020 15:40:33,Interval,15.17,144.67,220.0,1.51,13.75,274.0,256.0
30/09/2020 15:40:34,Interval,14.95,145.47,221.6,1.82,13.75,274.0,251.0
30/09/2020 15:40:35,Interval,15.40,144.53,222.6,1.77,13.75,274.0,260.0
30/09/2020 15:40:36,Interval,15.93,145.78,221.6,1.76,13.75,274.0,263.0
30/09/2020 15:40:37,Interval,15.55,144.63,221.6,1.96,13.75,274.0,265.0
30/09/2020 15:40:38,Interval,14.81,144.28,221.9,1.33,13.75,274.0,262.0
30/09/2020 15:40:39,Interval,14.57,144.19,222.3,1.48,13.75,274.0,262.0
30/09/2020 15:40:40,Interval,15.41,144.75,218.6,0.96,13.75,274.0,258.0
30/09/2020 15:40:41,Interval,14.73,144.03,219.9,0.73,13.75,274.0,264.0
30/09/2020 15:40:42,Interval,14.58,144.87,219.5,1.27,13.75,274.0,265.0
30/09/2020 15:40:43,Interval,14.82,144.91,221.4,1.89,13.75,274.0,261.0
30/09/2020 15:40:44,Interval,15.22,144.98,225.7,1.97,13.75,274.0,264.0
30/09/2020 15:40:45,Interval,15.36,145.13,219.8,1.51,13.75,274.0,263.0
30/09/2020 15:40:46,Interval,16.26,145.00,221.7,1.48,13.75,274.0,255.0
30/09/2020 15:40:47,Interval,16.40,144.51,207.2,2.33,13.75,274.0,257.0
30/09/2020 15:40:48,Interval,16.67,135.71,211.2,1.88,13.75,274.0,256.0
30/09/2020 15:40:49,Interval,16.71,135.01,210.8,1.62,13.75,274.0,252.0
30/09/2020 15:40:50,Interval,16.86,136.01,210.7,1.65,13.75,274.0,251.0
30/09/2020 15:40:51,Interval,16.52,135.37,212.1,1.79,13.75,274.0,250.0
30/09/2020 15:40:52,Interval,16.48,135.20,211.0,1.32,13.75,274.0,250.0
30/09/2020 15:40:53,Interval,16.39,135.24,210.5,1.59,13.75,274.0,247.0
30/09/2020 15:40:54,Interval,16.29,135.45,210.0,1.32,13.75,274.0,254.0
30/09/2020 15:40:55,Interval,16.48,135.08,210.1,1.65,13.75,274.0,251.0
30/09/2020 15:40:56,Interval,16.25,134.39,213.4,1.25,13.75,274.0,256.0
30/09/2020 15:40:57,Interval,15.57,133.82,211.3,1.36,13.75,274.0,257.0
30/09/2020 15:40:58,Interval,15.54,135.46,209.9,2.09,13.75,274.0,248.0
30/09/2020 15:40:59,Interval,15.39,136.44,209.0,1.79,13.75,274.0,251.0
30/09/2020 15:41:00,Interval,16.76,135.75,212.0,1.85,13.75,274.0,254.0
30/09/2020 15:41:01,Interval,16.77,134.92,211.5,1.57,13.75,274.0,254.0
30/09/2020 15:41:02,Interval,15.68,135.22,212.4,2.67,13.75,274.0,253.0
30/09/2020 15:41:03,Interval,16.11,135.38,211.5,1.51,13.75,274.0,254.0
30/09/2020 15:41:04,Interval,16.31,134.38,212.0,1.51,13.75,274.0,254.0
30/09/2020 15:41:05,Interval,16.05,134.54,212.3,1.41,13.75,274.0,255.0
30/09/2020 15:41:06,Interval,16.27,134.19,211.7,1.11,13.75,274.0,255.0
30/09/2020 15:41:07,Interval,15.84,134.61,211.5,1.50,13.75,274.0,254.0
30/09/2020 15:41:08,Interval,15.78,134.79,211.5,1.63,13.75,274.0,256.0
30/09/2020 15:41:09,Interval,15.01,134.39,209.3,1.25,13.75,274.0,255.0
30/09/2020 15:41:10,Interval,14.97,134.12,211.0,1.10,13.75,274.0,255.0
30/09/2020 15:41:11,Interval,15.04,134.05,211.4,1.24,13.75,274.0,255.0
30/09/2020 15:41:12,Interval,14.77,134.37,210.3,1.04,13.75,274.0,253.0
30/09/2020 15:41:13,Interval,14.94,134.11,209.7,1.55,13.75,274.0,253.0
30/09/2020 15:41:14,Interval,15.40,133.52,212.9,1.52,13.75,274.0,256.0
30/09/2020 15:41:15,Interval,15.30,134.25,211.8,1.31,13.75,274.0,253.0
30/09/2020 15:41:16,Interval,15.50,134.12,211.6,1.10,13.75,274.0,255.0
30/09/2020 15:41:17,Interval,15.28,134.47,210.7,1.21,13.75,274.0,257.0
30/09/2020 15:41:18,Interval,15.24,133.68,211.9,1.25,13.75,274.0,254.0
30/09/2020 15:41:19,Interval,14.95,134.63,209.8,1.04,13.75,274.0,255.0
30/09/2020 15:41:20,Interval,14.77,134.16,210.2,1.80,13.75,274.0,251.0
