Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,30/09/2020 14:05:32
Disarm Time,30/09/2020 14:25:56
Duration,00:20:24
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
30/09/2020 14:15:34,Interval,13.78,192.42,291.2,1.27,13.72,271.0,255.0
30/09/2020 14:15:35,Interval,14.21,192.30,289.7,0.88,13.72,271.0,256.0
30/09/2020 14:15:36,Interval,14.49,192.40,298.4,1.54,13.72,271.0,254.0
30/09/2020 14:15:37,Interval,14.50,193.43,293.9,2.27,13.72,271.0,253.0
30/09/2020 14:15:38,Interval,14.59,192.76,289.5,1.35,13.72,271.0,252.0
30/09/2020 14:15:39,Interval,14.43,192.71,295.9,1.44,13.72,271.0,255.0
30/09/2020 14:15:40,Interval,14.32,192.75,286.1,0.76,13.72,271.0,254.0
30/09/2020 14:15:41,Interval,13.49,192.74,295.4,1.47,13.72,271.0,254.0
30/09/2020 14:15:42,Interval,13.29,192.07,289.6,0.48,13.72,271.0,252.0
30/09/2020 14:15:43,Interval,13.78,191.45,289.5,0.04,13.72,271.0,256.0
30/09/2020 14:15:44,Interval,13.10,183.30,277.4,0.64,13.72,271.0,247.0
30/09/2020 14:15:45,Interval,11.90,181.36,278.8,0.44,13.72,271.0,249.0
30/09/2020 14:15:46,Interval,11.72,183.08,274.9,0.66,13.72,271.0,252.0
30/09/2020 14:15:47,Interval,12.08,181.49,278.6,0.63,13.72,271.0,249.0
30/09/2020 14:15:48,Interval,12.79,182.56,280.6,1.49,13.73,271.0,248.0
30/09/2020 14:15:49,Interval,13.98,182.50,274.6,0.85,13.72,271.0,247.0
30/09/2020 14:15:50,Interval,13.43,181.88,272.5,0.82,13.72,271.0,245.0
30/09/2020 14:15:51,Interval,13.74,182.17,280.9,0.94,13.72,271.0,247.0
30/09/2020 14:15:52,Interval,13.51,181.86,271.3,0.04,13.72,271.0,253.0
30/09/2020 14:15:53,Interval,12.91,181.67,274.7,0.38,13.72,271.0,249.0
30/09/2020 14:15:54,Interval,12.35,182.35,278.4,0.83,13.72,271.0,244.0
30/09/2020 14:15:55,Interval,12.51,180.37,278.8,0.04,13.72,271.0,243.0
30/09/2020 14:15:56,Interval,12.42,181.61,289.2,0.85,13.72,271.0,243.0
30/09/2020 14:15:57,Interval,12.70,181.69,280.4,0.44,13.72,271.0,246.0
30/09/2020 14:15:58,Interval,12.84,181.58,288.0,0.73,13.72,271.0,249.0
30/09/2020 14:15:59,Interval,13.29,181.22,248.5,0.70,13.72,271.0,246.0
30/09/2020 14:16:00,Interval,12.87,171.09,268.7,1.13,13.72,271.0,244.0
30/09/2020 14:16:01,Interval,12.41,172.05,259.6,0.61,13.72,271.0,244.0
30/09/2020 14:16:02,Interval,12.26,172.36,256.1,1.06,13.72,271.0,248.0
30/09/2020 14:16:03,Interval,13.07,172.67,258.1,1.32,13.72,271.0,250.0
30/09/2020 14:16:04,Interval,13.26,173.10,256.9,0.80,13.72,271.0,252.0
30/09/2020 14:16:05,Interval,13.18,173.28,257.3,0.88,13.72,271.0,254.0
30/09/2020 14:16:06,Interval,13.30,172.07,256.1,1.06,13.72,271.0,250.0
30/09/2020 14:16:07,Interval,12.71,171.94,258.7,0.43,13.72,271.0,253.0
30/09/2020 14:16:08,Interval,11.99,171.91,262.8,1.48,13.72,271.0,256.0
30/09/2020 14:16:09,Interval,11.71,171.47,263.3,1.06,13.72,271.0,248.0
30/09/2020 14:16:10,Interval,11.57,172.72,254.9,0.64,13.72,271.0,251.0
30/09/2020 14:16:11,Interval,12.90,172.94,260.5,1.05,13.72,271.0,250.0
30/09/2020 14:16:12,Interval,12.51,171.88,257.2,0.03,13.72,271.0,257.0
30/09/2020 14:16:13,Interval,11.21,171.39,259.0,0.04,13.72,271.0,252.0
30/09/2020 14:16:14,Interval,12.18,171.14,258.9,0.06,13.72,271.0,246.0
30/09/2020 14:16:15,Interval,13.01,172.23,258.8,0.87,13.72,271.0,249.0
30/09/2020 14:16:16,Interval,12.16,172.32,262.6,1.40,13.72,271.0,254.0
30/09/2020 14:16:17,Interval,12.38,172.40,258.9,0.80,13.72,271.0,254.0
30/09/2020 14:16:18,Interval,12.19,171.74,265.8,1.32,13.72,271.0,259.0
30/09/2020 14:16:19,Interval,11.76,171.50,257.1,0.34,13.72,271.0,260.0
30/09/2020 14:16:20,Interval,11.40,173.89,256.9,0.52,13.73,271.0,254.0
30/09/2020 14:16:21,Interval,11.64,173.27,254.0,0.28,13.72,271.0,257.0
30/09/2020 14:16:22,Interval,12.88,173.89,257.1,1.43,13.72,271.0,260.0
30/09/2020 14:16:23,Interval,12.80,173.35,259.0,1.33,13.72,271.0,258.0
30/09/2020 14:16:24,Interval,13.47,173.44,257.3,1.21,13.72,271.0,256.0
30/09/2020 14:16:25,Interval,12.98,172.61,256.9,1.42,13.72,271.0,258.0
30/09/2020 14:16:26,Interval,12.82,173.79,261.9,1.75,13.72,271.0,256.0
30/09/2020 14:16:27,Interval,12.84,172.86,259.4,0.98,13.72,271.0,261.0
30/09/2020 14:16:28,Interval,12.77,173.08,255.9,0.64,13.72,271.0,260.0
30/09/2020 14:16:29,Interval,13.59,174.08,282.1,0.03,13.72,271.0,251.0
30/09/2020 14:16:30,Interval,12.76,182.03,290.9,0.54,13.72,271.0,264.0
30/09/2020 14:16:31,Interval,12.08,181.46,285.2,0.86,13.72,271.0,261.0
30/09/2020 14:16:32,Interval,11.27,182.75,276.7,1.94,13.72,271.0,263.0
30/09/2020 14:16:33,Interval,13.52,183.58,272.9,1.02,13.72,271.0,265.0
30/09/2020 14:16:34,Interval,13.88,184.53,267.2,1.40,13.72,271.0,266.0
30/09/2020 14:16:35,Interval,15.48,183.49,268.9,1.26,13.72,271.0,265.0
30/09/2020 14:16:36,Interval,15.04,185.69,269.5,2.46,13.72,271.0,260.0
30/09/2020 14:16:37,Interval,15.46,183.89,269.3,1.59,13.72,271.0,262.0
30/09/2020 14:16:38,Interval,14.88,185.84,264.3,1.66,13.72,271.0,260.0
30/09/2020 14:16:39,Interval,14.09,184.22,267.6,1.32,13.72,271.0,266.0
30/09/2020 14:16:40,Interval,14.95,185.55,269.3,2.22,13.72,271.0,264.0
30/09/2020 14:16:41,Interval,15.67,186.61,259.6,1.53,13.72,271.0,267.0
30/09/2020 14:16:42,Interval,15.99,187.72,265.1,3.01,13.72,271.0,262.0
30/09/2020 14:16:43,Interval,15.12,184.56,274.0,2.57,13.72,271.0,272.0
30/09/2020 14:16:44,Interval,14.60,192.47,292.1,2.14,13.72,271.0,267.0
30/09/2020 14:16:45,Interval,15.27,195.81,282.7,1.44,13.72,271.0,269.0
30/09/2020 14:16:46,Interval,15.65,195.94,282.5,2.41,13.72,271.0,268.0
30/09/2020 14:16:47,Interval,15.90,196.50,276.7,1.78,13.72,271.0,268.0
30/09/2020 14:16:48,Interval,16.38,196.37,277.2,1.49,13.72,271.0,267.0
30/09/2020 14:16:49,Interval,15.34,194.61,284.6,2.25,13.72,271.0,265.0
30/09/2020 14:16:50,Interval,14.78,195.49,282.6,1.16,13.72,271.0,265.0
30/09/2020 14:16:51,Interval,14.46,193.72,297.7,2.92,13.72,271.0,264.0
30/09/2020 14:16:52,Interval,15.09,195.11,284.0,2.15,13.72,271.0,266.0
30/09/2020 14:16:53,Interval,15.90,195.72,281.2,2.24,13.72,271.0,268.0
30/09/2020 14:16:54,Interval,15.72,195.97,278.5,1.58,13.72,271.0,260.0
30/09/2020 14:16:55,Interval,16.31,195.04,292.7,1.86,13.72,271.0,260.0
30/09/2020 14:16:56,Interval,15.70,194.15,288.9,2.02,13.72,271.0,258.0
30/09/2020 14:16:57,Interval,14.99,193.22,291.2,1.76,13.72,271.0,266.0
30/09/2020 14:16:58,Interval,15.83,195.36,291.1,2.85,13.73,271.0,267.0
30/09/2020 14:16:59,Interval,15.68,184.70,274.4,1.48,13.72,271.0,261.0
30/09/2020 14:17:00,Interval,15.40,174.62,235.3,1.69,13.72,271.0,263.0
30/09/2020 14:17:01,Interval,15.20,164.35,239.8,1.10,13.72,271.0,265.0
30/09/2020 14:17:02,Interval,15.09,167.52,240.5,2.06,13.72,271.0,268.0
30/09/2020 14:17:03,Interval,15.65,167.21,237.3,2.11,13.72,271.0,268.0
30/09/2020 14:17:04,Interval,13.81,166.32,242.0,2.67,13.73,271.0,273.0
30/09/2020 14:17:05,Interval,14.37,167.30,240.4,2.09,13.72,271.0,267.0
30/09/2020 14:17:06,Interval,14.87,166.72,236.8,1.04,13.73,271.0,266.0
30/09/2020 14:17:07,Interval,14.40,163.84,243.2,1.65,13.72,271.0,267.0
30/09/2020 14:17:08,Interval,13.82,164.14,245.2,1.97,13.72,271.0,269.0
30/09/2020 14:17:09,Interval,14.62,167.02,235.8,2.80,13.72,271.0,270.0
30/09/2020 14:17:10,Interval,14.77,167.37,240.7,2.61,13.73,271.0,266.0
30/09/2020 14:17:11,Interval,15.42,166.62,233.9,2.42,13.73,271.0,269.0
30/09/2020 14:17:12,Interval,15.00,167.67,236.1,2.22,13.73,271.0,254.0
30/09/2020 14:17:13,Interval,14.64,165.26,238.8,1.99,13.72,271.0,263.0
30/09/2020 14:17:14,Interval,14.23,167.49,239.9,3.35,13.72,271.0,268.0
30/09/2020 14:17:15,Interval,15.95,167.36,241.5,2.10,13.72,271.0,268.0
30/09/2020 14:17:16,Interval,15.26,169.17,238.5,2.97,13.72,271.0,272.0
30/09/2020 14:17:17,Interval,16.56,168.88,237.9,3.67,13.73,271.0,273.0
30/09/2020 14:17:18,Interval,16.73,170.77,238.5,4.57,13.73,271.0,281.0
30/09/2020 14:17:19,Interval,16.26,168.65,234.7,2.51,13.73,271.0,280.0
30/09/2020 14:17:20,Interval,16.51,170.54,235.6,2.71,13.72,271.0,276.0
30/09/2020 14:17:21,Interval,16.50,169.34,235.8,2.66,13.72,271.0,277.0
30/09/2020 14:17:22,Interval,16.65,174.13,229.0,4.32,13.73,271.0,262.0
30/09/2020 14:17:23,Interval,17.70,168.88,234.3,2.79,13.72,271.0,282.0
30/09/2020 14:17:24,Interval,16.92,170.21,235.9,2.32,13.72,271.0,268.0
30/09/2020 14:17:25,Interval,16.67,167.63,235.0,2.44,13.73,271.0,277.0
30/09/2020 14:17:26,Interval,16.32,167.82,241.4,2.32,13.73,271.0,271.0
30/09/2020 14:17:27,Interval,14.21,163.71,241.1,1.67,13.73,271.0,277.0
30/09/2020 14:17:28,Interval,14.93,167.09,239.3,2.32,13.72,271.0,273.0
30/09/2020 14:17:29,Interval,16.16,169.12,240.0,3.25,13.72,271.0,269.0
30/09/2020 14:17:30,Interval,16.29,171.68,234.1,3.56,13.72,271.0,269.0
30/09/2020 14:17:31,Interval,17.13,169.02,235.8,2.57,13.72,271.0,269.0
30/09/2020 14:17:32,Interval,16.72,169.21,238.3,3.97,13.72,271.0,270.0
30/09/2020 14:17:33,Interval,17.16,170.29,229.1,3.94,13.72,271.0,274.0
30/09/2020 14:17:34,Interval,17.42,170.49,236.4,3.10,13.72,271.0,272.0
30/09/2020 14:17:35,Interval,16.81,169.79,234.1,3.50,13.72,271.0,274.0
30/09/2020 14:17:36,Interval,16.05,168.00,237.0,1.87,13.72,271.0,269.0
30/09/2020 14:17:37,Interval,15.79,168.29,234.1,2.69,13.72,271.0,271.0
30/09/2020 14:17:38,Interval,16.01,168.34,237.5,2.62,13.72,271.0,275.0
30/09/2020 14:17:39,Interval,17.51,165.91,235.8,2.32,13.72,271.0,276.0
30/09/2020 14:17:40,Interval,15.63,166.71,240.2,3.14,13.72,271.0,267.0
30/09/2020 14:17:41,Interval,17.05,167.34,237.3,2.46,13.72,271.0,264.0
30/09/2020 14:17:42,Interval,16.94,167.15,239.2,3.26,13.73,271.0,273.0
30/09/2020 14:17:43,Interval,16.52,168.03,233.6,2.61,13.72,271.0,270.0
30/09/2020 14:17:44,Interval,16.01,169.63,235.5,2.11,13.72,271.0,263.0
30/09/2020 14:17:45,Interval,15.85,168.30,235.1,2.24,13.72,271.0,266.0
30/09/2020 14:17:46,Interval,15.61,164.57,225.4,3.89,13.72,271.0,266.0
30/09/2020 14:17:47,Interval,16.68,163.24,220.7,4.01,13.72,271.0,267.0
30/09/2020 14:17:48,Interval,18.55,163.10,219.8,3.32,13.72,271.0,274.0
30/09/2020 14:17:49,Interval,18.14,161.89,223.5,4.49,13.72,271.0,273.0
30/09/2020 14:17:50,Interval,17.74,161.30,226.1,4.14,13.72,271.0,272.0
30/09/2020 14:17:51,Interval,17.58,160.83,222.4,3.12,13.72,271.0,270.0
30/09/2020 14:17:52,Interval,17.38,159.24,227.0,3.60,13.72,271.0,271.0
30/09/2020 14:17:53,Interval,16.89,157.93,224.0,2.60,13.72,271.0,268.0
30/09/2020 14:17:54,Interval,16.64,157.72,225.2,2.56,13.72,271.0,266.0
30/09/2020 14:17:55,Interval,15.87,156.66,226.0,1.53,13.72,271.0,264.0
30/09/2020 14:17:56,Interval,15.30,159.07,228.6,2.63,13.72,271.0,275.0
30/09/2020 14:17:57,Interval,14.75,156.68,224.2,2.46,13.72,271.0,265.0
30/09/2020 14:17:58,Interval,14.05,160.48,227.9,3.74,13.72,271.0,276.0
30/09/2020 14:17:59,Interval,16.70,162.51,222.4,3.89,13.72,271.0,274.0
30/09/2020 14:18:00,Interval,18.51,161.88,221.9,4.54,13.72,271.0,273.0
30/09/2020 14:18:01,Interval,18.44,162.44,219.6,5.12,13.72,271.0,276.0
30/09/2020 14:18:02,Interval,19.84,165.16,221.6,4.65,13.72,271.0,272.0
30/09/2020 14:18:03,Interval,18.32,163.81,223.4,4.97,13.72,271.0,274.0
30/09/2020 14:18:04,Interval,18.76,162.86,223.9,4.28,13.72,271.0,269.0
30/09/2020 14:18:05,Interval,17.52,160.24,223.2,3.70,13.72,271.0,260.0
30/09/2020 14:18:06,Interval,16.54,159.21,227.9,3.58,13.72,271.0,260.0
30/09/2020 14:18:07,Interval,16.38,158.35,222.0,2.61,13.72,271.0,262.0
30/09/2020 14:18:08,Interval,16.40,158.92,226.3,3.11,13.72,271.0,273.0
30/09/2020 14:18:09,Interval,17.01,159.57,224.6,2.93,13.72,271.0,268.0
30/09/2020 14:18:10,Interval,16.34,157.52,224.1,2.62,13.72,271.0,268.0
30/09/2020 14:18:11,Interval,16.69,160.12,221.6,3.18,13.72,271.0,271.0
30/09/2020 14:18:12,Interval,16.72,158.89,226.3,3.29,13.73,271.0,274.0
30/09/2020 14:18:13,Interval,16.18,159.05,223.1,2.67,13.72,271.0,273.0
30/09/2020 14:18:14,Interval,16.22,157.70,228.2,2.78,13.72,271.0,270.0
30/09/2020 14:18:15,Interval,16.16,158.65,222.8,3.05,13.72,271.0,272.0
30/09/2020 14:18:16,Interval,16.80,160.51,225.9,3.70,13.72,271.0,268.0
30/09/2020 14:18:17,Interval,17.00,158.62,228.5,3.20,13.72,271.0,271.0
30/09/2020 14:18:18,Interval,16.83,157.60,224.6,3.29,13.72,271.0,268.0
30/09/2020 14:18:19,Interval,16.37,159.86,222.3,3.17,13.72,271.0,268.0
30/09/2020 14:18:20,Interval,16.56,158.27,223.6,2.89,13.72,271.0,270.0
30/09/2020 14:18:21,Interval,16.30,160.07,223.8,2.96,13.72,271.0,267.0
30/09/2020 14:18:22,Interval,16.02,156.40,224.9,2.17,13.72,271.0,276.0
30/09/2020 14:18:23,Interval,15.20,156.77,226.0,2.40,13.72,271.0,272.0
30/09/2020 14:18:24,Interval,14.68,155.76,228.0,2.24,13.72,271.0,274.0
30/09/2020 14:18:25,Interval,14.69,156.10,228.6,2.52,13.72,271.0,279.0
30/09/2020 14:18:26,Interval,14.51,155.59,227.5,1.86,13.72,271.0,271.0
30/09/2020 14:18:27,Interval,14.89,155.17,227.2,2.37,13.72,271.0,272.0
30/09/2020 14:18:28,Interval,15.35,157.75,226.5,2.19,13.72,271.0,274.0
30/09/2020 14:18:29,Interval,15.74,156.30,225.1,2.52,13.72,271.0,275.0
30/09/2020 14:18:30,Interval,15.99,157.56,223.2,3.03,13.72,271.0,275.0
30/09/2020 14:18:31,Interval,15.26,156.93,223.0,2.60,13.72,271.0,275.0
30/09/2020 14:18:32,Interval,16.31,157.49,225.0,3.37,13.72,271.0,276.0
30/09/2020 14:18:33,Interval,16.92,158.75,226.3,3.23,13.72,271.0,272.0
30/09/2020 14:18:34,Interval,16.64,157.25,224.2,3.09,13.72,271.0,273.0
30/09/2020 14:18:35,Interval,17.06,158.12,224.9,3.10,13.72,271.0,272.0
30/09/2020 14:18:36,Interval,17.25,158.09,222.9,3.71,13.72,271.0,272.0
30/09/2020 14:18:37,Interval,17.29,160.49,223.3,3.05,13.72,271.0,268.0
30/09/2020 14:18:38,Interval,16.69,158.76,222.7,3.02,13.72,271.0,269.0
30/09/2020 14:18:39,Interval,16.38,160.06,222.1,2.86,13.72,271.0,266.0
30/09/2020 14:18:40,Interval,16.12,157.29,223.3,2.66,13.72,271.0,275.0
30/09/2020 14:18:41,Interval,16.04,157.58,228.3,2.70,13.72,271.0,274.0
30/09/2020 14:18:42,Interval,15.91,156.81,230.9,3.10,13.72,271.0,272.0
30/09/2020 14:18:43,Interval,16.88,156.79,228.1,3.20,13.72,271.0,276.0
30/09/2020 14:18:44,Interval,16.88,152.71,211.6,2.04,13.72,271.0,274.0
30/09/2020 14:18:45,Interval,16.22,144.97,219.0,1.81,13.72,271.0,270.0
30/09/2020 14:18:46,Interval,16.29,143.89,218.4,1.69,13.72,271.0,270.0
30/09/2020 14:18:47,Interval,16.59,143.85,219.4,1.45,13.72,271.0,270.0
30/09/2020 14:18:48,Interval,15.87,143.46,220.6,1.83,13.72,271.0,271.0
30/09/2020 14:18:49,Interval,16.88,145.10,219.3,2.22,13.72,271.0,268.0
30/09/2020 14:18:50,Interval,16.25,144.11,219.2,1.66,13.72,271.0,270.0
30/09/2020 14:18:51,Interval,16.09,143.44,219.9,1.68,13.72,271.0,265.0
30/09/2020 14:18:52,Interval,16.76,145.24,218.9,2.35,13.72,271.0,265.0
30/09/2020 14:18:53,Interval,16.51,144.23,218.6,1.42,13.72,271.0,267.0
30/09/2020 14:18:54,Interval,16.02,144.33,219.1,1.24,13.72,271.0,260.0
30/09/2020 14:18:55,Interval,17.14,146.26,217.7,1.91,13.72,271.0,266.0
30/09/2020 14:18:56,Interval,17.51,144.19,220.8,2.62,13.72,271.0,253.0
30/09/2020 14:18:57,Interval,16.76,147.02,214.9,2.25,13.73,271.0,266.0
30/09/2020 14:18:58,Interval,19.85,149.03,216.0,3.12,13.73,271.0,268.0
30/09/2020 14:18:59,Interval,20.05,147.51,213.0,2.05,13.72,271.0,261.0
30/09/2020 14:19:00,Interval,19.16,148.99,215.6,2.40,13.73,271.0,252.0
30/09/2020 14:19:01,Interval,17.82,146.36,217.9,2.31,13.72,271.0,266.0
30/09/2020 14:19:02,Interval,17.23,144.12,218.3,1.47,13.72,271.0,265.0
30/09/2020 14:19:03,Interval,16.57,147.33,215.0,2.08,13.72,271.0,262.0
30/09/2020 14:19:04,Interval,18.08,144.78,219.8,1.76,13.73,271.0,266.0
30/09/2020 14:19:05,Interval,17.35,144.96,217.5,1.48,13.72,271.0,268.0
30/09/2020 14:19:06,Interval,16.89,145.23,217.4,1.69,13.73,271.0,267.0
30/09/2020 14:19:07,Interval,17.67,145.00,217.2,1.40,13.73,271.0,267.0
30/09/2020 14:19:08,Interval,17.07,144.79,218.3,2.11,13.73,271.0,268.0
30/09/2020 14:19:09,Interval,17.01,144.73,218.3,2.27,13.73,271.0,265.0
30/09/2020 14:19:10,Interval,15.96,143.70,220.5,1.48,13.73,271.0,266.0
30/09/2020 14:19:11,Interval,16.23,144.91,216.9,2.21,13.72,271.0,266.0
30/09/2020 14:19:12,Interval,17.48,145.40,218.4,2.05,13.73,271.0,266.0
30/09/2020 14:19:13,Interval,18.29,145.08,217.2,2.05,13.73,271.0,268.0
30/09/2020 14:19:14,Interval,18.11,146.67,214.7,3.00,13.73,271.0,268.0
30/09/2020 14:19:15,Interval,18.17,146.58,218.0,3.09,13.73,271.0,271.0
30/09/2020 14:19:16,Interval,18.38,145.69,217.3,2.87,13.73,271.0,265.0
30/09/2020 14:19:17,Interval,18.05,146.38,217.9,2.19,13.72,271.0,268.0
30/09/2020 14:19:18,Interval,18.29,146.28,216.2,2.35,13.73,271.0,266.0
30/09/2020 14:19:19,Interval,19.16,147.83,207.7,3.89,13.73,271.0,266.0
30/09/2020 14:19:20,Interval,19.97,139.66,205.5,3.21,13.73,271.0,263.0
30/09/2020 14:19:21,Interval,19.77,139.75,204.8,3.79,13.73,271.0,271.0
30/09/2020 14:19:22,Interval,18.42,139.59,206.0,2.72,13.73,271.0,263.0
30/09/2020 14:19:23,Interval,19.54,137.39,206.8,2.71,13.73,271.0,266.0
30/09/2020 14:19:24,Interval,17.83,135.29,206.7,2.07,13.73,271.0,263.0
30/09/2020 14:19:25,Interval,17.24,134.87,208.9,1.84,13.73,271.0,259.0
30/09/2020 14:19:26,Interval,16.23,134.78,208.3,1.91,13.73,271.0,259.0
30/09/2020 14:19:27,Interval,16.70,134.28,207.5,1.50,13.73,271.0,257.0
30/09/2020 14:19:28,Interval,15.83,134.13,206.9,1.70,13.73,271.0,252.0
30/09/2020 14:19:29,Interval,15.82,134.33,207.7,1.64,13.73,271.0,261.0
30/09/2020 14:19:30,Interval,15.45,133.84,207.6,1.24,13.73,271.0,265.0
30/09/2020 14:19:31,Interval,16.02,132.91,211.7,1.90,13.73,271.0,266.0
30/09/2020 14:19:32,Interval,16.24,133.60,208.9,1.60,13.73,271.0,264.0
30/09/2020 14:19:33,Interval,15.87,133.18,209.7,1.43,13.73,271.0,266.0
30/09/2020 14:19:34,Interval,15.52,132.85,207.5,1.10,13.73,271.0,263.0
30/09/2020 14:19:35,Interval,14.87,132.94,209.0,1.83,13.73,271.0,271.0
30/09/2020 14:19:36,Interval,14.91,132.53,208.8,1.37,13.73,271.0,270.0
30/09/2020 14:19:37,Interval,15.32,132.57,210.6,1.23,13.73,271.0,270.0
30/09/2020 14:19:38,Interval,15.29,133.32,209.5,1.69,13.73,271.0,270.0
30/09/2020 14:19:39,Interval,15.25,134.10,207.5,1.45,13.73,271.0,265.0
30/09/2020 14:19:40,Interval,15.99,133.62,208.4,1.75,13.73,271.0,270.0
30/09/2020 14:19:41,Interval,15.69,134.05,208.1,1.17,13.73,271.0,267.0
30/09/2020 14:19:42,Interval,15.73,133.14,208.7,1.48,13.73,271.0,272.0
30/09/2020 14:19:43,Interval,15.85,135.14,206.1,1.44,13.73,271.0,266.0
30/09/2020 14:19:44,Interval,16.04,133.99,208.6,1.88,13.73,271.0,277.0
30/09/2020 14:19:45,Interval,16.06,133.76,209.8,1.04,13.73,271.0,287.0
30/09/2020 14:19:46,Interval,15.04,132.58,210.7,1.30,13.73,271.0,276.0
30/09/2020 14:19:47,Interval,14.04,132.69,210.9,1.23,13.73,271.0,267.0
30/09/2020 14:19:48,Interval,13.44,132.23,210.9,1.04,13.72,271.0,267.0
30/09/2020 14:19:49,Interval,15.20,132.85,208.7,1.13,13.73,271.0,269.0
30/09/2020 14:19:50,Interval,15.75,134.37,201.2,2.66,13.73,271.0,279.0
30/09/2020 14:19:51,Interval,15.84,124.05,199.2,1.65,13.73,271.0,274.0
30/09/2020 14:19:52,Interval,15.72,124.32,199.4,1.48,13.73,271.0,272.0
30/09/2020 14:19:53,Interval,15.65,124.00,197.6,1.52,13.73,271.0,272.0
30/09/2020 14:19:54,Interval,16.10,124.40,197.5,1.16,13.72,271.0,272.0
30/09/2020 14:19:55,Interval,15.95,123.53,199.0,1.55,13.73,271.0,275.0
30/09/2020 14:19:56,Interval,15.56,124.04,197.3,1.27,13.72,271.0,277.0
30/09/2020 14:19:57,Interval,15.90,123.19,198.5,0.96,13.72,271.0,278.0
30/09/2020 14:19:58,Interval,14.63,122.85,200.3,1.41,13.72,271.0,277.0
30/09/2020 14:19:59,Interval,15.36,123.06,200.2,1.63,13.72,271.0,276.0
30/09/2020 14:20:00,Interval,14.93,123.91,197.9,1.53,13.72,271.0,271.0
30/09/2020 14:20:01,Interval,15.75,124.28,198.8,1.68,13.72,271.0,269.0
30/09/2020 14:20:02,Interval,15.84,124.65,196.9,1.58,13.72,271.0,271.0
30/09/2020 14:20:03,Interval,16.14,125.45,197.1,1.77,13.72,271.0,279.0
30/09/2020 14:20:04,Interval,16.32,125.30,197.1,1.82,13.73,271.0,275.0
30/09/2020 14:20:05,Interval,16.67,125.44,198.6,1.79,13.72,271.0,276.0
30/09/2020 14:20:06,Interval,16.70,125.70,196.9,1.36,13.72,271.0,269.0
30/09/2020 14:20:07,Interval,16.29,125.20,197.5,1.49,13.72,271.0,269.0
30/09/2020 14:20:08,Interval,15.80,124.54,198.5,1.88,13.73,271.0,275.0
30/09/2020 14:20:09,Interval,15.93,124.26,198.6,1.91,13.73,271.0,275.0
30/09/2020 14:20:10,Interval,16.07,124.81,197.9,1.80,13.73,271.0,277.0
30/09/2020 14:20:11,Interval,16.12,124.94,197.7,1.53,13.72,271.0,278.0
30/09/2020 14:20:12,Interval,16.79,126.10,196.7,1.89,13.72,271.0,278.0
30/09/2020 14:20:13,Interval,16.96,125.99,198.0,2.19,13.73,271.0,276.0
30/09/2020 14:20:14,Interval,17.61,126.19,195.9,1.94,13.72,271.0,275.0
30/09/2020 14:20:15,Interval,16.87,125.77,197.5,1.54,13.72,271.0,276.0
30/09/2020 14:20:16,Interval,16.98,126.02,197.3,1.61,13.72,271.0,275.0
30/09/2020 14:20:17,Interval,16.86,119.68,185.9,1.83,13.72,271.0,275.0
30/09/2020 14:20:18,Interval,16.58,116.06,187.0,1.85,13.72,271.0,276.0
30/09/2020 14:20:19,Interval,16.72,116.66,187.1,2.05,13.72,271.0,276.0
30/09/2020 14:20:20,Interval,17.07,117.73,187.5,2.34,13.73,271.0,275.0
30/09/2020 14:20:21,Interval,16.26,116.37,187.6,1.64,13.73,271.0,275.0
30/09/2020 14:20:22,Interval,15.84,115.26,187.5,1.72,13.72,271.0,277.0
30/09/2020 14:20:23,Interval,15.99,115.45,187.1,1.72,13.73,271.0,276.0
30/09/2020 14:20:24,Interval,16.00,115.56,188.2,1.70,13.73,271.0,275.0
30/09/2020 14:20:25,Interval,16.10,115.57,186.8,1.59,13.73,271.0,276.0
30/09/2020 14:20:26,Interval,15.80,115.12,187.9,1.72,13.73,271.0,276.0
30/09/2020 14:20:27,Interval,15.78,114.58,188.5,1.70,13.73,271.0,276.0
30/09/2020 14:20:28,Interval,15.40,114.08,188.9,1.69,13.73,271.0,273.0
30/09/2020 14:20:29,Interval,15.01,113.63,188.5,1.30,13.73,271.0,273.0
30/09/2020 14:20:30,Interval,14.88,114.29,187.4,1.36,13.73,271.0,273.0
30/09/2020 14:20:31,Interval,15.04,114.37,187.4,1.40,13.73,271.0,272.0
30/09/2020 14:20:32,Interval,15.37,114.67,188.0,1.68,13.73,271.0,276.0
30/09/2020 14:20:33,Interval,15.34,115.80,187.7,1.78,13.73,271.0,273.0
30/09/2020 14:20:34,Interval,16.16,115.29,187.3,1.63,13.73,271.0,272.0
30/09/2020 14:20:35,Interval,15.60,114.53,187.9,1.50,13.73,271.0,267.0
30/09/2020 14:20:36,Interval,15.68,113.26,189.1,1.43,13.73,271.0,271.0
30/09/2020 14:20:37,Interval,14.52,112.75,188.0,0.84,13.73,271.0,270.0
30/09/2020 14:20:38,Interval,14.01,112.97,189.1,1.32,13.73,271.0,271.0
