23/07/2020 13:14:50,Interval,4.6,29.47,57.4,0.01,12.77,265,289
23/07/2020 13:14:51,Interval,4.24,26.81,51.4,0.02,12.76,264,291
23/07/2020 13:14:52,Interval,4,26.38,51.3,0.03,12.76,265,291
23/07/2020 13:14:53,Interval,3.89,24.06,45.1,0.03,12.76,265,291
23/07/2020 13:14:54,Interval,3.63,22.27,43.3,0.03,12.76,265,290
23/07/2020 13:14:55,Interval,3.43,21.43,40.6,0.02,12.76,264,291
23/07/2020 13:14:56,Interval,3.06,18,34.5,0.02,12.76,265,290
23/07/2020 13:14:57,Interval,2.82,17.32,34.6,0.01,12.77,265,291
23/07/2020 13:14:58,Interval,2.62,17.38,33.8,0.03,12.77,265,291
23/07/2020 13:14:59,Interval,2.55,14.33,26.8,0.02,12.76,264,290
23/07/2020 13:15:00,Interval,2.66,12.12,24.1,0.02,12.76,265,284
23/07/2020 13:15:01,Interval,3.13,12.53,25.3,0.01,12.76,265,286
23/07/2020 13:15:02,Interval,3.27,13.02,25.5,0.02,12.76,265,286
23/07/2020 13:15:03,Interval,3.92,10.8,20.1,0.02,12.76,265,285
23/07/2020 13:15:04,Interval,4.2,7.73,13.8,0.01,12.76,264,286
23/07/2020 13:15:05,Interval,4.4,5.22,10,0.02,12.77,264,286
23/07/2020 13:15:06,Interval,4.48,4.01,7.9,0.02,12.77,265,286
23/07/2020 13:15:07,Interval,4.24,3.5,7.5,0.03,12.76,265,286
23/07/2020 13:15:08,Interval,3.79,3.62,8,0.03,12.76,265,261
23/07/2020 13:15:09,Interval,3.46,4.24,9.2,0.02,12.76,265,266
23/07/2020 13:15:10,Interval,3.29,4.76,9.9,0.01,12.76,265,273
23/07/2020 13:15:11,Interval,3.36,4.42,8.6,0.02,12.76,265,272
23/07/2020 13:15:12,Interval,3.52,2.94,5.5,0,12.76,265,272
23/07/2020 13:15:13,Interval,4.16,1.11,3.2,0.02,12.76,265,257
23/07/2020 13:15:14,Interval,4.21,0.04,1.9,0.02,12.76,265,266
23/07/2020 13:15:15,Interval,3.99,-0.15,1.3,0.02,12.76,265,272
23/07/2020 13:15:16,Interval,3.54,-0.16,0.9,0.02,12.76,265,271
23/07/2020 13:15:17,Interval,3.21,-0.41,0.6,0.01,12.76,264,265
23/07/2020 13:15:18,Interval,3.24,-0.48,0.4,0.01,12.77,265,254
23/07/2020 13:15:19,Interval,3.05,-0.55,0.2,0.01,12.77,265,253
23/07/2020 13:15:20,Interval,2.48,-0.55,0.2,0.01,12.77,265,253
23/07/2020 13:15:21,Interval,2.17,-0.68,0.2,0.02,12.78,265,253
23/07/2020 13:15:22,Interval,2.05,-0.68,0.3,0.02,12.78,265,253
23/07/2020 13:15:23,Interval,1.69,-0.69,0.3,0.02,12.78,264,254
23/07/2020 13:15:24,Interval,1.64,-0.68,0.3,0.02,12.79,264,253
23/07/2020 13:15:25,Interval,2.05,-0.69,0.2,0.02,12.79,265,254
23/07/2020 13:15:26,Interval,2.15,-0.7,0.1,0.03,12.79,265,262
23/07/2020 13:15:27,Interval,2.07,-0.69,0.1,0.02,12.79,264,274
23/07/2020 13:15:28,Interval,2.05,-0.69,0.2,0.02,12.79,264,277
23/07/2020 13:15:29,Interval,2.05,-0.69,0.3,0.02,12.79,265,288
23/07/2020 13:15:30,Interval,3.2,-0.69,0.3,0,12.79,265,235
23/07/2020 13:15:31,Interval,4.61,-0.69,0.3,0.02,12.8,265,242
23/07/2020 13:15:32,Interval,4.95,-0.69,0.3,0.03,12.8,265,241
23/07/2020 13:15:33,Interval,5.19,-0.68,0.2,0.01,12.8,264,218
23/07/2020 13:15:34,Interval,5.65,-0.68,0.1,0.02,12.8,264,208
23/07/2020 13:15:35,Interval,5.29,-0.68,0.1,0.02,12.8,265,217
23/07/2020 13:15:36,Interval,4.74,-0.67,0.1,0.02,12.81,264,225
23/07/2020 13:15:37,Interval,4.26,-0.68,0.2,0.02,12.81,264,220
23/07/2020 13:15:38,Interval,4.35,-0.68,0.3,0.03,12.81,265,214
23/07/2020 13:15:39,Interval,4.99,-0.69,0.4,0.02,12.81,264,213
23/07/2020 13:15:40,Interval,5.6,-0.69,0.4,0.02,12.81,264,213
23/07/2020 13:15:41,Interval,6.56,-0.69,0.3,0.03,12.81,264,214
23/07/2020 13:15:42,Interval,6.59,-0.69,0.2,0.03,12.81,264,227
23/07/2020 13:15:43,Interval,6.96,-0.69,0.2,0.02,12.81,265,240
23/07/2020 13:15:44,Interval,7.31,-0.68,0.1,0.02,12.8,264,240
23/07/2020 13:15:45,Interval,9.03,-0.68,0.1,0.01,12.8,264,244
23/07/2020 13:15:46,Interval,9.43,-0.68,0.2,0.01,12.8,265,244
23/07/2020 13:15:47,Interval,10.83,-0.68,2.2,0.02,12.8,265,245
23/07/2020 13:15:48,Interval,12.14,1.84,6.6,0.02,12.8,265,249
23/07/2020 13:15:49,Interval,13.19,4.39,10.5,0.02,12.8,264,243
23/07/2020 13:15:50,Interval,13.53,5.99,13,0.02,12.8,265,234
23/07/2020 13:15:51,Interval,11.5,7.02,15.4,0.02,12.8,264,249
23/07/2020 13:15:52,Interval,13.55,10.32,23.2,0.02,12.8,265,239
23/07/2020 13:15:53,Interval,15.16,16.34,35.4,0.03,12.8,265,251
23/07/2020 13:15:54,Interval,13.86,20.88,41.4,0.02,12.8,265,262
23/07/2020 13:15:55,Interval,12.07,23.34,47.1,0.03,12.79,264,255
23/07/2020 13:15:56,Interval,10.67,28.96,58.4,0.01,12.79,265,252
23/07/2020 13:15:57,Interval,11.44,32.19,65.3,0.03,12.78,264,251
23/07/2020 13:15:58,Interval,12.16,38.32,76.7,0.01,12.78,264,256
23/07/2020 13:15:59,Interval,12.2,44.83,91.2,0.04,12.78,265,256
23/07/2020 13:16:00,Interval,12.35,52.96,107.3,0.03,12.79,264,268
23/07/2020 13:16:01,Interval,11.22,63.17,129,0.02,12.79,265,276
23/07/2020 13:16:02,Interval,11.43,74.09,147.1,0.02,12.79,265,258
23/07/2020 13:16:03,Interval,9.31,80.67,158.5,0.03,12.8,265,244
23/07/2020 13:16:04,Interval,9.52,86.35,167.6,0.02,12.8,265,246
23/07/2020 13:16:05,Interval,10.23,92.25,167.3,0.39,12.79,265,250
23/07/2020 13:16:06,Interval,11.06,92.13,167.1,0.27,12.8,264,250
23/07/2020 13:16:07,Interval,10.94,91.84,168.3,0.43,12.8,264,251
23/07/2020 13:16:08,Interval,10.51,91.56,167.3,0.18,12.8,264,246
23/07/2020 13:16:09,Interval,10.26,90.95,169.2,0.31,12.8,264,248
23/07/2020 13:16:10,Interval,10.26,91.43,168.4,0.39,12.81,264,249
23/07/2020 13:16:11,Interval,10.13,91.14,168.3,0.54,12.81,264,248
23/07/2020 13:16:12,Interval,10.05,91.5,166.7,0.18,12.81,264,243
23/07/2020 13:16:13,Interval,9.7,90.93,167.7,0.09,12.81,264,245
23/07/2020 13:16:14,Interval,9.49,91.28,168.2,0.26,12.81,264,244
23/07/2020 13:16:15,Interval,9.72,91,168.4,0.43,12.81,264,247
23/07/2020 13:16:16,Interval,10,91.68,167,0.33,12.81,264,244
23/07/2020 13:16:17,Interval,11.08,91.94,167,0.46,12.81,264,249
23/07/2020 13:16:18,Interval,11.99,91.88,167,0.11,12.81,264,251
23/07/2020 13:16:19,Interval,11.43,91.13,167.6,0.34,12.81,264,252
23/07/2020 13:16:20,Interval,10.96,91.26,167.9,0.18,12.79,264,252
23/07/2020 13:16:21,Interval,11.42,91.86,166.6,0.49,12.78,264,252
23/07/2020 13:16:22,Interval,11.19,92.52,167.6,0.54,12.77,264,255
23/07/2020 13:16:23,Interval,10.83,92.34,166.6,0.63,12.76,264,253
23/07/2020 13:16:24,Interval,10.63,94.24,166.3,0.85,12.75,264,245
23/07/2020 13:16:25,Interval,10.5,94.05,166.4,0.8,12.74,264,259
23/07/2020 13:16:26,Interval,10.03,92.36,166.8,0.44,12.73,265,250
23/07/2020 13:16:27,Interval,10.34,92.44,166.7,0.53,12.72,264,251
23/07/2020 13:16:28,Interval,11.19,92.37,166.8,0.53,12.71,264,252
23/07/2020 13:16:29,Interval,10.73,93.62,166.9,0.93,12.7,264,247
23/07/2020 13:16:30,Interval,11.54,92.97,166.7,0.82,12.69,264,246
23/07/2020 13:16:31,Interval,12.22,92.46,166.4,0.75,12.69,265,250
23/07/2020 13:16:32,Interval,10.42,92.05,165.9,0.32,12.68,264,265
23/07/2020 13:16:33,Interval,8.66,91.46,167.2,0.49,12.67,264,272
23/07/2020 13:16:34,Interval,8.79,92.65,165.8,0.45,12.67,264,269
23/07/2020 13:16:35,Interval,10.12,92.5,166.2,0.72,12.66,264,251
23/07/2020 13:16:36,Interval,11.63,92.39,166,0.38,12.66,265,247
23/07/2020 13:16:37,Interval,11.87,93.25,165.6,0.87,12.65,264,253
23/07/2020 13:16:38,Interval,11.44,94.3,165.4,0.81,12.65,265,249
23/07/2020 13:16:39,Interval,12.13,93.28,166.5,0.77,12.65,264,252
23/07/2020 13:16:40,Interval,12.2,93,166.3,0.57,12.64,265,245
23/07/2020 13:16:41,Interval,11.65,92.66,165.6,0.58,12.64,264,246
23/07/2020 13:16:42,Interval,11,92.6,166.3,0.66,12.64,265,252
23/07/2020 13:16:43,Interval,10.84,91.4,167.3,0.27,12.64,265,251
23/07/2020 13:16:44,Interval,10.64,91.66,165.7,0.27,12.63,264,248
23/07/2020 13:16:45,Interval,10.67,91.74,166.1,0.23,12.63,264,246
23/07/2020 13:16:46,Interval,10.83,91.19,166.1,0.43,12.63,265,252
23/07/2020 13:16:47,Interval,10.79,91.68,165.8,0.28,12.63,264,250
23/07/2020 13:16:48,Interval,11.27,92.18,165.6,0.47,12.62,264,248
23/07/2020 13:16:49,Interval,11.46,92.04,166.3,0.43,12.62,265,249
23/07/2020 13:16:50,Interval,10.96,92.46,166.2,0.75,12.62,264,244
23/07/2020 13:16:51,Interval,10.44,92.1,165.7,0.55,12.61,265,243
23/07/2020 13:16:52,Interval,10.4,92.13,165.8,0.38,12.61,265,244
23/07/2020 13:16:53,Interval,9.99,92.23,166.2,0.69,12.61,265,240
23/07/2020 13:16:54,Interval,9.76,91.36,166.8,0.44,12.61,264,237
23/07/2020 13:16:55,Interval,10.23,90.98,166.2,0.52,12.61,264,240
23/07/2020 13:16:56,Interval,10.08,91.51,166,0.2,12.61,264,233
23/07/2020 13:16:57,Interval,10.01,91.96,166,0.37,12.61,264,240
23/07/2020 13:16:58,Interval,9.79,92.03,165.4,0.43,12.61,265,242
23/07/2020 13:16:59,Interval,10.64,92.67,165.1,0.59,12.61,264,232
23/07/2020 13:17:00,Interval,12.62,93.11,165.5,0.78,12.61,264,235
23/07/2020 13:17:01,Interval,12.14,93.13,166.1,0.54,12.61,265,245
23/07/2020 13:17:02,Interval,12.03,92.3,166.3,0.44,12.61,265,253
23/07/2020 13:17:03,Interval,12.48,94.16,165,0.77,12.61,264,250
23/07/2020 13:17:04,Interval,11.49,92.41,165.5,0.48,12.61,265,250
23/07/2020 13:17:05,Interval,10.4,92.65,165.6,0.58,12.61,264,253
23/07/2020 13:17:06,Interval,9.75,92.37,165.1,0.49,12.62,264,248
23/07/2020 13:17:07,Interval,11.2,92.2,165.8,0.47,12.62,264,253
23/07/2020 13:17:08,Interval,10.3,91.57,166.1,0.34,12.63,264,235
23/07/2020 13:17:09,Interval,10.57,92.18,165.3,0.27,12.63,264,234
23/07/2020 13:17:10,Interval,10.84,91.67,166.1,0.34,12.64,265,245
23/07/2020 13:17:11,Interval,10.53,91.75,166.4,0.37,12.65,264,240
23/07/2020 13:17:12,Interval,10.84,92.23,166.3,0.38,12.65,265,247
23/07/2020 13:17:13,Interval,10.9,91.92,166.8,0.71,12.66,265,244
23/07/2020 13:17:14,Interval,10.25,91.51,165.9,0.33,12.67,264,247
23/07/2020 13:17:15,Interval,10.04,91.94,166.7,0.44,12.67,264,250
23/07/2020 13:17:16,Interval,9.96,91.7,167.7,0.2,12.68,264,235
23/07/2020 13:17:17,Interval,9.96,91.95,166.4,0.49,12.69,264,246
23/07/2020 13:17:18,Interval,11.44,92.12,165.7,0.22,12.7,264,247
23/07/2020 13:17:19,Interval,11.76,91.86,167.5,0.58,12.7,264,249
23/07/2020 13:17:20,Interval,11.24,92.24,166.7,0.64,12.71,265,246
23/07/2020 13:17:21,Interval,10.1,92.57,166.1,0.51,12.72,264,241
23/07/2020 13:17:22,Interval,10.55,91.8,166.5,0.45,12.72,265,242
23/07/2020 13:17:23,Interval,10.17,91.45,166.9,0.19,12.73,265,237
23/07/2020 13:17:24,Interval,9.42,91.08,168.7,0.32,12.73,264,243
23/07/2020 13:17:25,Interval,8.99,91.02,166.9,0.28,12.74,264,251
23/07/2020 13:17:26,Interval,9.53,91.04,168.5,0.35,12.74,264,245
23/07/2020 13:17:27,Interval,10.18,91.12,167.8,0.33,12.75,264,249
23/07/2020 13:17:28,Interval,9.96,91.05,167.4,0.23,12.75,264,248
23/07/2020 13:17:29,Interval,9.56,90.73,168.4,0.19,12.76,264,250
23/07/2020 13:17:30,Interval,10.2,90.95,168,0.48,12.76,264,252
23/07/2020 13:17:31,Interval,10,91.04,167,0.39,12.76,264,254
23/07/2020 13:17:32,Interval,9.34,90.83,167.9,0.23,12.77,264,246
23/07/2020 13:17:33,Interval,9.29,91.09,166.9,0.18,12.77,264,244
23/07/2020 13:17:34,Interval,9.21,91.04,167.5,0.19,12.77,265,243
23/07/2020 13:17:35,Interval,9.45,91.2,167.1,0.42,12.78,264,239
23/07/2020 13:17:36,Interval,9.13,91.13,167.5,0.39,12.78,264,230
23/07/2020 13:17:37,Interval,8.62,91.02,168.1,0.18,12.78,264,240
23/07/2020 13:17:38,Interval,8.21,90.97,167.6,0.26,12.78,264,242
23/07/2020 13:17:39,Interval,7.25,90.21,169,0.02,12.78,264,234
23/07/2020 13:17:40,Interval,7.13,89.55,169.4,0.03,12.78,265,234
23/07/2020 13:17:41,Interval,6.43,89.95,170.2,0.09,12.78,265,230
23/07/2020 13:17:42,Interval,6.43,89.76,170,0.04,12.78,265,241
23/07/2020 13:17:43,Interval,7,89.87,169.7,0.03,12.79,264,226
23/07/2020 13:17:44,Interval,7.74,90,169.8,0.09,12.79,264,223
23/07/2020 13:17:45,Interval,7.21,90.45,169,0.02,12.79,264,219
23/07/2020 13:17:46,Interval,7.59,90.09,168.8,0.02,12.8,264,220
23/07/2020 13:17:47,Interval,7.29,89.43,169.3,0.03,12.8,264,225
23/07/2020 13:17:48,Interval,6.88,88.19,168,0.03,12.8,265,227
23/07/2020 13:17:49,Interval,6.63,86.58,165.5,0.02,12.8,265,231
23/07/2020 13:17:50,Interval,6.6,85.73,165.3,0.01,12.81,265,232
23/07/2020 13:17:51,Interval,6.3,84.48,163,0.03,12.81,264,228
23/07/2020 13:17:52,Interval,5.87,82.01,158.9,0.02,12.81,264,224
23/07/2020 13:17:53,Interval,5.33,79.62,154.5,0.02,12.81,265,226
23/07/2020 13:17:54,Interval,5.3,76.81,148.3,0.03,12.81,265,225
23/07/2020 13:17:55,Interval,5.69,73.69,142.5,0.04,12.81,264,225
23/07/2020 13:17:56,Interval,6,71.24,138.4,0.04,12.82,264,232
23/07/2020 13:17:57,Interval,6.5,69.48,135.2,0.02,12.82,264,234
23/07/2020 13:17:58,Interval,5.79,67.95,131.7,0.02,12.81,265,234
23/07/2020 13:17:59,Interval,5.39,65.82,127.5,0.02,12.79,264,238
23/07/2020 13:18:00,Interval,4.99,63.76,123.4,0.01,12.78,264,238
23/07/2020 13:18:01,Interval,4.63,62.09,120,0.02,12.77,264,238
23/07/2020 13:18:02,Interval,4.69,60.89,118,0.02,12.76,265,239
23/07/2020 13:18:03,Interval,5.08,60.71,118.3,0.02,12.76,265,239
23/07/2020 13:18:04,Interval,5.33,61.48,120,0.03,12.76,265,245
23/07/2020 13:18:05,Interval,5.71,62.65,121.9,0.02,12.74,265,268
23/07/2020 13:18:06,Interval,6.45,63.47,124.1,0.02,12.73,265,265
23/07/2020 13:18:07,Interval,6.35,65.34,128,0.04,12.74,265,259
23/07/2020 13:18:08,Interval,6.05,67.52,132.6,0.02,12.75,265,255
23/07/2020 13:18:09,Interval,6.29,69.13,135.8,0.03,12.75,265,232
23/07/2020 13:18:10,Interval,7.92,70.92,138.7,0.01,12.75,264,250
23/07/2020 13:18:11,Interval,10.09,72.25,140.8,0.02,12.75,265,260
23/07/2020 13:18:12,Interval,9.74,73.6,143.4,0.02,12.76,265,256
23/07/2020 13:18:13,Interval,9.17,75.27,147.7,0.01,12.76,265,256
23/07/2020 13:18:14,Interval,8.7,78.08,153.3,0.03,12.76,265,255
23/07/2020 13:18:15,Interval,8.22,83.27,163.1,0.02,12.75,265,241
23/07/2020 13:18:16,Interval,7.57,88.75,169.6,0.18,12.75,265,253
23/07/2020 13:18:17,Interval,7.6,90.37,169.4,0.09,12.74,264,265
23/07/2020 13:18:18,Interval,7.17,90.6,169.1,0.09,12.73,264,251
23/07/2020 13:18:19,Interval,6.71,89.8,169.1,0.07,12.72,264,239
23/07/2020 13:18:20,Interval,6.91,89.58,169.5,0.1,12.72,265,239
23/07/2020 13:18:21,Interval,6.9,89.94,169.6,0.03,12.71,265,242
23/07/2020 13:18:22,Interval,6.83,90.49,169.7,0.12,12.71,264,242
23/07/2020 13:18:23,Interval,7.23,90.64,169,0.1,12.71,265,242
23/07/2020 13:18:24,Interval,7.26,90.09,166.6,0.12,12.71,264,241
23/07/2020 13:18:25,Interval,7.12,89.37,169.1,0.03,12.71,265,252
23/07/2020 13:18:26,Interval,7.17,89.7,169.7,0.02,12.71,264,255
23/07/2020 13:18:27,Interval,7.07,89.97,169.1,0.02,12.7,264,248
23/07/2020 13:18:28,Interval,7.26,89.82,169.8,0.1,12.69,265,247
23/07/2020 13:18:29,Interval,7.36,90.51,169.7,0.09,12.69,264,247
23/07/2020 13:18:30,Interval,7.35,90.07,168.8,0.03,12.69,265,246
23/07/2020 13:18:31,Interval,7.63,89.62,169,0.1,12.69,265,246
23/07/2020 13:18:32,Interval,7.15,89.95,169.9,0.09,12.69,265,246
23/07/2020 13:18:33,Interval,6.95,89.83,169.4,0.03,12.68,265,248
23/07/2020 13:18:34,Interval,6.9,90.29,169.3,0.1,12.67,264,248
23/07/2020 13:18:35,Interval,6.7,89.99,168.6,0.02,12.67,265,249
23/07/2020 13:18:36,Interval,6.23,89.46,168.9,0.03,12.66,265,248
23/07/2020 13:18:37,Interval,5.88,88.99,168.2,0.02,12.65,265,249
23/07/2020 13:18:38,Interval,5.99,88.39,167.6,0.02,12.64,265,249
23/07/2020 13:18:39,Interval,5.93,87.91,166.8,0.03,12.64,265,249
23/07/2020 13:18:40,Interval,5.79,87.89,166.9,0.03,12.63,265,249
23/07/2020 13:18:41,Interval,5.97,86.88,165.1,0.03,12.63,265,232
23/07/2020 13:18:42,Interval,6.15,87.16,166.5,0.03,12.62,265,233
23/07/2020 13:18:43,Interval,6.54,88.59,167.9,0.04,12.62,265,249
23/07/2020 13:18:44,Interval,6.34,91.16,166.6,0.27,12.62,264,259
23/07/2020 13:18:45,Interval,7.66,90.82,168.3,0.1,12.62,264,257
23/07/2020 13:18:46,Interval,8.07,91.41,168,0.23,12.62,265,259
23/07/2020 13:18:47,Interval,8.63,91.01,167.4,0.3,12.62,265,258
23/07/2020 13:18:48,Interval,8.06,90.36,167.1,0.2,12.62,265,260
23/07/2020 13:18:49,Interval,8.59,90.51,168.7,0.28,12.62,265,254
23/07/2020 13:18:50,Interval,8.91,90.88,169.4,0.22,12.63,264,257
23/07/2020 13:18:51,Interval,9.73,91.47,167.1,0.28,12.64,264,267
23/07/2020 13:18:52,Interval,9.69,91.72,165.9,0.42,12.64,265,264
23/07/2020 13:18:53,Interval,9.42,91.46,165.9,0.44,12.65,264,261
23/07/2020 13:18:54,Interval,9.36,91.1,166.8,0.22,12.66,265,258
23/07/2020 13:18:55,Interval,9.64,91.19,166.9,0.32,12.66,265,257
23/07/2020 13:18:56,Interval,9.29,91.81,166.6,0.23,12.65,264,257
23/07/2020 13:18:57,Interval,9.33,91.11,167,0.33,12.65,265,257
23/07/2020 13:18:58,Interval,9.43,91.37,166.6,0.23,12.65,264,282
23/07/2020 13:18:59,Interval,9.55,91.14,167.1,0.48,12.65,264,258
23/07/2020 13:19:00,Interval,8.86,91.05,166.5,0.18,12.65,265,272
23/07/2020 13:19:01,Interval,7.94,91.27,167,0.42,12.66,264,241
23/07/2020 13:19:02,Interval,8.65,90.7,168.4,0.1,12.66,264,241
23/07/2020 13:19:03,Interval,8.39,90.9,166.4,0.11,12.67,265,261
23/07/2020 13:19:04,Interval,8.46,91.13,170.2,0.3,12.67,264,255
23/07/2020 13:19:05,Interval,8.56,91.25,165.6,0.22,12.67,265,244
23/07/2020 13:19:06,Interval,8.55,90.88,167.7,0.24,12.66,264,264
23/07/2020 13:19:07,Interval,8,91.09,167,0.06,12.66,264,250
23/07/2020 13:19:08,Interval,8.3,90.78,167,0.38,12.67,264,252
23/07/2020 13:19:09,Interval,7.87,90.38,167.9,0.18,12.67,265,258
23/07/2020 13:19:10,Interval,8.46,90.82,168,0.28,12.68,264,256
23/07/2020 13:19:11,Interval,8.39,90.99,166.7,0.09,12.68,265,240
23/07/2020 13:19:12,Interval,8.52,90.82,167.8,0.23,12.68,265,265
23/07/2020 13:19:13,Interval,8.38,90.86,169,0.27,12.68,265,253
23/07/2020 13:19:14,Interval,8.54,90.59,167.3,0.1,12.68,265,252
23/07/2020 13:19:15,Interval,8.89,91.1,166.4,0.36,12.68,265,258
23/07/2020 13:19:16,Interval,8.97,90.97,166.5,0.09,12.68,265,243
23/07/2020 13:19:17,Interval,8.96,90.86,167.9,0.04,12.67,265,242
23/07/2020 13:19:18,Interval,8.31,90.29,168.7,0.1,12.67,265,239
23/07/2020 13:19:19,Interval,7.63,90.23,169.4,0.1,12.66,265,243
23/07/2020 13:19:20,Interval,7.49,90.48,166.8,0.1,12.65,265,249
23/07/2020 13:19:21,Interval,7.05,90.63,166.1,0.02,12.64,265,248
23/07/2020 13:19:22,Interval,6.95,91.08,167.6,0.33,12.63,264,247
23/07/2020 13:19:23,Interval,6.99,90.9,165.6,0.1,12.63,264,248
23/07/2020 13:19:24,Interval,7.14,90.96,165.4,0.01,12.62,265,245
23/07/2020 13:19:25,Interval,7.62,92.19,165.7,0.46,12.62,265,251
23/07/2020 13:19:26,Interval,8.02,91.74,166.3,0.33,12.62,264,251
23/07/2020 13:19:27,Interval,8.67,91.09,167.9,0.34,12.62,264,256
23/07/2020 13:19:28,Interval,8,91.14,167,0.09,12.62,265,259
23/07/2020 13:19:29,Interval,8.1,90.95,166.8,0.4,12.62,265,265
23/07/2020 13:19:30,Interval,8.45,90.86,166.6,0.34,12.62,265,257
23/07/2020 13:19:31,Interval,8.1,90.97,166.9,0.28,12.62,264,266
23/07/2020 13:19:32,Interval,9.17,91.59,165.8,0.33,12.62,265,266
23/07/2020 13:19:33,Interval,9.29,91.36,165.5,0.4,12.63,264,258
23/07/2020 13:19:34,Interval,9.17,91.2,166.4,0.09,12.65,265,259
23/07/2020 13:19:35,Interval,8.16,90.79,167.1,0.22,12.67,265,249
23/07/2020 13:19:36,Interval,8.99,90.79,167.6,0.03,12.69,264,237
23/07/2020 13:19:37,Interval,9.44,90.96,166.1,0.03,12.69,265,233
23/07/2020 13:19:38,Interval,9.71,91.14,166.4,0.09,12.68,264,235
23/07/2020 13:19:39,Interval,9.33,91.14,167.1,0.21,12.66,265,246
23/07/2020 13:19:40,Interval,9.52,91.06,166.8,0.32,12.66,264,233
23/07/2020 13:19:41,Interval,8.84,90.85,166.6,0.18,12.66,265,250
23/07/2020 13:19:42,Interval,7.35,90.47,168.6,0.25,12.66,265,250
23/07/2020 13:19:43,Interval,6.16,90.51,168.9,0.25,12.66,265,270
23/07/2020 13:19:44,Interval,6.3,90.48,169.3,0.23,12.66,265,267
23/07/2020 13:19:45,Interval,7.52,90.95,167.7,0.25,12.67,264,265
23/07/2020 13:19:46,Interval,7.85,91.03,167.5,0.38,12.67,264,258
23/07/2020 13:19:47,Interval,7.71,90.78,166.9,0.01,12.67,265,230
23/07/2020 13:19:48,Interval,8.67,90.78,167.2,0.28,12.67,264,264
23/07/2020 13:19:49,Interval,9.78,92.12,166,0.42,12.67,264,251
23/07/2020 13:19:50,Interval,9.88,92.34,166.3,0.63,12.67,265,258
23/07/2020 13:19:51,Interval,8.9,91.7,166.1,0.17,12.67,265,240
23/07/2020 13:19:52,Interval,10.42,91.64,166.5,0.33,12.68,265,243
23/07/2020 13:19:53,Interval,10.37,91.44,167.8,0.39,12.68,265,250
23/07/2020 13:19:54,Interval,10.11,91.22,166.8,0.41,12.67,265,249
23/07/2020 13:19:55,Interval,9.82,91.25,167.4,0.38,12.67,264,252
23/07/2020 13:19:56,Interval,10.17,91.49,166.6,0.24,12.66,264,246
23/07/2020 13:19:57,Interval,9.89,91.82,166.7,0.49,12.65,265,257
23/07/2020 13:19:58,Interval,10.52,91.67,165.8,0.41,12.65,264,253
23/07/2020 13:19:59,Interval,11.48,91.48,167.3,0.53,12.65,264,252
23/07/2020 13:20:00,Interval,10.58,91.36,166.4,0.2,12.65,265,263
23/07/2020 13:20:01,Interval,9.87,90.77,166.5,0.1,12.65,264,261
23/07/2020 13:20:02,Interval,9.52,90.64,167.2,0.03,12.64,265,255
23/07/2020 13:20:03,Interval,8.84,90.67,168.5,0.14,12.63,264,255
23/07/2020 13:20:04,Interval,9.4,90.92,167.4,0.28,12.63,265,257
23/07/2020 13:20:05,Interval,9.61,91,166.1,0.19,12.63,265,255
23/07/2020 13:20:06,Interval,9.44,91.8,166.5,0.23,12.63,265,274
23/07/2020 13:20:07,Interval,8.32,90.44,168,0.19,12.63,265,255
23/07/2020 13:20:08,Interval,8.65,90.59,167,0.02,12.63,265,269
23/07/2020 13:20:09,Interval,8.5,90.44,168.1,0.22,12.63,265,272
23/07/2020 13:20:10,Interval,7.9,90.84,167.5,0.03,12.62,264,266
23/07/2020 13:20:11,Interval,7.32,90.49,169.1,0.1,12.62,264,267
23/07/2020 13:20:12,Interval,7.3,91.1,166.5,0.28,12.62,265,268
23/07/2020 13:20:13,Interval,7.92,91.5,165.7,0.43,12.61,265,259
23/07/2020 13:20:14,Interval,8.74,91.59,167.3,0.49,12.61,265,265
23/07/2020 13:20:15,Interval,9.92,91.79,166.3,0.42,12.61,265,257
23/07/2020 13:20:16,Interval,10.64,92.56,166.8,0.77,12.61,264,253
23/07/2020 13:20:17,Interval,11.57,92.11,165.1,0.52,12.6,265,261
23/07/2020 13:20:18,Interval,11.51,92.17,166.1,0.61,12.6,264,262
23/07/2020 13:20:19,Interval,11.41,92.49,165.8,0.58,12.6,264,270
23/07/2020 13:20:20,Interval,10.38,92.16,165.7,0.48,12.6,264,258
23/07/2020 13:20:21,Interval,11.2,93.03,165.3,0.56,12.6,265,264
23/07/2020 13:20:22,Interval,12.35,92.55,165.4,0.63,12.6,265,259
23/07/2020 13:20:23,Interval,12.18,92.57,164.7,0.41,12.6,265,256
23/07/2020 13:20:24,Interval,11.34,92.08,166,0.58,12.6,265,253
23/07/2020 13:20:25,Interval,10.98,91.97,166,0.4,12.61,265,255
23/07/2020 13:20:26,Interval,10.23,91.41,165.9,0.33,12.61,265,256
23/07/2020 13:20:27,Interval,9.72,91.04,167.4,0.11,12.61,265,257
23/07/2020 13:20:28,Interval,9.67,91.4,165.2,0.23,12.61,265,261
23/07/2020 13:20:29,Interval,9.52,91.47,165.2,0.32,12.6,264,259
23/07/2020 13:20:30,Interval,9.34,91.25,166.6,0.27,12.61,265,259
23/07/2020 13:20:31,Interval,9.32,91.44,166.3,0.44,12.61,264,259
23/07/2020 13:20:32,Interval,9.15,91.69,166.1,0.3,12.61,265,263
