144231,3.6,1,50.0,48.1,3.0,2.566,10.0,100.0
144232,3.6,1,50.0,48.4,3.0,2.609,10.0,100.0
144232,3.6,1,50.0,48.3,3.0,2.607,10.0,100.0
144232,3.6,1,50.0,48.5,3.0,2.616,10.0,100.0
144232,3.5,1,50.0,48.1,3.0,2.602,10.0,100.0
144232,3.6,1,50.0,48.0,3.0,2.53,10.0,100.0
144233,3.6,1,50.0,47.0,3.0,2.498,10.0,100.0
144233,3.6,1,50.0,47.7,3.0,2.54,10.0,100.0
144233,3.6,1,50.0,46.9,3.0,2.51,10.0,100.0
144233,3.7,1,50.0,47.4,3.0,2.475,10.0,100.0
144233,3.6,1,50.0,47.3,3.0,2.547,10.0,100.0
144234,3.6,1,50.0,46.7,3.0,2.518,10.0,100.0
144234,3.5,1,50.0,47.0,3.0,2.567,10.0,100.0
144234,3.5,1,50.0,46.8,3.0,2.596,10.0,100.0
144234,3.5,1,50.0,46.4,3.0,2.527,10.0,100.0
144234,3.5,1,50.0,46.8,3.0,2.541,10.0,100.0
144235,3.5,1,50.0,46.3,3.0,2.542,10.0,100.0
144235,3.5,1,50.0,46.2,3.0,2.535,10.0,100.0
144235,3.5,1,50.0,45.7,3.0,2.53,10.0,100.0
144235,3.4,1,50.0,46.0,3.0,2.556,10.0,100.0
144235,3.4,1,50.0,45.9,3.0,2.556,10.0,100.0
144236,3.5,1,50.0,45.9,3.0,2.503,10.0,100.0
144236,3.5,1,50.0,45.3,3.0,2.455,10.0,100.0
144236,3.5,1,50.0,44.7,3.0,2.421,10.0,100.0
144236,3.6,1,50.0,44.8,3.0,2.402,10.0,100.0
144236,3.6,1,50.0,44.5,3.0,2.378,10.0,100.0
144237,3.7,1,50.0,44.2,3.0,2.314,10.0,100.0
144237,3.6,1,50.0,44.3,3.0,2.38,10.0,100.0
144237,3.6,1,50.0,44.1,3.0,2.369,10.0,100.0
144237,3.5,1,50.0,44.0,3.0,2.384,10.0,100.0
144237,3.5,1,50.0,43.2,3.0,2.393,10.0,100.0
144238,3.4,1,50.0,43.2,3.0,2.411,10.0,100.0
144238,3.5,1,50.0,43.3,3.0,2.339,10.0,100.0
144238,3.6,1,50.0,42.5,3.0,2.246,10.0,100.0
144238,3.6,1,50.0,42.8,3.0,2.264,10.0,100.0
144238,3.7,1,50.0,42.3,3.0,2.204,10.0,100.0
144239,3.7,1,50.0,41.6,3.0,2.145,10.0,100.0
144239,3.7,1,50.0,41.5,3.0,2.13,10.0,100.0
144239,3.8,1,50.0,41.1,3.0,2.051,10.0,100.0
144239,3.8,1,50.0,41.2,3.0,2.091,10.0,100.0
144239,3.7,1,50.0,40.9,3.0,2.102,10.0,100.0
144240,3.7,1,50.0,40.8,3.0,2.117,10.0,100.0
144240,3.6,1,50.0,40.5,3.0,2.143,10.0,100.0
144240,3.6,1,50.0,40.2,3.0,2.13,10.0,100.0
144240,3.5,1,50.0,39.3,3.0,2.157,10.0,100.0
144240,3.4,1,50.0,39.3,3.0,2.237,10.0,100.0
144241,3.3,1,50.0,38.7,3.0,2.237,10.0,100.0
144241,3.2,1,50.0,37.7,3.0,2.245,10.0,100.0
144241,3.2,1,50.0,37.4,3.0,2.227,10.0,100.0
144241,3.2,1,50.0,36.8,3.0,2.218,10.0,100.0
144241,3.3,1,50.0,36.4,3.0,2.137,10.0,100.0
144242,3.3,1,50.0,35.8,3.0,2.104,10.0,100.0
144242,3.3,1,50.0,34.9,3.0,2.02,10.0,100.0
144242,3.3,1,50.0,34.3,3.0,1.986,10.0,100.0
144242,3.4,1,50.0,33.9,3.0,1.938,10.0,100.0
144242,3.3,1,50.0,33.6,3.0,1.953,10.0,100.0
144243,3.2,1,50.0,33.2,3.0,1.972,10.0,100.0
144243,3.2,1,50.0,33.1,3.0,1.966,10.0,100.0
144243,3.2,1,50.0,32.7,3.0,1.987,10.0,100.0
144243,3.0,1,50.0,32.0,3.0,2.012,10.0,100.0
144243,3.0,1,50.0,31.7,3.0,1.992,10.0,100.0
144244,2.9,1,50.0,31.0,3.0,2.025,10.0,100.0
144244,2.9,1,50.0,30.7,3.0,2.032,10.0,100.0
144244,2.9,1,50.0,30.5,3.0,2.018,10.0,100.0
144244,2.9,1,50.0,30.4,3.0,1.993,10.0,100.0
144244,2.9,1,50.0,29.8,3.0,1.976,10.0,100.0
144245,2.9,1,50.0,29.5,3.0,1.956,10.0,100.0
144245,3.0,1,50.0,29.0,3.0,1.878,10.0,100.0
144245,3.0,1,50.0,28.5,3.0,1.8,10.0,100.0
144245,3.2,1,50.0,28.4,3.0,1.704,10.0,100.0
144245,3.2,1,50.0,27.4,3.0,1.645,10.0,100.0
144246,3.3,1,50.0,27.0,3.0,1.556,10.0,100.0
144246,3.4,1,50.0,26.5,3.0,1.511,10.0,100.0
144246,3.5,1,50.0,26.1,3.0,1.437,10.0,100.0
144246,3.5,1,50.0,25.8,3.0,1.422,10.0,100.0
144246,3.7,1,50.0,25.0,3.0,1.298,10.0,100.0
144247,3.6,1,50.0,24.6,3.0,1.295,10.0,100.0
144247,3.6,1,50.0,24.2,3.0,1.274,10.0,100.0
144247,3.6,1,50.0,23.9,3.0,1.262,10.0,100.0
144247,3.7,1,50.0,23.2,3.0,1.219,10.0,100.0
144247,3.7,1,50.0,22.8,3.0,1.178,10.0,100.0
144248,3.8,1,50.0,22.2,3.0,1.12,10.0,100.0
144248,3.8,1,50.0,22.0,3.0,1.111,10.0,100.0
144248,3.8,1,50.0,21.4,3.0,1.078,10.0,100.0
144248,3.9,1,50.0,20.9,3.0,1.034,10.0,100.0
144248,3.9,1,50.0,20.4,3.0,1.011,10.0,100.0
144249,3.9,1,50.0,19.9,3.0,0.986,10.0,100.0
144249,3.8,1,50.0,19.5,3.0,0.981,10.0,100.0
144249,3.8,1,50.0,19.1,3.0,0.975,10.0,100.0
144249,3.8,1,50.0,18.8,3.0,0.945,10.0,100.0
144249,3.9,1,50.0,18.2,3.0,0.887,10.0,100.0
144250,4.0,1,50.0,18.1,3.0,0.866,10.0,100.0
144250,4.0,1,50.0,18.0,3.0,0.862,10.0,100.0
144250,3.9,1,50.0,17.7,3.0,0.857,10.0,100.0
144250,4.0,1,50.0,17.5,3.0,0.849,10.0,100.0
144250,3.9,1,50.0,17.2,3.0,0.845,10.0,100.0
144251,3.9,1,50.0,16.9,3.0,0.823,10.0,100.0
144251,3.9,1,50.0,16.9,3.0,0.827,10.0,100.0
144251,4.0,1,50.0,16.6,3.0,0.805,10.0,100.0
144251,3.9,1,50.0,16.4,3.0,0.808,10.0,100.0
144251,3.9,1,50.0,16.2,3.0,0.799,10.0,100.0
144252,3.8,1,50.0,15.9,3.0,0.793,10.0,100.0
144252,3.8,1,50.0,15.6,3.0,0.792,10.0,100.0
144252,3.8,1,50.0,15.5,3.0,0.787,10.0,100.0
144252,3.7,1,50.0,15.4,3.0,0.79,10.0,100.0
144252,3.7,1,50.0,15.4,3.0,0.788,10.0,100.0
144253,3.7,1,50.0,15.1,3.0,0.792,10.0,100.0
144253,3.6,1,50.0,14.8,3.0,0.783,10.0,100.0
144253,3.6,1,50.0,14.6,3.0,0.771,10.0,100.0
144253,3.6,1,50.0,14.4,3.0,0.775,10.0,100.0
144253,3.6,1,50.0,14.0,3.0,0.751,10.0,100.0
144254,3.5,1,50.0,14.0,3.0,0.764,10.0,100.0
144254,3.5,1,50.0,13.9,3.0,0.773,10.0,100.0
144254,3.3,1,50.0,13.5,3.0,0.775,10.0,100.0
144254,3.3,1,50.0,13.3,3.0,0.759,10.0,100.0
144254,3.4,1,50.0,13.2,3.0,0.75,10.0,100.0
144255,3.4,1,50.0,12.8,3.0,0.724,10.0,100.0
144255,3.5,1,50.0,12.8,3.0,0.71,10.0,100.0
144255,3.6,1,50.0,12.6,3.0,0.676,10.0,100.0
144255,3.7,1,50.0,12.5,3.0,0.652,10.0,100.0
144256,3.7,1,50.0,12.4,3.0,0.646,10.0,100.0
144256,3.7,1,50.0,12.5,3.0,0.643,10.0,100.0
144256,3.8,1,50.0,12.5,3.0,0.621,10.0,100.0
144256,3.8,1,50.0,12.3,3.0,0.613,10.0,100.0
144256,4.0,1,50.0,12.2,3.0,0.588,10.0,100.0
144256,4.0,1,50.0,12.2,3.0,0.584,10.0,100.0
144257,4.0,1,50.0,12.3,3.0,0.586,10.0,100.0
144257,4.0,1,50.0,12.2,3.0,0.586,10.0,100.0
144257,3.9,1,50.0,12.1,3.0,0.588,10.0,100.0
144257,3.9,1,50.0,12.0,3.0,0.59,10.0,100.0
144257,3.9,1,50.0,12.0,3.0,0.593,10.0,100.0
144258,3.9,1,50.0,12.0,3.0,0.593,10.0,100.0
144258,3.9,1,50.0,12.1,3.0,0.594,10.0,100.0
144258,3.9,1,50.0,12.0,3.0,0.59,10.0,100.0
144258,3.9,1,50.0,11.9,3.0,0.588,10.0,100.0
144258,4.0,1,50.0,11.8,3.0,0.568,10.0,100.0
144259,3.9,1,50.0,11.7,3.0,0.568,10.0,100.0
144259,3.9,1,50.0,11.7,3.0,0.568,10.0,100.0
144259,3.9,1,50.0,11.5,3.0,0.565,10.0,100.0
144259,3.9,1,50.0,11.4,3.0,0.564,10.0,100.0
144259,3.7,1,50.0,11.2,3.0,0.575,10.0,100.0
144300,3.6,1,50.0,10.9,3.0,0.582,10.0,100.0
144300,3.6,1,50.0,10.8,3.0,0.565,10.0,100.0
144300,3.7,1,50.0,10.7,3.0,0.555,10.0,100.0
144300,3.6,1,50.0,10.5,3.0,0.551,10.0,100.0
144301,3.6,1,50.0,10.3,3.0,0.547,10.0,100.0
144301,3.6,1,50.0,10.2,3.0,0.54,10.0,100.0
144301,3.5,1,50.0,10.1,3.0,0.555,10.0,100.0
144301,3.4,1,50.0,9.9,3.0,0.558,10.0,100.0
144301,3.4,1,50.0,9.9,3.0,0.55,10.0,100.0
144302,3.5,1,50.0,9.7,3.0,0.539,10.0,100.0
144302,3.5,1,50.0,9.6,3.0,0.535,10.0,100.0
144302,3.5,1,50.0,9.5,3.0,0.52,10.0,100.0
144302,3.6,1,50.0,9.5,3.0,0.51,10.0,100.0
144302,3.7,1,50.0,9.5,3.0,0.49,10.0,100.0
144303,3.9,1,50.0,9.5,3.0,0.464,10.0,100.0
144303,4.1,1,50.0,9.5,3.0,0.445,10.0,100.0
144303,4.2,1,50.0,9.4,3.0,0.427,10.0,100.0
144303,4.3,1,50.0,9.3,3.0,0.412,10.0,100.0
144303,4.3,1,50.0,9.3,3.0,0.408,10.0,100.0
144304,4.2,1,50.0,9.3,3.0,0.425,10.0,100.0
144304,4.1,1,50.0,9.4,3.0,0.44,10.0,100.0
144304,4.1,1,50.0,9.5,3.0,0.443,10.0,100.0
144304,4.1,1,50.0,9.7,3.0,0.455,10.0,100.0
144304,4.0,1,50.0,10.0,3.0,0.475,10.0,100.0
144305,4.0,1,50.0,10.1,3.0,0.484,10.0,100.0
144305,3.9,1,50.0,10.4,3.0,0.506,10.0,100.0
144305,3.9,1,50.0,10.6,3.0,0.524,10.0,100.0
144305,3.9,1,50.0,10.8,3.0,0.532,10.0,100.0
144305,4.0,1,50.0,11.0,3.0,0.527,10.0,100.0
144306,4.1,1,50.0,11.0,3.0,0.513,10.0,100.0
144306,4.1,1,50.0,11.0,3.0,0.511,10.0,100.0
144306,4.2,1,50.0,10.9,3.0,0.491,10.0,100.0
144306,4.2,1,50.0,10.9,3.0,0.501,10.0,100.0
144306,4.2,1,50.0,10.8,3.0,0.496,10.0,100.0
144307,4.1,1,50.0,10.8,3.0,0.505,10.0,100.0
144307,4.1,1,50.0,10.6,3.0,0.495,10.0,100.0
144307,4.1,1,50.0,10.6,3.0,0.497,10.0,100.0
144307,4.2,1,50.0,10.4,3.0,0.472,10.0,100.0
144307,4.2,1,50.0,10.3,3.0,0.469,10.0,100.0
144308,4.3,1,50.0,10.2,3.0,0.456,10.0,100.0
144308,4.3,1,50.0,10.2,3.0,0.451,10.0,100.0
144308,4.5,1,50.0,10.2,3.0,0.44,10.0,100.0
144308,4.5,1,50.0,10.4,3.0,0.441,10.0,100.0
144308,4.5,1,50.0,10.4,3.0,0.439,10.0,100.0
144309,4.5,1,50.0,10.6,3.0,0.448,10.0,100.0
144309,4.5,1,50.0,10.4,3.0,0.441,10.0,100.0
144309,4.5,1,50.0,10.6,3.0,0.457,10.0,100.0
144309,4.4,1,50.0,10.5,3.0,0.457,10.0,100.0
144309,4.4,1,50.0,10.7,3.0,0.465,10.0,100.0
144310,4.3,1,50.0,10.7,3.0,0.479,10.0,100.0
144310,4.3,1,50.0,10.8,3.0,0.484,10.0,100.0
144310,4.2,1,50.0,10.8,3.0,0.489,10.0,100.0
144310,4.2,1,50.0,10.8,3.0,0.489,10.0,100.0
144310,4.2,1,50.0,10.9,3.0,0.492,10.0,100.0
144311,4.2,1,50.0,11.0,3.0,0.499,10.0,100.0
144311,4.3,1,50.0,10.9,3.0,0.488,10.0,100.0
144311,4.3,1,50.0,11.0,3.0,0.491,10.0,100.0
144311,4.2,1,50.0,10.9,3.0,0.497,10.0,100.0
144311,4.1,1,50.0,10.8,3.0,0.501,10.0,100.0
144312,4.1,1,50.0,10.9,3.0,0.502,10.0,100.0
144312,4.3,1,50.0,10.9,3.0,0.491,10.0,100.0
144312,4.3,1,50.0,11.1,3.0,0.496,10.0,100.0
144312,4.3,1,50.0,11.2,3.0,0.501,10.0,100.0
144312,4.3,1,50.0,11.2,3.0,0.498,10.0,100.0
144313,4.2,1,50.0,11.2,3.0,0.514,10.0,100.0
144313,4.2,1,50.0,11.3,3.0,0.51,10.0,100.0
144313,4.2,1,50.0,11.0,3.0,0.504,10.0,100.0
144313,4.2,1,50.0,11.0,3.0,0.499,10.0,100.0
144313,4.2,1,50.0,10.9,3.0,0.497,10.0,100.0
144314,4.2,1,50.0,11.0,3.0,0.5,10.0,100.0
144314,4.1,1,50.0,11.0,3.0,0.51,10.0,100.0
144314,4.1,1,50.0,11.0,3.0,0.518,10.0,100.0
144314,4.0,1,50.0,11.0,3.0,0.523,10.0,100.0
144314,4.0,1,50.0,11.0,3.0,0.522,10.0,100.0
144315,4.0,1,50.0,11.0,3.0,0.525,10.0,100.0
144315,4.0,1,50.0,11.0,3.0,0.523,10.0,100.0
144315,4.0,1,50.0,11.1,3.0,0.529,10.0,100.0
144315,4.0,1,50.0,11.1,3.0,0.531,10.0,100.0
144315,4.0,1,50.0,11.1,3.0,0.531,10.0,100.0
144316,4.0,1,50.0,11.3,3.0,0.541,10.0,100.0
144316,4.0,1,50.0,11.2,3.0,0.535,10.0,100.0
144316,4.1,1,50.0,11.3,3.0,0.532,10.0,100.0
144316,4.1,1,50.0,11.2,3.0,0.53,10.0,100.0
144316,4.0,1,50.0,11.3,3.0,0.541,10.0,100.0
144317,4.1,1,50.0,11.3,3.0,0.534,10.0,100.0
144317,4.1,1,50.0,11.3,3.0,0.534,10.0,100.0
144317,4.1,1,50.0,11.3,3.0,0.535,10.0,100.0
144317,4.0,1,50.0,11.2,3.0,0.534,10.0,100.0
144317,4.0,1,50.0,11.1,3.0,0.531,10.0,100.0
144318,4.0,1,50.0,11.1,3.0,0.533,10.0,100.0
144318,4.1,1,50.0,11.1,3.0,0.524,10.0,100.0
144318,12.6,1,50.0,11.2,3.0,0.17,10.0,100.0
144318,5.9,1,50.0,11.2,3.0,0.364,10.0,100.0
144318,4.1,1,50.0,11.0,3.0,0.515,10.0,100.0
144319,4.2,1,50.0,11.0,3.0,0.504,10.0,100.0
144319,4.2,1,50.0,10.9,3.0,0.498,10.0,100.0
144319,4.2,1,50.0,10.9,3.0,0.503,10.0,100.0
144319,4.2,1,50.0,10.8,3.0,0.492,10.0,100.0
144319,4.2,1,50.0,10.9,3.0,0.493,10.0,100.0
144320,4.2,1,50.0,10.9,3.0,0.495,10.0,100.0
144320,4.3,1,50.0,10.9,3.0,0.479,10.0,100.0
144320,4.4,1,50.0,10.9,3.0,0.481,10.0,100.0
144320,4.4,1,50.0,11.0,3.0,0.483,10.0,100.0
144320,4.3,1,50.0,11.1,3.0,0.493,10.0,100.0
144321,4.2,1,50.0,11.2,3.0,0.513,10.0,100.0
144321,4.2,1,50.0,11.2,3.0,0.513,10.0,100.0
144321,4.2,1,50.0,11.4,3.0,0.525,10.0,100.0
144321,4.1,1,50.0,11.5,3.0,0.541,10.0,100.0
144321,4.1,1,50.0,11.4,3.0,0.536,10.0,100.0
144322,4.0,1,50.0,11.6,3.0,0.561,10.0,100.0
144322,4.0,1,50.0,11.4,3.0,0.551,10.0,100.0
144322,4.0,1,50.0,11.4,3.0,0.549,10.0,100.0
144322,4.0,1,50.0,11.3,3.0,0.537,10.0,100.0
144322,4.1,1,50.0,11.3,3.0,0.527,10.0,100.0
144323,4.2,1,50.0,11.3,3.0,0.517,10.0,100.0
144323,4.2,1,50.0,11.4,3.0,0.52,10.0,100.0
144323,4.2,1,50.0,11.5,3.0,0.525,10.0,100.0
144323,4.3,1,50.0,11.5,3.0,0.516,10.0,100.0
144323,4.5,1,50.0,11.6,3.0,0.497,10.0,100.0
144324,4.5,1,50.0,11.6,3.0,0.499,10.0,100.0
144324,4.5,1,50.0,11.8,3.0,0.499,10.0,100.0
144324,6.5,1,50.0,11.9,3.0,0.35,10.0,100.0
144324,4.6,1,50.0,12.0,3.0,0.504,10.0,100.0
144324,4.6,1,50.0,12.1,3.0,0.506,10.0,100.0
144325,4.5,1,50.0,12.2,3.0,0.514,10.0,100.0
144325,4.5,1,50.0,12.3,3.0,0.522,10.0,100.0
144325,4.5,1,50.0,12.4,3.0,0.528,10.0,100.0
144325,4.5,1,50.0,12.4,3.0,0.533,10.0,100.0
144325,4.5,1,50.0,12.5,3.0,0.538,10.0,100.0
144326,4.4,1,50.0,12.5,3.0,0.538,10.0,100.0
144326,4.5,1,50.0,12.6,3.0,0.537,10.0,100.0
144326,4.5,1,50.0,12.6,3.0,0.539,10.0,100.0
144326,4.5,1,50.0,12.6,3.0,0.539,10.0,100.0
144326,4.5,1,50.0,12.8,3.0,0.544,10.0,100.0
144327,4.5,1,50.0,12.8,3.0,0.546,10.0,100.0
144327,4.5,1,50.0,12.8,3.0,0.546,10.0,100.0
144327,4.6,1,50.0,12.9,3.0,0.543,10.0,100.0
144327,4.6,1,50.0,12.8,3.0,0.532,10.0,100.0
144327,4.7,1,50.0,12.9,3.0,0.531,10.0,100.0
144328,4.6,1,50.0,12.9,3.0,0.537,10.0,100.0
144328,4.6,1,50.0,13.1,3.0,0.543,10.0,100.0
144328,4.5,1,50.0,13.1,3.0,0.555,10.0,100.0
144328,4.5,1,50.0,13.5,3.0,0.57,10.0,100.0
144328,4.6,1,50.0,13.4,3.0,0.56,10.0,100.0
144329,4.6,1,50.0,13.6,3.0,0.563,10.0,100.0
144329,4.6,1,50.0,13.5,3.0,0.567,10.0,100.0
144329,4.5,1,50.0,13.9,3.0,0.59,10.0,100.0
144329,4.4,1,50.0,13.9,3.0,0.599,10.0,100.0
144329,4.4,1,50.0,14.1,3.0,0.615,10.0,100.0
144330,4.4,1,50.0,14.0,3.0,0.607,10.0,100.0
144330,4.6,1,50.0,13.9,3.0,0.581,10.0,100.0
144330,4.6,1,50.0,14.0,3.0,0.584,10.0,100.0
144330,4.6,1,50.0,13.9,3.0,0.583,10.0,100.0
144330,4.7,1,50.0,14.1,3.0,0.575,10.0,100.0
144331,4.9,1,50.0,14.2,3.0,0.551,10.0,100.0
144331,5.0,1,50.0,14.5,3.0,0.549,10.0,100.0
144331,5.2,1,50.0,14.5,3.0,0.538,10.0,100.0
144331,5.0,1,50.0,14.6,3.0,0.56,10.0,100.0
144331,4.9,1,50.0,14.6,3.0,0.574,10.0,100.0
144332,4.8,1,50.0,14.5,3.0,0.584,10.0,100.0
144332,4.7,1,50.0,14.5,3.0,0.59,10.0,100.0
144332,4.5,1,50.0,14.6,3.0,0.618,10.0,100.0
144332,4.4,1,50.0,14.5,3.0,0.628,10.0,100.0
144332,4.5,1,50.0,14.3,3.0,0.614,10.0,100.0
144333,4.3,1,50.0,14.3,3.0,0.635,10.0,100.0
144333,4.3,1,50.0,14.0,3.0,0.621,10.0,100.0
144333,4.1,1,50.0,13.9,3.0,0.647,10.0,100.0
144333,4.0,1,50.0,13.8,3.0,0.67,10.0,100.0
144333,4.0,1,50.0,13.9,3.0,0.674,10.0,100.0
144334,3.8,1,50.0,14.0,3.0,0.7,10.0,100.0
144334,3.8,1,50.0,14.0,3.0,0.701,10.0,100.0
144334,3.8,1,50.0,13.9,3.0,0.697,10.0,100.0
144334,3.7,1,50.0,14.0,3.0,0.717,10.0,100.0
144334,3.7,1,50.0,13.8,3.0,0.716,10.0,100.0
144335,3.6,1,50.0,13.9,3.0,0.742,10.0,100.0
144335,3.6,1,50.0,13.8,3.0,0.734,10.0,100.0
144335,3.6,1,50.0,13.8,3.0,0.732,10.0,100.0
144335,3.6,1,50.0,13.5,3.0,0.726,10.0,100.0
144335,3.5,1,50.0,13.4,3.0,0.723,10.0,100.0
144336,3.4,1,50.0,13.3,3.0,0.749,10.0,100.0
144336,3.5,1,50.0,13.0,3.0,0.714,10.0,100.0
144336,3.5,1,50.0,12.9,3.0,0.704,10.0,100.0
144336,3.5,1,50.0,12.7,3.0,0.693,10.0,100.0
144336,3.6,1,50.0,12.7,3.0,0.673,10.0,100.0
144337,3.6,1,50.0,12.6,3.0,0.665,10.0,100.0
144337,3.6,1,50.0,12.7,3.0,0.672,10.0,100.0
144337,3.6,1,50.0,12.7,3.0,0.676,10.0,100.0
144337,3.8,1,50.0,12.7,3.0,0.641,10.0,100.0
144337,3.8,1,50.0,12.8,3.0,0.645,10.0,100.0
144338,3.8,1,50.0,12.8,3.0,0.65,10.0,100.0
144338,3.9,1,50.0,12.9,3.0,0.627,10.0,100.0
144338,3.9,1,50.0,13.1,3.0,0.634,10.0,100.0
144338,4.2,1,50.0,13.1,3.0,0.594,10.0,100.0
144338,4.2,1,50.0,13.2,3.0,0.6,10.0,100.0
144339,4.5,1,50.0,13.4,3.0,0.575,10.0,100.0
144339,4.6,1,50.0,13.6,3.0,0.566,10.0,100.0
144339,4.6,1,50.0,13.7,3.0,0.567,10.0,100.0
144339,4.7,1,50.0,13.7,3.0,0.557,10.0,100.0
144339,4.7,1,50.0,14.0,3.0,0.564,10.0,100.0
144340,4.8,1,50.0,14.0,3.0,0.565,10.0,100.0
144340,4.7,1,50.0,14.2,3.0,0.577,10.0,100.0
144340,4.9,1,50.0,14.5,3.0,0.569,10.0,100.0
144340,5.0,1,50.0,14.6,3.0,0.554,10.0,100.0
144340,5.1,1,50.0,14.7,3.0,0.556,10.0,100.0
144341,5.0,1,50.0,14.8,3.0,0.562,10.0,100.0
144341,5.0,1,50.0,14.8,3.0,0.563,10.0,100.0
144341,4.9,1,50.0,15.0,3.0,0.582,10.0,100.0
144341,4.9,1,50.0,14.8,3.0,0.585,10.0,100.0
144341,4.7,1,50.0,14.9,3.0,0.602,10.0,100.0
144342,4.7,1,50.0,14.8,3.0,0.599,10.0,100.0
144342,4.5,1,50.0,14.7,3.0,0.625,10.0,100.0
144342,4.5,1,50.0,14.7,3.0,0.627,10.0,100.0
144342,4.4,1,50.0,14.6,3.0,0.644,10.0,100.0
144342,4.3,1,50.0,14.5,3.0,0.654,10.0,100.0
144343,4.2,1,50.0,14.5,3.0,0.665,10.0,100.0
144343,4.0,1,50.0,14.2,3.0,0.673,10.0,100.0
144343,4.0,1,50.0,14.1,3.0,0.667,10.0,100.0
144343,4.0,1,50.0,14.2,3.0,0.674,10.0,100.0
144343,3.9,1,50.0,14.0,3.0,0.685,10.0,100.0
144344,3.9,1,50.0,13.9,3.0,0.679,10.0,100.0
144344,3.9,1,50.0,13.8,3.0,0.684,10.0,100.0
144344,3.9,1,50.0,13.6,3.0,0.662,10.0,100.0
144344,4.0,1,50.0,13.7,3.0,0.662,10.0,100.0
144344,4.0,1,50.0,13.6,3.0,0.644,10.0,100.0
144345,4.0,1,50.0,13.3,3.0,0.636,10.0,100.0
144345,4.0,1,50.0,13.5,3.0,0.642,10.0,100.0
144345,4.1,1,50.0,13.2,3.0,0.613,10.0,100.0
144345,4.3,1,50.0,13.3,3.0,0.601,10.0,100.0
144345,4.3,1,50.0,13.3,3.0,0.589,10.0,100.0
144346,4.3,1,50.0,13.1,3.0,0.582,10.0,100.0
144346,4.3,1,50.0,13.1,3.0,0.578,10.0,100.0
144346,4.3,1,50.0,13.0,3.0,0.574,10.0,100.0
144346,4.2,1,50.0,12.8,3.0,0.582,10.0,100.0
144346,4.2,1,50.0,12.8,3.0,0.581,10.0,100.0
144347,4.1,1,50.0,12.6,3.0,0.586,10.0,100.0
144347,4.1,1,50.0,12.7,3.0,0.59,10.0,100.0
144347,4.1,1,50.0,12.7,3.0,0.593,10.0,100.0
144347,4.1,1,50.0,12.6,3.0,0.582,10.0,100.0
144347,4.2,1,50.0,12.5,3.0,0.575,10.0,100.0
144348,4.2,1,50.0,12.5,3.0,0.575,10.0,100.0
144348,4.1,1,50.0,12.5,3.0,0.577,10.0,100.0
144348,4.2,1,50.0,12.4,3.0,0.571,10.0,100.0
144348,4.2,1,50.0,12.5,3.0,0.574,10.0,100.0
144348,4.1,1,50.0,12.3,3.0,0.575,10.0,100.0
144349,4.0,1,50.0,12.2,3.0,0.59,10.0,100.0
144349,4.0,1,50.0,12.3,3.0,0.591,10.0,100.0
144349,3.9,1,50.0,12.2,3.0,0.604,10.0,100.0
144349,3.9,1,50.0,12.1,3.0,0.593,10.0,100.0
144349,3.9,1,50.0,12.0,3.0,0.584,10.0,100.0
144350,4.0,1,50.0,11.9,3.0,0.57,10.0,100.0
144350,4.0,1,50.0,12.0,3.0,0.575,10.0,100.0
144350,4.0,1,50.0,11.8,3.0,0.563,10.0,100.0
144350,4.0,1,50.0,11.8,3.0,0.567,10.0,100.0
144350,4.0,1,50.0,11.8,3.0,0.563,10.0,100.0
144351,4.0,1,50.0,11.8,3.0,0.563,10.0,100.0
144351,4.0,1,50.0,11.6,3.0,0.55,10.0,100.0
144351,4.0,1,50.0,11.6,3.0,0.548,10.0,100.0
144351,4.1,1,50.0,11.5,3.0,0.544,10.0,100.0
144351,4.0,1,50.0,11.6,3.0,0.55,10.0,100.0
144352,4.0,1,50.0,11.5,3.0,0.546,10.0,100.0
144352,4.1,1,50.0,11.6,3.0,0.542,10.0,100.0
144352,4.2,1,50.0,11.6,3.0,0.534,10.0,100.0
144352,4.2,1,50.0,11.5,3.0,0.529,10.0,100.0
144352,4.2,1,50.0,11.5,3.0,0.527,10.0,100.0
144353,4.1,1,50.0,11.5,3.0,0.535,10.0,100.0
144353,4.1,1,50.0,11.6,3.0,0.54,10.0,100.0
144353,4.1,1,50.0,11.6,3.0,0.541,10.0,100.0
144353,4.0,1,50.0,11.8,3.0,0.56,10.0,100.0
144353,4.0,1,50.0,11.9,3.0,0.561,10.0,100.0
144354,4.0,1,50.0,11.8,3.0,0.559,10.0,100.0
144354,4.2,1,50.0,11.8,3.0,0.54,10.0,100.0
144354,4.2,1,50.0,11.9,3.0,0.544,10.0,100.0
144354,4.3,1,50.0,11.9,3.0,0.527,10.0,100.0
144354,4.5,1,50.0,11.8,3.0,0.502,10.0,100.0
144355,4.5,1,50.0,11.9,3.0,0.507,10.0,100.0
144355,4.5,1,50.0,11.9,3.0,0.501,10.0,100.0
144355,4.5,1,50.0,12.0,3.0,0.517,10.0,100.0
144355,4.5,1,50.0,12.0,3.0,0.515,10.0,100.0
144355,4.4,1,50.0,12.2,3.0,0.534,10.0,100.0
144356,4.4,1,50.0,12.0,3.0,0.521,10.0,100.0
144356,4.4,1,50.0,12.1,3.0,0.529,10.0,100.0
144356,4.4,1,50.0,12.2,3.0,0.534,10.0,100.0
144356,4.4,1,50.0,12.3,3.0,0.541,10.0,100.0
